Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,14
Host write range: ,6315
Total Erase Count is: ,31422
Max Erase Count: ,558
Min Erase Count: ,0
Avg Erase Count: ,157.110000
Total GC Count is: ,9503
Total Segmental GC Count is: ,49842
Total WL Count is: ,5366
WAF is: ,5.370831

VB No,Valid Count,Erase Count
2755,2436,2436,28,161,0
2756,73,73,39,161,1
2757,5628,5628,30,161,1
2758,4302,4302,35,161,1
2759,6007,6007,32,161,1
2760,1770,1770,30,161,1
2761,2555,2555,31,161,0
2762,2091,2091,21,161,1
2763,1691,1691,30,161,1
2764,9,9,40,160,1
2765,4668,4668,37,154,1
2766,3267,3267,33,144,1
2767,1702,1702,33,134,1
2768,340,340,51,124,1
2769,509,509,42,121,1
2770,3121,3121,29,119,1
2771,3801,3801,24,119,1
2772,5552,5552,37,140,1
2773,4932,4932,31,140,1
2774,2298,2298,33,140,0
2775,5056,5056,22,140,1
2776,4486,4486,28,140,1
2777,475,475,44,140,1
2778,796,796,35,140,1
2779,601,601,25,140,1
2780,1269,1269,28,140,1
2781,6003,6003,37,140,1
2782,5330,5330,32,140,1
2783,289,289,41,140,1
2784,3428,3428,32,140,1
2785,4071,4071,31,140,1
2786,6037,6037,32,140,1
2787,5564,5564,29,140,1
2788,5930,5930,28,140,1
2789,5169,5169,36,140,1
2790,3747,3747,29,140,1
2791,5109,5109,43,140,1
2792,2674,2674,31,140,1
2793,6055,6055,27,140,1
2794,4855,4855,30,140,0
2795,3716,3716,26,140,1
2796,6228,6228,30,140,1
2797,3084,3084,26,140,1
2798,3250,3250,22,140,1
2799,5436,5436,27,140,1
2800,4429,4429,30,140,1
2801,1149,1149,58,140,0
2802,6148,6148,25,140,0
2803,2237,2237,36,140,1
2804,3673,3673,29,140,1
2805,3153,3153,46,140,1
2806,1298,1298,36,140,1
2807,668,668,22,140,0
2808,2097,2097,28,140,1
2809,3443,3443,37,140,1
2810,3294,3294,32,140,1
2811,3779,3779,29,140,1
2812,5203,5203,26,140,1
2813,256,256,34,140,1
2814,1475,1475,21,140,1
2815,4041,4041,30,140,1
2816,3033,3033,36,140,1
2817,805,805,37,140,1
2818,86,86,28,140,1
2819,1251,1251,34,140,1
2820,854,854,39,140,1
2821,95,95,40,140,1
2822,694,694,30,140,1
2823,1529,1529,38,140,1
2824,537,537,31,140,1
2825,1735,1735,25,140,1
2826,494,494,41,140,1
2827,1153,1153,37,140,1
2828,3718,3718,33,140,1
2829,3665,3665,37,140,1
2830,1010,1010,32,140,1
2831,1632,1632,32,140,1
2832,1158,1158,43,140,1
2833,1056,1056,41,140,1
2834,5327,5327,30,140,1
2835,780,780,38,140,1
2836,5892,5892,24,140,1
2837,5186,5186,36,140,1
2838,608,608,34,140,1
2839,2732,2732,49,140,1
2840,4280,4280,35,140,1
2841,6048,6048,29,140,1
2842,3816,3816,35,140,1
2843,4037,4037,28,140,1
2844,1070,1070,36,139,1
2845,3824,3824,36,139,0
2846,5957,5957,28,139,1
2847,5379,5379,30,139,1
2848,6129,6129,33,139,1
2849,5156,5156,35,139,1
2850,473,473,41,139,1
2851,1858,1858,37,139,1
2852,134,134,24,139,1
2853,5114,5114,36,139,1
2854,5060,5060,24,139,1
2855,1341,1341,29,139,1
2856,6259,6259,26,139,1
2857,2888,2888,32,139,1
2858,3424,3424,31,139,1
2859,5736,5736,32,139,1
2860,2961,2961,23,139,1
2861,4083,4083,25,139,1
2862,1650,1650,30,139,0
2863,5800,5800,35,139,1
2864,1200,1200,29,139,1
2865,2457,2457,24,139,1
2866,271,271,36,139,1
2867,1796,1796,31,139,1
2868,3166,3166,25,139,1
2869,4936,4936,27,139,1
2870,2935,2935,26,139,1
2871,2919,2919,25,139,1
2872,2049,2049,21,139,1
2873,2085,2085,34,139,1
2874,1330,1330,20,139,1
2875,1385,1385,28,139,1
2876,5293,5293,42,139,0
2877,3351,3351,49,139,1
2878,4113,4113,31,139,1
2879,3099,3099,29,139,1
2880,4953,4953,35,139,1
2881,486,486,35,139,1
2882,5318,5318,30,139,0
2883,4446,4446,33,139,1
2884,5432,5432,30,139,1
2885,930,930,30,139,1
2886,3217,3217,34,139,1
2887,4389,4389,27,139,1
2888,3268,3268,28,139,1
2889,6218,6218,41,139,1
2890,6199,6199,35,139,1
2891,5074,5074,36,139,1
2892,5753,5753,37,139,0
2893,759,759,33,139,1
2894,4524,4524,35,139,1
2895,1091,1091,52,139,1
2896,5091,5091,51,139,1
2897,4152,4152,28,139,1
2898,674,674,29,139,1
2899,377,377,30,139,0
2900,3563,3563,34,139,0
2901,3948,3948,34,139,1
2902,5161,5161,20,139,1
2903,2437,2437,32,139,1
2904,22,22,51,139,1
2905,1745,1745,34,139,1
2906,4846,4846,35,139,1
2907,443,443,30,139,0
2908,364,364,34,139,1
2909,1940,1940,41,139,1
2910,3640,3640,32,139,1
2911,3392,3392,38,139,1
2912,168,168,38,139,1
2913,4647,4647,25,139,1
2914,2080,2080,26,139,1
2915,4909,4909,34,139,1
2916,2078,2078,34,140,1
2917,4572,4572,25,140,1
2918,4974,4974,32,140,1
2919,4422,4422,30,140,1
2920,1160,1160,38,140,1
2921,4878,4878,36,140,1
2922,5208,5208,26,140,1
2923,6174,6174,30,140,1
2924,5304,5304,32,140,1
2925,2973,2973,43,140,1
2926,18,18,28,140,1
2927,5412,5412,33,140,1
2928,2996,2996,43,140,1
2929,1051,1051,59,140,1
2930,592,592,36,140,1
2931,2555,2555,32,140,1
2932,2580,2580,28,140,1
2933,3325,3325,40,140,1
2934,795,795,37,140,1
2935,2436,2436,29,140,1
2936,2882,2882,27,140,1
2937,753,753,33,140,1
2938,2929,2929,36,140,1
2939,3513,3513,28,140,1
2940,4783,4783,30,140,1
2941,1957,1957,28,140,1
2942,3179,3179,27,140,1
2943,720,720,45,140,1
2944,4375,4375,34,140,1
2945,5400,5400,35,139,1
2946,1108,1108,35,138,1
2947,3987,3987,28,138,1
2948,2958,2958,30,138,1
2949,5293,5293,43,138,1
2950,3824,3824,37,138,1
2951,2052,2052,27,138,1
2952,3371,3371,36,218,1
2953,4552,4552,27,218,1
2954,2108,2108,29,218,1
2955,5547,5547,27,218,1
2956,446,446,48,218,1
2957,1471,1471,31,218,0
2958,3145,3145,40,218,1
2959,4664,4664,39,218,1
2960,3996,3996,30,218,1
2961,4672,4672,31,218,0
2962,5024,5024,30,218,1
2963,4161,4161,32,218,1
2964,5630,5630,17,218,1
2965,5335,5335,36,218,1
2966,4554,4554,26,218,1
2967,5266,5266,33,218,1
2968,1535,1535,31,218,1
2969,964,964,34,218,1
2970,3305,3305,23,218,1
2971,3387,3387,22,218,1
2972,3641,3641,36,218,1
2973,3935,3935,26,218,1
2974,715,715,39,218,0
2975,1468,1468,37,218,0
2976,175,175,42,218,1
2977,5418,5418,26,218,1
2978,4819,4819,30,218,1
2979,276,276,32,218,1
2980,565,565,35,211,1
2981,208,208,41,181,1
2982,5898,5898,34,143,1
2983,2661,2661,37,118,1
2984,5028,5028,28,108,1
2985,925,925,43,100,1
2986,6078,6078,32,96,0
2987,2183,2183,29,96,1
2988,2521,2521,15,139,1
2989,5696,5696,41,139,1
2990,1228,1228,23,139,1
2991,72,72,36,139,1
2992,783,783,40,139,1
2993,6038,6038,31,139,1
2994,5985,5985,36,139,1
2995,4874,4874,45,139,1
2996,267,267,42,139,1
2997,5209,5209,36,139,1
2998,2472,2472,37,139,0
2999,976,976,34,139,1
3000,112,112,41,139,1
3001,5431,5431,31,139,1
3002,3469,3469,37,139,0
3003,4660,4660,33,139,1
3004,2025,2025,36,139,1
3005,593,593,32,139,0
3006,5369,5369,20,139,1
3007,2917,2917,38,139,1
3008,1095,1095,33,139,1
3009,4748,4748,37,139,1
3010,2430,2430,41,139,1
3011,604,604,42,139,1
3012,3713,3713,35,139,1
3013,2969,2969,24,139,1
3014,3953,3953,35,139,0
3015,5791,5791,34,139,1
3016,1100,1100,32,139,1
3017,1713,1713,32,139,0
3018,4202,4202,29,139,1
3019,3503,3503,22,139,0
3020,3368,3368,31,139,1
3021,561,561,39,139,1
3022,3834,3834,31,139,1
3023,2136,2136,28,139,1
3024,4294967295,65535,65535,145,0
3025,4294967295,65535,65535,145,0
3026,4294967295,65535,65535,145,0
3027,4294967295,65535,65535,145,0
3028,4294967295,65535,65535,145,0
3029,4294967295,65535,65535,145,0
3030,4294967295,65535,65535,145,0
3031,4294967295,65535,65535,145,0
3032,4294967295,65535,65535,145,0
3033,4294967295,65535,65535,145,0
3034,4294967295,65535,65535,145,0
3035,4294967295,65535,65535,145,0
3036,4294967295,65535,65535,145,0
3037,4294967295,65535,65535,145,0
3038,4294967295,65535,65535,145,0
3039,4294967295,65535,65535,145,0
3040,4294967295,65535,65535,145,0
3041,4294967295,65535,65535,145,0
3042,4294967295,65535,65535,145,0
3043,4294967295,65535,65535,145,0
3044,4294967295,65535,65535,145,0
3045,4294967295,65535,65535,145,0
3046,4294967295,65535,65535,145,0
3047,4294967295,65535,65535,145,0
3048,4294967295,65535,65535,145,0
3049,4294967295,65535,65535,145,0
3050,4294967295,65535,65535,145,0
3051,4294967295,65535,65535,145,0
3052,4294967295,65535,65535,145,0
3053,4294967295,65535,65535,138,0
3054,4294967295,65535,65535,131,0
3055,4294967295,65535,65535,128,0
3056,4294967295,65535,65535,125,0
3057,4294967295,65535,65535,124,0
3058,4294967295,65535,65535,124,0
3059,4294967295,65535,65535,124,0
3060,5582,5582,32,139,1
3061,5506,5506,25,139,1
3062,2621,2621,32,139,1
3063,4809,4809,31,139,1
3064,2893,2893,29,139,1
3065,3076,3076,23,139,1
3066,3493,3493,31,139,1
3067,439,439,44,139,1
3068,2511,2511,33,139,1
3069,664,664,44,139,0
3070,1218,1218,31,139,0
3071,2920,2920,27,139,1
3072,1332,1332,37,139,0
3073,2982,2982,36,139,1
3074,892,892,30,139,1
3075,4448,4448,27,139,1
3076,920,920,30,139,1
3077,2210,2210,41,139,1
3078,2916,2916,33,139,1
3079,4677,4677,33,139,1
3080,5966,5966,27,139,1
3081,4799,4799,34,139,1
3082,463,463,45,139,1
3083,527,527,41,139,0
3084,2368,2368,41,139,1
3085,50,50,44,139,1
3086,5782,5782,27,139,1
3087,5408,5408,24,139,1
3088,6272,6272,29,139,1
3089,2058,2058,24,139,0
3090,11,11,38,139,1
3091,2224,2224,32,139,1
3092,2182,2182,38,139,0
3093,4861,4861,41,139,1
3094,1539,1539,30,139,1
3095,3203,3203,34,139,1
3096,3980,3980,39,141,1
3097,4374,4374,21,141,1
3098,5307,5307,20,141,0
3099,2611,2611,28,141,0
3100,2806,2806,27,141,0
3101,4308,4308,28,141,1
3102,858,858,37,141,1
3103,526,526,36,141,1
3104,332,332,30,141,1
3105,2006,2006,34,141,1
3106,3261,3261,28,141,1
3107,2110,2110,31,141,1
3108,5068,5068,36,141,1
3109,3229,3229,30,141,1
3110,251,251,30,141,0
3111,5512,5512,25,141,1
3112,311,311,47,141,1
3113,5282,5282,33,141,1
3114,1379,1379,25,141,1
3115,4359,4359,33,141,1
3116,2443,2443,31,141,1
3117,2515,2515,32,141,1
3118,5639,5639,42,141,1
3119,371,371,41,141,0
3120,2165,2165,34,141,1
3121,3940,3940,39,141,1
3122,732,732,35,141,1
3123,5980,5980,28,141,1
3124,3785,3785,30,141,1
3125,1925,1925,29,141,1
3126,3395,3395,33,141,1
3127,1776,1776,37,141,1
3128,1661,1661,35,141,0
3129,2349,2349,26,141,1
3130,2837,2837,27,141,1
3131,5707,5707,30,141,1
3132,4882,4882,33,140,1
3133,83,83,44,140,1
3134,2325,2325,39,140,0
3135,543,543,40,140,1
3136,1318,1318,23,140,1
3137,2381,2381,24,140,1
3138,3265,3265,41,140,1
3139,5426,5426,36,140,1
3140,4586,4586,34,140,1
3141,253,253,33,140,1
3142,3749,3749,30,140,1
3143,992,992,40,140,1
3144,4030,4030,41,140,1
3145,3711,3711,29,140,0
3146,5148,5148,37,140,1
3147,377,377,31,140,1
3148,1496,1496,34,140,1
3149,3598,3598,43,140,1
3150,1034,1034,45,140,1
3151,3347,3347,34,140,1
3152,3018,3018,36,140,1
3153,4579,4579,29,140,1
3154,292,292,44,140,1
3155,4593,4593,31,140,1
3156,2627,2627,35,140,1
3157,3710,3710,25,140,1
3158,3629,3629,39,140,1
3159,6192,6192,40,140,0
3160,5223,5223,33,140,1
3161,2390,2390,22,140,1
3162,5315,5315,37,140,1
3163,89,89,26,140,1
3164,4547,4547,37,139,1
3165,4694,4694,22,139,1
3166,6170,6170,34,139,1
3167,2868,2868,30,139,1
3168,3427,3427,37,140,0
3169,6060,6060,34,140,1
3170,3180,3180,34,140,1
3171,1719,1719,36,140,1
3172,39,39,38,140,1
3173,5620,5620,21,140,0
3174,5850,5850,29,140,1
3175,3857,3857,36,140,1
3176,487,487,42,140,1
3177,3937,3937,34,140,1
3178,3851,3851,43,140,1
3179,628,628,46,140,1
3180,1246,1246,26,140,1
3181,304,304,35,140,1
3182,6158,6158,25,140,1
3183,278,278,47,140,1
3184,4401,4401,44,140,1
3185,1117,1117,40,140,1
3186,5585,5585,29,140,0
3187,5237,5237,30,140,1
3188,764,764,32,140,1
3189,5505,5505,35,140,1
3190,4334,4334,28,140,0
3191,1021,1021,31,140,1
3192,4414,4414,27,140,1
3193,3752,3752,25,140,1
3194,1435,1435,26,140,1
3195,5886,5886,37,140,1
3196,4193,4193,28,140,1
3197,1844,1844,39,140,1
3198,2687,2687,30,140,1
3199,3738,3738,36,140,1
3200,3977,3977,38,140,1
3201,5822,5822,34,140,1
3202,4393,4393,30,140,1
3203,4807,4807,29,140,1
3204,3958,3958,35,139,1
3205,2002,2002,29,139,1
3206,152,152,32,139,1
3207,3388,3388,36,139,1
3208,3462,3462,25,139,1
3209,629,629,33,139,1
3210,3230,3230,38,139,1
3211,3324,3324,26,139,1
3212,3691,3691,35,139,1
3213,3309,3309,34,139,1
3214,2658,2658,33,139,1
3215,3949,3949,32,139,1
3216,118,118,32,139,0
3217,3367,3367,30,139,1
3218,191,191,37,139,1
3219,1035,1035,30,139,1
3220,1566,1566,35,139,1
3221,370,370,25,139,1
3222,3709,3709,38,139,1
3223,2084,2084,31,139,1
3224,363,363,44,139,1
3225,262,262,45,139,1
3226,1290,1290,31,139,1
3227,4548,4548,31,139,1
3228,2387,2387,26,139,1
3229,1611,1611,26,139,0
3230,5206,5206,28,139,1
3231,3450,3450,30,139,1
3232,5353,5353,33,139,0
3233,928,928,42,139,1
3234,46,46,28,139,1
3235,3517,3517,22,139,1
3236,1544,1544,21,139,1
3237,4239,4239,32,139,1
3238,3417,3417,32,139,1
3239,2114,2114,26,139,1
3240,4565,4565,27,139,1
3241,2726,2726,30,139,1
3242,2260,2260,29,139,1
3243,1342,1342,38,139,1
3244,2881,2881,36,139,1
3245,6256,6256,33,139,1
3246,4021,4021,27,139,1
3247,1334,1334,37,139,1
3248,3049,3049,32,139,1
3249,5338,5338,38,139,1
3250,3444,3444,29,139,1
3251,4687,4687,33,139,1
3252,4089,4089,40,139,1
3253,6141,6141,29,139,1
3254,2036,2036,38,139,1
3255,788,788,42,139,1
3256,3066,3066,25,139,1
3257,3686,3686,33,139,1
3258,857,857,37,139,1
3259,3520,3520,29,139,1
3260,4232,4232,33,139,1
3261,3312,3312,33,139,1
3262,2227,2227,34,139,1
3263,2562,2562,37,139,1
3264,6029,6029,28,139,1
3265,3117,3117,27,139,1
3266,4261,4261,37,139,0
3267,4502,4502,23,139,1
3268,2306,2306,29,139,1
3269,3341,3341,30,139,0
3270,6211,6211,26,138,1
3271,4144,4144,30,138,1
3272,4752,4752,30,138,1
3273,0,0,43,138,1
3274,4269,4269,24,138,1
3275,2746,2746,34,138,1
3276,385,385,43,139,1
3277,5817,5817,37,139,0
3278,323,323,28,139,1
3279,1096,1096,32,139,1
3280,4171,4171,36,139,0
3281,3209,3209,32,139,1
3282,5644,5644,39,139,1
3283,3133,3133,31,139,1
3284,5230,5230,26,139,1
3285,1441,1441,27,139,1
3286,1607,1607,28,139,1
3287,3385,3385,26,139,1
3288,3630,3630,33,139,1
3289,4138,4138,31,139,1
3290,1490,1490,26,139,0
3291,404,404,30,139,1
3292,1899,1899,30,139,1
3293,5002,5002,32,139,1
3294,3971,3971,26,139,1
3295,6170,6170,33,139,0
3296,823,823,34,139,1
3297,1112,1112,37,139,1
3298,2604,2604,34,139,1
3299,4992,4992,30,139,1
3300,778,778,32,139,1
3301,1161,1161,51,139,1
3302,218,218,44,139,1
3303,2081,2081,34,139,1
3304,5154,5154,34,139,1
3305,2016,2016,25,139,1
3306,5712,5712,39,139,1
3307,4059,4059,33,139,1
3308,5231,5231,37,139,1
3309,4024,4024,23,139,1
3310,4116,4116,33,139,1
3311,2880,2880,40,139,1
3312,707,707,49,140,1
3313,1030,1030,35,140,1
3314,1313,1313,24,140,1
3315,1671,1671,35,140,1
3316,5921,5921,41,140,1
3317,5384,5384,30,140,1
3318,3259,3259,42,140,1
3319,5235,5235,41,140,1
3320,4415,4415,32,140,1
3321,5469,5469,22,140,1
3322,6248,6248,28,140,1
3323,4407,4407,33,140,1
3324,5848,5848,41,140,1
3325,4273,4273,36,140,1
3326,2860,2860,29,140,1
3327,5994,5994,38,140,0
3328,4528,4528,22,140,0
3329,1090,1090,37,140,1
3330,6130,6130,32,140,1
3331,5032,5032,45,140,1
3332,498,498,35,140,1
3333,3995,3995,27,140,1
3334,1567,1567,40,140,1
3335,5123,5123,25,140,1
3336,5166,5166,30,140,1
3337,4360,4360,32,140,1
3338,3908,3908,25,140,1
3339,6180,6180,30,140,1
3340,4979,4979,34,140,1
3341,3295,3295,39,140,1
3342,4711,4711,26,140,1
3343,6260,6260,32,140,1
3344,5382,5382,29,140,1
3345,2338,2338,34,140,1
3346,2512,2512,28,140,1
3347,5475,5475,32,140,1
3348,1377,1377,37,139,1
3349,2784,2784,41,139,1
3350,1510,1510,26,139,1
3351,5347,5347,42,139,1
3352,327,327,48,139,1
3353,1293,1293,32,139,0
3354,174,174,41,139,1
3355,966,966,41,139,1
3356,1219,1219,40,139,1
3357,4493,4493,24,139,1
3358,3340,3340,30,139,1
3359,5722,5722,36,139,1
3360,5337,5337,33,139,1
3361,4929,4929,35,139,1
3362,1803,1803,37,139,1
3363,2889,2889,28,139,1
3364,4241,4241,25,139,1
3365,2419,2419,40,139,1
3366,321,321,37,139,1
3367,735,735,48,139,1
3368,4214,4214,28,139,1
3369,75,75,37,139,1
3370,1790,1790,43,139,1
3371,2771,2771,28,139,0
3372,807,807,44,139,1
3373,6226,6226,34,139,1
3374,219,219,45,139,1
3375,5774,5774,36,139,1
3376,5050,5050,38,139,1
3377,4099,4099,27,139,1
3378,5467,5467,30,138,1
3379,3111,3111,27,138,1
3380,789,789,46,138,1
3381,7,7,47,138,1
3382,4698,4698,26,138,1
3383,1622,1622,26,138,1
3384,2209,2209,44,139,1
3385,4575,4575,38,139,1
3386,3399,3399,26,139,1
3387,3848,3848,39,139,1
3388,1407,1407,33,139,1
3389,5602,5602,33,139,1
3390,2386,2386,31,139,1
3391,4642,4642,23,139,1
3392,936,936,28,139,1
3393,5627,5627,21,139,1
3394,587,587,40,139,1
3395,5101,5101,38,139,1
3396,24,24,35,139,1
3397,3463,3463,38,139,1
3398,481,481,44,139,1
3399,729,729,36,139,1
3400,4911,4911,31,139,1
3401,3019,3019,34,139,1
3402,2823,2823,39,139,1
3403,3817,3817,31,139,0
3404,688,688,35,139,1
3405,2087,2087,41,139,1
3406,6012,6012,33,139,1
3407,1195,1195,25,139,0
3408,3297,3297,27,139,1
3409,293,293,45,139,1
3410,144,144,33,139,1
3411,3476,3476,32,139,1
3412,1518,1518,26,139,1
3413,5141,5141,36,138,1
3414,793,793,31,138,1
3415,3176,3176,42,137,1
3416,6091,6091,23,137,1
3417,3119,3119,39,137,1
3418,5454,5454,38,137,1
3419,3090,3090,28,137,1
3420,6160,6160,30,139,1
3421,4456,4456,30,139,1
3422,5537,5537,23,139,1
3423,489,489,32,139,1
3424,6153,6153,28,139,1
3425,2022,2022,32,139,0
3426,4691,4691,34,139,1
3427,3918,3918,39,139,1
3428,680,680,38,139,1
3429,849,849,27,139,1
3430,2332,2332,20,139,1
3431,3342,3342,33,139,1
3432,690,690,34,139,1
3433,1947,1947,39,139,1
3434,871,871,42,139,1
3435,4706,4706,22,139,1
3436,4020,4020,28,139,0
3437,4482,4482,29,139,1
3438,4271,4271,34,139,1
3439,1588,1588,32,139,1
3440,4063,4063,32,139,1
3441,1939,1939,36,139,1
3442,8,8,47,139,1
3443,1722,1722,28,139,1
3444,3394,3394,35,139,1
3445,3343,3343,22,139,1
3446,2038,2038,31,139,1
3447,4836,4836,22,139,1
3448,757,757,27,139,1
3449,1711,1711,32,139,1
3450,4755,4755,22,139,1
3451,2394,2394,26,139,1
3452,316,316,30,139,1
3453,4196,4196,34,139,1
3454,410,410,37,139,1
3455,4695,4695,33,139,1
3456,240,240,38,139,1
3457,3548,3548,27,139,1
3458,661,661,37,139,1
3459,1736,1736,34,139,1
3460,775,775,34,139,1
3461,2579,2579,31,139,1
3462,1282,1282,31,139,1
3463,3732,3732,35,139,1
3464,5953,5953,26,139,1
3465,999,999,35,139,1
3466,1900,1900,27,139,1
3467,4739,4739,28,139,1
3468,1512,1512,31,139,0
3469,5029,5029,35,139,1
3470,274,274,23,139,1
3471,1120,1120,45,139,1
3472,5487,5487,21,139,1
3473,6154,6154,25,139,1
3474,1196,1196,30,139,0
3475,64,64,37,139,0
3476,3906,3906,35,139,1
3477,6244,6244,23,139,1
3478,6310,6310,36,139,1
3479,4571,4571,29,139,1
3480,3582,3582,40,139,1
3481,359,359,43,139,1
3482,2516,2516,28,139,1
3483,553,553,33,139,0
3484,3253,3253,21,139,1
3485,2993,2993,32,139,1
3486,4582,4582,31,139,1
3487,484,484,32,139,1
3488,5941,5941,45,139,1
3489,173,173,42,139,1
3490,221,221,41,139,1
3491,1923,1923,37,139,1
3492,2879,2879,34,246,1
3493,2007,2007,30,246,1
3494,1577,1577,43,246,1
3495,6023,6023,31,246,1
3496,511,511,39,246,1
3497,1115,1115,41,246,1
3498,6237,6237,36,246,1
3499,6205,6205,27,246,1
3500,1866,1866,36,246,1
3501,3359,3359,31,246,1
3502,3442,3442,28,246,1
3503,1974,1974,24,246,1
3504,1813,1813,27,246,1
3505,1890,1890,31,246,1
3506,2623,2623,34,246,1
3507,4095,4095,27,246,1
3508,6220,6220,31,246,1
3509,1073,1073,36,246,1
3510,1371,1371,37,246,1
3511,366,366,41,246,1
3512,2098,2098,30,246,1
3513,1212,1212,34,246,1
3514,2415,2415,26,246,1
3515,6250,6250,33,246,0
3516,202,202,46,246,1
3517,2850,2850,30,246,1
3518,2752,2752,34,246,1
3519,3477,3477,30,246,1
3520,1667,1667,25,245,1
3521,6107,6107,31,190,1
3522,4463,4463,32,129,0
3523,6104,6104,27,105,1
3524,4791,4791,29,85,0
3525,2745,2745,32,78,1
3526,4447,4447,28,75,1
3527,4372,4372,40,75,1
3528,2166,2166,37,142,1
3529,4330,4330,38,142,1
3530,1493,1493,28,142,1
3531,4366,4366,28,142,1
3532,488,488,45,142,1
3533,940,940,48,142,1
3534,5939,5939,37,142,1
3535,6177,6177,24,142,1
3536,6000,6000,38,142,1
3537,3201,3201,38,142,0
3538,2344,2344,30,142,1
3539,5048,5048,26,142,1
3540,1460,1460,32,142,0
3541,132,132,46,142,1
3542,3113,3113,31,142,1
3543,2820,2820,45,142,1
3544,3150,3150,37,142,1
3545,3408,3408,30,142,1
3546,246,246,34,142,1
3547,4212,4212,32,142,1
3548,5610,5610,36,142,1
3549,5624,5624,32,142,1
3550,516,516,36,142,1
3551,1648,1648,40,142,1
3552,6093,6093,34,142,1
3553,724,724,28,142,1
3554,2277,2277,31,142,1
3555,1993,1993,43,142,1
3556,1731,1731,33,142,1
3557,5881,5881,43,141,1
3558,3736,3736,37,139,1
3559,3074,3074,25,138,1
3560,5140,5140,34,136,1
3561,963,963,32,134,1
3562,1047,1047,40,133,1
3563,6076,6076,27,133,1
3564,3466,3466,30,139,1
3565,2782,2782,27,139,1
3566,2985,2985,30,139,1
3567,1723,1723,27,139,1
3568,4097,4097,41,139,1
3569,2285,2285,20,139,1
3570,1391,1391,34,139,1
3571,1964,1964,29,139,1
3572,5485,5485,30,139,1
3573,1856,1856,33,139,1
3574,5257,5257,27,139,1
3575,2137,2137,28,139,1
3576,61,61,39,139,1
3577,3202,3202,27,139,1
3578,3622,3622,30,139,1
3579,2665,2665,26,139,0
3580,908,908,40,139,1
3581,5545,5545,32,139,1
3582,3500,3500,33,139,0
3583,3881,3881,25,139,1
3584,1110,1110,32,139,1
3585,5448,5448,22,139,1
3586,2571,2571,35,139,1
3587,3213,3213,36,139,1
3588,5477,5477,32,139,1
3589,4614,4614,32,139,1
3590,2794,2794,26,139,1
3591,70,70,39,139,1
3592,5444,5444,32,139,1
3593,2612,2612,37,139,1
3594,3818,3818,27,138,1
3595,5507,5507,34,138,1
3596,5119,5119,21,137,0
3597,5663,5663,20,137,1
3598,5247,5247,43,137,0
3599,2099,2099,29,137,1
3600,337,337,38,140,0
3601,1554,1554,31,140,1
3602,1996,1996,25,140,1
3603,5670,5670,28,140,1
3604,4445,4445,29,140,0
3605,2630,2630,37,140,1
3606,5954,5954,28,140,1
3607,665,665,47,140,1
3608,131,131,37,140,0
3609,1988,1988,35,140,1
3610,6203,6203,32,140,1
3611,5609,5609,31,140,1
3612,5730,5730,32,140,1
3613,2722,2722,27,140,1
3614,1747,1747,26,140,1
3615,4267,4267,42,140,1
3616,3431,3431,25,140,1
3617,2533,2533,36,140,1
3618,638,638,36,140,1
3619,234,234,33,140,1
3620,2070,2070,28,140,1
3621,2650,2650,33,140,1
3622,2010,2010,26,140,1
3623,3197,3197,39,140,1
3624,4073,4073,30,140,1
3625,2854,2854,26,140,1
3626,3990,3990,27,140,1
3627,5819,5819,34,140,1
3628,6313,6313,43,140,1
3629,4092,4092,30,140,1
3630,1687,1687,33,140,1
3631,1912,1912,27,140,1
3632,4987,4987,29,140,1
3633,3783,3783,31,140,1
3634,702,702,42,140,1
3635,1969,1969,30,140,1
3636,5944,5944,40,139,1
3637,2925,2925,32,139,1
3638,1532,1532,35,139,1
3639,3653,3653,26,139,1
3640,2194,2194,30,139,1
3641,4817,4817,33,139,1
3642,3068,3068,27,139,0
3643,4727,4727,36,139,1
3644,4249,4249,31,139,1
3645,5042,5042,28,139,0
3646,3134,3134,35,139,1
3647,5459,5459,37,139,0
3648,6081,6081,27,139,1
3649,3530,3530,33,139,1
3650,1653,1653,35,139,1
3651,4003,4003,29,139,1
3652,2347,2347,31,139,1
3653,1415,1415,27,139,1
3654,2067,2067,33,139,1
3655,2019,2019,32,139,1
3656,5450,5450,44,139,1
3657,6169,6169,25,139,1
3658,5645,5645,26,139,1
3659,710,710,27,139,1
3660,5808,5808,34,139,1
3661,2697,2697,43,139,1
3662,383,383,34,139,1
3663,5658,5658,33,139,1
3664,3158,3158,28,139,1
3665,989,989,38,138,1
3666,2950,2950,39,138,1
3667,1147,1147,37,138,1
3668,1154,1154,33,138,1
3669,5868,5868,26,138,1
3670,4455,4455,30,138,1
3671,3389,3389,37,138,1
3672,618,618,39,142,1
3673,4320,4320,40,142,1
3674,1406,1406,35,142,1
3675,4905,4905,29,142,1
3676,3334,3334,36,142,1
3677,4227,4227,30,142,1
3678,799,799,39,142,1
3679,2710,2710,27,142,1
3680,867,867,27,142,1
3681,5829,5829,29,142,1
3682,138,138,24,142,1
3683,5558,5558,38,142,1
3684,210,210,35,142,1
3685,3400,3400,26,142,1
3686,2598,2598,27,142,1
3687,3933,3933,35,142,1
3688,4608,4608,36,142,1
3689,2196,2196,22,142,1
