Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,6755
Max Erase Count: ,37
Min Erase Count: ,0
Avg Erase Count: ,33.775000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,1200
WAF is: ,1.208811

VB No,Valid Count,Erase Count
2768,6260,6260,1,33,1
2769,6261,6261,1,33,1
2770,6262,6262,1,33,1
2771,6263,6263,1,33,1
2772,6156,6156,1,34,1
2773,6157,6157,1,34,1
2774,6158,6158,1,34,1
2775,6159,6159,1,34,1
2776,6160,6160,1,34,1
2777,6161,6161,1,34,1
2778,6162,6162,1,34,1
2779,6163,6163,1,34,1
2780,6164,6164,1,34,1
2781,6165,6165,1,34,1
2782,6166,6166,1,34,1
2783,6167,6167,1,34,1
2784,6168,6168,1,34,1
2785,6169,6169,1,34,1
2786,6170,6170,1,34,1
2787,6171,6171,1,34,1
2788,6172,6172,1,34,1
2789,6173,6173,1,34,1
2790,6174,6174,1,34,1
2791,6175,6175,1,34,1
2792,6176,6176,1,34,1
2793,6177,6177,1,34,1
2794,6178,6178,1,34,1
2795,6179,6179,1,34,1
2796,6180,6180,1,34,1
2797,6181,6181,1,34,1
2798,6182,6182,1,34,1
2799,6183,6183,1,34,1
2800,6184,6184,1,34,1
2801,6185,6185,1,34,1
2802,6186,6186,1,34,1
2803,6187,6187,1,34,1
2804,6188,6188,1,34,1
2805,6189,6189,1,34,1
2806,6190,6190,1,34,1
2807,6191,6191,1,34,1
2808,2124,2124,1,34,1
2809,2125,2125,1,34,1
2810,2126,2126,1,34,1
2811,2127,2127,1,34,1
2812,2128,2128,1,34,1
2813,2129,2129,1,34,1
2814,2130,2130,1,34,1
2815,2131,2131,1,34,1
2816,2132,2132,1,34,1
2817,2133,2133,1,34,1
2818,2134,2134,1,34,1
2819,2135,2135,1,34,1
2820,2136,2136,1,34,1
2821,2137,2137,1,34,1
2822,2138,2138,1,34,1
2823,2139,2139,1,34,1
2824,2140,2140,1,34,1
2825,2141,2141,1,34,1
2826,2142,2142,1,34,1
2827,2143,2143,1,34,1
2828,2144,2144,1,34,1
2829,2145,2145,1,34,1
2830,2146,2146,1,34,1
2831,2147,2147,1,34,1
2832,2148,2148,1,34,1
2833,2149,2149,1,34,1
2834,2150,2150,1,34,1
2835,2151,2151,1,34,1
2836,2152,2152,1,34,1
2837,2153,2153,1,34,1
2838,2154,2154,1,34,1
2839,2155,2155,1,34,1
2840,2156,2156,1,34,1
2841,2157,2157,1,34,1
2842,2158,2158,1,34,1
2843,2159,2159,1,34,1
2844,5292,5292,1,35,1
2845,5293,5293,1,35,1
2846,5294,5294,1,35,1
2847,5295,5295,1,35,1
2848,5296,5296,1,35,1
2849,5297,5297,1,35,1
2850,5298,5298,1,35,1
2851,5299,5299,1,35,1
2852,5300,5300,1,35,1
2853,5301,5301,1,35,1
2854,5302,5302,1,35,1
2855,5303,5303,1,35,1
2856,5304,5304,1,35,1
2857,5305,5305,1,35,1
2858,5306,5306,1,35,1
2859,5307,5307,1,35,1
2860,5308,5308,1,35,1
2861,5309,5309,1,35,1
2862,5310,5310,1,35,1
2863,5311,5311,1,35,1
2864,5312,5312,1,35,1
2865,5313,5313,1,35,1
2866,5314,5314,1,35,1
2867,5315,5315,1,35,1
2868,5316,5316,1,35,1
2869,5317,5317,1,35,1
2870,5318,5318,1,35,1
2871,5319,5319,1,35,1
2872,5320,5320,1,35,1
2873,5321,5321,1,35,1
2874,5322,5322,1,35,1
2875,5323,5323,1,35,1
2876,5324,5324,1,35,1
2877,5325,5325,1,35,1
2878,5326,5326,1,35,1
2879,5327,5327,1,35,1
2880,2556,2556,1,34,1
2881,2557,2557,1,34,1
2882,2558,2558,1,34,1
2883,2559,2559,1,34,1
2884,2560,2560,1,34,1
2885,2561,2561,1,34,1
2886,2562,2562,1,34,1
2887,2563,2563,1,34,1
2888,2564,2564,1,34,1
2889,2565,2565,1,34,1
2890,2566,2566,1,34,1
2891,2567,2567,1,34,1
2892,2568,2568,1,34,1
2893,2569,2569,1,34,1
2894,2570,2570,1,34,1
2895,2571,2571,1,34,1
2896,2572,2572,1,34,1
2897,2573,2573,1,34,1
2898,2574,2574,1,34,1
2899,2575,2575,1,34,1
2900,2576,2576,1,34,1
2901,2577,2577,1,34,1
2902,2578,2578,1,34,1
2903,2579,2579,1,34,1
2904,2580,2580,1,34,1
2905,2581,2581,1,34,1
2906,2582,2582,1,34,1
2907,2583,2583,1,34,1
2908,2584,2584,1,34,1
2909,2585,2585,1,34,1
2910,2586,2586,1,34,1
2911,2587,2587,1,34,1
2912,2588,2588,1,34,1
2913,2589,2589,1,34,1
2914,2590,2590,1,34,1
2915,2591,2591,1,34,1
2916,1404,1404,1,37,1
2917,1405,1405,1,37,1
2918,1406,1406,1,37,1
2919,1407,1407,1,37,1
2920,1408,1408,1,37,1
2921,1409,1409,1,37,1
2922,1410,1410,1,37,1
2923,1411,1411,1,37,1
2924,1412,1412,1,37,1
2925,1413,1413,1,37,1
2926,1414,1414,1,37,1
2927,1415,1415,1,37,1
2928,1416,1416,1,37,1
2929,1417,1417,1,37,1
2930,1418,1418,1,37,1
2931,1419,1419,1,37,1
2932,1420,1420,1,37,1
2933,1421,1421,1,37,1
2934,1422,1422,1,37,1
2935,1423,1423,1,37,1
2936,1424,1424,1,37,1
2937,1425,1425,1,37,1
2938,1426,1426,1,37,1
2939,1427,1427,1,37,1
2940,1428,1428,1,37,1
2941,1429,1429,1,37,1
2942,1430,1430,1,37,1
2943,1431,1431,1,37,1
2944,1432,1432,1,37,1
2945,1433,1433,1,37,1
2946,1434,1434,1,37,1
2947,1435,1435,1,37,1
2948,1436,1436,1,37,1
2949,1437,1437,1,37,1
2950,1438,1438,1,37,1
2951,1439,1439,1,37,1
2952,1800,1800,1,33,1
2953,1801,1801,1,33,1
2954,1802,1802,1,33,1
2955,1803,1803,1,33,1
2956,1804,1804,1,33,1
2957,1805,1805,1,33,1
2958,1806,1806,1,33,1
2959,1807,1807,1,33,1
2960,1808,1808,1,33,1
2961,1809,1809,1,33,1
2962,1810,1810,1,33,1
2963,1811,1811,1,33,1
2964,1812,1812,1,33,1
2965,1813,1813,1,33,1
2966,1814,1814,1,33,1
2967,1815,1815,1,33,1
2968,1816,1816,1,33,1
2969,1817,1817,1,33,1
2970,1818,1818,1,33,1
2971,1819,1819,1,33,1
2972,1820,1820,1,33,1
2973,1821,1821,1,33,1
2974,1822,1822,1,33,1
2975,1823,1823,1,33,1
2976,1824,1824,1,33,1
2977,1825,1825,1,33,1
2978,1826,1826,1,33,1
2979,1827,1827,1,33,1
2980,1828,1828,1,33,1
2981,1829,1829,1,33,1
2982,1830,1830,1,33,1
2983,1831,1831,1,33,1
2984,1832,1832,1,33,1
2985,1833,1833,1,33,1
2986,1834,1834,1,33,1
2987,1835,1835,1,33,1
2988,6120,6120,1,35,1
2989,6121,6121,1,35,1
2990,6122,6122,1,35,1
2991,6123,6123,1,35,1
2992,6124,6124,1,35,1
2993,6125,6125,1,35,1
2994,6126,6126,1,35,1
2995,6127,6127,1,35,1
2996,6128,6128,1,35,1
2997,6129,6129,1,35,1
2998,6130,6130,1,35,1
2999,6131,6131,1,35,1
3000,6132,6132,1,35,1
3001,6133,6133,1,35,1
3002,6134,6134,1,35,1
3003,6135,6135,1,35,1
3004,6136,6136,1,35,1
3005,6137,6137,1,35,1
3006,6138,6138,1,35,1
3007,6139,6139,1,35,1
3008,6140,6140,1,35,1
3009,6141,6141,1,35,1
3010,6142,6142,1,35,1
3011,6143,6143,1,35,1
3012,6144,6144,1,35,1
3013,6145,6145,1,35,1
3014,6146,6146,1,35,1
3015,6147,6147,1,35,1
3016,6148,6148,1,35,1
3017,6149,6149,1,35,1
3018,6150,6150,1,35,1
3019,6151,6151,1,35,1
3020,6152,6152,1,35,1
3021,6153,6153,1,35,1
3022,6154,6154,1,35,1
3023,6155,6155,1,35,1
3024,360,360,1,35,1
3025,361,361,1,35,1
3026,362,362,1,35,1
3027,363,363,1,35,1
3028,364,364,1,35,1
3029,365,365,1,35,1
3030,366,366,1,35,1
3031,367,367,1,35,1
3032,368,368,1,35,1
3033,369,369,1,35,1
3034,370,370,1,35,1
3035,371,371,1,35,1
3036,372,372,1,35,1
3037,373,373,1,35,1
3038,374,374,1,35,1
3039,375,375,1,35,1
3040,376,376,1,35,1
3041,377,377,1,35,1
3042,378,378,1,35,1
3043,379,379,1,35,1
3044,380,380,1,35,1
3045,381,381,1,35,1
3046,382,382,1,35,1
3047,383,383,1,35,1
3048,384,384,1,35,1
3049,385,385,1,35,1
3050,386,386,1,35,1
3051,387,387,1,35,1
3052,388,388,1,35,1
3053,389,389,1,35,1
3054,390,390,1,35,1
3055,391,391,1,35,1
3056,392,392,1,35,1
3057,393,393,1,35,1
3058,394,394,1,35,1
3059,395,395,1,35,1
3060,6300,6300,1,35,1
3061,6301,6301,1,35,1
3062,6302,6302,1,35,1
3063,6303,6303,1,35,1
3064,6304,6304,1,35,1
3065,6305,6305,1,35,1
3066,6306,6306,1,35,1
3067,6307,6307,1,35,1
3068,6308,6308,1,35,1
3069,6309,6309,1,35,1
3070,6310,6310,1,35,1
3071,6311,6311,1,35,1
3072,6312,6312,1,35,1
3073,6313,6313,1,35,1
3074,6314,6314,1,35,1
3075,6315,6315,1,35,1
3076,6316,6316,1,35,1
3077,6317,6317,1,35,1
3078,6318,6318,1,35,1
3079,6319,6319,1,35,1
3080,6320,6320,1,35,1
3081,6321,6321,1,35,1
3082,6322,6322,1,35,1
3083,6323,6323,1,35,1
3084,6324,6324,1,35,1
3085,6325,6325,1,35,1
3086,6326,6326,1,35,1
3087,6327,6327,1,35,1
3088,6328,6328,1,35,1
3089,6329,6329,1,35,1
3090,6330,6330,1,35,1
3091,6331,6331,1,35,1
3092,6332,6332,1,35,1
3093,6333,6333,1,35,1
3094,6334,6334,1,35,1
3095,6335,6335,1,35,1
3096,1980,1980,1,36,1
3097,1981,1981,1,36,1
3098,1982,1982,1,36,1
3099,1983,1983,1,36,1
3100,1984,1984,1,36,1
3101,1985,1985,1,36,1
3102,1986,1986,1,36,1
3103,1987,1987,1,36,1
3104,1988,1988,1,36,1
3105,1989,1989,1,36,1
3106,1990,1990,1,36,1
3107,1991,1991,1,36,1
3108,1992,1992,1,36,1
3109,1993,1993,1,36,1
3110,1994,1994,1,36,1
3111,1995,1995,1,36,1
3112,1996,1996,1,36,1
3113,1997,1997,1,36,1
3114,1998,1998,1,36,1
3115,1999,1999,1,36,1
3116,2000,2000,1,36,1
3117,2001,2001,1,36,1
3118,2002,2002,1,36,1
3119,2003,2003,1,36,1
3120,2004,2004,1,36,1
3121,2005,2005,1,36,1
3122,2006,2006,1,36,1
3123,2007,2007,1,36,1
3124,2008,2008,1,36,1
3125,2009,2009,1,36,1
3126,2010,2010,1,36,1
3127,2011,2011,1,36,1
3128,2012,2012,1,36,1
3129,2013,2013,1,36,1
3130,2014,2014,1,36,1
3131,2015,2015,1,36,1
3132,6480,6480,1,36,1
3133,6481,6481,1,36,1
3134,6482,6482,1,36,1
3135,6483,6483,1,36,1
3136,6484,6484,1,36,1
3137,6485,6485,1,36,1
3138,6486,6486,1,36,1
3139,6487,6487,1,36,1
3140,6488,6488,1,36,1
3141,6489,6489,1,36,1
3142,6490,6490,1,36,1
3143,6491,6491,1,36,1
3144,6492,6492,1,36,1
3145,6493,6493,1,36,1
3146,6494,6494,1,36,1
3147,6495,6495,1,36,1
3148,6496,6496,1,36,1
3149,6497,6497,1,36,1
3150,6498,6498,1,36,1
3151,6499,6499,1,36,1
3152,6500,6500,1,36,1
3153,6501,6501,1,36,1
3154,6502,6502,1,36,1
3155,6503,6503,1,36,1
3156,6504,6504,1,36,1
3157,6505,6505,1,36,1
3158,6506,6506,1,36,1
3159,6507,6507,1,36,1
3160,6508,6508,1,36,1
3161,6509,6509,1,36,1
3162,6510,6510,1,36,1
3163,6511,6511,1,36,1
3164,6512,6512,1,35,1
3165,6513,6513,1,35,1
3166,6514,6514,1,35,1
3167,6515,6515,1,35,1
3168,4294967295,65535,65535,36,0
3169,4294967295,65535,65535,36,0
3170,4294967295,65535,65535,36,0
3171,4294967295,65535,65535,36,0
3172,4294967295,65535,65535,36,0
3173,4294967295,65535,65535,36,0
3174,4294967295,65535,65535,36,0
3175,4294967295,65535,65535,36,0
3176,4294967295,65535,65535,36,0
3177,4294967295,65535,65535,36,0
3178,4294967295,65535,65535,36,0
3179,4294967295,65535,65535,36,0
3180,4294967295,65535,65535,36,0
3181,4294967295,65535,65535,36,0
3182,4294967295,65535,65535,36,0
3183,4294967295,65535,65535,36,0
3184,4294967295,65535,65535,36,0
3185,4294967295,65535,65535,36,0
3186,4294967295,65535,65535,36,0
3187,4294967295,65535,65535,36,0
3188,4294967295,65535,65535,36,0
3189,4294967295,65535,65535,36,0
3190,4294967295,65535,65535,36,0
3191,4294967295,65535,65535,36,0
3192,4294967295,65535,65535,36,0
3193,4294967295,65535,65535,36,0
3194,4294967295,65535,65535,36,0
3195,4294967295,65535,65535,36,0
3196,4294967295,65535,65535,36,0
3197,4294967295,65535,65535,36,0
3198,4294967295,65535,65535,36,0
3199,4294967295,65535,65535,36,0
3200,4294967295,65535,65535,36,0
3201,4294967295,65535,65535,36,0
3202,4294967295,65535,65535,36,0
3203,4294967295,65535,65535,36,0
3204,3312,3312,1,34,1
3205,3313,3313,1,34,1
3206,3314,3314,1,34,1
3207,3315,3315,1,34,1
3208,3316,3316,1,34,1
3209,3317,3317,1,34,1
3210,3318,3318,1,34,1
3211,3319,3319,1,34,1
3212,3320,3320,1,34,1
3213,3321,3321,1,34,1
3214,3322,3322,1,34,1
3215,3323,3323,1,34,1
3216,3324,3324,1,34,1
3217,3325,3325,1,34,1
3218,3326,3326,1,34,1
3219,3327,3327,1,34,1
3220,3328,3328,1,34,1
3221,3329,3329,1,34,1
3222,3330,3330,1,34,1
3223,3331,3331,1,34,1
3224,3332,3332,1,34,1
3225,3333,3333,1,34,1
3226,3334,3334,1,34,1
3227,3335,3335,1,34,1
3228,3336,3336,1,34,1
3229,3337,3337,1,34,1
3230,3338,3338,1,34,1
3231,3339,3339,1,34,1
3232,3340,3340,1,34,1
3233,3341,3341,1,34,1
3234,3342,3342,1,34,1
3235,3343,3343,1,34,1
3236,3344,3344,1,34,1
3237,3345,3345,1,34,1
3238,3346,3346,1,34,1
3239,3347,3347,1,34,1
3240,3600,3600,1,34,1
3241,3601,3601,1,34,1
3242,3602,3602,1,34,1
3243,3603,3603,1,34,1
3244,3604,3604,1,34,1
3245,3605,3605,1,34,1
3246,3606,3606,1,34,1
3247,3607,3607,1,34,1
3248,3608,3608,1,34,1
3249,3609,3609,1,34,1
3250,3610,3610,1,34,1
3251,3611,3611,1,34,1
3252,3612,3612,1,34,1
3253,3613,3613,1,34,1
3254,3614,3614,1,34,1
3255,3615,3615,1,34,1
3256,3616,3616,1,34,1
3257,3617,3617,1,34,1
3258,3618,3618,1,34,1
3259,3619,3619,1,34,1
3260,3620,3620,1,34,1
3261,3621,3621,1,34,1
3262,3622,3622,1,34,1
3263,3623,3623,1,34,1
3264,3624,3624,1,34,1
3265,3625,3625,1,34,1
3266,3626,3626,1,34,1
3267,3627,3627,1,34,1
3268,3628,3628,1,34,1
3269,3629,3629,1,34,1
3270,3630,3630,1,34,1
3271,3631,3631,1,34,1
3272,3632,3632,1,34,1
3273,3633,3633,1,34,1
3274,3634,3634,1,34,1
3275,3635,3635,1,34,1
3276,1620,1620,1,33,1
3277,1621,1621,1,33,1
3278,1622,1622,1,33,1
3279,1623,1623,1,33,1
3280,1624,1624,1,33,1
3281,1625,1625,1,33,1
3282,1626,1626,1,33,1
3283,1627,1627,1,33,1
3284,1628,1628,1,33,1
3285,1629,1629,1,33,1
3286,1630,1630,1,33,1
3287,1631,1631,1,33,1
3288,1632,1632,1,33,1
3289,1633,1633,1,33,1
3290,1634,1634,1,33,1
3291,1635,1635,1,33,1
3292,1636,1636,1,33,1
3293,1637,1637,1,33,1
3294,1638,1638,1,33,1
3295,1639,1639,1,33,1
3296,1640,1640,1,33,1
3297,1641,1641,1,33,1
3298,1642,1642,1,33,1
3299,1643,1643,1,33,1
3300,1644,1644,1,33,1
3301,1645,1645,1,33,1
3302,1646,1646,1,33,1
3303,1647,1647,1,33,1
3304,1648,1648,1,33,1
3305,1649,1649,1,33,1
3306,1650,1650,1,33,1
3307,1651,1651,1,33,1
3308,1652,1652,1,33,1
3309,1653,1653,1,33,1
3310,1654,1654,1,33,1
3311,1655,1655,1,33,1
3312,5760,5760,1,35,1
3313,5761,5761,1,35,1
3314,5762,5762,1,35,1
3315,5763,5763,1,35,1
3316,5764,5764,1,35,1
3317,5765,5765,1,35,1
3318,5766,5766,1,35,1
3319,5767,5767,1,35,1
3320,5768,5768,1,35,1
3321,5769,5769,1,35,1
3322,5770,5770,1,35,1
3323,5771,5771,1,35,1
3324,5772,5772,1,35,1
3325,5773,5773,1,35,1
3326,5774,5774,1,35,1
3327,5775,5775,1,35,1
3328,5776,5776,1,35,1
3329,5777,5777,1,35,1
3330,5778,5778,1,35,1
3331,5779,5779,1,35,1
3332,5780,5780,1,35,1
3333,5781,5781,1,35,1
3334,5782,5782,1,35,1
3335,5783,5783,1,35,1
3336,5784,5784,1,35,1
3337,5785,5785,1,35,1
3338,5786,5786,1,35,1
3339,5787,5787,1,35,1
3340,5788,5788,1,35,1
3341,5789,5789,1,35,1
3342,5790,5790,1,35,1
3343,5791,5791,1,35,1
3344,5792,5792,1,35,1
3345,5793,5793,1,35,1
3346,5794,5794,1,35,1
3347,5795,5795,1,35,1
3348,3852,3852,1,34,1
3349,3853,3853,1,34,1
3350,3854,3854,1,34,1
3351,3855,3855,1,34,1
3352,3856,3856,1,34,1
3353,3857,3857,1,34,1
3354,3858,3858,1,34,1
3355,3859,3859,1,34,1
3356,3860,3860,1,34,1
3357,3861,3861,1,34,1
3358,3862,3862,1,34,1
3359,3863,3863,1,34,1
3360,3864,3864,1,34,1
3361,3865,3865,1,34,1
3362,3866,3866,1,34,1
3363,3867,3867,1,34,1
3364,3868,3868,1,34,1
3365,3869,3869,1,34,1
3366,3870,3870,1,34,1
3367,3871,3871,1,34,1
3368,3872,3872,1,34,1
3369,3873,3873,1,34,1
3370,3874,3874,1,34,1
3371,3875,3875,1,34,1
3372,3876,3876,1,34,1
3373,3877,3877,1,34,1
3374,3878,3878,1,34,1
3375,3879,3879,1,34,1
3376,3880,3880,1,34,1
3377,3881,3881,1,34,1
3378,3882,3882,1,34,1
3379,3883,3883,1,34,1
3380,3884,3884,1,34,1
3381,3885,3885,1,34,1
3382,3886,3886,1,34,1
3383,3887,3887,1,34,1
3384,1836,1836,1,35,1
3385,1837,1837,1,35,1
3386,1838,1838,1,35,1
3387,1839,1839,1,35,1
3388,1840,1840,1,35,1
3389,1841,1841,1,35,1
3390,1842,1842,1,35,1
3391,1843,1843,1,35,1
3392,1844,1844,1,35,1
3393,1845,1845,1,35,1
3394,1846,1846,1,35,1
3395,1847,1847,1,35,1
3396,1848,1848,1,35,1
3397,1849,1849,1,35,1
3398,1850,1850,1,35,1
3399,1851,1851,1,35,1
3400,1852,1852,1,35,1
3401,1853,1853,1,35,1
3402,1854,1854,1,35,1
3403,1855,1855,1,35,1
3404,1856,1856,1,35,1
3405,1857,1857,1,35,1
3406,1858,1858,1,35,1
3407,1859,1859,1,35,1
3408,1860,1860,1,35,1
3409,1861,1861,1,35,1
3410,1862,1862,1,35,1
3411,1863,1863,1,35,1
3412,1864,1864,1,35,1
3413,1865,1865,1,35,1
3414,1866,1866,1,35,1
3415,1867,1867,1,35,1
3416,1868,1868,1,35,1
3417,1869,1869,1,35,1
3418,1870,1870,1,35,1
3419,1871,1871,1,35,1
3420,108,108,1,34,1
3421,109,109,1,34,1
3422,110,110,1,34,1
3423,111,111,1,34,1
3424,112,112,1,34,1
3425,113,113,1,34,1
3426,114,114,1,34,1
3427,115,115,1,34,1
3428,116,116,1,34,1
3429,117,117,1,34,1
3430,118,118,1,34,1
3431,119,119,1,34,1
3432,120,120,1,34,1
3433,121,121,1,34,1
3434,122,122,1,34,1
3435,123,123,1,34,1
3436,124,124,1,34,1
3437,125,125,1,34,1
3438,126,126,1,34,1
3439,127,127,1,34,1
3440,128,128,1,34,1
3441,129,129,1,34,1
3442,130,130,1,34,1
3443,131,131,1,34,1
3444,132,132,1,34,1
3445,133,133,1,34,1
3446,134,134,1,34,1
3447,135,135,1,34,1
3448,136,136,1,34,1
3449,137,137,1,34,1
3450,138,138,1,34,1
3451,139,139,1,34,1
3452,140,140,1,34,1
3453,141,141,1,34,1
3454,142,142,1,34,1
3455,143,143,1,34,1
3456,2988,2988,1,34,1
3457,2989,2989,1,34,1
3458,2990,2990,1,34,1
3459,2991,2991,1,34,1
3460,2992,2992,1,34,1
3461,2993,2993,1,34,1
3462,2994,2994,1,34,1
3463,2995,2995,1,34,1
3464,2996,2996,1,34,1
3465,2997,2997,1,34,1
3466,2998,2998,1,34,1
3467,2999,2999,1,34,1
3468,3000,3000,1,34,1
3469,3001,3001,1,34,1
3470,3002,3002,1,34,1
3471,3003,3003,1,34,1
3472,3004,3004,1,34,1
3473,3005,3005,1,34,1
3474,3006,3006,1,34,1
3475,3007,3007,1,34,1
3476,3008,3008,1,34,1
3477,3009,3009,1,34,1
3478,3010,3010,1,34,1
3479,3011,3011,1,34,1
3480,3012,3012,1,34,1
3481,3013,3013,1,34,1
3482,3014,3014,1,34,1
3483,3015,3015,1,34,1
3484,3016,3016,1,34,1
3485,3017,3017,1,34,1
3486,3018,3018,1,34,1
3487,3019,3019,1,34,1
3488,3020,3020,1,34,1
3489,3021,3021,1,34,1
3490,3022,3022,1,34,1
3491,3023,3023,1,34,1
3492,1656,1656,1,34,1
3493,1657,1657,1,34,1
3494,1658,1658,1,34,1
3495,1659,1659,1,34,1
3496,1660,1660,1,34,1
3497,1661,1661,1,34,1
3498,1662,1662,1,34,1
3499,1663,1663,1,34,1
3500,1664,1664,1,34,1
3501,1665,1665,1,34,1
3502,1666,1666,1,34,1
3503,1667,1667,1,34,1
3504,1668,1668,1,34,1
3505,1669,1669,1,34,1
3506,1670,1670,1,34,1
3507,1671,1671,1,34,1
3508,1672,1672,1,34,1
3509,1673,1673,1,34,1
3510,1674,1674,1,34,1
3511,1675,1675,1,34,1
3512,1676,1676,1,34,1
3513,1677,1677,1,34,1
3514,1678,1678,1,34,1
3515,1679,1679,1,34,1
3516,1680,1680,1,34,1
3517,1681,1681,1,34,1
3518,1682,1682,1,34,1
3519,1683,1683,1,34,1
3520,1684,1684,1,34,1
3521,1685,1685,1,34,1
3522,1686,1686,1,34,1
3523,1687,1687,1,34,1
3524,1688,1688,1,34,1
3525,1689,1689,1,34,1
3526,1690,1690,1,34,1
3527,1691,1691,1,34,1
3528,4860,4860,1,35,1
3529,4861,4861,1,35,1
3530,4862,4862,1,35,1
3531,4863,4863,1,35,1
3532,4864,4864,1,35,1
3533,4865,4865,1,35,1
3534,4866,4866,1,35,1
3535,4867,4867,1,35,1
3536,4868,4868,1,35,1
3537,4869,4869,1,35,1
3538,4870,4870,1,35,1
3539,4871,4871,1,35,1
3540,4872,4872,1,35,1
3541,4873,4873,1,35,1
3542,4874,4874,1,35,1
3543,4875,4875,1,35,1
3544,4876,4876,1,35,1
3545,4877,4877,1,35,1
3546,4878,4878,1,35,1
3547,4879,4879,1,35,1
3548,4880,4880,1,35,1
3549,4881,4881,1,35,1
3550,4882,4882,1,35,1
3551,4883,4883,1,35,1
3552,4884,4884,1,35,1
3553,4885,4885,1,35,1
3554,4886,4886,1,35,1
3555,4887,4887,1,35,1
3556,4888,4888,1,35,1
3557,4889,4889,1,35,1
3558,4890,4890,1,35,1
3559,4891,4891,1,35,1
3560,4892,4892,1,35,1
3561,4893,4893,1,35,1
3562,4894,4894,1,35,1
3563,4895,4895,1,35,1
3564,4788,4788,1,37,1
3565,4789,4789,1,37,1
3566,4790,4790,1,37,1
3567,4791,4791,1,37,1
3568,4792,4792,1,37,1
3569,4793,4793,1,37,1
3570,4794,4794,1,37,1
3571,4795,4795,1,37,1
3572,4796,4796,1,37,1
3573,4797,4797,1,37,1
3574,4798,4798,1,37,1
3575,4799,4799,1,37,1
3576,4800,4800,1,37,1
3577,4801,4801,1,37,1
3578,4802,4802,1,37,1
3579,4803,4803,1,37,1
3580,4804,4804,1,37,1
3581,4805,4805,1,37,1
3582,4806,4806,1,37,1
3583,4807,4807,1,37,1
3584,4808,4808,1,37,1
3585,4809,4809,1,37,1
3586,4810,4810,1,37,1
3587,4811,4811,1,37,1
3588,4812,4812,1,37,1
3589,4813,4813,1,37,1
3590,4814,4814,1,37,1
3591,4815,4815,1,37,1
3592,4816,4816,1,37,1
3593,4817,4817,1,37,1
3594,4818,4818,1,37,1
3595,4819,4819,1,37,1
3596,4820,4820,1,37,1
3597,4821,4821,1,37,1
3598,4822,4822,1,37,1
3599,4823,4823,1,37,1
3600,3744,3744,1,37,1
3601,3745,3745,1,37,1
3602,3746,3746,1,37,1
3603,3747,3747,1,37,1
3604,3748,3748,1,37,1
3605,3749,3749,1,37,1
3606,3750,3750,1,37,1
3607,3751,3751,1,37,1
3608,3752,3752,1,37,1
3609,3753,3753,1,37,1
3610,3754,3754,1,37,1
3611,3755,3755,1,37,1
3612,3756,3756,1,37,1
3613,3757,3757,1,37,1
3614,3758,3758,1,37,1
3615,3759,3759,1,37,1
3616,3760,3760,1,37,1
3617,3761,3761,1,37,1
3618,3762,3762,1,37,1
3619,3763,3763,1,37,1
3620,3764,3764,1,37,1
3621,3765,3765,1,37,1
3622,3766,3766,1,37,1
3623,3767,3767,1,37,1
3624,3768,3768,1,37,1
3625,3769,3769,1,37,1
3626,3770,3770,1,37,1
3627,3771,3771,1,37,1
3628,3772,3772,1,37,1
3629,3773,3773,1,37,1
3630,3774,3774,1,37,1
3631,3775,3775,1,37,1
3632,3776,3776,1,37,1
3633,3777,3777,1,37,1
3634,3778,3778,1,37,1
3635,3779,3779,1,37,1
3636,2160,2160,1,37,1
3637,2161,2161,1,37,1
3638,2162,2162,1,37,1
3639,2163,2163,1,37,1
3640,2164,2164,1,37,1
3641,2165,2165,1,37,1
3642,2166,2166,1,37,1
3643,2167,2167,1,37,1
3644,2168,2168,1,37,1
3645,2169,2169,1,37,1
3646,2170,2170,1,37,1
3647,2171,2171,1,37,1
3648,2172,2172,1,37,1
3649,2173,2173,1,37,1
3650,2174,2174,1,37,1
3651,2175,2175,1,37,1
3652,2176,2176,1,37,1
3653,2177,2177,1,37,1
3654,2178,2178,1,37,1
3655,2179,2179,1,37,1
3656,2180,2180,1,37,1
3657,2181,2181,1,37,1
3658,2182,2182,1,37,1
3659,2183,2183,1,37,1
3660,2184,2184,1,37,1
3661,2185,2185,1,37,1
3662,2186,2186,1,37,1
3663,2187,2187,1,37,1
3664,2188,2188,1,37,1
3665,2189,2189,1,37,1
3666,2190,2190,1,37,1
3667,2191,2191,1,37,1
3668,2192,2192,1,37,1
3669,2193,2193,1,37,1
3670,2194,2194,1,37,1
3671,2195,2195,1,37,1
3672,3348,3348,1,34,1
3673,3349,3349,1,34,1
3674,3350,3350,1,34,1
3675,3351,3351,1,34,1
3676,3352,3352,1,34,1
3677,3353,3353,1,34,1
3678,3354,3354,1,34,1
3679,3355,3355,1,34,1
3680,3356,3356,1,34,1
3681,3357,3357,1,34,1
3682,3358,3358,1,34,1
3683,3359,3359,1,34,1
3684,3360,3360,1,34,1
3685,3361,3361,1,34,1
3686,3362,3362,1,34,1
3687,3363,3363,1,34,1
3688,3364,3364,1,34,1
3689,3365,3365,1,34,1
3690,3366,3366,1,34,1
