Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,17562
Max Erase Count: ,339
Min Erase Count: ,0
Avg Erase Count: ,87.810000
Total GC Count is: ,0
Total Segmental GC Count is: ,41386
Total WL Count is: ,2846
WAF is: ,2.956785

VB No,Valid Count,Erase Count
2747,1955,1955,46,79,1
2748,1071,1071,44,79,1
2749,5425,5425,29,79,1
2750,5093,5093,43,79,1
2751,3359,3359,43,79,1
2752,400,400,36,79,1
2753,3836,3836,37,79,1
2754,2539,2539,37,79,1
2755,412,412,52,79,1
2756,1676,1676,30,79,1
2757,3506,3506,32,79,1
2758,1278,1278,49,79,1
2759,1125,1125,42,79,1
2760,2915,2915,34,79,1
2761,4341,4341,40,79,1
2762,2626,2626,36,79,1
2763,4146,4146,27,78,1
2764,2698,2698,33,78,1
2765,4294967295,65535,65535,77,0
2766,4294967295,65535,65535,77,0
2767,4294967295,65535,65535,77,0
2768,4294967295,65535,65535,77,0
2769,4294967295,65535,65535,77,0
2770,4294967295,65535,65535,77,0
2771,4294967295,65535,65535,77,0
2772,1183,1183,37,78,0
2773,3434,3434,33,78,1
2774,1855,1855,32,78,0
2775,5555,5555,40,78,1
2776,2732,2732,43,78,1
2777,4563,4563,38,78,1
2778,2135,2135,38,78,0
2779,5108,5108,32,78,1
2780,2283,2283,44,78,0
2781,5092,5092,22,78,0
2782,3889,3889,42,78,1
2783,4651,4651,45,78,1
2784,459,459,24,78,0
2785,225,225,32,78,1
2786,4714,4714,32,78,0
2787,2168,2168,34,78,1
2788,1400,1400,41,78,1
2789,1544,1544,48,78,1
2790,1921,1921,38,78,0
2791,2909,2909,46,78,1
2792,1226,1226,53,78,1
2793,2950,2950,40,78,1
2794,1788,1788,39,78,1
2795,384,384,31,78,0
2796,2444,2444,31,78,1
2797,3332,3332,40,78,0
2798,886,886,32,78,0
2799,2981,2981,46,78,1
2800,521,521,32,78,1
2801,4771,4771,22,78,0
2802,4795,4795,27,78,1
2803,1214,1214,42,78,0
2804,4082,4082,45,78,1
2805,1233,1233,37,78,1
2806,1882,1882,40,78,1
2807,3070,3070,41,78,1
2808,199,199,35,79,1
2809,3436,3436,45,79,1
2810,1863,1863,35,79,1
2811,2715,2715,33,79,1
2812,239,239,36,79,1
2813,5496,5496,34,79,1
2814,74,74,38,79,1
2815,4065,4065,47,79,1
2816,2315,2315,25,79,1
2817,2536,2536,34,79,1
2818,4654,4654,29,79,1
2819,3227,3227,33,79,0
2820,2869,2869,29,79,0
2821,388,388,41,79,1
2822,2448,2448,43,79,1
2823,1783,1783,37,79,1
2824,3576,3576,36,79,1
2825,501,501,37,79,1
2826,1256,1256,29,79,1
2827,208,208,33,79,1
2828,130,130,36,79,0
2829,3779,3779,45,79,1
2830,1858,1858,51,79,1
2831,2809,2809,30,79,1
2832,4627,4627,33,79,1
2833,1324,1324,48,79,1
2834,2203,2203,35,79,1
2835,2961,2961,46,79,1
2836,4040,4040,36,79,0
2837,3991,3991,35,79,1
2838,4932,4932,30,79,1
2839,4290,4290,33,79,1
2840,5248,5248,27,79,1
2841,3317,3317,23,79,1
2842,3039,3039,39,79,1
2843,5088,5088,36,79,1
2844,509,509,36,79,1
2845,234,234,26,79,1
2846,5059,5059,41,79,1
2847,594,594,36,79,1
2848,2797,2797,32,79,1
2849,1589,1589,43,79,0
2850,3585,3585,30,79,1
2851,2283,2283,45,79,1
2852,2514,2514,50,79,1
2853,1746,1746,49,79,1
2854,643,643,34,79,1
2855,2088,2088,35,79,1
2856,2146,2146,43,79,1
2857,3408,3408,43,79,1
2858,177,177,34,79,1
2859,1433,1433,44,79,1
2860,5123,5123,30,79,1
2861,2512,2512,38,79,1
2862,1103,1103,37,79,1
2863,1829,1829,47,79,1
2864,389,389,33,79,1
2865,4590,4590,34,79,1
2866,4862,4862,38,79,1
2867,3191,3191,49,79,1
2868,4556,4556,50,79,1
2869,3927,3927,39,79,1
2870,1194,1194,49,79,1
2871,4178,4178,33,79,1
2872,895,895,45,79,1
2873,4875,4875,35,79,1
2874,124,124,38,79,1
2875,1507,1507,41,79,1
2876,4923,4923,33,79,1
2877,3750,3750,38,79,1
2878,2912,2912,32,79,1
2879,4216,4216,52,79,1
2880,4610,4610,38,80,1
2881,3295,3295,18,80,1
2882,2862,2862,52,80,0
2883,685,685,33,80,1
2884,4678,4678,39,80,1
2885,4381,4381,36,80,0
2886,1026,1026,53,80,0
2887,2546,2546,46,80,1
2888,4382,4382,46,80,1
2889,3282,3282,26,80,1
2890,1007,1007,40,80,0
2891,5519,5519,37,80,1
2892,112,112,37,80,1
2893,3366,3366,33,80,1
2894,5594,5594,28,80,1
2895,2886,2886,36,80,1
2896,2514,2514,49,80,0
2897,5095,5095,27,80,1
2898,2951,2951,37,80,0
2899,1150,1150,35,80,1
2900,1755,1755,20,80,0
2901,2057,2057,29,80,1
2902,2928,2928,39,80,0
2903,3813,3813,35,80,0
2904,1766,1766,44,79,1
2905,3339,3339,37,78,1
2906,1844,1844,32,78,1
2907,2058,2058,42,78,1
2908,3012,3012,43,78,0
2909,5377,5377,34,78,1
2910,4352,4352,40,78,1
2911,1470,1470,30,78,1
2912,593,593,33,78,0
2913,5402,5402,27,78,1
2914,3616,3616,41,78,1
2915,2008,2008,28,78,1
2916,4294967295,65535,65535,99,0
2917,4294967295,65535,65535,99,0
2918,4294967295,65535,65535,99,0
2919,4294967295,65535,65535,99,0
2920,4294967295,65535,65535,99,0
2921,4294967295,65535,65535,99,0
2922,4294967295,65535,65535,99,0
2923,4294967295,65535,65535,99,0
2924,4294967295,65535,65535,99,0
2925,4294967295,65535,65535,99,0
2926,4294967295,65535,65535,99,0
2927,4294967295,65535,65535,99,0
2928,4294967295,65535,65535,99,0
2929,4294967295,65535,65535,99,0
2930,4294967295,65535,65535,99,0
2931,4294967295,65535,65535,99,0
2932,4294967295,65535,65535,99,0
2933,4294967295,65535,65535,99,0
2934,4294967295,65535,65535,99,0
2935,4294967295,65535,65535,99,0
2936,4294967295,65535,65535,99,0
2937,4294967295,65535,65535,99,0
2938,4294967295,65535,65535,99,0
2939,4294967295,65535,65535,93,0
2940,4294967295,65535,65535,77,0
2941,4294967295,65535,65535,71,0
2942,4294967295,65535,65535,64,0
2943,4294967295,65535,65535,62,0
2944,4294967295,65535,65535,62,0
2945,4294967295,65535,65535,61,0
2946,4294967295,65535,65535,60,0
2947,4294967295,65535,65535,60,0
2948,4294967295,65535,65535,60,0
2949,4294967295,65535,65535,60,0
2950,4294967295,65535,65535,60,0
2951,4294967295,65535,65535,60,0
2952,1557,1557,38,303,1
2953,1757,1757,40,303,1
2954,2530,2530,34,303,1
2955,5435,5435,31,303,1
2956,4347,4347,37,303,1
2957,4311,4311,41,303,1
2958,4380,4380,39,303,1
2959,4646,4646,41,303,1
2960,2197,2197,41,303,1
2961,4422,4422,44,303,1
2962,3275,3275,35,303,1
2963,3091,3091,38,303,1
2964,2303,2303,41,303,1
2965,831,831,36,303,1
2966,5551,5551,27,303,1
2967,2549,2549,33,303,1
2968,3933,3933,39,303,1
2969,541,541,34,303,1
2970,2991,2991,27,303,1
2971,476,476,32,303,1
2972,3538,3538,34,303,1
2973,2858,2858,48,302,1
2974,3841,3841,25,298,1
2975,723,723,44,250,1
2976,5504,5504,30,164,1
2977,3465,3465,43,103,1
2978,4294967295,65535,65535,70,0
2979,4294967295,65535,65535,44,0
2980,4294967295,65535,65535,21,0
2981,4294967295,65535,65535,17,0
2982,4294967295,65535,65535,13,0
2983,4294967295,65535,65535,11,0
2984,4294967295,65535,65535,11,0
2985,4294967295,65535,65535,11,0
2986,4294967295,65535,65535,11,0
2987,4294967295,65535,65535,11,0
2988,4138,4138,31,78,1
2989,5592,5592,29,78,0
2990,4143,4143,35,78,1
2991,5044,5044,30,78,1
2992,1490,1490,42,78,1
2993,3758,3758,36,78,1
2994,3596,3596,41,78,0
2995,1427,1427,39,78,1
2996,4499,4499,47,78,1
2997,3852,3852,46,78,0
2998,4617,4617,35,78,0
2999,3804,3804,52,78,0
3000,2249,2249,37,78,0
3001,4,4,47,78,1
3002,1513,1513,31,78,1
3003,2712,2712,40,78,1
3004,1121,1121,35,78,1
3005,313,313,48,78,0
3006,1802,1802,48,78,1
3007,4025,4025,29,78,0
3008,3525,3525,39,78,1
3009,2672,2672,33,78,1
3010,214,214,47,78,0
3011,3279,3279,41,78,0
3012,2010,2010,34,78,1
3013,3966,3966,44,78,1
3014,5591,5591,35,77,0
3015,4164,4164,29,77,0
3016,1957,1957,38,77,1
3017,5180,5180,31,77,1
3018,1936,1936,43,76,1
3019,2066,2066,40,76,1
3020,262,262,27,76,1
3021,3207,3207,38,76,0
3022,3552,3552,38,76,1
3023,2906,2906,30,76,1
3024,3116,3116,41,79,1
3025,97,97,41,79,1
3026,3168,3168,42,79,1
3027,826,826,25,79,1
3028,914,914,31,79,1
3029,2719,2719,37,79,1
3030,4601,4601,37,79,1
3031,3565,3565,46,79,1
3032,2312,2312,40,79,1
3033,5596,5596,40,79,1
3034,4316,4316,36,79,1
3035,4802,4802,32,79,1
3036,657,657,41,79,1
3037,1143,1143,34,79,1
3038,4366,4366,33,79,1
3039,1340,1340,49,79,1
3040,1336,1336,34,79,1
3041,1196,1196,42,79,1
3042,106,106,26,79,1
3043,2511,2511,46,79,1
3044,812,812,38,79,1
3045,888,888,44,79,1
3046,1722,1722,40,79,1
3047,4524,4524,47,79,1
3048,4153,4153,34,79,1
3049,3012,3012,44,79,1
3050,5562,5562,29,79,1
3051,4124,4124,39,79,1
3052,4967,4967,45,79,1
3053,1590,1590,31,79,1
3054,1303,1303,35,79,1
3055,378,378,38,79,1
3056,3478,3478,40,79,1
3057,4162,4162,35,79,1
3058,2637,2637,37,79,1
3059,571,571,35,79,1
3060,1009,1009,28,78,1
3061,1021,1021,28,78,1
3062,3233,3233,40,78,1
3063,368,368,34,78,1
3064,709,709,33,78,0
3065,1497,1497,29,78,0
3066,1250,1250,38,78,0
3067,1830,1830,32,78,1
3068,3700,3700,45,78,1
3069,1588,1588,44,78,1
3070,5157,5157,30,78,1
3071,5290,5290,29,78,1
3072,2354,2354,27,78,1
3073,4590,4590,33,78,0
3074,3999,3999,36,78,1
3075,2261,2261,38,78,1
3076,570,570,38,78,1
3077,3862,3862,34,78,0
3078,3531,3531,31,78,1
3079,3490,3490,37,78,1
3080,4070,4070,35,78,1
3081,1378,1378,30,78,0
3082,578,578,35,78,1
3083,4753,4753,31,78,1
3084,3836,3836,36,78,0
3085,2280,2280,30,78,0
3086,395,395,31,77,0
3087,3021,3021,37,77,1
3088,1398,1398,38,77,1
3089,2773,2773,44,77,1
3090,2868,2868,29,77,0
3091,2707,2707,45,77,1
3092,1254,1254,33,77,1
3093,3163,3163,31,77,0
3094,3135,3135,42,77,1
3095,4367,4367,42,77,0
3096,5469,5469,32,79,1
3097,4039,4039,28,79,1
3098,96,96,26,79,1
3099,1179,1179,44,79,1
3100,5001,5001,27,79,1
3101,1953,1953,31,79,1
3102,38,38,25,79,1
3103,4060,4060,37,79,1
3104,1437,1437,32,79,0
3105,1425,1425,32,79,0
3106,4441,4441,39,79,1
3107,2722,2722,32,79,1
3108,1562,1562,49,79,1
3109,2483,2483,32,79,0
3110,440,440,34,79,1
3111,26,26,39,79,1
3112,4537,4537,33,79,1
3113,657,657,40,79,0
3114,1548,1548,29,79,0
3115,2473,2473,37,79,1
3116,3665,3665,48,79,1
3117,1436,1436,43,79,1
3118,1070,1070,44,79,1
3119,2060,2060,33,79,1
3120,457,457,48,79,1
3121,1610,1610,24,79,1
3122,1132,1132,40,79,0
3123,4343,4343,31,79,0
3124,630,630,42,79,1
3125,1313,1313,33,79,1
3126,1245,1245,36,79,1
3127,82,82,41,79,1
3128,4659,4659,29,79,0
3129,371,371,32,79,1
3130,2681,2681,32,79,1
3131,3440,3440,30,79,1
3132,2401,2401,33,79,0
3133,58,58,27,79,1
3134,4955,4955,33,79,1
3135,426,426,42,79,1
3136,2578,2578,38,79,1
3137,5264,5264,27,79,1
3138,408,408,28,79,1
3139,5618,5618,21,79,1
3140,4790,4790,32,79,1
3141,564,564,54,79,1
3142,157,157,41,79,1
3143,641,641,41,79,1
3144,754,754,34,79,1
3145,1171,1171,39,79,1
3146,1551,1551,36,79,1
3147,137,137,50,79,1
3148,4544,4544,43,79,0
3149,4532,4532,40,79,1
3150,5407,5407,33,79,0
3151,3357,3357,42,79,0
3152,1894,1894,51,79,1
3153,5094,5094,22,79,1
3154,2380,2380,50,79,1
3155,3667,3667,32,79,1
3156,2912,2912,31,79,0
3157,5485,5485,21,79,1
3158,4412,4412,36,79,1
3159,3435,3435,30,79,1
3160,3960,3960,31,79,1
3161,165,165,38,79,1
3162,3101,3101,33,79,1
3163,4144,4144,37,79,1
3164,1267,1267,33,79,1
3165,1672,1672,28,79,0
3166,34,34,32,79,1
3167,3158,3158,38,79,1
3168,1029,1029,28,79,1
3169,5253,5253,25,79,1
3170,5488,5488,33,79,1
3171,3534,3534,41,79,1
3172,3723,3723,37,79,1
3173,4245,4245,26,79,0
3174,4327,4327,46,79,1
3175,4740,4740,32,79,1
3176,4448,4448,40,79,1
3177,5380,5380,36,79,0
3178,4708,4708,34,79,1
3179,1784,1784,36,79,1
3180,1934,1934,31,79,1
3181,4481,4481,35,79,1
3182,5588,5588,29,79,1
3183,5313,5313,42,79,0
3184,3112,3112,26,79,1
3185,3160,3160,37,79,1
3186,5017,5017,40,79,1
3187,3107,3107,38,79,1
3188,4705,4705,25,79,1
3189,1946,1946,44,79,1
3190,2073,2073,40,79,1
3191,5393,5393,22,79,1
3192,3123,3123,36,79,1
3193,4647,4647,24,79,1
3194,4386,4386,42,79,1
3195,1287,1287,41,79,0
3196,4166,4166,49,79,1
3197,2062,2062,40,79,1
3198,3355,3355,43,79,1
3199,3699,3699,41,79,1
3200,4988,4988,30,79,1
3201,4767,4767,31,79,1
3202,2128,2128,33,79,0
3203,858,858,28,79,0
3204,4695,4695,32,78,0
3205,837,837,30,78,0
3206,926,926,38,78,0
3207,1528,1528,44,78,1
3208,5309,5309,30,78,1
3209,4137,4137,32,78,1
3210,1208,1208,36,78,1
3211,2029,2029,35,78,0
3212,597,597,38,78,1
3213,1347,1347,31,78,1
3214,1708,1708,27,78,1
3215,1443,1443,44,78,1
3216,2028,2028,32,78,1
3217,3010,3010,38,78,1
3218,3364,3364,34,78,0
3219,814,814,36,78,1
3220,5316,5316,27,78,1
3221,2309,2309,40,78,0
3222,2906,2906,29,78,0
3223,1591,1591,34,78,0
3224,3026,3026,30,78,1
3225,1545,1545,41,78,0
3226,715,715,37,78,0
3227,2785,2785,44,78,1
3228,927,927,44,78,1
3229,1056,1056,33,78,0
3230,3875,3875,37,78,1
3231,3145,3145,24,78,1
3232,5103,5103,34,78,1
3233,3914,3914,32,78,1
3234,1152,1152,45,78,1
3235,4075,4075,30,78,1
3236,1692,1692,40,78,1
3237,1036,1036,36,78,1
3238,3466,3466,42,78,1
3239,4996,4996,34,78,1
3240,2604,2604,52,78,1
3241,5550,5550,27,78,1
3242,4325,4325,34,78,1
3243,1043,1043,36,78,1
3244,2649,2649,43,78,1
3245,4756,4756,32,78,0
3246,4653,4653,41,78,1
3247,730,730,36,78,1
3248,999,999,36,78,1
3249,1603,1603,39,78,0
3250,846,846,37,78,1
3251,740,740,46,78,1
3252,3655,3655,36,78,1
3253,3163,3163,32,78,1
3254,3394,3394,41,78,0
3255,2923,2923,33,78,1
3256,1758,1758,29,78,0
3257,4830,4830,39,78,0
3258,4419,4419,39,78,0
3259,5501,5501,34,78,1
3260,3697,3697,30,78,0
3261,5527,5527,38,78,1
3262,2185,2185,34,78,1
3263,699,699,41,78,1
3264,5475,5475,31,78,1
3265,854,854,35,78,1
3266,3018,3018,34,78,1
3267,5107,5107,17,78,0
3268,3048,3048,35,78,1
3269,4030,4030,38,78,0
3270,4857,4857,41,78,1
3271,4492,4492,41,78,1
3272,2207,2207,38,78,1
3273,244,244,50,78,0
3274,1641,1641,44,78,1
3275,1055,1055,42,78,0
3276,957,957,32,80,1
3277,167,167,49,80,1
3278,4681,4681,30,80,1
3279,3341,3341,45,80,1
3280,838,838,45,80,1
3281,606,606,43,80,1
3282,3406,3406,34,80,1
3283,5119,5119,28,80,1
3284,4972,4972,23,80,1
3285,3863,3863,53,80,1
3286,1282,1282,46,80,1
3287,3568,3568,39,80,1
3288,1801,1801,35,80,1
3289,5561,5561,25,80,1
3290,2553,2553,41,80,1
3291,3413,3413,34,80,1
3292,970,970,47,80,1
3293,944,944,35,80,1
3294,5332,5332,34,80,1
3295,2986,2986,32,80,1
3296,5412,5412,31,80,1
3297,4071,4071,36,80,1
3298,2158,2158,45,80,1
3299,2266,2266,47,80,1
3300,5603,5603,40,80,1
3301,4205,4205,41,80,1
3302,1751,1751,48,80,1
3303,683,683,39,80,1
3304,526,526,31,80,1
3305,3114,3114,35,80,1
3306,2355,2355,32,80,1
3307,3833,3833,31,80,1
3308,1149,1149,47,80,1
3309,1556,1556,46,80,1
3310,1244,1244,41,80,1
3311,3649,3649,36,80,1
3312,4469,4469,33,79,1
3313,1237,1237,35,79,0
3314,3557,3557,41,79,1
3315,4911,4911,29,79,1
3316,4914,4914,31,79,1
3317,1886,1886,34,79,1
3318,2403,2403,40,79,1
3319,4999,4999,28,79,1
3320,3139,3139,25,79,1
3321,3375,3375,30,79,0
3322,3195,3195,32,79,1
3323,3152,3152,33,79,1
3324,3028,3028,33,79,1
3325,2709,2709,33,79,1
3326,2554,2554,30,79,1
3327,3088,3088,34,79,1
3328,918,918,38,79,0
3329,5486,5486,36,79,1
3330,5030,5030,31,79,1
3331,4037,4037,37,79,1
3332,5351,5351,26,79,0
3333,1104,1104,33,79,0
3334,2182,2182,34,79,1
3335,1713,1713,44,79,0
3336,5058,5058,27,79,1
3337,990,990,48,79,0
3338,3395,3395,46,79,0
3339,1857,1857,33,79,1
3340,3787,3787,44,79,0
3341,126,126,37,79,0
3342,251,251,32,79,1
3343,5479,5479,24,79,1
3344,1895,1895,39,79,1
3345,5126,5126,34,79,1
3346,5284,5284,30,79,1
3347,3402,3402,37,79,1
3348,1695,1695,43,79,1
3349,1362,1362,39,79,1
3350,901,901,33,79,1
3351,5071,5071,43,79,1
3352,3318,3318,44,79,1
3353,2919,2919,42,79,1
3354,2638,2638,43,79,1
3355,265,265,34,79,1
3356,5523,5523,30,79,1
3357,3618,3618,37,79,0
3358,1338,1338,33,79,1
3359,5354,5354,24,79,0
3360,2492,2492,45,79,1
3361,2724,2724,28,79,1
3362,2525,2525,33,79,1
3363,248,248,35,79,1
3364,1658,1658,30,79,1
3365,750,750,43,79,1
3366,3281,3281,25,79,1
3367,3984,3984,32,79,1
3368,4920,4920,25,79,1
3369,5322,5322,35,79,0
3370,505,505,37,79,1
3371,2080,2080,33,79,1
3372,684,684,42,79,1
3373,4676,4676,28,79,1
3374,3036,3036,33,79,1
3375,1738,1738,36,79,1
3376,2872,2872,32,79,1
3377,4452,4452,37,79,1
3378,776,776,37,79,1
3379,5191,5191,23,79,1
3380,3560,3560,42,79,1
3381,5616,5616,30,79,1
3382,2108,2108,39,79,1
3383,5300,5300,37,79,1
3384,1567,1567,41,79,1
3385,5027,5027,39,79,1
3386,3619,3619,29,79,1
3387,3559,3559,37,79,0
3388,2474,2474,40,79,1
3389,2585,2585,23,79,1
3390,4596,4596,39,79,0
3391,5617,5617,36,79,1
3392,3360,3360,37,79,1
3393,579,579,35,79,1
3394,3457,3457,25,79,0
3395,5544,5544,34,79,0
3396,1210,1210,34,79,1
3397,3670,3670,36,79,1
3398,4404,4404,34,79,0
3399,5008,5008,36,79,1
3400,305,305,32,79,1
3401,1440,1440,25,79,1
3402,2946,2946,33,79,1
3403,441,441,39,79,1
3404,3671,3671,44,79,1
3405,3981,3981,49,79,0
3406,321,321,36,79,1
3407,5500,5500,25,79,1
3408,1668,1668,35,79,1
3409,3481,3481,37,79,1
3410,2365,2365,43,79,0
3411,2238,2238,26,79,0
3412,3427,3427,34,79,0
3413,4279,4279,38,79,0
3414,2959,2959,34,79,0
3415,2370,2370,28,79,1
3416,1481,1481,30,79,1
3417,1963,1963,33,79,1
3418,4579,4579,47,79,0
3419,1868,1868,40,79,1
3420,5110,5110,32,169,1
3421,3835,3835,30,169,1
3422,4204,4204,31,169,1
3423,3293,3293,35,169,1
3424,4459,4459,38,169,1
3425,1759,1759,32,169,1
3426,5474,5474,35,169,0
3427,458,458,43,169,1
3428,1555,1555,24,169,1
3429,4594,4594,32,169,1
3430,236,236,48,169,1
3431,839,839,43,169,1
3432,3826,3826,41,169,1
3433,2284,2284,41,169,1
3434,289,289,41,169,1
3435,4377,4377,32,169,1
3436,1146,1146,41,169,1
3437,3319,3319,46,169,0
3438,3895,3895,35,169,1
3439,535,535,42,169,1
3440,518,518,34,169,1
3441,2316,2316,32,169,1
3442,4935,4935,30,168,1
3443,4496,4496,29,148,1
3444,595,595,47,109,1
3445,778,778,36,79,1
3446,2899,2899,39,57,0
3447,4707,4707,37,39,1
3448,4294967295,65535,65535,26,0
3449,4294967295,65535,65535,25,0
3450,4294967295,65535,65535,25,0
3451,4294967295,65535,65535,25,0
3452,4294967295,65535,65535,24,0
3453,4294967295,65535,65535,23,0
3454,4294967295,65535,65535,23,0
3455,4294967295,65535,65535,23,0
3456,2373,2373,32,79,1
3457,582,582,27,79,1
3458,2051,2051,33,79,1
3459,5294,5294,31,79,1
3460,2874,2874,45,79,1
3461,4552,4552,29,79,0
3462,4355,4355,34,79,0
3463,3948,3948,42,79,1
3464,3666,3666,33,79,1
3465,4451,4451,35,79,1
3466,911,911,44,79,1
3467,4211,4211,40,79,1
3468,768,768,51,79,0
3469,3874,3874,33,79,1
3470,2962,2962,41,79,0
3471,202,202,40,79,0
3472,1861,1861,45,79,1
3473,3182,3182,31,79,1
3474,3786,3786,51,79,0
3475,3659,3659,44,79,1
3476,2504,2504,37,79,1
3477,2484,2484,37,79,1
3478,4132,4132,36,79,0
3479,354,354,36,79,1
3480,4357,4357,46,79,1
3481,5535,5535,30,79,1
3482,917,917,41,79,1
3483,552,552,42,79,1
3484,620,620,39,79,1
3485,1375,1375,29,79,1
3486,3732,3732,39,79,1
3487,587,587,34,79,1
3488,2632,2632,40,79,1
3489,5329,5329,37,79,1
3490,2256,2256,64,79,1
3491,3126,3126,40,79,1
3492,1155,1155,41,79,1
3493,3444,3444,36,79,0
3494,3423,3423,42,79,0
3495,1339,1339,48,79,1
3496,4390,4390,45,79,1
3497,5492,5492,32,79,1
3498,4043,4043,36,79,1
3499,2738,2738,26,79,1
3500,4844,4844,34,79,1
3501,1460,1460,31,79,1
3502,1305,1305,52,79,1
3503,5511,5511,27,79,1
3504,3085,3085,28,79,1
3505,1416,1416,42,79,1
3506,2001,2001,41,79,1
3507,1068,1068,26,79,1
3508,1382,1382,41,79,1
3509,904,904,41,79,1
3510,3143,3143,33,79,1
3511,5612,5612,28,79,1
3512,3361,3361,42,79,1
3513,3738,3738,45,79,1
3514,718,718,32,79,1
3515,4837,4837,35,79,1
3516,4129,4129,40,79,1
3517,3045,3045,42,79,1
3518,5122,5122,32,79,1
3519,4427,4427,44,79,1
3520,5334,5334,27,79,1
3521,1724,1724,44,79,1
3522,4468,4468,31,79,0
3523,2198,2198,47,79,1
3524,1013,1013,37,79,1
3525,812,812,36,79,0
3526,3556,3556,41,79,1
3527,2729,2729,46,79,1
3528,4246,4246,37,78,0
3529,4505,4505,44,78,1
3530,4117,4117,33,78,0
3531,471,471,33,78,1
3532,372,372,34,78,1
3533,3602,3602,32,78,0
3534,5420,5420,37,78,0
3535,5018,5018,38,78,1
3536,2478,2478,32,78,1
3537,2241,2241,32,78,1
3538,376,376,46,78,0
3539,2884,2884,42,78,1
3540,4079,4079,43,78,1
3541,3338,3338,41,78,1
3542,1504,1504,34,78,1
3543,4009,4009,39,78,1
3544,2100,2100,21,78,1
3545,396,396,40,78,1
3546,2820,2820,40,78,0
3547,36,36,35,78,1
3548,1749,1749,28,78,1
3549,730,730,35,78,0
3550,3064,3064,28,78,0
3551,956,956,46,78,0
3552,633,633,29,78,0
3553,4368,4368,30,78,1
3554,187,187,49,78,1
3555,469,469,31,78,1
3556,2614,2614,37,78,0
3557,3437,3437,38,78,1
3558,1430,1430,39,78,1
3559,5385,5385,39,78,1
3560,2957,2957,39,78,0
3561,828,828,36,78,1
3562,598,598,32,78,0
3563,758,758,37,78,1
3564,1707,1707,36,298,1
3565,347,347,38,298,1
3566,4970,4970,28,298,1
3567,4749,4749,26,298,1
3568,1393,1393,24,298,1
3569,3474,3474,31,298,1
3570,764,764,53,298,1
3571,4378,4378,37,298,1
3572,3166,3166,42,298,1
3573,5378,5378,23,298,1
3574,4848,4848,25,298,1
3575,4111,4111,38,298,1
3576,486,486,29,298,1
3577,3129,3129,24,298,1
3578,2416,2416,41,298,1
3579,2461,2461,38,298,1
3580,436,436,33,298,1
3581,3209,3209,38,298,1
3582,4502,4502,37,298,1
3583,4724,4724,28,298,1
3584,3583,3583,33,298,1
3585,4595,4595,44,298,1
3586,2487,2487,36,296,1
3587,2733,2733,39,243,1
3588,649,649,36,148,1
3589,2013,2013,39,97,1
3590,4317,4317,37,55,1
3591,4294967295,65535,65535,36,0
3592,4294967295,65535,65535,22,0
3593,4294967295,65535,65535,12,0
3594,4294967295,65535,65535,11,0
3595,4294967295,65535,65535,11,0
3596,4294967295,65535,65535,11,0
3597,4294967295,65535,65535,11,0
3598,4294967295,65535,65535,11,0
3599,4294967295,65535,65535,11,0
3600,1050,1050,36,79,1
3601,158,158,39,79,1
3602,819,819,39,79,1
3603,4396,4396,40,79,0
3604,4381,4381,37,79,1
3605,4344,4344,37,79,1
3606,1940,1940,39,79,1
3607,7,7,39,79,1
3608,2641,2641,45,79,1
3609,3585,3585,29,79,0
3610,4971,4971,34,79,1
3611,2281,2281,35,79,1
3612,311,311,47,79,1
3613,3566,3566,46,79,1
3614,316,316,27,79,1
3615,2483,2483,33,79,0
3616,481,481,50,79,1
3617,22,22,30,79,1
3618,1367,1367,43,79,1
3619,4869,4869,34,79,1
3620,4020,4020,41,79,1
3621,1275,1275,40,79,1
3622,2977,2977,38,79,1
3623,3299,3299,43,79,1
3624,463,463,42,79,1
3625,2640,2640,31,79,0
3626,4913,4913,32,79,0
3627,3467,3467,31,78,1
3628,1732,1732,31,78,1
3629,417,417,33,78,0
3630,4254,4254,42,78,0
3631,5325,5325,27,78,1
3632,4342,4342,33,78,1
3633,1252,1252,50,78,1
3634,44,44,39,78,0
3635,3235,3235,35,78,1
3636,1731,1731,34,79,1
3637,312,312,38,79,1
3638,3992,3992,32,79,1
3639,1985,1985,35,79,1
3640,4231,4231,40,79,1
3641,1478,1478,42,79,1
3642,4659,4659,30,79,1
3643,4127,4127,30,79,1
3644,4200,4200,30,79,1
3645,3227,3227,34,79,1
3646,3795,3795,46,79,1
3647,3650,3650,41,79,1
3648,5146,5146,28,79,1
3649,4041,4041,36,79,1
3650,2190,2190,38,79,1
3651,4329,4329,43,79,1
3652,1015,1015,32,79,1
3653,341,341,30,79,1
3654,2899,2899,40,79,1
3655,3218,3218,38,79,1
3656,2113,2113,29,79,1
3657,1391,1391,45,79,1
3658,666,666,34,79,1
3659,497,497,45,79,1
3660,790,790,33,79,1
3661,1077,1077,47,79,1
3662,2505,2505,34,78,1
3663,5474,5474,36,78,1
3664,2301,2301,39,78,1
3665,658,658,36,78,1
3666,923,923,50,78,1
3667,1655,1655,44,78,1
3668,968,968,43,78,1
3669,4745,4745,35,78,1
3670,4044,4044,33,78,1
3671,5447,5447,30,78,1
3672,3252,3252,33,79,1
3673,414,414,31,79,1
3674,49,49,42,79,0
