Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,6689
Max Erase Count: ,35
Min Erase Count: ,0
Avg Erase Count: ,33.445000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,1135
WAF is: ,1.197763

VB No,Valid Count,Erase Count
2613,4269,4269,1,35,1
2614,4270,4270,1,35,1
2615,4271,4271,1,35,1
2616,4272,4272,1,35,1
2617,4273,4273,1,35,1
2618,4274,4274,1,35,1
2619,4275,4275,1,35,1
2620,4276,4276,1,35,1
2621,4277,4277,1,35,1
2622,4278,4278,1,35,1
2623,4279,4279,1,35,1
2624,4280,4280,1,35,1
2625,4281,4281,1,35,1
2626,4282,4282,1,35,1
2627,4283,4283,1,35,1
2628,4294967295,65535,65535,35,0
2629,4294967295,65535,65535,35,0
2630,4294967295,65535,65535,35,0
2631,4294967295,65535,65535,35,0
2632,4294967295,65535,65535,35,0
2633,4294967295,65535,65535,35,0
2634,4294967295,65535,65535,35,0
2635,4294967295,65535,65535,35,0
2636,4294967295,65535,65535,35,0
2637,4294967295,65535,65535,35,0
2638,4294967295,65535,65535,35,0
2639,4294967295,65535,65535,35,0
2640,4294967295,65535,65535,35,0
2641,4294967295,65535,65535,35,0
2642,4294967295,65535,65535,35,0
2643,4294967295,65535,65535,35,0
2644,4294967295,65535,65535,35,0
2645,4294967295,65535,65535,35,0
2646,4294967295,65535,65535,35,0
2647,4294967295,65535,65535,35,0
2648,4294967295,65535,65535,35,0
2649,4294967295,65535,65535,35,0
2650,4294967295,65535,65535,35,0
2651,4294967295,65535,65535,35,0
2652,4294967295,65535,65535,35,0
2653,4294967295,65535,65535,35,0
2654,4294967295,65535,65535,35,0
2655,4294967295,65535,65535,35,0
2656,4294967295,65535,65535,35,0
2657,4294967295,65535,65535,35,0
2658,4294967295,65535,65535,35,0
2659,4294967295,65535,65535,35,0
2660,4294967295,65535,65535,35,0
2661,4294967295,65535,65535,35,0
2662,4294967295,65535,65535,35,0
2663,4294967295,65535,65535,35,0
2664,1908,1908,1,34,1
2665,1909,1909,1,34,1
2666,1910,1910,1,34,1
2667,1911,1911,1,34,1
2668,1912,1912,1,34,1
2669,1913,1913,1,34,1
2670,1914,1914,1,34,1
2671,1915,1915,1,34,1
2672,1916,1916,1,34,1
2673,1917,1917,1,34,1
2674,1918,1918,1,34,1
2675,1919,1919,1,34,1
2676,1920,1920,1,34,1
2677,1921,1921,1,34,1
2678,1922,1922,1,34,1
2679,1923,1923,1,34,1
2680,1924,1924,1,34,1
2681,1925,1925,1,34,1
2682,1926,1926,1,34,1
2683,1927,1927,1,34,1
2684,1928,1928,1,34,1
2685,1929,1929,1,34,1
2686,1930,1930,1,34,1
2687,1931,1931,1,34,1
2688,1932,1932,1,34,1
2689,1933,1933,1,34,1
2690,1934,1934,1,34,1
2691,1935,1935,1,34,1
2692,1936,1936,1,34,1
2693,1937,1937,1,34,1
2694,1938,1938,1,34,1
2695,1939,1939,1,34,1
2696,1940,1940,1,34,1
2697,1941,1941,1,34,1
2698,1942,1942,1,34,1
2699,1943,1943,1,34,1
2700,4294967295,65535,65535,34,0
2701,4294967295,65535,65535,34,0
2702,4294967295,65535,65535,34,0
2703,4294967295,65535,65535,34,0
2704,4294967295,65535,65535,34,0
2705,4294967295,65535,65535,34,0
2706,4294967295,65535,65535,34,0
2707,4294967295,65535,65535,34,0
2708,4294967295,65535,65535,34,0
2709,4294967295,65535,65535,34,0
2710,4294967295,65535,65535,34,0
2711,4294967295,65535,65535,34,0
2712,4294967295,65535,65535,34,0
2713,4294967295,65535,65535,34,0
2714,4294967295,65535,65535,34,0
2715,4294967295,65535,65535,34,0
2716,4294967295,65535,65535,34,0
2717,4294967295,65535,65535,34,0
2718,4294967295,65535,65535,34,0
2719,4294967295,65535,65535,34,0
2720,4294967295,65535,65535,34,0
2721,4294967295,65535,65535,34,0
2722,4294967295,65535,65535,34,0
2723,4294967295,65535,65535,34,0
2724,4294967295,65535,65535,34,0
2725,4294967295,65535,65535,34,0
2726,4294967295,65535,65535,34,0
2727,4294967295,65535,65535,34,0
2728,4294967295,65535,65535,34,0
2729,4294967295,65535,65535,34,0
2730,4294967295,65535,65535,34,0
2731,4294967295,65535,65535,34,0
2732,4294967295,65535,65535,34,0
2733,4294967295,65535,65535,34,0
2734,4294967295,65535,65535,34,0
2735,4294967295,65535,65535,34,0
2736,4294967295,65535,65535,34,0
2737,4294967295,65535,65535,34,0
2738,4294967295,65535,65535,34,0
2739,4294967295,65535,65535,34,0
2740,4294967295,65535,65535,34,0
2741,4294967295,65535,65535,34,0
2742,4294967295,65535,65535,34,0
2743,4294967295,65535,65535,34,0
2744,4294967295,65535,65535,34,0
2745,4294967295,65535,65535,34,0
2746,4294967295,65535,65535,34,0
2747,4294967295,65535,65535,34,0
2748,4294967295,65535,65535,34,0
2749,4294967295,65535,65535,34,0
2750,4294967295,65535,65535,34,0
2751,4294967295,65535,65535,34,0
2752,4294967295,65535,65535,34,0
2753,4294967295,65535,65535,34,0
2754,4294967295,65535,65535,34,0
2755,4294967295,65535,65535,34,0
2756,4294967295,65535,65535,34,0
2757,4294967295,65535,65535,34,0
2758,4294967295,65535,65535,34,0
2759,4294967295,65535,65535,34,0
2760,4294967295,65535,65535,34,0
2761,4294967295,65535,65535,34,0
2762,4294967295,65535,65535,34,0
2763,4294967295,65535,65535,34,0
2764,4294967295,65535,65535,34,0
2765,4294967295,65535,65535,34,0
2766,4294967295,65535,65535,34,0
2767,4294967295,65535,65535,34,0
2768,4294967295,65535,65535,34,0
2769,4294967295,65535,65535,34,0
2770,4294967295,65535,65535,34,0
2771,4294967295,65535,65535,34,0
2772,4294967295,65535,65535,34,0
2773,4294967295,65535,65535,34,0
2774,4294967295,65535,65535,34,0
2775,4294967295,65535,65535,34,0
2776,4294967295,65535,65535,34,0
2777,4294967295,65535,65535,34,0
2778,4294967295,65535,65535,34,0
2779,4294967295,65535,65535,34,0
2780,4294967295,65535,65535,34,0
2781,4294967295,65535,65535,34,0
2782,4294967295,65535,65535,34,0
2783,4294967295,65535,65535,34,0
2784,4294967295,65535,65535,34,0
2785,4294967295,65535,65535,34,0
2786,4294967295,65535,65535,34,0
2787,4294967295,65535,65535,34,0
2788,4294967295,65535,65535,34,0
2789,4294967295,65535,65535,34,0
2790,4294967295,65535,65535,34,0
2791,4294967295,65535,65535,34,0
2792,4294967295,65535,65535,34,0
2793,4294967295,65535,65535,34,0
2794,4294967295,65535,65535,34,0
2795,4294967295,65535,65535,34,0
2796,4294967295,65535,65535,34,0
2797,4294967295,65535,65535,34,0
2798,4294967295,65535,65535,34,0
2799,4294967295,65535,65535,34,0
2800,4294967295,65535,65535,34,0
2801,4294967295,65535,65535,34,0
2802,4294967295,65535,65535,34,0
2803,4294967295,65535,65535,34,0
2804,4294967295,65535,65535,34,0
2805,4294967295,65535,65535,34,0
2806,4294967295,65535,65535,34,0
2807,4294967295,65535,65535,34,0
2808,4294967295,65535,65535,34,0
2809,4294967295,65535,65535,34,0
2810,4294967295,65535,65535,34,0
2811,4294967295,65535,65535,34,0
2812,4294967295,65535,65535,34,0
2813,4294967295,65535,65535,34,0
2814,4294967295,65535,65535,34,0
2815,4294967295,65535,65535,34,0
2816,4294967295,65535,65535,34,0
2817,4294967295,65535,65535,34,0
2818,4294967295,65535,65535,34,0
2819,4294967295,65535,65535,34,0
2820,4294967295,65535,65535,34,0
2821,4294967295,65535,65535,34,0
2822,4294967295,65535,65535,34,0
2823,4294967295,65535,65535,34,0
2824,4294967295,65535,65535,34,0
2825,4294967295,65535,65535,34,0
2826,4294967295,65535,65535,34,0
2827,4294967295,65535,65535,34,0
2828,4294967295,65535,65535,34,0
2829,4294967295,65535,65535,34,0
2830,4294967295,65535,65535,34,0
2831,4294967295,65535,65535,34,0
2832,4294967295,65535,65535,34,0
2833,4294967295,65535,65535,34,0
2834,4294967295,65535,65535,34,0
2835,4294967295,65535,65535,34,0
2836,4294967295,65535,65535,34,0
2837,4294967295,65535,65535,34,0
2838,4294967295,65535,65535,34,0
2839,4294967295,65535,65535,34,0
2840,4294967295,65535,65535,34,0
2841,4294967295,65535,65535,34,0
2842,4294967295,65535,65535,34,0
2843,4294967295,65535,65535,34,0
2844,1764,1764,1,33,1
2845,1765,1765,1,33,1
2846,1766,1766,1,33,1
2847,1767,1767,1,33,1
2848,1768,1768,1,33,1
2849,1769,1769,1,33,1
2850,1770,1770,1,33,1
2851,1771,1771,1,33,1
2852,1772,1772,1,33,1
2853,1773,1773,1,33,1
2854,1774,1774,1,33,1
2855,1775,1775,1,33,1
2856,1776,1776,1,33,1
2857,1777,1777,1,33,1
2858,1778,1778,1,33,1
2859,1779,1779,1,33,1
2860,1780,1780,1,33,1
2861,1781,1781,1,33,1
2862,1782,1782,1,33,1
2863,1783,1783,1,33,1
2864,1784,1784,1,33,1
2865,1785,1785,1,33,1
2866,1786,1786,1,33,1
2867,1787,1787,1,33,1
2868,1788,1788,1,33,1
2869,1789,1789,1,33,1
2870,1790,1790,1,33,1
2871,1791,1791,1,33,1
2872,1792,1792,1,33,1
2873,1793,1793,1,33,1
2874,1794,1794,1,33,1
2875,1795,1795,1,33,1
2876,1796,1796,1,33,1
2877,1797,1797,1,33,1
2878,1798,1798,1,33,1
2879,1799,1799,1,33,1
2880,3996,3996,1,33,1
2881,3997,3997,1,33,1
2882,3998,3998,1,33,1
2883,3999,3999,1,33,1
2884,4000,4000,1,33,1
2885,4001,4001,1,33,1
2886,4002,4002,1,33,1
2887,4003,4003,1,33,1
2888,4004,4004,1,33,1
2889,4005,4005,1,33,1
2890,4006,4006,1,33,1
2891,4007,4007,1,33,1
2892,4008,4008,1,33,1
2893,4009,4009,1,33,1
2894,4010,4010,1,33,1
2895,4011,4011,1,33,1
2896,4012,4012,1,33,1
2897,4013,4013,1,33,1
2898,4014,4014,1,33,1
2899,4015,4015,1,33,1
2900,4016,4016,1,33,1
2901,4017,4017,1,33,1
2902,4018,4018,1,33,1
2903,4019,4019,1,33,1
2904,4020,4020,1,33,1
2905,4021,4021,1,33,1
2906,4022,4022,1,33,1
2907,4023,4023,1,33,1
2908,4024,4024,1,33,1
2909,4025,4025,1,33,1
2910,4026,4026,1,33,1
2911,4027,4027,1,33,1
2912,4028,4028,1,33,1
2913,4029,4029,1,33,1
2914,4030,4030,1,33,1
2915,4031,4031,1,33,1
2916,1548,1548,1,35,1
2917,1549,1549,1,35,1
2918,1550,1550,1,35,1
2919,1551,1551,1,35,1
2920,1552,1552,1,35,1
2921,1553,1553,1,35,1
2922,1554,1554,1,35,1
2923,1555,1555,1,35,1
2924,1556,1556,1,35,1
2925,1557,1557,1,35,1
2926,1558,1558,1,35,1
2927,1559,1559,1,35,1
2928,1560,1560,1,35,1
2929,1561,1561,1,35,1
2930,1562,1562,1,35,1
2931,1563,1563,1,35,1
2932,1564,1564,1,35,1
2933,1565,1565,1,35,1
2934,1566,1566,1,35,1
2935,1567,1567,1,35,1
2936,1568,1568,1,35,1
2937,1569,1569,1,35,1
2938,1570,1570,1,35,1
2939,1571,1571,1,35,1
2940,1572,1572,1,35,1
2941,1573,1573,1,35,1
2942,1574,1574,1,35,1
2943,1575,1575,1,35,1
2944,1576,1576,1,35,1
2945,1577,1577,1,35,1
2946,1578,1578,1,35,1
2947,1579,1579,1,35,1
2948,1580,1580,1,35,1
2949,1581,1581,1,35,1
2950,1582,1582,1,35,1
2951,1583,1583,1,35,1
2952,2628,2628,1,35,1
2953,2629,2629,1,35,1
2954,2630,2630,1,35,1
2955,2631,2631,1,35,1
2956,2632,2632,1,35,1
2957,2633,2633,1,35,1
2958,2634,2634,1,35,1
2959,2635,2635,1,35,1
2960,2636,2636,1,35,1
2961,2637,2637,1,35,1
2962,2638,2638,1,35,1
2963,2639,2639,1,35,1
2964,2640,2640,1,35,1
2965,2641,2641,1,35,1
2966,2642,2642,1,35,1
2967,2643,2643,1,35,1
2968,2644,2644,1,35,1
2969,2645,2645,1,35,1
2970,2646,2646,1,35,1
2971,2647,2647,1,35,1
2972,2648,2648,1,35,1
2973,2649,2649,1,35,1
2974,2650,2650,1,35,1
2975,2651,2651,1,35,1
2976,2652,2652,1,35,1
2977,2653,2653,1,35,1
2978,2654,2654,1,35,1
2979,2655,2655,1,35,1
2980,2656,2656,1,35,1
2981,2657,2657,1,35,1
2982,2658,2658,1,35,1
2983,2659,2659,1,35,1
2984,2660,2660,1,35,1
2985,2661,2661,1,35,1
2986,2662,2662,1,35,1
2987,2663,2663,1,35,1
2988,0,0,3365,34,0
2989,0,0,3366,34,0
2990,0,0,3367,34,0
2991,0,0,3368,34,0
2992,0,0,3369,34,0
2993,0,0,3370,34,0
2994,0,0,3371,34,0
2995,0,0,3372,34,0
2996,0,0,3373,34,0
2997,0,0,3374,34,0
2998,0,0,3375,34,0
2999,0,0,3376,34,0
3000,0,0,3377,34,0
3001,0,0,3378,34,0
3002,0,0,3379,34,0
3003,0,0,3380,34,0
3004,0,0,3381,34,0
3005,0,0,3382,34,0
3006,0,0,3383,34,0
3007,0,0,3384,34,0
3008,0,0,3385,34,0
3009,0,0,3386,34,0
3010,0,0,3387,34,0
3011,0,0,3388,34,0
3012,0,0,3389,34,0
3013,0,0,3390,34,0
3014,0,0,3391,34,0
3015,0,0,3392,34,0
3016,0,0,3393,34,1
3017,4294967295,65535,65535,33,0
3018,4294967295,65535,65535,33,0
3019,4294967295,65535,65535,33,0
3020,4294967295,65535,65535,33,0
3021,4294967295,65535,65535,33,0
3022,4294967295,65535,65535,33,0
3023,4294967295,65535,65535,33,0
3024,3024,3024,1,34,1
3025,3025,3025,1,34,1
3026,3026,3026,1,34,1
3027,3027,3027,1,34,1
3028,3028,3028,1,34,1
3029,3029,3029,1,34,1
3030,3030,3030,1,34,1
3031,3031,3031,1,34,1
3032,3032,3032,1,34,1
3033,3033,3033,1,34,1
3034,3034,3034,1,34,1
3035,3035,3035,1,34,1
3036,3036,3036,1,34,1
3037,3037,3037,1,34,1
3038,3038,3038,1,34,1
3039,3039,3039,1,34,1
3040,3040,3040,1,34,1
3041,3041,3041,1,34,1
3042,3042,3042,1,34,1
3043,3043,3043,1,34,1
3044,3044,3044,1,34,1
3045,3045,3045,1,34,1
3046,3046,3046,1,34,1
3047,3047,3047,1,34,1
3048,3048,3048,1,34,1
3049,3049,3049,1,34,1
3050,3050,3050,1,34,1
3051,3051,3051,1,34,1
3052,3052,3052,1,34,1
3053,3053,3053,1,34,1
3054,3054,3054,1,34,1
3055,3055,3055,1,34,1
3056,3056,3056,1,34,1
3057,3057,3057,1,34,1
3058,3058,3058,1,34,1
3059,3059,3059,1,34,1
3060,72,72,1,34,1
3061,73,73,1,34,1
3062,74,74,1,34,1
3063,75,75,1,34,1
3064,76,76,1,34,1
3065,77,77,1,34,1
3066,78,78,1,34,1
3067,79,79,1,34,1
3068,80,80,1,34,1
3069,81,81,1,34,1
3070,82,82,1,34,1
3071,83,83,1,34,1
3072,84,84,1,34,1
3073,85,85,1,34,1
3074,86,86,1,34,1
3075,87,87,1,34,1
3076,88,88,1,34,1
3077,89,89,1,34,1
3078,90,90,1,34,1
3079,91,91,1,34,1
3080,92,92,1,34,1
3081,93,93,1,34,1
3082,94,94,1,34,1
3083,95,95,1,34,1
3084,96,96,1,34,1
3085,97,97,1,34,1
3086,98,98,1,34,1
3087,99,99,1,34,1
3088,100,100,1,34,1
3089,101,101,1,34,1
3090,102,102,1,34,1
3091,103,103,1,34,1
3092,104,104,1,34,1
3093,105,105,1,34,1
3094,106,106,1,34,1
3095,107,107,1,34,1
3096,1,1,1,36,1
3097,2,2,1,36,1
3098,3,3,1,36,1
3099,4,4,1,36,1
3100,5,5,1,36,1
3101,6,6,1,36,1
3102,7,7,1,36,1
3103,8,8,1,36,1
3104,9,9,1,36,1
3105,10,10,1,36,1
3106,11,11,1,36,1
3107,12,12,1,36,1
3108,13,13,1,36,1
3109,14,14,1,36,1
3110,15,15,1,36,1
3111,16,16,1,36,1
3112,17,17,1,36,1
3113,18,18,1,36,1
3114,19,19,1,36,1
3115,20,20,1,36,1
3116,21,21,1,36,1
3117,22,22,1,36,1
3118,23,23,1,36,1
3119,24,24,1,36,1
3120,25,25,1,36,1
3121,26,26,1,36,1
3122,27,27,1,36,1
3123,28,28,1,36,1
3124,29,29,1,36,1
3125,30,30,1,36,1
3126,31,31,1,36,1
3127,32,32,1,36,1
3128,33,33,1,36,1
3129,34,34,1,36,1
3130,35,35,1,36,1
3131,4294967295,65535,65535,35,0
3132,4932,4932,1,33,1
3133,4933,4933,1,33,1
3134,4934,4934,1,33,1
3135,4935,4935,1,33,1
3136,4936,4936,1,33,1
3137,4937,4937,1,33,1
3138,4938,4938,1,33,1
3139,4939,4939,1,33,1
3140,4940,4940,1,33,1
3141,4941,4941,1,33,1
3142,4942,4942,1,33,1
3143,4943,4943,1,33,1
3144,4944,4944,1,33,1
3145,4945,4945,1,33,1
3146,4946,4946,1,33,1
3147,4947,4947,1,33,1
3148,4948,4948,1,33,1
3149,4949,4949,1,33,1
3150,4950,4950,1,33,1
3151,4951,4951,1,33,1
3152,4952,4952,1,33,1
3153,4953,4953,1,33,1
3154,4954,4954,1,33,1
3155,4955,4955,1,33,1
3156,4956,4956,1,33,1
3157,4957,4957,1,33,1
3158,4958,4958,1,33,1
3159,4959,4959,1,33,1
3160,4960,4960,1,33,1
3161,4961,4961,1,33,1
3162,4962,4962,1,33,1
3163,4963,4963,1,33,1
3164,4964,4964,1,33,1
3165,4965,4965,1,33,1
3166,4966,4966,1,33,1
3167,4967,4967,1,33,1
3168,4294967295,65535,65535,35,0
3169,4294967295,65535,65535,35,0
3170,4294967295,65535,65535,35,0
3171,4294967295,65535,65535,35,0
3172,4294967295,65535,65535,35,0
3173,4294967295,65535,65535,35,0
3174,4294967295,65535,65535,35,0
3175,4294967295,65535,65535,35,0
3176,4294967295,65535,65535,35,0
3177,4294967295,65535,65535,35,0
3178,4294967295,65535,65535,35,0
3179,4294967295,65535,65535,35,0
3180,4294967295,65535,65535,35,0
3181,4294967295,65535,65535,35,0
3182,4294967295,65535,65535,35,0
3183,4294967295,65535,65535,35,0
3184,4294967295,65535,65535,35,0
3185,4294967295,65535,65535,35,0
3186,4294967295,65535,65535,35,0
3187,4294967295,65535,65535,35,0
3188,4294967295,65535,65535,35,0
3189,4294967295,65535,65535,35,0
3190,4294967295,65535,65535,35,0
3191,4294967295,65535,65535,35,0
3192,4294967295,65535,65535,35,0
3193,4294967295,65535,65535,35,0
3194,4294967295,65535,65535,35,0
3195,4294967295,65535,65535,35,0
3196,4294967295,65535,65535,35,0
3197,4294967295,65535,65535,35,0
3198,4294967295,65535,65535,35,0
3199,4294967295,65535,65535,35,0
3200,4294967295,65535,65535,35,0
3201,4294967295,65535,65535,35,0
3202,4294967295,65535,65535,35,0
3203,4294967295,65535,65535,35,0
3204,3384,3384,1,32,1
3205,3385,3385,1,32,1
3206,3386,3386,1,32,1
3207,3387,3387,1,32,1
3208,3388,3388,1,32,1
3209,3389,3389,1,32,1
3210,3390,3390,1,32,1
3211,3391,3391,1,32,1
3212,3392,3392,1,32,1
3213,3393,3393,1,32,1
3214,3394,3394,1,32,1
3215,3395,3395,1,32,1
3216,3396,3396,1,32,1
3217,3397,3397,1,32,1
3218,3398,3398,1,32,1
3219,3399,3399,1,32,1
3220,3400,3400,1,32,1
3221,3401,3401,1,32,1
3222,3402,3402,1,32,1
3223,3403,3403,1,32,1
3224,3404,3404,1,32,1
3225,3405,3405,1,32,1
3226,3406,3406,1,32,1
3227,3407,3407,1,32,1
3228,3408,3408,1,32,1
3229,3409,3409,1,32,1
3230,3410,3410,1,32,1
3231,3411,3411,1,32,1
3232,3412,3412,1,32,1
3233,3413,3413,1,32,1
3234,3414,3414,1,32,1
3235,3415,3415,1,32,1
3236,3416,3416,1,32,1
3237,3417,3417,1,32,1
3238,3418,3418,1,32,1
3239,3419,3419,1,32,1
3240,4788,4788,1,35,1
3241,4789,4789,1,35,1
3242,4790,4790,1,35,1
3243,4791,4791,1,35,1
3244,4792,4792,1,35,1
3245,4793,4793,1,35,1
3246,4794,4794,1,35,1
3247,4795,4795,1,35,1
3248,4796,4796,1,35,1
3249,4797,4797,1,35,1
3250,4798,4798,1,35,1
3251,4799,4799,1,35,1
3252,4800,4800,1,35,1
3253,4801,4801,1,35,1
3254,4802,4802,1,35,1
3255,4803,4803,1,35,1
3256,4804,4804,1,35,1
3257,4805,4805,1,35,1
3258,4806,4806,1,35,1
3259,4807,4807,1,35,1
3260,4808,4808,1,35,1
3261,4809,4809,1,35,1
3262,4810,4810,1,35,1
3263,4811,4811,1,35,1
3264,4812,4812,1,35,1
3265,4813,4813,1,35,1
3266,4814,4814,1,35,1
3267,4815,4815,1,35,1
3268,4816,4816,1,35,1
3269,4817,4817,1,35,1
3270,4818,4818,1,35,1
3271,4819,4819,1,35,1
3272,4820,4820,1,35,1
3273,4821,4821,1,35,1
3274,4822,4822,1,35,1
3275,4823,4823,1,35,1
3276,4392,4392,1,34,1
3277,4393,4393,1,34,1
3278,4394,4394,1,34,1
3279,4395,4395,1,34,1
3280,4396,4396,1,34,1
3281,4397,4397,1,34,1
3282,4398,4398,1,34,1
3283,4399,4399,1,34,1
3284,4400,4400,1,34,1
3285,4401,4401,1,34,1
3286,4402,4402,1,34,1
3287,4403,4403,1,34,1
3288,4404,4404,1,34,1
3289,4405,4405,1,34,1
3290,4406,4406,1,34,1
3291,4407,4407,1,34,1
3292,4408,4408,1,34,1
3293,4409,4409,1,34,1
3294,4410,4410,1,34,1
3295,4411,4411,1,34,1
3296,4412,4412,1,34,1
3297,4413,4413,1,34,1
3298,4414,4414,1,34,1
3299,4415,4415,1,34,1
3300,4416,4416,1,34,1
3301,4417,4417,1,34,1
3302,4418,4418,1,34,1
3303,4419,4419,1,34,1
3304,4420,4420,1,34,1
3305,4421,4421,1,34,1
3306,4422,4422,1,34,1
3307,4423,4423,1,34,1
3308,4424,4424,1,34,1
3309,4425,4425,1,34,1
3310,4426,4426,1,34,1
3311,4427,4427,1,34,1
3312,360,360,1,32,1
3313,361,361,1,32,1
3314,362,362,1,32,1
3315,363,363,1,32,1
3316,364,364,1,32,1
3317,365,365,1,32,1
3318,366,366,1,32,1
3319,367,367,1,32,1
3320,368,368,1,32,1
3321,369,369,1,32,1
3322,370,370,1,32,1
3323,371,371,1,32,1
3324,372,372,1,32,1
3325,373,373,1,32,1
3326,374,374,1,32,1
3327,375,375,1,32,1
3328,376,376,1,32,1
3329,377,377,1,32,1
3330,378,378,1,32,1
3331,379,379,1,32,1
3332,380,380,1,32,1
3333,381,381,1,32,1
3334,382,382,1,32,1
3335,383,383,1,32,1
3336,384,384,1,32,1
3337,385,385,1,32,1
3338,386,386,1,32,1
3339,387,387,1,32,1
3340,388,388,1,32,1
3341,389,389,1,32,1
3342,390,390,1,32,1
3343,391,391,1,32,1
3344,392,392,1,32,1
3345,393,393,1,32,1
3346,394,394,1,32,1
3347,395,395,1,32,1
3348,4680,4680,1,33,1
3349,4681,4681,1,33,1
3350,4682,4682,1,33,1
3351,4683,4683,1,33,1
3352,4684,4684,1,33,1
3353,4685,4685,1,33,1
3354,4686,4686,1,33,1
3355,4687,4687,1,33,1
3356,4688,4688,1,33,1
3357,4689,4689,1,33,1
3358,4690,4690,1,33,1
3359,4691,4691,1,33,1
3360,4692,4692,1,33,1
3361,4693,4693,1,33,1
3362,4694,4694,1,33,1
3363,4695,4695,1,33,1
3364,4696,4696,1,33,1
3365,4697,4697,1,33,1
3366,4698,4698,1,33,1
3367,4699,4699,1,33,1
3368,4700,4700,1,33,1
3369,4701,4701,1,33,1
3370,4702,4702,1,33,1
3371,4703,4703,1,33,1
3372,4704,4704,1,33,1
3373,4705,4705,1,33,1
3374,4706,4706,1,33,1
3375,4707,4707,1,33,1
3376,4708,4708,1,33,1
3377,4709,4709,1,33,1
3378,4710,4710,1,33,1
3379,4711,4711,1,33,1
3380,4712,4712,1,33,1
3381,4713,4713,1,33,1
3382,4714,4714,1,33,1
3383,4715,4715,1,33,1
3384,5292,5292,1,33,1
3385,5293,5293,1,33,1
3386,5294,5294,1,33,1
3387,5295,5295,1,33,1
3388,5296,5296,1,33,1
3389,5297,5297,1,33,1
3390,5298,5298,1,33,1
3391,5299,5299,1,33,1
3392,5300,5300,1,33,1
3393,5301,5301,1,33,1
3394,5302,5302,1,33,1
3395,5303,5303,1,33,1
3396,5304,5304,1,33,1
3397,5305,5305,1,33,1
3398,5306,5306,1,33,1
3399,5307,5307,1,33,1
3400,5308,5308,1,33,1
3401,5309,5309,1,33,1
3402,5310,5310,1,33,1
3403,5311,5311,1,33,1
3404,5312,5312,1,33,1
3405,5313,5313,1,33,1
3406,5314,5314,1,33,1
3407,5315,5315,1,33,1
3408,5316,5316,1,33,1
3409,5317,5317,1,33,1
3410,5318,5318,1,33,1
3411,5319,5319,1,33,1
3412,5320,5320,1,33,1
3413,5321,5321,1,33,1
3414,5322,5322,1,33,1
3415,5323,5323,1,33,1
3416,5324,5324,1,33,1
3417,5325,5325,1,33,1
3418,5326,5326,1,33,1
3419,5327,5327,1,33,1
3420,396,396,1,34,1
3421,397,397,1,34,1
3422,398,398,1,34,1
3423,399,399,1,34,1
3424,400,400,1,34,1
3425,401,401,1,34,1
3426,402,402,1,34,1
3427,403,403,1,34,1
3428,404,404,1,34,1
3429,405,405,1,34,1
3430,406,406,1,34,1
3431,407,407,1,34,1
3432,408,408,1,34,1
3433,409,409,1,34,1
3434,410,410,1,34,1
3435,411,411,1,34,1
3436,412,412,1,34,1
3437,413,413,1,34,1
3438,414,414,1,34,1
3439,415,415,1,34,1
3440,416,416,1,34,1
3441,417,417,1,34,1
3442,418,418,1,34,1
3443,419,419,1,34,1
3444,420,420,1,34,1
3445,421,421,1,34,1
3446,422,422,1,34,1
3447,423,423,1,34,1
3448,424,424,1,34,1
3449,425,425,1,34,1
3450,426,426,1,34,1
3451,427,427,1,34,1
3452,428,428,1,34,1
3453,429,429,1,34,1
3454,430,430,1,34,1
3455,431,431,1,34,1
3456,2700,2700,1,36,1
3457,2701,2701,1,36,1
3458,2702,2702,1,36,1
3459,2703,2703,1,36,1
3460,2704,2704,1,36,1
3461,2705,2705,1,36,1
3462,2706,2706,1,36,1
3463,2707,2707,1,36,1
3464,2708,2708,1,36,1
3465,2709,2709,1,36,1
3466,2710,2710,1,36,1
3467,2711,2711,1,36,1
3468,2712,2712,1,36,1
3469,2713,2713,1,36,1
3470,2714,2714,1,36,1
3471,2715,2715,1,36,1
3472,2716,2716,1,36,1
3473,2717,2717,1,36,1
3474,2718,2718,1,36,1
3475,2719,2719,1,36,1
3476,2720,2720,1,36,1
3477,2721,2721,1,36,1
3478,2722,2722,1,36,1
3479,2723,2723,1,36,1
3480,2724,2724,1,36,1
3481,2725,2725,1,36,1
3482,2726,2726,1,36,1
3483,2727,2727,1,36,1
3484,2728,2728,1,36,1
3485,2729,2729,1,36,1
3486,2730,2730,1,36,1
3487,2731,2731,1,36,1
3488,2732,2732,1,36,1
3489,2733,2733,1,36,1
3490,2734,2734,1,36,1
3491,2735,2735,1,36,1
3492,4294967295,65535,65535,35,0
3493,4294967295,65535,65535,35,0
3494,4294967295,65535,65535,35,0
3495,4294967295,65535,65535,35,0
3496,4294967295,65535,65535,35,0
3497,4294967295,65535,65535,35,0
3498,4294967295,65535,65535,35,0
3499,4294967295,65535,65535,35,0
3500,4294967295,65535,65535,35,0
3501,4294967295,65535,65535,35,0
3502,4294967295,65535,65535,35,0
3503,4294967295,65535,65535,35,0
3504,4294967295,65535,65535,35,0
3505,4294967295,65535,65535,35,0
3506,4294967295,65535,65535,35,0
