Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,65899
Max Erase Count: ,1130
Min Erase Count: ,0
Avg Erase Count: ,329.495000
Total GC Count is: ,29558
Total Segmental GC Count is: ,49945
Total WL Count is: ,11598
WAF is: ,11.384404

VB No,Valid Count,Erase Count
2743,1251,1251,36,289,1
2744,1027,1027,33,289,1
2745,1292,1292,31,289,1
2746,3477,3477,23,289,1
2747,4804,4804,36,289,1
2748,2042,2042,28,289,1
2749,1668,1668,33,289,1
2750,4185,4185,28,289,1
2751,1033,1033,34,289,1
2752,6292,6292,22,289,1
2753,2934,2934,25,289,1
2754,347,347,44,289,1
2755,2319,2319,15,289,1
2756,4990,4990,26,289,1
2757,2902,2902,29,289,1
2758,4785,4785,40,289,1
2759,3468,3468,30,289,1
2760,5643,5643,35,289,1
2761,458,458,31,289,1
2762,604,604,31,289,1
2763,391,391,35,289,1
2764,4031,4031,20,289,1
2765,1858,1858,41,289,1
2766,5294,5294,27,289,1
2767,4838,4838,23,289,1
2768,6520,6520,26,289,1
2769,1899,1899,31,287,1
2770,4435,4435,33,286,1
2771,2779,2779,40,285,1
2772,2676,2676,38,289,1
2773,2616,2616,23,289,1
2774,6338,6338,24,289,1
2775,3888,3888,28,289,1
2776,5999,5999,23,289,1
2777,4,4,31,289,1
2778,4100,4100,33,289,1
2779,4319,4319,26,289,0
2780,5221,5221,28,289,1
2781,5107,5107,28,289,1
2782,4875,4875,23,289,1
2783,3077,3077,37,289,1
2784,5510,5510,29,289,1
2785,6297,6297,38,289,0
2786,2856,2856,33,289,1
2787,1952,1952,24,289,1
2788,4772,4772,33,289,1
2789,4225,4225,28,289,1
2790,6223,6223,21,289,1
2791,1969,1969,30,289,1
2792,6317,6317,20,289,1
2793,3801,3801,26,289,1
2794,5411,5411,23,289,1
2795,852,852,32,289,1
2796,58,58,31,289,1
2797,4279,4279,28,289,1
2798,1366,1366,26,289,1
2799,1803,1803,31,289,1
2800,2550,2550,34,289,1
2801,2131,2131,34,289,1
2802,6554,6554,18,289,1
2803,1517,1517,27,289,1
2804,1817,1817,31,289,1
2805,5250,5250,30,289,1
2806,5895,5895,24,289,1
2807,3363,3363,21,289,1
2808,139,139,33,290,1
2809,4085,4085,38,290,1
2810,6688,6688,27,290,1
2811,2982,2982,34,290,1
2812,5802,5802,27,290,1
2813,3726,3726,31,290,1
2814,6283,6283,26,290,1
2815,4421,4421,33,290,0
2816,6119,6119,31,290,1
2817,6509,6509,25,290,1
2818,4079,4079,22,290,1
2819,3913,3913,26,290,1
2820,4702,4702,34,290,1
2821,96,96,46,290,1
2822,3254,3254,32,290,1
2823,5437,5437,23,290,1
2824,2086,2086,21,290,1
2825,223,223,33,290,1
2826,1822,1822,38,290,1
2827,4606,4606,38,290,1
2828,5012,5012,32,290,1
2829,5412,5412,33,290,1
2830,5818,5818,32,290,1
2831,4156,4156,35,290,0
2832,3322,3322,30,290,0
2833,5435,5435,37,290,1
2834,2006,2006,23,290,1
2835,2877,2877,26,290,1
2836,4482,4482,25,290,1
2837,4428,4428,32,290,1
2838,4191,4191,25,290,1
2839,4288,4288,31,290,1
2840,5310,5310,29,290,1
2841,4632,4632,29,285,1
2842,3222,3222,33,284,1
2843,1145,1145,39,283,1
2844,3163,3163,37,289,1
2845,4698,4698,35,289,1
2846,5458,5458,33,289,1
2847,5304,5304,30,289,1
2848,4313,4313,28,289,1
2849,3559,3559,29,289,1
2850,2000,2000,18,289,1
2851,2451,2451,33,289,1
2852,5143,5143,32,289,1
2853,828,828,27,289,1
2854,3702,3702,32,289,1
2855,4937,4937,31,289,1
2856,1166,1166,34,289,1
2857,3648,3648,28,289,1
2858,3934,3934,25,289,1
2859,52,52,23,289,1
2860,962,962,35,289,0
2861,2703,2703,30,289,1
2862,3614,3614,34,289,1
2863,3973,3973,25,289,1
2864,1360,1360,28,289,1
2865,1287,1287,30,289,1
2866,597,597,25,289,1
2867,5146,5146,33,289,1
2868,5264,5264,37,289,1
2869,4089,4089,35,289,1
2870,5717,5717,32,289,1
2871,6608,6608,33,289,1
2872,4386,4386,38,289,1
2873,4261,4261,25,289,1
2874,6589,6589,28,289,0
2875,310,310,32,289,1
2876,5161,5161,18,289,1
2877,5961,5961,24,289,1
2878,211,211,24,289,1
2879,3355,3355,33,289,1
2880,6215,6215,27,288,1
2881,6261,6261,26,288,1
2882,3164,3164,22,288,1
2883,421,421,31,288,0
2884,5512,5512,36,288,1
2885,2455,2455,30,288,0
2886,5444,5444,35,288,1
2887,2249,2249,25,288,1
2888,5934,5934,28,288,1
2889,2559,2559,35,288,1
2890,4600,4600,33,288,1
2891,5245,5245,36,288,1
2892,6209,6209,31,288,1
2893,3054,3054,25,288,1
2894,173,173,20,288,1
2895,2198,2198,39,288,1
2896,6043,6043,30,288,1
2897,53,53,36,288,1
2898,4207,4207,32,288,1
2899,4475,4475,34,288,1
2900,6697,6697,26,288,1
2901,1766,1766,34,288,1
2902,3596,3596,27,288,1
2903,3765,3765,26,288,1
2904,3332,3332,33,288,1
2905,1112,1112,30,288,1
2906,3567,3567,33,288,1
2907,2914,2914,33,288,1
2908,788,788,29,288,1
2909,4744,4744,46,288,1
2910,386,386,35,288,1
2911,3860,3860,34,288,0
2912,1090,1090,27,288,1
2913,6053,6053,23,287,1
2914,5648,5648,31,287,1
2915,3569,3569,29,287,1
2916,6404,6404,27,288,1
2917,2459,2459,30,288,1
2918,5131,5131,33,288,1
2919,1552,1552,32,288,1
2920,3659,3659,36,288,1
2921,1364,1364,25,288,1
2922,4611,4611,43,288,1
2923,3562,3562,34,288,1
2924,715,715,28,288,1
2925,6322,6322,24,288,1
2926,959,959,34,288,1
2927,3505,3505,24,288,1
2928,1038,1038,36,288,1
2929,1667,1667,31,288,1
2930,3513,3513,25,288,1
2931,625,625,33,288,1
2932,6618,6618,27,288,1
2933,3660,3660,30,288,1
2934,1700,1700,31,288,1
2935,5494,5494,42,288,1
2936,2663,2663,30,288,1
2937,6714,6714,16,288,1
2938,6242,6242,27,288,1
2939,6501,6501,26,288,0
2940,2527,2527,27,288,1
2941,6109,6109,28,288,1
2942,4348,4348,32,288,1
2943,4342,4342,21,288,1
2944,3889,3889,32,288,1
2945,646,646,33,288,1
2946,4256,4256,34,288,1
2947,3607,3607,20,288,1
2948,2098,2098,33,287,1
2949,2475,2475,33,287,1
2950,5610,5610,34,287,1
2951,1993,1993,25,287,1
2952,3253,3253,32,289,1
2953,1447,1447,37,289,1
2954,956,956,30,289,1
2955,814,814,32,289,0
2956,813,813,22,289,1
2957,3263,3263,39,289,1
2958,6375,6375,31,289,1
2959,6251,6251,30,289,0
2960,2393,2393,31,289,1
2961,5164,5164,34,289,1
2962,1811,1811,42,289,1
2963,2454,2454,33,289,1
2964,1028,1028,33,289,1
2965,4417,4417,26,289,1
2966,1226,1226,35,289,1
2967,1506,1506,23,289,1
2968,3209,3209,30,289,1
2969,600,600,35,289,1
2970,4122,4122,27,289,1
2971,3132,3132,36,289,1
2972,518,518,27,289,1
2973,2270,2270,29,289,1
2974,1408,1408,22,289,1
2975,6579,6579,31,289,1
2976,2003,2003,32,289,1
2977,6063,6063,23,289,1
2978,6110,6110,16,289,1
2979,1037,1037,25,289,1
2980,2016,2016,35,289,1
2981,593,593,28,289,1
2982,5621,5621,46,289,1
2983,6301,6301,26,289,1
2984,5233,5233,28,289,1
2985,2418,2418,18,288,1
2986,4540,4540,23,286,1
2987,2605,2605,28,286,1
2988,1999,1999,29,289,1
2989,2265,2265,27,289,1
2990,1913,1913,29,289,1
2991,2740,2740,28,289,1
2992,2732,2732,25,289,1
2993,3235,3235,28,289,1
2994,263,263,36,289,1
2995,4910,4910,27,289,0
2996,6490,6490,25,289,1
2997,4415,4415,36,289,1
2998,4314,4314,24,289,1
2999,3967,3967,30,289,1
3000,744,744,29,289,1
3001,2755,2755,41,289,1
3002,2832,2832,34,289,1
3003,3105,3105,40,289,1
3004,201,201,40,289,1
3005,2633,2633,25,289,1
3006,261,261,34,289,1
3007,3004,3004,31,289,1
3008,4144,4144,30,289,1
3009,2250,2250,37,289,1
3010,2965,2965,42,289,1
3011,2035,2035,28,289,0
3012,3297,3297,30,289,1
3013,1462,1462,38,289,1
3014,4671,4671,23,289,1
3015,2213,2213,38,289,1
3016,1489,1489,26,289,1
3017,6266,6266,23,289,1
3018,3464,3464,38,289,1
3019,3538,3538,22,289,1
3020,1559,1559,39,289,1
3021,4877,4877,33,287,1
3022,5351,5351,30,285,1
3023,137,137,36,285,1
3024,2878,2878,28,290,1
3025,3312,3312,30,290,1
3026,5166,5166,19,290,1
3027,4352,4352,44,290,1
3028,1088,1088,28,290,1
3029,1445,1445,30,290,1
3030,6010,6010,33,290,1
3031,3797,3797,28,290,1
3032,2369,2369,37,290,1
3033,12,12,32,290,1
3034,68,68,33,290,1
3035,1646,1646,32,290,1
3036,485,485,30,290,1
3037,2925,2925,22,290,0
3038,5470,5470,22,290,1
3039,57,57,43,290,1
3040,1639,1639,30,290,1
3041,1528,1528,31,290,1
3042,5922,5922,21,290,1
3043,4324,4324,34,290,1
3044,416,416,31,290,1
3045,1898,1898,27,290,1
3046,5367,5367,34,290,1
3047,6083,6083,30,290,1
3048,4725,4725,38,290,1
3049,5429,5429,32,290,1
3050,4775,4775,27,290,1
3051,3204,3204,34,290,1
3052,235,235,33,290,1
3053,98,98,35,290,1
3054,6057,6057,22,290,1
3055,5486,5486,27,290,1
3056,884,884,38,290,1
3057,1930,1930,29,290,1
3058,3166,3166,37,290,1
3059,4391,4391,35,290,1
3060,1825,1825,29,288,1
3061,5657,5657,29,288,1
3062,5757,5757,31,288,1
3063,1783,1783,25,288,1
3064,281,281,28,288,1
3065,1741,1741,33,288,1
3066,244,244,35,288,0
3067,6713,6713,26,288,1
3068,3457,3457,20,288,1
3069,6430,6430,21,288,1
3070,4470,4470,31,288,1
3071,5606,5606,38,288,0
3072,3099,3099,36,288,1
3073,1544,1544,30,288,1
3074,2800,2800,27,288,1
3075,1284,1284,31,288,1
3076,3593,3593,28,288,1
3077,540,540,31,288,1
3078,525,525,36,288,1
3079,5210,5210,33,288,1
3080,4734,4734,40,288,1
3081,3661,3661,38,288,1
3082,3196,3196,24,288,1
3083,3379,3379,34,288,1
3084,2117,2117,37,288,1
3085,4061,4061,38,288,1
3086,1814,1814,43,288,1
3087,2013,2013,45,288,1
3088,4819,4819,30,288,1
3089,1025,1025,36,288,0
3090,4979,4979,26,288,1
3091,2069,2069,26,288,1
3092,2643,2643,34,288,1
3093,3429,3429,35,288,1
3094,1836,1836,21,287,1
3095,5845,5845,28,286,1
3096,5235,5235,26,289,1
3097,4527,4527,24,289,1
3098,71,71,42,289,1
3099,1918,1918,34,289,1
3100,2796,2796,36,289,1
3101,4465,4465,22,289,1
3102,2417,2417,33,289,1
3103,3,3,35,289,1
3104,3612,3612,35,289,1
3105,4221,4221,30,289,1
3106,1676,1676,33,289,1
3107,2584,2584,37,289,1
3108,1237,1237,36,289,1
3109,5926,5926,22,289,1
3110,2553,2553,33,289,1
3111,1791,1791,34,289,1
3112,3686,3686,31,289,1
3113,1615,1615,27,289,1
3114,1909,1909,36,289,1
3115,589,589,30,289,1
3116,1319,1319,32,289,1
3117,1709,1709,24,289,1
3118,2734,2734,26,289,1
3119,1824,1824,30,289,1
3120,5220,5220,38,289,1
3121,5691,5691,34,289,1
3122,2530,2530,28,289,1
3123,5366,5366,28,289,1
3124,4582,4582,38,289,1
3125,2532,2532,25,289,1
3126,902,902,38,289,1
3127,4553,4553,28,289,1
3128,4321,4321,23,289,1
3129,3975,3975,30,288,0
3130,1684,1684,32,287,1
3131,1795,1795,39,287,1
3132,2150,2150,29,289,1
3133,1490,1490,43,289,1
3134,174,174,30,289,1
3135,5900,5900,28,289,1
3136,2410,2410,39,289,1
3137,438,438,38,289,1
3138,5491,5491,19,289,1
3139,1786,1786,27,289,1
3140,1537,1537,23,289,1
3141,4365,4365,15,289,1
3142,6612,6612,24,289,1
3143,4846,4846,20,289,1
3144,5537,5537,30,289,1
3145,1826,1826,26,289,1
3146,2059,2059,24,289,1
3147,5581,5581,32,289,1
3148,3761,3761,37,289,1
3149,927,927,30,289,1
3150,1534,1534,32,289,1
3151,4218,4218,31,289,0
3152,48,48,39,289,1
3153,3925,3925,21,289,1
3154,4745,4745,35,289,1
3155,713,713,36,289,1
3156,2936,2936,29,289,1
3157,2875,2875,33,289,1
3158,3663,3663,35,289,1
3159,6468,6468,31,289,1
3160,4918,4918,23,289,1
3161,5903,5903,20,289,1
3162,2657,2657,27,289,1
3163,219,219,33,289,1
3164,6425,6425,26,289,1
3165,2470,2470,30,289,1
3166,4858,4858,29,289,1
3167,1483,1483,30,289,1
3168,2722,2722,25,288,1
3169,6685,6685,25,288,1
3170,6363,6363,27,288,1
3171,3957,3957,31,288,0
3172,5519,5519,30,288,1
3173,5902,5902,20,288,1
3174,2515,2515,28,288,1
3175,6325,6325,21,288,1
3176,4966,4966,26,288,1
3177,893,893,36,288,1
3178,294,294,40,288,1
3179,2360,2360,22,288,1
3180,4670,4670,24,288,1
3181,301,301,23,288,1
3182,4617,4617,38,288,1
3183,300,300,34,288,1
3184,2005,2005,38,288,1
3185,4917,4917,29,288,1
3186,2989,2989,27,288,1
3187,3022,3022,34,288,1
3188,4137,4137,25,288,1
3189,5464,5464,28,288,1
3190,3325,3325,26,288,1
3191,3924,3924,35,288,1
3192,4382,4382,20,288,1
3193,3171,3171,29,288,1
3194,916,916,26,288,1
3195,1691,1691,31,288,1
3196,1110,1110,32,288,1
3197,2811,2811,28,288,1
3198,6342,6342,23,288,1
3199,6433,6433,31,288,1
3200,3345,3345,32,287,0
3201,4194,4194,25,281,1
3202,5729,5729,35,276,1
3203,5792,5792,30,272,1
3204,3181,3181,32,289,1
3205,3641,3641,35,289,1
3206,704,704,31,289,1
3207,3904,3904,33,289,1
3208,1162,1162,31,289,1
3209,1174,1174,34,289,1
3210,1602,1602,33,289,1
3211,937,937,37,289,1
3212,5696,5696,28,289,1
3213,6528,6528,22,289,1
3214,5791,5791,31,289,1
3215,6097,6097,28,289,1
3216,4891,4891,27,289,1
3217,4215,4215,36,289,1
3218,4572,4572,28,289,1
3219,4431,4431,35,289,1
3220,2590,2590,30,289,1
3221,4626,4626,36,289,1
3222,4163,4163,32,289,1
3223,3690,3690,33,289,1
3224,1228,1228,27,289,1
3225,4566,4566,29,289,1
3226,943,943,26,289,1
3227,4248,4248,25,289,1
3228,5806,5806,22,289,1
3229,4448,4448,39,289,1
3230,4524,4524,34,289,1
3231,6421,6421,29,289,1
3232,5385,5385,44,289,1
3233,288,288,37,289,1
3234,699,699,23,289,1
3235,4021,4021,43,289,1
3236,1456,1456,25,289,1
3237,2434,2434,37,289,1
3238,3900,3900,21,288,1
3239,5869,5869,25,288,1
3240,2619,2619,23,288,1
3241,4409,4409,30,288,1
3242,1376,1376,26,288,1
3243,6703,6703,25,288,0
3244,3455,3455,22,288,1
3245,5403,5403,22,288,1
3246,6540,6540,22,288,1
3247,3307,3307,27,288,1
3248,3216,3216,28,288,1
3249,307,307,30,288,1
3250,4447,4447,38,288,1
3251,6506,6506,25,288,1
3252,4525,4525,38,288,1
3253,4236,4236,41,288,1
3254,5929,5929,35,288,1
3255,3507,3507,32,288,1
3256,662,662,33,288,1
3257,5576,5576,24,288,1
3258,1210,1210,34,288,1
3259,5605,5605,35,288,1
3260,3563,3563,31,288,1
3261,658,658,26,288,1
3262,390,390,38,288,1
3263,5194,5194,31,288,1
3264,795,795,27,288,1
3265,1919,1919,42,288,1
3266,5337,5337,30,288,1
3267,2810,2810,29,288,1
3268,4907,4907,22,288,1
3269,3980,3980,35,288,1
3270,362,362,39,288,1
3271,5372,5372,32,288,1
3272,3445,3445,39,288,1
3273,4955,4955,29,288,1
3274,3140,3140,31,288,1
3275,2096,2096,27,288,1
3276,4450,4450,33,288,1
3277,5545,5545,30,288,1
3278,3278,3278,27,288,1
3279,5531,5531,28,288,1
3280,2714,2714,36,288,1
3281,3916,3916,29,288,1
3282,686,686,34,288,1
3283,4641,4641,25,288,0
3284,5426,5426,32,288,1
3285,5589,5589,29,288,1
3286,2246,2246,31,288,1
3287,3990,3990,26,288,1
3288,4537,4537,37,288,1
3289,2580,2580,41,288,0
3290,3616,3616,30,288,1
3291,1721,1721,31,288,1
3292,6213,6213,18,288,1
3293,1259,1259,37,288,1
3294,1409,1409,45,288,1
3295,2970,2970,23,288,1
3296,5718,5718,29,288,1
3297,1133,1133,25,288,1
3298,5856,5856,24,288,1
3299,3107,3107,46,288,1
3300,4635,4635,32,288,1
3301,1637,1637,34,288,1
3302,6522,6522,32,288,1
3303,5797,5797,39,288,0
3304,4807,4807,27,288,1
3305,904,904,30,288,1
3306,2666,2666,30,288,1
3307,4024,4024,31,288,1
3308,4963,4963,38,288,1
3309,1195,1195,34,287,1
3310,5634,5634,39,287,1
3311,4103,4103,35,287,1
3312,889,889,28,289,1
3313,3853,3853,34,289,1
3314,4416,4416,35,289,1
3315,3217,3217,34,289,1
3316,5723,5723,32,289,1
3317,1804,1804,34,289,1
3318,138,138,32,289,1
3319,657,657,28,289,1
3320,4727,4727,26,289,1
3321,4245,4245,18,289,1
3322,3028,3028,34,289,1
3323,609,609,33,289,1
3324,1136,1136,27,289,1
3325,1886,1886,24,289,1
3326,519,519,21,289,1
3327,892,892,44,289,1
3328,2077,2077,28,289,1
3329,4681,4681,25,289,1
3330,2963,2963,31,289,1
3331,5831,5831,22,289,1
3332,5880,5880,20,289,1
3333,3531,3531,37,289,1
3334,1429,1429,31,289,1
3335,3678,3678,27,289,0
3336,2539,2539,19,289,1
3337,2664,2664,31,289,1
3338,5496,5496,35,289,1
3339,4012,4012,20,289,1
3340,5714,5714,31,289,1
3341,5647,5647,30,289,1
3342,2467,2467,32,289,1
3343,1214,1214,41,289,1
3344,5461,5461,39,289,1
3345,2206,2206,30,287,1
3346,6407,6407,23,285,1
3347,6470,6470,29,285,1
3348,4816,4816,30,288,1
3349,4842,4842,21,288,1
3350,6620,6620,15,288,1
3351,6197,6197,14,288,1
3352,5289,5289,35,288,1
3353,4281,4281,26,288,1
3354,6003,6003,21,288,1
3355,1351,1351,34,288,1
3356,4152,4152,20,288,1
3357,4644,4644,29,288,1
3358,3518,3518,33,288,1
3359,36,36,30,288,1
3360,5293,5293,38,288,0
3361,3333,3333,34,288,1
3362,566,566,42,288,0
3363,6014,6014,28,288,1
3364,3891,3891,37,288,1
3365,5413,5413,27,288,1
3366,1541,1541,22,288,1
3367,2019,2019,31,288,1
3368,2359,2359,26,288,1
3369,6308,6308,31,288,1
3370,6311,6311,21,288,1
3371,5404,5404,31,288,1
3372,683,683,30,288,1
3373,2092,2092,26,288,1
3374,5747,5747,23,288,1
3375,5369,5369,34,288,1
3376,5623,5623,23,288,1
3377,1682,1682,30,288,1
3378,4355,4355,24,288,1
3379,2430,2430,23,288,1
3380,2060,2060,26,288,1
3381,2563,2563,39,287,1
3382,2143,2143,27,285,1
3383,5342,5342,32,285,1
3384,6146,6146,30,289,1
3385,3805,3805,20,289,1
3386,5419,5419,24,289,1
3387,1942,1942,35,289,1
3388,6658,6658,31,289,1
3389,3133,3133,28,289,1
3390,5724,5724,27,289,1
3391,5243,5243,28,289,1
3392,613,613,31,289,1
3393,17,17,18,289,1
3394,635,635,38,289,1
3395,157,157,29,289,1
3396,6542,6542,25,289,1
3397,979,979,26,289,1
3398,164,164,33,289,1
3399,6307,6307,29,289,1
3400,1586,1586,32,289,1
3401,4503,4503,22,289,1
3402,5312,5312,30,289,1
3403,1724,1724,30,289,1
3404,3804,3804,33,289,1
3405,2947,2947,40,289,1
3406,6573,6573,27,289,1
3407,2571,2571,38,289,1
3408,2519,2519,28,289,1
3409,4968,4968,28,289,1
3410,3906,3906,37,289,1
3411,836,836,35,289,1
3412,3462,3462,32,289,1
3413,5998,5998,23,289,1
3414,1315,1315,32,289,1
3415,1516,1516,20,289,1
3416,6524,6524,16,289,1
3417,2843,2843,35,288,1
3418,4883,4883,27,288,1
3419,74,74,32,288,1
3420,4741,4741,31,289,1
3421,4138,4138,32,289,1
3422,846,846,25,289,1
3423,3987,3987,30,289,1
3424,4578,4578,31,289,1
3425,123,123,36,289,1
3426,5094,5094,30,289,1
3427,3353,3353,24,289,1
3428,2548,2548,34,289,1
3429,3262,3262,32,289,1
3430,4959,4959,36,289,1
3431,2424,2424,30,289,1
3432,4403,4403,30,289,1
3433,1845,1845,21,289,1
3434,6260,6260,26,289,1
3435,3115,3115,31,289,1
3436,287,287,32,289,1
3437,1975,1975,38,289,1
3438,996,996,26,289,1
3439,780,780,29,289,1
3440,4563,4563,29,289,1
3441,218,218,32,289,1
3442,2137,2137,24,289,1
3443,5834,5834,30,289,1
3444,3451,3451,34,289,1
3445,4325,4325,30,289,1
3446,6665,6665,29,289,1
3447,2149,2149,28,289,1
3448,4780,4780,27,289,1
3449,163,163,37,289,1
3450,1117,1117,41,289,1
3451,989,989,34,289,1
3452,917,917,32,289,1
3453,3234,3234,31,289,1
3454,6657,6657,33,289,1
3455,3677,3677,25,289,1
3456,1842,1842,27,288,1
3457,2440,2440,26,288,1
3458,3391,3391,25,288,0
3459,3479,3479,30,288,1
3460,3403,3403,32,288,1
3461,5384,5384,29,288,1
3462,545,545,32,288,1
3463,1934,1934,28,288,1
3464,908,908,31,288,1
3465,3157,3157,27,288,1
3466,6617,6617,18,288,1
3467,2557,2557,23,288,0
3468,4371,4371,32,288,1
3469,2477,2477,19,288,1
3470,4817,4817,23,288,1
3471,3198,3198,31,288,1
3472,2406,2406,32,288,1
3473,115,115,30,288,1
3474,569,569,31,288,1
3475,4131,4131,29,288,1
3476,1300,1300,26,288,1
3477,942,942,27,288,1
3478,3283,3283,42,288,1
3479,3243,3243,26,288,1
3480,6515,6515,27,288,1
3481,1262,1262,30,288,0
3482,6319,6319,22,288,1
3483,1652,1652,25,288,1
3484,5943,5943,22,288,1
3485,282,282,21,288,1
3486,1906,1906,30,288,1
3487,3151,3151,37,288,1
3488,1579,1579,29,288,1
3489,5584,5584,36,287,1
3490,1247,1247,24,287,1
3491,3588,3588,28,287,1
3492,5014,5014,30,289,1
3493,4474,4474,37,289,1
3494,4791,4791,24,289,1
3495,752,752,29,289,1
3496,69,69,28,289,1
3497,4511,4511,44,289,1
3498,1335,1335,31,289,1
3499,1606,1606,28,289,1
3500,4603,4603,40,289,1
3501,4306,4306,37,289,1
3502,4289,4289,33,289,1
3503,3423,3423,33,289,1
3504,3846,3846,35,289,1
3505,1704,1704,31,289,1
3506,4284,4284,28,289,1
3507,6615,6615,23,289,1
3508,159,159,36,289,1
3509,457,457,27,289,1
3510,3890,3890,31,289,1
3511,147,147,32,289,1
3512,450,450,32,289,1
3513,1708,1708,36,289,1
3514,2012,2012,31,289,1
3515,3598,3598,32,289,1
3516,6077,6077,21,289,1
3517,6082,6082,17,289,1
3518,3142,3142,23,289,1
3519,3843,3843,42,289,1
3520,5045,5045,40,289,1
3521,1081,1081,35,289,1
3522,6400,6400,26,289,1
3523,4854,4854,29,289,1
3524,5028,5028,31,289,1
3525,190,190,43,287,1
3526,277,277,41,286,1
3527,5673,5673,24,286,1
3528,705,705,23,288,1
3529,408,408,32,288,1
3530,1417,1417,21,288,1
3531,129,129,34,288,1
3532,1053,1053,29,288,1
3533,1715,1715,29,288,1
3534,283,283,33,288,1
3535,5169,5169,29,288,1
3536,3345,3345,33,288,1
3537,6068,6068,35,288,1
3538,5353,5353,39,288,1
3539,4269,4269,22,288,1
3540,4341,4341,32,288,1
3541,2238,2238,23,288,1
3542,2593,2593,32,288,1
3543,4712,4712,44,288,1
3544,5240,5240,23,288,1
3545,2764,2764,27,288,1
3546,2223,2223,36,288,0
3547,2448,2448,37,288,1
3548,2829,2829,37,288,1
3549,5022,5022,26,288,1
3550,881,881,35,288,1
3551,3964,3964,23,288,1
3552,2951,2951,39,288,1
3553,4936,4936,34,288,1
3554,4126,4126,40,288,1
3555,4792,4792,39,288,1
3556,2391,2391,29,288,1
3557,3908,3908,35,288,1
3558,2908,2908,28,288,1
3559,2085,2085,36,288,0
3560,2195,2195,48,288,1
3561,4274,4274,27,285,1
3562,2497,2497,24,283,1
3563,3554,3554,22,281,1
3564,1849,1849,39,288,0
3565,2886,2886,43,288,1
3566,5219,5219,30,288,0
3567,5222,5222,27,288,1
3568,1042,1042,30,288,1
3569,2667,2667,35,288,1
3570,79,79,28,288,1
3571,1678,1678,31,288,1
3572,1828,1828,30,288,1
3573,400,400,31,288,1
3574,4148,4148,35,288,1
3575,546,546,31,288,1
3576,1018,1018,32,288,1
3577,3161,3161,28,288,1
3578,4297,4297,32,288,1
3579,2648,2648,24,288,1
3580,4387,4387,34,288,1
3581,900,900,28,288,1
3582,2389,2389,37,288,1
3583,3731,3731,25,288,1
3584,2047,2047,31,288,1
3585,2129,2129,33,288,1
3586,5573,5573,32,288,1
3587,4056,4056,23,288,1
3588,84,84,31,288,1
3589,5170,5170,28,288,1
3590,1113,1113,36,288,1
3591,5739,5739,30,288,1
3592,3360,3360,35,288,1
3593,3162,3162,33,288,1
3594,6087,6087,23,288,1
3595,5086,5086,36,288,1
3596,4188,4188,35,288,1
3597,4975,4975,18,288,1
3598,2874,2874,29,288,1
3599,5541,5541,34,288,1
3600,5982,5982,30,288,1
3601,5093,5093,38,288,1
3602,3831,3831,33,288,1
3603,357,357,34,288,1
3604,5668,5668,20,288,1
3605,4331,4331,31,288,1
3606,3327,3327,42,288,1
3607,3422,3422,37,288,1
3608,548,548,40,288,1
3609,1197,1197,37,288,1
3610,818,818,36,288,1
3611,1695,1695,32,288,1
3612,4623,4623,33,288,1
3613,757,757,36,288,1
3614,4533,4533,40,288,1
3615,4042,4042,39,288,1
3616,99,99,32,288,1
3617,2523,2523,30,288,1
3618,2939,2939,32,288,1
3619,1020,1020,30,288,1
3620,5198,5198,39,288,1
3621,22,22,26,288,1
3622,1642,1642,34,288,1
3623,2245,2245,23,288,1
3624,5906,5906,29,288,1
3625,3566,3566,28,288,1
3626,3150,3150,26,288,1
3627,2953,2953,32,288,1
3628,1698,1698,27,288,1
3629,4923,4923,32,288,1
3630,2460,2460,44,288,1
3631,894,894,27,288,0
3632,1188,1188,32,288,1
3633,5859,5859,34,288,1
3634,3098,3098,24,288,1
3635,2471,2471,25,288,1
3636,1481,1481,33,288,1
3637,5801,5801,19,288,1
3638,3068,3068,33,288,1
3639,6230,6230,25,288,1
3640,278,278,25,288,1
3641,2100,2100,34,288,1
3642,4630,4630,38,288,1
3643,4718,4718,24,288,1
3644,4385,4385,26,288,1
3645,4094,4094,27,288,1
3646,2541,2541,31,288,1
3647,4433,4433,25,288,1
3648,4789,4789,22,288,1
3649,339,339,34,288,1
3650,1775,1775,33,288,1
3651,5171,5171,36,288,1
3652,3443,3443,35,288,1
3653,6028,6028,27,288,1
3654,6555,6555,18,288,1
3655,3469,3469,29,288,1
3656,4802,4802,35,288,0
3657,6343,6343,27,288,1
3658,2266,2266,33,288,1
3659,6627,6627,20,288,1
3660,6467,6467,23,288,1
3661,3007,3007,33,288,1
3662,6125,6125,19,288,1
3663,1330,1330,24,288,1
3664,2176,2176,45,288,1
3665,144,144,35,288,1
3666,2413,2413,29,288,1
3667,5016,5016,34,288,1
3668,3024,3024,45,288,1
3669,1039,1039,30,285,1
3670,1854,1854,34,283,1
3671,3691,3691,26,283,1
3672,5449,5449,31,288,1
3673,2161,2161,31,288,1
3674,2892,2892,33,288,1
3675,6302,6302,26,288,1
3676,1123,1123,29,288,1
3677,2656,2656,31,288,1
3678,3781,3781,27,288,1
3679,1702,1702,26,288,1
3680,3392,3392,30,288,1
3681,165,165,27,288,1
