Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,65921
Max Erase Count: ,1126
Min Erase Count: ,0
Avg Erase Count: ,329.605000
Total GC Count is: ,29571
Total Segmental GC Count is: ,49972
Total WL Count is: ,11630
WAF is: ,11.386905

VB No,Valid Count,Erase Count
4569,2598,2598,26,288,1
4570,265,265,34,287,1
4571,4858,4858,30,287,1
4572,1545,1545,35,287,1
4573,2291,2291,26,287,1
4574,1752,1752,37,287,1
4575,3902,3902,31,287,1
4576,3918,3918,28,287,1
4577,3035,3035,39,287,1
4578,4256,4256,32,287,1
4579,4264,4264,39,287,1
4580,4614,4614,30,287,1
4581,4566,4566,40,287,1
4582,761,761,27,287,1
4583,383,383,31,287,1
4584,3120,3120,27,287,1
4585,4532,4532,30,287,1
4586,2566,2566,40,287,1
4587,3592,3592,21,287,1
4588,1241,1241,28,287,1
4589,54,54,30,287,1
4590,5744,5744,28,287,1
4591,1958,1958,37,287,1
4592,3954,3954,35,287,1
4593,3048,3048,35,287,1
4594,152,152,26,287,1
4595,4325,4325,33,287,1
4596,723,723,33,287,1
4597,6084,6084,22,287,1
4598,3891,3891,35,287,1
4599,6420,6420,30,287,1
4600,6374,6374,31,287,1
4601,4097,4097,22,287,1
4602,5085,5085,42,287,1
4603,3888,3888,37,287,1
4604,6224,6224,29,287,1
4605,2244,2244,41,286,0
4606,3639,3639,41,286,1
4607,4117,4117,22,286,1
4608,1800,1800,25,288,1
4609,1143,1143,31,288,1
4610,1734,1734,28,288,1
4611,4481,4481,22,288,1
4612,240,240,29,288,1
4613,1152,1152,32,288,1
4614,1285,1285,26,288,1
4615,6557,6557,24,288,1
4616,422,422,30,288,1
4617,1533,1533,29,288,1
4618,3922,3922,20,288,1
4619,2761,2761,29,288,1
4620,3564,3564,31,288,1
4621,1088,1088,39,288,1
4622,2602,2602,39,288,1
4623,4915,4915,34,288,1
4624,5270,5270,31,288,1
4625,4799,4799,33,288,1
4626,2449,2449,45,288,1
4627,3496,3496,24,288,1
4628,5931,5931,27,288,1
4629,1663,1663,36,288,1
4630,4745,4745,30,288,1
4631,6148,6148,23,288,1
4632,731,731,40,288,1
4633,4641,4641,32,288,1
4634,463,463,41,288,1
4635,497,497,26,288,1
4636,4737,4737,29,288,1
4637,6344,6344,29,288,1
4638,1688,1688,27,288,1
4639,2472,2472,37,288,1
4640,2606,2606,27,288,1
4641,1202,1202,30,288,1
4642,6045,6045,22,288,1
4643,2397,2397,36,288,1
4644,6263,6263,27,287,1
4645,2711,2711,20,287,1
4646,5086,5086,33,287,0
4647,1224,1224,41,287,1
4648,2167,2167,26,287,1
4649,3604,3604,30,287,1
4650,4932,4932,26,287,1
4651,490,490,34,287,1
4652,5578,5578,22,287,1
4653,887,887,26,287,1
4654,4756,4756,26,287,1
4655,4933,4933,37,287,1
4656,3169,3169,29,287,1
4657,5097,5097,28,287,1
4658,4274,4274,31,287,1
4659,1466,1466,38,287,1
4660,300,300,29,287,1
4661,2795,2795,22,287,1
4662,2113,2113,35,287,1
4663,395,395,29,287,1
4664,655,655,30,287,1
4665,3983,3983,42,287,1
4666,855,855,24,287,1
4667,4699,4699,32,287,1
4668,1537,1537,27,287,1
4669,4123,4123,30,287,1
4670,1433,1433,38,287,1
4671,3135,3135,37,287,0
4672,3969,3969,28,287,1
4673,2256,2256,27,287,1
4674,6134,6134,19,287,1
4675,2921,2921,35,287,1
4676,2529,2529,32,286,1
4677,6255,6255,26,277,0
4678,4054,4054,30,270,1
4679,6435,6435,24,266,1
4680,3482,3482,27,288,1
4681,6169,6169,21,288,1
4682,820,820,32,288,1
4683,6540,6540,26,288,1
4684,5199,5199,30,288,0
4685,5209,5209,23,288,1
4686,2805,2805,34,288,1
4687,6227,6227,28,288,1
4688,6365,6365,31,288,1
4689,2123,2123,32,288,1
4690,3049,3049,36,288,1
4691,5776,5776,37,288,1
4692,2309,2309,32,288,1
4693,5488,5488,28,288,1
4694,56,56,30,288,1
4695,2577,2577,41,288,1
4696,6502,6502,39,288,1
4697,4970,4970,23,288,1
4698,2149,2149,23,288,1
4699,3357,3357,30,288,1
4700,5288,5288,31,288,1
4701,615,615,37,288,1
4702,1715,1715,25,288,1
4703,4492,4492,32,288,1
4704,531,531,34,288,1
4705,4576,4576,36,288,1
4706,2199,2199,44,288,1
4707,341,341,30,288,1
4708,4475,4475,39,288,1
4709,3189,3189,31,288,1
4710,2223,2223,36,288,0
4711,3343,3343,34,288,1
4712,4911,4911,25,288,1
4713,3036,3036,32,287,0
4714,3723,3723,37,284,1
4715,6129,6129,30,284,1
4716,6182,6182,22,287,1
4717,771,771,28,287,1
4718,4048,4048,35,287,1
4719,315,315,40,287,1
4720,2983,2983,33,287,1
4721,597,597,39,287,1
4722,5181,5181,36,287,1
4723,3826,3826,31,287,1
4724,1596,1596,32,287,1
4725,979,979,23,287,1
4726,3111,3111,32,287,1
4727,4369,4369,28,287,1
4728,2867,2867,30,287,1
4729,4030,4030,31,287,1
4730,3936,3936,32,287,1
4731,1922,1922,22,287,1
4732,3199,3199,25,287,1
4733,6554,6554,30,287,1
4734,1084,1084,29,287,1
4735,40,40,30,287,1
4736,4779,4779,26,287,1
4737,4700,4700,33,287,1
4738,3126,3126,39,287,1
4739,5881,5881,21,287,1
4740,5521,5521,29,287,1
4741,6307,6307,28,287,1
4742,811,811,35,287,1
4743,2236,2236,33,287,1
4744,1469,1469,30,287,1
4745,217,217,36,287,1
4746,4563,4563,34,287,0
4747,475,475,29,287,1
4748,1780,1780,42,287,1
4749,6458,6458,16,286,1
4750,647,647,29,286,1
4751,1938,1938,27,286,1
4752,3024,3024,38,287,1
4753,5682,5682,36,287,1
4754,3558,3558,30,287,1
4755,1833,1833,36,287,1
4756,4426,4426,31,287,1
4757,5333,5333,32,287,1
4758,1976,1976,30,287,1
4759,3349,3349,32,287,1
4760,2911,2911,20,287,1
4761,6473,6473,28,287,1
4762,6528,6528,25,287,1
4763,3063,3063,29,287,1
4764,599,599,24,287,1
4765,5156,5156,37,287,1
4766,2752,2752,20,287,1
4767,2216,2216,33,287,0
4768,4735,4735,30,287,1
4769,6615,6615,25,287,1
4770,5924,5924,19,287,1
4771,4177,4177,31,287,1
4772,6636,6636,20,287,1
4773,1595,1595,28,287,1
4774,3850,3850,34,287,1
4775,2724,2724,37,287,1
4776,5166,5166,33,287,1
4777,3423,3423,25,287,1
4778,4946,4946,34,287,1
4779,5779,5779,32,287,0
4780,6080,6080,24,287,1
4781,1806,1806,36,287,1
4782,1315,1315,30,287,1
4783,5201,5201,26,287,1
4784,1550,1550,28,287,1
4785,1787,1787,25,286,1
4786,5732,5732,23,286,1
4787,2387,2387,41,286,1
4788,2822,2822,28,287,1
4789,2704,2704,33,287,1
4790,3707,3707,27,287,1
4791,5905,5905,25,287,1
4792,574,574,31,287,1
4793,4278,4278,31,287,1
4794,6548,6548,24,287,1
4795,1954,1954,39,287,1
4796,1925,1925,37,287,1
4797,3233,3233,34,287,1
4798,3516,3516,35,287,1
4799,623,623,28,287,1
4800,6156,6156,23,287,1
4801,5367,5367,36,287,1
4802,1472,1472,38,287,1
4803,1815,1815,23,287,1
4804,6555,6555,24,287,1
4805,167,167,32,287,1
4806,5614,5614,33,287,1
4807,157,157,34,287,1
4808,959,959,27,287,1
4809,5185,5185,38,287,1
4810,1119,1119,38,287,1
4811,2797,2797,24,287,0
4812,946,946,38,287,1
4813,4128,4128,28,287,1
4814,5900,5900,22,287,1
4815,1021,1021,25,287,1
4816,289,289,32,287,1
4817,1819,1819,30,287,1
4818,3290,3290,34,287,1
4819,3336,3336,33,287,1
4820,4831,4831,25,287,1
4821,5095,5095,35,287,1
4822,6456,6456,20,287,1
4823,2492,2492,25,287,1
4824,215,215,29,287,1
4825,1263,1263,38,287,1
4826,3163,3163,28,287,1
4827,3036,3036,33,287,1
4828,4388,4388,29,287,1
4829,235,235,33,287,1
4830,988,988,29,287,1
4831,5743,5743,33,287,1
4832,3225,3225,40,287,1
4833,74,74,37,287,1
4834,1491,1491,25,287,1
4835,2076,2076,41,287,1
4836,6185,6185,19,287,1
4837,1669,1669,39,287,1
4838,6472,6472,23,287,1
4839,5199,5199,31,287,1
4840,136,136,28,287,1
4841,1904,1904,33,287,1
4842,4363,4363,28,287,1
4843,4218,4218,25,287,1
4844,6087,6087,19,287,1
4845,1490,1490,30,287,1
4846,2734,2734,43,287,1
4847,5459,5459,18,287,1
4848,2376,2376,27,287,1
4849,2018,2018,30,287,1
4850,2398,2398,33,287,1
4851,4971,4971,32,287,1
4852,1962,1962,37,287,1
4853,210,210,27,287,0
4854,3510,3510,33,287,1
4855,2608,2608,36,287,1
4856,3143,3143,30,287,1
4857,2937,2937,28,287,1
4858,2668,2668,31,287,1
4859,3733,3733,36,287,1
4860,53,53,25,288,1
4861,3980,3980,33,288,1
4862,1716,1716,32,288,1
4863,1223,1223,28,288,1
4864,2384,2384,23,288,1
4865,6294,6294,17,288,1
4866,6083,6083,25,288,1
4867,452,452,30,288,1
4868,4101,4101,28,288,1
4869,5828,5828,42,288,1
4870,1432,1432,31,288,1
4871,6062,6062,34,288,1
4872,1272,1272,27,288,1
4873,539,539,28,288,1
4874,4171,4171,34,288,1
4875,5079,5079,27,288,1
4876,2339,2339,30,288,1
4877,6147,6147,27,288,1
4878,191,191,34,288,1
4879,1030,1030,24,288,1
4880,366,366,29,288,1
4881,5359,5359,31,288,1
4882,6633,6633,22,288,1
4883,2790,2790,31,288,1
4884,1573,1573,27,288,1
4885,2965,2965,34,288,1
4886,2818,2818,31,288,1
4887,3355,3355,34,288,1
4888,6468,6468,25,288,1
4889,565,565,27,288,1
4890,2678,2678,36,288,1
4891,2055,2055,27,288,1
4892,850,850,22,288,1
4893,2497,2497,31,288,1
4894,1140,1140,28,288,1
4895,114,114,36,288,1
4896,6256,6256,26,290,1
4897,6454,6454,21,290,1
4898,4857,4857,29,290,1
4899,930,930,21,290,1
4900,6441,6441,32,290,1
4901,835,835,37,290,1
4902,1726,1726,32,290,1
4903,5557,5557,31,290,1
4904,443,443,27,290,0
4905,5988,5988,29,290,1
4906,1104,1104,34,290,1
4907,398,398,26,290,1
4908,2531,2531,30,290,1
4909,5353,5353,35,290,1
4910,4409,4409,35,290,1
4911,6265,6265,20,290,1
4912,6661,6661,27,290,1
4913,1631,1631,33,290,1
4914,5730,5730,25,290,1
4915,4631,4631,32,290,1
4916,4245,4245,24,290,1
4917,4740,4740,32,290,1
4918,5888,5888,25,290,1
4919,3060,3060,29,290,1
4920,5866,5866,29,290,1
4921,1714,1714,31,290,1
4922,2302,2302,35,290,1
4923,1793,1793,22,290,1
4924,4241,4241,30,290,1
4925,3396,3396,28,290,1
4926,4431,4431,28,290,1
4927,719,719,29,290,1
4928,117,117,20,290,1
4929,1230,1230,32,290,1
4930,3242,3242,39,290,1
4931,5480,5480,31,289,1
4932,2699,2699,21,287,1
4933,1450,1450,33,287,1
4934,5753,5753,36,287,1
4935,3033,3033,28,287,1
4936,5914,5914,22,287,1
4937,5910,5910,25,287,1
4938,1375,1375,21,287,1
4939,5734,5734,30,287,1
4940,125,125,33,287,1
4941,646,646,31,287,1
4942,4602,4602,25,287,1
4943,2129,2129,24,287,1
4944,6111,6111,17,287,1
4945,2570,2570,31,287,1
4946,2698,2698,30,287,1
4947,3870,3870,26,287,0
4948,2386,2386,32,287,1
4949,447,447,34,287,1
4950,3212,3212,31,287,1
4951,3399,3399,35,287,1
4952,6259,6259,21,287,1
4953,4422,4422,43,287,0
4954,6023,6023,26,287,1
4955,2681,2681,28,287,1
4956,1075,1075,43,287,1
4957,1046,1046,35,287,1
4958,5262,5262,36,287,1
4959,2798,2798,35,287,1
4960,2705,2705,48,287,1
4961,3273,3273,33,287,1
4962,5942,5942,28,287,1
4963,3298,3298,34,287,1
4964,1437,1437,40,287,1
4965,3497,3497,25,287,1
4966,1633,1633,33,287,1
4967,5756,5756,21,287,1
4968,3731,3731,38,287,1
4969,3058,3058,24,287,1
4970,254,254,36,287,1
4971,778,778,35,287,1
4972,469,469,40,287,1
4973,4876,4876,26,287,1
4974,5661,5661,37,287,1
4975,2224,2224,28,287,1
4976,6501,6501,27,287,1
4977,2069,2069,37,287,1
4978,2130,2130,28,287,1
4979,1817,1817,24,287,1
4980,6686,6686,27,287,1
4981,6653,6653,22,287,1
4982,5531,5531,34,287,1
4983,3333,3333,37,287,1
4984,242,242,34,287,1
4985,90,90,27,287,1
4986,3335,3335,44,287,1
4987,5800,5800,27,287,1
4988,1827,1827,26,287,1
4989,1652,1652,31,287,1
4990,3127,3127,36,287,1
4991,6445,6445,16,287,1
4992,6487,6487,26,287,1
4993,2485,2485,37,287,1
4994,5107,5107,39,287,1
4995,4407,4407,23,287,1
4996,1216,1216,34,287,1
4997,1314,1314,32,287,1
4998,4702,4702,36,287,1
4999,3855,3855,40,287,1
5000,4763,4763,27,287,1
5001,849,849,35,287,1
5002,2461,2461,32,287,1
5003,1232,1232,38,287,1
5004,818,818,32,287,1
5005,4075,4075,31,287,1
5006,935,935,33,287,1
5007,1836,1836,31,287,1
5008,404,404,30,287,1
5009,4929,4929,35,287,1
5010,6180,6180,27,287,0
5011,5631,5631,31,287,1
5012,3445,3445,25,287,1
5013,5080,5080,36,287,1
5014,6658,6658,26,287,1
5015,4710,4710,32,287,1
5016,1591,1591,31,287,1
5017,3848,3848,34,287,1
5018,4135,4135,28,287,1
5019,5325,5325,40,287,1
5020,2166,2166,33,287,1
5021,6326,6326,23,287,1
5022,2950,2950,34,287,0
5023,3619,3619,20,287,1
5024,6520,6520,19,287,1
5025,4755,4755,28,287,1
5026,1192,1192,28,287,1
5027,2831,2831,40,287,1
5028,5491,5491,32,287,1
5029,4873,4873,32,287,1
5030,3277,3277,26,287,1
5031,3353,3353,27,287,1
5032,1275,1275,33,287,1
5033,2316,2316,39,287,1
5034,2132,2132,24,287,1
5035,5545,5545,39,287,1
5036,5448,5448,35,287,1
5037,4316,4316,36,287,1
5038,4061,4061,34,287,1
5039,4368,4368,39,287,1
5040,6042,6042,24,287,1
5041,2510,2510,35,287,1
5042,3295,3295,32,287,1
5043,3067,3067,37,287,0
5044,5596,5596,34,287,1
5045,6317,6317,23,287,1
5046,4438,4438,30,287,1
5047,67,67,33,287,1
5048,1329,1329,31,287,1
5049,1564,1564,32,287,1
5050,5842,5842,24,287,1
5051,5343,5343,36,287,1
5052,4404,4404,38,287,1
5053,2216,2216,34,287,1
5054,4852,4852,30,287,1
5055,1081,1081,38,287,1
5056,4419,4419,36,287,1
5057,1209,1209,34,287,1
5058,6089,6089,25,287,1
5059,711,711,29,287,1
5060,5253,5253,19,287,1
5061,2738,2738,34,287,1
5062,6447,6447,26,287,1
5063,2010,2010,33,287,1
5064,127,127,40,287,1
5065,5880,5880,31,287,1
5066,5702,5702,40,287,0
5067,6166,6166,28,287,1
5068,4519,4519,27,287,1
5069,4577,4577,36,287,1
5070,3544,3544,30,287,1
5071,1622,1622,36,287,1
5072,4317,4317,33,287,1
5073,4151,4151,30,287,1
5074,1382,1382,30,287,1
5075,1215,1215,29,287,1
5076,4366,4366,33,288,1
5077,858,858,34,288,1
5078,571,571,24,288,1
5079,85,85,45,288,1
5080,1808,1808,35,288,1
5081,648,648,31,288,1
5082,3794,3794,36,288,1
5083,2622,2622,28,288,1
5084,6026,6026,28,288,1
5085,3274,3274,26,288,1
5086,6367,6367,23,288,1
5087,4617,4617,25,288,1
5088,515,515,34,288,1
5089,3894,3894,32,288,1
5090,2489,2489,25,288,1
5091,3942,3942,22,288,1
5092,3201,3201,32,288,1
5093,3582,3582,34,288,1
5094,2124,2124,35,288,1
5095,6405,6405,20,288,1
5096,4655,4655,34,288,1
5097,1885,1885,28,288,1
5098,3326,3326,37,288,1
5099,4399,4399,20,288,1
5100,6110,6110,29,288,1
5101,2228,2228,37,288,1
5102,2989,2989,33,288,1
5103,489,489,27,288,1
5104,2065,2065,29,288,1
5105,1330,1330,34,288,1
5106,2886,2886,24,288,1
5107,5345,5345,35,288,1
5108,3245,3245,36,288,1
5109,1599,1599,34,288,1
5110,2568,2568,31,288,1
5111,1557,1557,30,288,1
5112,4164,4164,26,290,1
5113,2710,2710,33,290,1
5114,3028,3028,36,290,1
5115,2866,2866,30,290,1
5116,4257,4257,28,290,1
5117,1461,1461,36,290,1
5118,6706,6706,18,290,1
5119,3547,3547,34,290,0
5120,638,638,27,290,1
5121,1066,1066,22,290,1
5122,4095,4095,32,290,1
5123,5214,5214,32,290,1
5124,5808,5808,29,290,1
5125,6029,6029,30,290,1
5126,4862,4862,31,290,1
5127,1680,1680,18,290,0
5128,4908,4908,30,290,1
5129,4882,4882,36,290,1
5130,766,766,37,290,1
5131,6457,6457,19,290,1
5132,5875,5875,25,290,1
5133,6171,6171,24,290,1
5134,175,175,35,290,1
5135,2634,2634,33,290,1
5136,573,573,23,290,1
5137,5683,5683,19,290,1
5138,3883,3883,32,290,1
5139,6522,6522,28,290,1
5140,5096,5096,24,290,1
5141,2360,2360,35,290,1
5142,3776,3776,27,290,1
5143,6318,6318,22,290,1
5144,2232,2232,38,290,1
5145,1975,1975,27,290,1
5146,3946,3946,28,290,1
5147,2637,2637,24,290,1
5148,1758,1758,37,287,1
5149,5446,5446,43,287,1
5150,6260,6260,19,287,1
5151,1347,1347,26,287,1
5152,5711,5711,23,287,1
5153,1809,1809,33,287,1
5154,5018,5018,26,287,1
5155,250,250,40,287,1
5156,2662,2662,27,287,1
5157,292,292,30,287,1
5158,570,570,35,287,1
5159,782,782,27,287,1
5160,2153,2153,33,287,1
5161,5566,5566,28,287,1
5162,4049,4049,36,287,1
5163,6345,6345,27,287,0
5164,5307,5307,35,287,1
5165,3369,3369,35,287,1
5166,4633,4633,30,287,1
5167,5635,5635,32,287,1
5168,3418,3418,34,287,1
5169,2080,2080,30,287,1
5170,3431,3431,32,287,1
5171,5770,5770,34,287,1
5172,2875,2875,30,287,1
5173,6243,6243,25,287,1
5174,4469,4469,36,287,1
5175,2374,2374,32,287,1
5176,6278,6278,27,287,1
5177,1337,1337,24,287,1
5178,4953,4953,28,287,1
5179,4486,4486,35,287,1
5180,1108,1108,35,287,1
5181,6291,6291,23,285,1
5182,2125,2125,32,283,1
5183,2985,2985,25,282,1
5184,5405,5405,37,288,1
5185,4615,4615,39,288,1
5186,892,892,32,288,1
5187,2687,2687,29,288,1
5188,3728,3728,28,288,1
5189,2294,2294,29,288,1
5190,2328,2328,31,288,1
5191,51,51,34,288,1
5192,4575,4575,25,288,1
5193,131,131,30,288,1
5194,2715,2715,40,288,1
5195,4835,4835,40,288,1
5196,4978,4978,28,288,1
5197,5618,5618,25,288,1
5198,1816,1816,28,288,1
5199,1858,1858,35,288,1
5200,2659,2659,26,288,1
5201,3931,3931,39,288,1
5202,3248,3248,31,288,1
5203,134,134,28,288,1
5204,4654,4654,33,288,1
5205,6102,6102,18,288,1
5206,6593,6593,19,288,1
5207,6666,6666,24,288,1
5208,323,323,24,288,1
5209,962,962,33,288,1
5210,5171,5171,38,288,1
5211,4541,4541,28,288,1
5212,4673,4673,35,288,1
5213,1136,1136,27,288,1
5214,4863,4863,29,288,1
5215,5874,5874,24,288,0
5216,190,190,30,288,1
5217,4573,4573,31,287,1
5218,772,772,27,287,1
5219,928,928,20,287,1
5220,2081,2081,39,287,1
5221,1181,1181,29,287,1
5222,34,34,36,287,1
5223,352,352,35,287,1
5224,540,540,32,287,1
5225,6362,6362,30,287,1
5226,1799,1799,35,287,1
5227,3997,3997,39,287,1
5228,4362,4362,34,287,1
5229,4686,4686,27,287,1
5230,1516,1516,28,287,1
5231,1343,1343,33,287,1
5232,5069,5069,24,287,1
5233,1792,1792,36,287,1
5234,1460,1460,34,287,1
5235,3498,3498,27,287,0
5236,6017,6017,32,287,1
5237,5006,5006,24,287,1
5238,3439,3439,34,287,1
5239,4670,4670,44,287,1
5240,2338,2338,28,287,1
5241,4548,4548,31,287,1
5242,128,128,32,287,1
5243,5148,5148,39,287,1
5244,5497,5497,24,287,1
5245,1255,1255,29,287,1
5246,3659,3659,39,287,1
5247,4694,4694,25,287,1
5248,4578,4578,36,287,1
5249,2048,2048,28,287,1
5250,2436,2436,35,287,1
5251,4280,4280,28,287,1
5252,2726,2726,30,287,1
5253,999,999,28,287,1
5254,3799,3799,29,287,0
5255,5944,5944,25,286,1
5256,5356,5356,34,288,1
5257,5848,5848,30,288,1
5258,1620,1620,40,288,1
5259,6509,6509,28,288,1
5260,389,389,31,288,1
5261,4549,4549,31,288,1
5262,3832,3832,40,288,1
5263,2626,2626,38,288,1
5264,5651,5651,29,288,1
5265,3244,3244,28,288,1
5266,1619,1619,22,288,1
5267,1894,1894,28,288,1
5268,5802,5802,30,288,1
5269,1243,1243,31,288,1
5270,2298,2298,29,288,1
5271,6055,6055,28,288,1
5272,4672,4672,28,288,1
5273,4315,4315,31,288,1
5274,5934,5934,22,288,1
5275,4582,4582,27,288,1
5276,6685,6685,26,288,1
5277,1541,1541,30,288,1
5278,1794,1794,18,288,1
5279,3651,3651,32,288,1
5280,3435,3435,36,288,1
5281,6417,6417,18,288,1
5282,5434,5434,31,288,1
5283,6366,6366,32,288,1
5284,2367,2367,26,288,1
5285,228,228,28,288,1
5286,3420,3420,29,288,1
5287,4239,4239,29,288,1
5288,841,841,25,288,1
5289,1019,1019,31,287,1
5290,4243,4243,38,284,1
5291,3446,3446,21,284,1
5292,6513,6513,19,288,1
5293,4832,4832,30,288,1
5294,1001,1001,29,288,1
5295,3113,3113,29,288,1
5296,3781,3781,33,288,1
5297,5426,5426,35,288,1
5298,6059,6059,21,288,0
5299,4016,4016,33,288,1
5300,6010,6010,37,288,1
5301,1137,1137,32,288,1
5302,549,549,33,288,0
5303,2819,2819,31,288,1
5304,3649,3649,25,288,1
5305,2943,2943,33,288,1
5306,2051,2051,27,288,1
5307,3425,3425,36,288,1
5308,6625,6625,35,288,1
5309,6386,6386,28,288,1
5310,2034,2034,38,288,1
5311,3905,3905,28,288,1
5312,6605,6605,21,288,1
5313,3451,3451,26,288,1
5314,1586,1586,27,288,1
5315,3056,3056,33,288,1
5316,3471,3471,31,288,1
5317,4386,4386,21,288,1
5318,139,139,32,288,1
5319,741,741,24,288,1
5320,1555,1555,27,288,1
5321,226,226,23,288,1
5322,48,48,37,288,1
5323,3027,3027,26,288,1
5324,882,882,25,288,1
5325,3825,3825,31,288,1
5326,4538,4538,37,288,1
5327,5673,5673,34,288,1
5328,1418,1418,28,287,1
5329,1056,1056,32,287,1
5330,4160,4160,31,287,1
5331,3075,3075,31,287,1
5332,2288,2288,24,287,1
5333,3747,3747,35,287,1
5334,5022,5022,28,287,1
5335,651,651,28,287,1
5336,181,181,43,287,1
5337,645,645,32,287,1
5338,1733,1733,34,287,1
5339,2475,2475,30,287,1
5340,3426,3426,34,287,1
5341,6436,6436,20,287,1
5342,4727,4727,21,287,1
5343,524,524,23,287,1
5344,3062,3062,36,287,1
5345,417,417,32,287,1
5346,738,738,34,287,1
5347,3262,3262,28,287,1
5348,3366,3366,35,287,1
5349,3037,3037,35,287,1
5350,2632,2632,31,287,1
5351,3351,3351,32,287,1
5352,2933,2933,30,287,1
5353,4515,4515,24,287,1
5354,4465,4465,28,287,1
5355,6187,6187,14,287,1
5356,1406,1406,27,287,1
5357,3168,3168,33,287,1
5358,6206,6206,21,287,1
5359,3461,3461,35,287,1
5360,1887,1887,38,287,1
5361,3674,3674,30,287,1
5362,2112,2112,28,286,0
5363,831,831,29,286,1
5364,1383,1383,30,287,0
5365,1875,1875,34,287,1
5366,444,444,29,287,1
5367,2980,2980,32,287,1
5368,2017,2017,26,287,1
5369,4559,4559,37,287,1
5370,4943,4943,33,287,1
5371,2252,2252,33,287,1
5372,4624,4624,44,287,1
5373,337,337,48,287,1
5374,5052,5052,39,287,1
5375,4639,4639,38,287,1
5376,4420,4420,21,287,1
5377,18,18,28,287,1
5378,5350,5350,31,287,1
5379,5114,5114,34,287,1
5380,2469,2469,25,287,1
5381,4273,4273,34,287,1
5382,229,229,26,287,1
5383,208,208,35,287,1
5384,89,89,22,287,1
5385,4824,4824,35,287,1
5386,851,851,31,287,1
5387,4331,4331,37,287,1
5388,6213,6213,32,287,1
5389,1092,1092,35,287,1
5390,3327,3327,24,287,1
5391,6363,6363,25,287,1
5392,3944,3944,32,287,1
5393,4231,4231,24,287,1
5394,1729,1729,30,287,1
5395,340,340,29,287,1
5396,4619,4619,27,287,1
5397,203,203,29,287,0
5398,1220,1220,28,287,0
5399,4247,4247,27,287,1
5400,2828,2828,31,287,1
5401,5082,5082,28,287,1
5402,4678,4678,36,287,1
5403,2876,2876,30,287,1
5404,6705,6705,13,287,1
5405,5084,5084,42,287,1
5406,1575,1575,43,287,1
5407,5153,5153,30,287,1
5408,358,358,34,287,1
5409,5435,5435,27,287,1
5410,2286,2286,29,287,1
5411,3704,3704,34,287,1
5412,1697,1697,29,287,1
5413,4323,4323,35,287,0
5414,3038,3038,35,287,1
5415,2039,2039,29,287,1
5416,4326,4326,29,287,1
5417,5563,5563,45,287,1
5418,4357,4357,28,287,1
5419,3506,3506,35,287,1
5420,32,32,30,287,0
5421,2891,2891,30,287,1
5422,3911,3911,25,287,1
5423,1719,1719,29,287,1
5424,6324,6324,21,287,1
5425,4089,4089,36,287,1
5426,6408,6408,21,287,1
5427,2315,2315,28,287,1
5428,4121,4121,27,287,1
5429,2110,2110,20,287,1
5430,1205,1205,38,287,1
5431,6675,6675,27,287,1
5432,5834,5834,31,287,1
5433,583,583,38,286,1
5434,3599,3599,32,286,1
5435,1304,1304,30,286,1
5436,494,494,26,287,1
5437,1884,1884,24,287,1
5438,3493,3493,37,287,1
5439,6209,6209,27,287,1
5440,4020,4020,38,287,1
5441,204,204,35,287,1
5442,5395,5395,21,287,1
5443,2478,2478,38,287,1
5444,3378,3378,33,287,1
5445,6383,6383,18,287,1
5446,6631,6631,26,287,1
5447,6097,6097,29,287,1
5448,6071,6071,17,287,1
5449,5315,5315,36,287,1
5450,3395,3395,44,287,1
5451,4136,4136,26,287,1
5452,789,789,31,287,1
5453,2440,2440,28,287,1
5454,6680,6680,28,287,1
5455,3086,3086,28,287,1
5456,5378,5378,31,287,1
5457,3820,3820,23,287,1
5458,367,367,21,287,1
5459,3293,3293,33,287,1
5460,4662,4662,31,287,1
5461,3136,3136,28,287,1
5462,3567,3567,33,287,1
5463,4595,4595,33,287,1
5464,5548,5548,36,287,1
5465,4105,4105,37,287,1
5466,2215,2215,35,287,1
5467,2202,2202,31,287,1
5468,4288,4288,32,287,1
5469,4064,4064,25,287,0
5470,2546,2546,33,287,1
5471,3786,3786,34,287,1
5472,5762,5762,30,287,1
5473,5722,5722,30,287,1
5474,5675,5675,25,287,1
5475,709,709,28,287,1
5476,6321,6321,33,287,1
5477,4616,4616,39,287,1
5478,714,714,33,287,1
5479,5786,5786,34,287,1
5480,6191,6191,34,287,1
5481,4529,4529,38,287,1
5482,2994,2994,22,287,1
5483,4346,4346,40,287,1
5484,1566,1566,26,287,1
5485,3068,3068,32,287,1
5486,1127,1127,34,287,1
5487,1340,1340,29,287,1
5488,3102,3102,42,287,1
5489,805,805,29,287,1
5490,5840,5840,36,287,1
5491,4563,4563,35,287,1
5492,643,643,37,287,1
5493,4681,4681,30,287,1
5494,5187,5187,34,287,1
5495,5974,5974,21,287,1
5496,4834,4834,36,287,1
5497,554,554,32,287,1
5498,88,88,37,287,1
5499,2920,2920,32,287,0
5500,4323,4323,36,287,1
5501,1239,1239,31,287,1
5502,2178,2178,42,287,1
5503,6059,6059,22,287,1
5504,4206,4206,39,287,1
5505,431,431,33,287,1
5506,2257,2257,43,287,1
5507,297,297,30,287,1
