Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,14
Host write range: ,6315
Total Erase Count is: ,6729
Max Erase Count: ,36
Min Erase Count: ,0
Avg Erase Count: ,33.645000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,1175
WAF is: ,1.204391

VB No,Valid Count,Erase Count
3629,4294967295,65535,65535,35,0
3630,4294967295,65535,65535,35,0
3631,4294967295,65535,65535,35,0
3632,4294967295,65535,65535,35,0
3633,4294967295,65535,65535,35,0
3634,4294967295,65535,65535,35,0
3635,4294967295,65535,65535,35,0
3636,1764,1764,1,34,1
3637,1765,1765,1,34,1
3638,1766,1766,1,34,1
3639,1767,1767,1,34,1
3640,1768,1768,1,34,1
3641,1769,1769,1,34,1
3642,1770,1770,1,34,1
3643,1771,1771,1,34,1
3644,1772,1772,1,34,1
3645,1773,1773,1,34,1
3646,1774,1774,1,34,1
3647,1775,1775,1,34,1
3648,1776,1776,1,34,1
3649,1777,1777,1,34,1
3650,1778,1778,1,34,1
3651,1779,1779,1,33,1
3652,1780,1780,1,33,1
3653,1781,1781,1,33,1
3654,1782,1782,1,33,1
3655,1783,1783,1,33,1
3656,1784,1784,1,33,1
3657,1785,1785,1,33,1
3658,1786,1786,1,33,1
3659,1787,1787,1,33,1
3660,1788,1788,1,33,1
3661,1789,1789,1,33,1
3662,1790,1790,1,33,1
3663,1791,1791,1,33,1
3664,1792,1792,1,33,1
3665,1793,1793,1,33,1
3666,1794,1794,1,33,1
3667,1795,1795,1,33,1
3668,1796,1796,1,33,1
3669,1797,1797,1,33,1
3670,1798,1798,1,33,1
3671,1799,1799,1,33,1
3672,6012,6012,1,33,1
3673,6013,6013,1,33,1
3674,6014,6014,1,33,1
3675,6015,6015,1,33,1
3676,6016,6016,1,33,1
3677,6017,6017,1,33,1
3678,6018,6018,1,33,1
3679,6019,6019,1,33,1
3680,6020,6020,1,33,1
3681,6021,6021,1,33,1
3682,6022,6022,1,33,1
3683,6023,6023,1,33,1
3684,6024,6024,1,33,1
3685,6025,6025,1,33,1
3686,6026,6026,1,33,1
3687,6027,6027,1,33,1
3688,6028,6028,1,33,1
3689,6029,6029,1,33,1
3690,6030,6030,1,33,1
3691,6031,6031,1,33,1
3692,6032,6032,1,33,1
3693,6033,6033,1,33,1
3694,6034,6034,1,33,1
3695,6035,6035,1,33,1
3696,6036,6036,1,33,1
3697,6037,6037,1,33,1
3698,6038,6038,1,33,1
3699,6039,6039,1,33,1
3700,6040,6040,1,33,1
3701,6041,6041,1,33,1
3702,6042,6042,1,33,1
3703,6043,6043,1,33,1
3704,6044,6044,1,33,1
3705,6045,6045,1,33,1
3706,6046,6046,1,33,1
3707,6047,6047,1,33,1
3708,4294967295,65535,65535,35,0
3709,4294967295,65535,65535,35,0
3710,4294967295,65535,65535,35,0
3711,4294967295,65535,65535,35,0
3712,4294967295,65535,65535,35,0
3713,4294967295,65535,65535,35,0
3714,4294967295,65535,65535,35,0
3715,4294967295,65535,65535,35,0
3716,4294967295,65535,65535,35,0
3717,4294967295,65535,65535,35,0
3718,4294967295,65535,65535,35,0
3719,4294967295,65535,65535,35,0
3720,4294967295,65535,65535,35,0
3721,4294967295,65535,65535,35,0
3722,4294967295,65535,65535,35,0
3723,4294967295,65535,65535,35,0
3724,4294967295,65535,65535,35,0
3725,4294967295,65535,65535,35,0
3726,4294967295,65535,65535,35,0
3727,4294967295,65535,65535,35,0
3728,4294967295,65535,65535,35,0
3729,4294967295,65535,65535,35,0
3730,4294967295,65535,65535,35,0
3731,4294967295,65535,65535,35,0
3732,4294967295,65535,65535,35,0
3733,4294967295,65535,65535,35,0
3734,4294967295,65535,65535,35,0
3735,4294967295,65535,65535,35,0
3736,4294967295,65535,65535,35,0
3737,4294967295,65535,65535,35,0
3738,4294967295,65535,65535,35,0
3739,4294967295,65535,65535,35,0
3740,4294967295,65535,65535,35,0
3741,4294967295,65535,65535,35,0
3742,4294967295,65535,65535,35,0
3743,4294967295,65535,65535,35,0
3744,432,432,1,34,1
3745,433,433,1,34,1
3746,434,434,1,34,1
3747,435,435,1,34,1
3748,436,436,1,34,1
3749,437,437,1,34,1
3750,438,438,1,34,1
3751,439,439,1,34,1
3752,440,440,1,34,1
3753,441,441,1,34,1
3754,442,442,1,34,1
3755,443,443,1,34,1
3756,444,444,1,34,1
3757,445,445,1,34,1
3758,446,446,1,34,1
3759,447,447,1,34,1
3760,448,448,1,34,1
3761,449,449,1,34,1
3762,450,450,1,34,1
3763,451,451,1,34,1
3764,452,452,1,34,1
3765,453,453,1,34,1
3766,454,454,1,34,1
3767,455,455,1,34,1
3768,456,456,1,34,1
3769,457,457,1,34,1
3770,458,458,1,34,1
3771,459,459,1,34,1
3772,460,460,1,34,1
3773,461,461,1,34,1
3774,462,462,1,34,1
3775,463,463,1,34,1
3776,464,464,1,34,1
3777,465,465,1,34,1
3778,466,466,1,34,1
3779,467,467,1,34,1
3780,1548,1548,1,35,1
3781,1549,1549,1,35,1
3782,1550,1550,1,35,1
3783,1551,1551,1,35,1
3784,1552,1552,1,35,1
3785,1553,1553,1,35,1
3786,1554,1554,1,35,1
3787,1555,1555,1,35,1
3788,1556,1556,1,35,1
3789,1557,1557,1,35,1
3790,1558,1558,1,35,1
3791,1559,1559,1,35,1
3792,1560,1560,1,35,1
3793,1561,1561,1,35,1
3794,1562,1562,1,35,1
3795,1563,1563,1,35,1
3796,1564,1564,1,35,1
3797,1565,1565,1,35,1
3798,1566,1566,1,35,1
3799,1567,1567,1,35,1
3800,1568,1568,1,35,1
3801,1569,1569,1,35,1
3802,1570,1570,1,35,1
3803,1571,1571,1,35,1
3804,1572,1572,1,35,1
3805,1573,1573,1,35,1
3806,1574,1574,1,35,1
3807,1575,1575,1,35,1
3808,1576,1576,1,35,1
3809,1577,1577,1,35,1
3810,1578,1578,1,35,1
3811,1579,1579,1,35,1
3812,1580,1580,1,35,1
3813,1581,1581,1,35,1
3814,1582,1582,1,35,1
3815,1583,1583,1,35,1
3816,3636,3636,1,34,1
3817,3637,3637,1,34,1
3818,3638,3638,1,34,1
3819,3639,3639,1,34,1
3820,3640,3640,1,34,1
3821,3641,3641,1,34,1
3822,3642,3642,1,34,1
3823,3643,3643,1,34,1
3824,3644,3644,1,34,1
3825,3645,3645,1,34,1
3826,3646,3646,1,34,1
3827,3647,3647,1,34,1
3828,3648,3648,1,34,1
3829,3649,3649,1,34,1
3830,3650,3650,1,34,1
3831,3651,3651,1,34,1
3832,3652,3652,1,34,1
3833,3653,3653,1,34,1
3834,3654,3654,1,34,1
3835,3655,3655,1,34,1
3836,3656,3656,1,34,1
3837,3657,3657,1,34,1
3838,3658,3658,1,34,1
3839,3659,3659,1,34,1
3840,3660,3660,1,34,1
3841,3661,3661,1,34,1
3842,3662,3662,1,34,1
3843,3663,3663,1,34,1
3844,3664,3664,1,34,1
3845,3665,3665,1,34,1
3846,3666,3666,1,34,1
3847,3667,3667,1,34,1
3848,3668,3668,1,34,1
3849,3669,3669,1,34,1
3850,3670,3670,1,34,1
3851,3671,3671,1,34,1
3852,5220,5220,1,33,1
3853,5221,5221,1,33,1
3854,5222,5222,1,33,1
3855,5223,5223,1,33,1
3856,5224,5224,1,33,1
3857,5225,5225,1,33,1
3858,5226,5226,1,33,1
3859,5227,5227,1,33,1
3860,5228,5228,1,33,1
3861,5229,5229,1,33,1
3862,5230,5230,1,33,1
3863,5231,5231,1,33,1
3864,5232,5232,1,33,1
3865,5233,5233,1,33,1
3866,5234,5234,1,33,1
3867,5235,5235,1,33,1
3868,5236,5236,1,33,1
3869,5237,5237,1,33,1
3870,5238,5238,1,33,1
3871,5239,5239,1,33,1
3872,5240,5240,1,33,1
3873,5241,5241,1,33,1
3874,5242,5242,1,33,1
3875,5243,5243,1,33,1
3876,5244,5244,1,33,1
3877,5245,5245,1,33,1
3878,5246,5246,1,33,1
3879,5247,5247,1,33,1
3880,5248,5248,1,33,1
3881,5249,5249,1,33,1
3882,5250,5250,1,33,1
3883,5251,5251,1,33,1
3884,5252,5252,1,33,1
3885,5253,5253,1,33,1
3886,5254,5254,1,33,1
3887,5255,5255,1,33,1
3888,1584,1584,1,35,1
3889,1585,1585,1,35,1
3890,1586,1586,1,35,1
3891,1587,1587,1,35,1
3892,1588,1588,1,35,1
3893,1589,1589,1,35,1
3894,1590,1590,1,35,1
3895,1591,1591,1,35,1
3896,1592,1592,1,35,1
3897,1593,1593,1,35,1
3898,1594,1594,1,35,1
3899,1595,1595,1,35,1
3900,1596,1596,1,35,1
3901,1597,1597,1,35,1
3902,1598,1598,1,35,1
3903,1599,1599,1,35,1
3904,1600,1600,1,35,1
3905,1601,1601,1,35,1
3906,1602,1602,1,35,1
3907,1603,1603,1,35,1
3908,1604,1604,1,35,1
3909,1605,1605,1,35,1
3910,1606,1606,1,35,1
3911,1607,1607,1,35,1
3912,1608,1608,1,35,1
3913,1609,1609,1,35,1
3914,1610,1610,1,35,1
3915,1611,1611,1,35,1
3916,1612,1612,1,35,1
3917,1613,1613,1,35,1
3918,1614,1614,1,35,1
3919,1615,1615,1,35,1
3920,1616,1616,1,35,1
3921,1617,1617,1,35,1
3922,1618,1618,1,35,1
3923,1619,1619,1,35,1
3924,2448,2448,1,35,1
3925,2449,2449,1,35,1
3926,2450,2450,1,35,1
3927,2451,2451,1,35,1
3928,2452,2452,1,35,1
3929,2453,2453,1,35,1
3930,2454,2454,1,35,1
3931,2455,2455,1,35,1
3932,2456,2456,1,35,1
3933,2457,2457,1,35,1
3934,2458,2458,1,35,1
3935,2459,2459,1,35,1
3936,2460,2460,1,35,1
3937,2461,2461,1,35,1
3938,2462,2462,1,35,1
3939,2463,2463,1,35,1
3940,2464,2464,1,35,1
3941,2465,2465,1,35,1
3942,2466,2466,1,35,1
3943,2467,2467,1,35,1
3944,2468,2468,1,35,1
3945,2469,2469,1,35,1
3946,2470,2470,1,35,1
3947,2471,2471,1,35,1
3948,2472,2472,1,35,1
3949,2473,2473,1,35,1
3950,2474,2474,1,35,1
3951,2475,2475,1,35,1
3952,2476,2476,1,35,1
3953,2477,2477,1,35,1
3954,2478,2478,1,35,1
3955,2479,2479,1,35,1
3956,2480,2480,1,35,1
3957,2481,2481,1,35,1
3958,2482,2482,1,35,1
3959,2483,2483,1,35,1
3960,3312,3312,1,37,1
3961,3313,3313,1,37,1
3962,3314,3314,1,37,1
3963,3315,3315,1,37,1
3964,3316,3316,1,37,1
3965,3317,3317,1,37,1
3966,3318,3318,1,37,1
3967,3319,3319,1,37,1
3968,3320,3320,1,37,1
3969,3321,3321,1,37,1
3970,3322,3322,1,37,1
3971,3323,3323,1,37,1
3972,3324,3324,1,37,1
3973,3325,3325,1,37,1
3974,3326,3326,1,37,1
3975,3327,3327,1,37,1
3976,3328,3328,1,37,1
3977,3329,3329,1,37,1
3978,3330,3330,1,37,1
3979,3331,3331,1,37,1
3980,3332,3332,1,37,1
3981,3333,3333,1,37,1
3982,3334,3334,1,37,1
3983,3335,3335,1,37,1
3984,3336,3336,1,37,1
3985,3337,3337,1,37,1
3986,3338,3338,1,37,1
3987,3339,3339,1,37,1
3988,3340,3340,1,37,1
3989,3341,3341,1,37,1
3990,3342,3342,1,37,1
3991,3343,3343,1,37,1
3992,3344,3344,1,37,1
3993,3345,3345,1,37,1
3994,3346,3346,1,37,1
3995,3347,3347,1,37,1
3996,4294967295,65535,65535,36,0
3997,4294967295,65535,65535,36,0
3998,4294967295,65535,65535,36,0
3999,4294967295,65535,65535,36,0
4000,4294967295,65535,65535,36,0
4001,4294967295,65535,65535,36,0
4002,4294967295,65535,65535,36,0
4003,4294967295,65535,65535,36,0
4004,4294967295,65535,65535,36,0
4005,4294967295,65535,65535,36,0
4006,4294967295,65535,65535,36,0
4007,4294967295,65535,65535,36,0
4008,4294967295,65535,65535,36,0
4009,4294967295,65535,65535,36,0
4010,4294967295,65535,65535,36,0
4011,4294967295,65535,65535,36,0
4012,4294967295,65535,65535,36,0
4013,4294967295,65535,65535,36,0
4014,4294967295,65535,65535,36,0
4015,4294967295,65535,65535,36,0
4016,4294967295,65535,65535,36,0
4017,4294967295,65535,65535,36,0
4018,4294967295,65535,65535,36,0
4019,4294967295,65535,65535,36,0
4020,4294967295,65535,65535,36,0
4021,4294967295,65535,65535,36,0
4022,4294967295,65535,65535,36,0
4023,4294967295,65535,65535,36,0
4024,4294967295,65535,65535,36,0
4025,4294967295,65535,65535,36,0
4026,4294967295,65535,65535,36,0
4027,4294967295,65535,65535,36,0
4028,4294967295,65535,65535,36,0
4029,4294967295,65535,65535,36,0
4030,4294967295,65535,65535,36,0
4031,4294967295,65535,65535,36,0
4032,612,612,1,34,1
4033,613,613,1,34,1
4034,614,614,1,34,1
4035,615,615,1,34,1
4036,616,616,1,34,1
4037,617,617,1,34,1
4038,618,618,1,34,1
4039,619,619,1,34,1
4040,620,620,1,34,1
4041,621,621,1,34,1
4042,622,622,1,34,1
4043,623,623,1,34,1
4044,624,624,1,34,1
4045,625,625,1,34,1
4046,626,626,1,34,1
4047,627,627,1,34,1
4048,628,628,1,34,1
4049,629,629,1,34,1
4050,630,630,1,34,1
4051,631,631,1,34,1
4052,632,632,1,34,1
4053,633,633,1,34,1
4054,634,634,1,34,1
4055,635,635,1,34,1
4056,636,636,1,34,1
4057,637,637,1,34,1
4058,638,638,1,34,1
4059,639,639,1,34,1
4060,640,640,1,34,1
4061,641,641,1,34,1
4062,642,642,1,34,1
4063,643,643,1,34,1
4064,644,644,1,34,1
4065,645,645,1,34,1
4066,646,646,1,34,1
4067,647,647,1,34,1
4068,756,756,1,34,1
4069,757,757,1,34,1
4070,758,758,1,34,1
4071,759,759,1,34,1
4072,760,760,1,34,1
4073,761,761,1,34,1
4074,762,762,1,34,1
4075,763,763,1,34,1
4076,764,764,1,34,1
4077,765,765,1,34,1
4078,766,766,1,34,1
4079,767,767,1,34,1
4080,768,768,1,34,1
4081,769,769,1,34,1
4082,770,770,1,34,1
4083,771,771,1,34,1
4084,772,772,1,34,1
4085,773,773,1,34,1
4086,774,774,1,34,1
4087,775,775,1,34,1
4088,776,776,1,34,1
4089,777,777,1,34,1
4090,778,778,1,34,1
4091,779,779,1,34,1
4092,780,780,1,34,1
4093,781,781,1,34,1
4094,782,782,1,34,1
4095,783,783,1,34,1
4096,784,784,1,34,1
4097,785,785,1,34,1
4098,786,786,1,34,1
4099,787,787,1,34,1
4100,788,788,1,34,1
4101,789,789,1,34,1
4102,790,790,1,34,1
4103,791,791,1,34,1
4104,4294967295,65535,65535,35,0
4105,4294967295,65535,65535,35,0
4106,4294967295,65535,65535,35,0
4107,4294967295,65535,65535,35,0
4108,4294967295,65535,65535,35,0
4109,4294967295,65535,65535,35,0
4110,4294967295,65535,65535,35,0
4111,4294967295,65535,65535,35,0
4112,4294967295,65535,65535,35,0
4113,4294967295,65535,65535,35,0
4114,4294967295,65535,65535,35,0
4115,4294967295,65535,65535,35,0
4116,4294967295,65535,65535,35,0
4117,4294967295,65535,65535,35,0
4118,4294967295,65535,65535,35,0
4119,4294967295,65535,65535,35,0
4120,4294967295,65535,65535,35,0
4121,4294967295,65535,65535,35,0
4122,4294967295,65535,65535,35,0
4123,4294967295,65535,65535,35,0
4124,4294967295,65535,65535,35,0
4125,4294967295,65535,65535,35,0
4126,4294967295,65535,65535,35,0
4127,4294967295,65535,65535,35,0
4128,4294967295,65535,65535,35,0
4129,4294967295,65535,65535,35,0
4130,4294967295,65535,65535,35,0
4131,4294967295,65535,65535,35,0
4132,4294967295,65535,65535,35,0
4133,4294967295,65535,65535,35,0
4134,4294967295,65535,65535,35,0
4135,4294967295,65535,65535,35,0
4136,4294967295,65535,65535,35,0
4137,4294967295,65535,65535,35,0
4138,4294967295,65535,65535,35,0
4139,4294967295,65535,65535,35,0
4140,4294967295,65535,65535,35,0
4141,4294967295,65535,65535,35,0
4142,4294967295,65535,65535,35,0
4143,4294967295,65535,65535,35,0
4144,4294967295,65535,65535,35,0
4145,4294967295,65535,65535,35,0
4146,4294967295,65535,65535,35,0
4147,4294967295,65535,65535,35,0
4148,4294967295,65535,65535,35,0
4149,4294967295,65535,65535,35,0
4150,4294967295,65535,65535,35,0
4151,4294967295,65535,65535,35,0
4152,4294967295,65535,65535,35,0
4153,4294967295,65535,65535,35,0
4154,4294967295,65535,65535,35,0
4155,4294967295,65535,65535,35,0
4156,4294967295,65535,65535,35,0
4157,4294967295,65535,65535,35,0
4158,4294967295,65535,65535,35,0
4159,4294967295,65535,65535,35,0
4160,4294967295,65535,65535,35,0
4161,4294967295,65535,65535,35,0
4162,4294967295,65535,65535,35,0
4163,4294967295,65535,65535,35,0
4164,4294967295,65535,65535,35,0
4165,4294967295,65535,65535,35,0
4166,4294967295,65535,65535,35,0
4167,4294967295,65535,65535,35,0
4168,4294967295,65535,65535,35,0
4169,4294967295,65535,65535,35,0
4170,4294967295,65535,65535,35,0
4171,4294967295,65535,65535,35,0
4172,4294967295,65535,65535,35,0
4173,4294967295,65535,65535,35,0
4174,4294967295,65535,65535,35,0
4175,4294967295,65535,65535,35,0
4176,5112,5112,1,33,1
4177,5113,5113,1,33,1
4178,5114,5114,1,33,1
4179,5115,5115,1,33,1
4180,5116,5116,1,33,1
4181,5117,5117,1,33,1
4182,5118,5118,1,33,1
4183,5119,5119,1,33,1
4184,5120,5120,1,33,1
4185,5121,5121,1,33,1
4186,5122,5122,1,33,1
4187,5123,5123,1,33,1
4188,5124,5124,1,33,1
4189,5125,5125,1,33,1
4190,5126,5126,1,33,1
4191,5127,5127,1,33,1
4192,5128,5128,1,33,1
4193,5129,5129,1,33,1
4194,5130,5130,1,33,1
4195,5131,5131,1,33,1
4196,5132,5132,1,33,1
4197,5133,5133,1,33,1
4198,5134,5134,1,33,1
4199,5135,5135,1,33,1
4200,5136,5136,1,33,1
4201,5137,5137,1,33,1
4202,5138,5138,1,33,1
4203,5139,5139,1,33,1
4204,5140,5140,1,33,1
4205,5141,5141,1,33,1
4206,5142,5142,1,33,1
4207,5143,5143,1,33,1
4208,5144,5144,1,33,1
4209,5145,5145,1,33,1
4210,5146,5146,1,33,1
4211,5147,5147,1,33,1
4212,4294967295,65535,65535,35,0
4213,4294967295,65535,65535,35,0
4214,4294967295,65535,65535,35,0
4215,4294967295,65535,65535,35,0
4216,4294967295,65535,65535,35,0
4217,4294967295,65535,65535,35,0
4218,4294967295,65535,65535,35,0
4219,4294967295,65535,65535,35,0
4220,4294967295,65535,65535,35,0
4221,4294967295,65535,65535,35,0
4222,4294967295,65535,65535,35,0
4223,4294967295,65535,65535,35,0
4224,4294967295,65535,65535,35,0
4225,4294967295,65535,65535,35,0
4226,4294967295,65535,65535,35,0
4227,4294967295,65535,65535,35,0
4228,4294967295,65535,65535,35,0
4229,4294967295,65535,65535,35,0
4230,4294967295,65535,65535,35,0
4231,4294967295,65535,65535,35,0
4232,4294967295,65535,65535,35,0
4233,4294967295,65535,65535,35,0
4234,4294967295,65535,65535,35,0
4235,4294967295,65535,65535,35,0
4236,4294967295,65535,65535,35,0
4237,4294967295,65535,65535,35,0
4238,4294967295,65535,65535,35,0
4239,4294967295,65535,65535,35,0
4240,4294967295,65535,65535,35,0
4241,4294967295,65535,65535,35,0
4242,4294967295,65535,65535,35,0
4243,4294967295,65535,65535,35,0
4244,4294967295,65535,65535,35,0
4245,4294967295,65535,65535,35,0
4246,4294967295,65535,65535,35,0
4247,4294967295,65535,65535,35,0
4248,1080,1080,1,33,1
4249,1081,1081,1,33,1
4250,1082,1082,1,33,1
4251,1083,1083,1,33,1
4252,1084,1084,1,33,1
4253,1085,1085,1,33,1
4254,1086,1086,1,33,1
4255,1087,1087,1,33,1
4256,1088,1088,1,33,1
4257,1089,1089,1,33,1
4258,1090,1090,1,33,1
4259,1091,1091,1,33,1
4260,1092,1092,1,33,1
4261,1093,1093,1,33,1
4262,1094,1094,1,33,1
4263,1095,1095,1,33,1
4264,1096,1096,1,33,1
4265,1097,1097,1,33,1
4266,1098,1098,1,33,1
4267,1099,1099,1,33,1
4268,1100,1100,1,33,1
4269,1101,1101,1,33,1
4270,1102,1102,1,33,1
4271,1103,1103,1,33,1
4272,1104,1104,1,33,1
4273,1105,1105,1,33,1
4274,1106,1106,1,33,1
4275,1107,1107,1,33,1
4276,1108,1108,1,33,1
4277,1109,1109,1,33,1
4278,1110,1110,1,33,1
4279,1111,1111,1,33,1
4280,1112,1112,1,33,1
4281,1113,1113,1,33,1
4282,1114,1114,1,33,1
4283,1115,1115,1,33,1
4284,1044,1044,1,36,1
4285,1045,1045,1,36,1
4286,1046,1046,1,36,1
4287,1047,1047,1,36,1
4288,1048,1048,1,36,1
4289,1049,1049,1,36,1
4290,1050,1050,1,36,1
4291,1051,1051,1,36,1
4292,1052,1052,1,36,1
4293,1053,1053,1,36,1
4294,1054,1054,1,36,1
4295,1055,1055,1,36,1
4296,1056,1056,1,36,1
4297,1057,1057,1,36,1
4298,1058,1058,1,36,1
4299,1059,1059,1,36,1
4300,1060,1060,1,36,1
4301,1061,1061,1,36,1
4302,1062,1062,1,36,1
4303,1063,1063,1,36,1
4304,1064,1064,1,36,1
4305,1065,1065,1,36,1
4306,1066,1066,1,36,1
4307,1067,1067,1,36,1
4308,1068,1068,1,36,1
4309,1069,1069,1,36,1
4310,1070,1070,1,36,1
4311,1071,1071,1,36,1
4312,1072,1072,1,36,1
4313,1073,1073,1,36,1
4314,1074,1074,1,36,1
4315,1075,1075,1,36,1
4316,1076,1076,1,36,1
4317,1077,1077,1,36,1
4318,1078,1078,1,36,1
4319,1079,1079,1,36,1
4320,4294967295,65535,65535,36,0
4321,4294967295,65535,65535,36,0
4322,4294967295,65535,65535,36,0
4323,4294967295,65535,65535,36,0
4324,4294967295,65535,65535,36,0
4325,4294967295,65535,65535,36,0
4326,4294967295,65535,65535,36,0
4327,4294967295,65535,65535,36,0
4328,4294967295,65535,65535,36,0
4329,4294967295,65535,65535,36,0
4330,4294967295,65535,65535,36,0
4331,4294967295,65535,65535,36,0
4332,4294967295,65535,65535,36,0
4333,4294967295,65535,65535,36,0
4334,4294967295,65535,65535,36,0
4335,4294967295,65535,65535,36,0
4336,4294967295,65535,65535,36,0
4337,4294967295,65535,65535,36,0
4338,4294967295,65535,65535,36,0
4339,4294967295,65535,65535,36,0
4340,4294967295,65535,65535,36,0
4341,4294967295,65535,65535,36,0
4342,4294967295,65535,65535,36,0
4343,4294967295,65535,65535,36,0
4344,4294967295,65535,65535,36,0
4345,4294967295,65535,65535,36,0
4346,4294967295,65535,65535,36,0
4347,4294967295,65535,65535,36,0
4348,4294967295,65535,65535,36,0
4349,4294967295,65535,65535,36,0
4350,4294967295,65535,65535,36,0
4351,4294967295,65535,65535,36,0
4352,4294967295,65535,65535,36,0
4353,4294967295,65535,65535,36,0
4354,4294967295,65535,65535,36,0
4355,4294967295,65535,65535,36,0
4356,648,648,1,35,1
4357,649,649,1,35,1
4358,650,650,1,35,1
4359,651,651,1,35,1
4360,652,652,1,35,1
4361,653,653,1,35,1
4362,654,654,1,35,1
4363,655,655,1,35,1
4364,656,656,1,35,1
4365,657,657,1,35,1
4366,658,658,1,35,1
4367,659,659,1,35,1
4368,660,660,1,35,1
4369,661,661,1,35,1
4370,662,662,1,35,1
4371,663,663,1,35,1
4372,664,664,1,35,1
4373,665,665,1,35,1
4374,666,666,1,35,1
4375,667,667,1,35,1
4376,668,668,1,35,1
4377,669,669,1,35,1
4378,670,670,1,35,1
4379,671,671,1,35,1
4380,672,672,1,35,1
4381,673,673,1,35,1
4382,674,674,1,35,1
4383,675,675,1,35,1
4384,676,676,1,35,1
4385,677,677,1,35,1
4386,678,678,1,35,1
4387,679,679,1,35,1
4388,680,680,1,35,1
4389,681,681,1,35,1
4390,682,682,1,35,1
4391,683,683,1,35,1
4392,6264,6264,1,34,1
4393,6265,6265,1,34,1
4394,6266,6266,1,34,1
4395,6267,6267,1,34,1
4396,6268,6268,1,34,1
4397,6269,6269,1,34,1
4398,6270,6270,1,34,1
4399,6271,6271,1,34,1
4400,6272,6272,1,34,1
4401,6273,6273,1,34,1
4402,6274,6274,1,34,1
4403,6275,6275,1,34,1
4404,6276,6276,1,34,1
4405,6277,6277,1,34,1
4406,6278,6278,1,34,1
4407,6279,6279,1,34,1
4408,6280,6280,1,34,1
4409,6281,6281,1,34,1
4410,6282,6282,1,34,1
4411,6283,6283,1,34,1
4412,6284,6284,1,34,1
4413,6285,6285,1,34,1
4414,6286,6286,1,34,1
4415,6287,6287,1,34,1
4416,6288,6288,1,34,1
4417,6289,6289,1,34,1
4418,6290,6290,1,34,1
4419,6291,6291,1,34,1
4420,6292,6292,1,34,1
4421,6293,6293,1,34,1
4422,6294,6294,1,34,1
4423,6295,6295,1,34,1
4424,6296,6296,1,34,1
4425,6297,6297,1,34,1
4426,6298,6298,1,34,1
4427,6299,6299,1,34,1
4428,5868,5868,1,35,1
4429,5869,5869,1,35,1
4430,5870,5870,1,35,1
4431,5871,5871,1,35,1
4432,5872,5872,1,35,1
4433,5873,5873,1,35,1
4434,5874,5874,1,35,1
4435,5875,5875,1,35,1
4436,5876,5876,1,35,1
4437,5877,5877,1,35,1
4438,5878,5878,1,35,1
4439,5879,5879,1,35,1
4440,5880,5880,1,35,1
4441,5881,5881,1,35,1
4442,5882,5882,1,35,1
4443,5883,5883,1,35,1
4444,5884,5884,1,35,1
4445,5885,5885,1,35,1
4446,5886,5886,1,35,1
4447,5887,5887,1,35,1
4448,5888,5888,1,35,1
4449,5889,5889,1,35,1
4450,5890,5890,1,35,1
4451,5891,5891,1,35,1
4452,5892,5892,1,35,1
4453,5893,5893,1,35,1
4454,5894,5894,1,35,1
4455,5895,5895,1,35,1
4456,5896,5896,1,35,1
4457,5897,5897,1,35,1
4458,5898,5898,1,35,1
4459,5899,5899,1,35,1
4460,5900,5900,1,35,1
4461,5901,5901,1,35,1
4462,5902,5902,1,35,1
4463,5903,5903,1,35,1
4464,1836,1836,1,33,1
4465,1837,1837,1,33,1
4466,1838,1838,1,33,1
4467,1839,1839,1,33,1
4468,1840,1840,1,33,1
4469,1841,1841,1,33,1
4470,1842,1842,1,33,1
4471,1843,1843,1,33,1
4472,1844,1844,1,33,1
4473,1845,1845,1,33,1
4474,1846,1846,1,33,1
4475,1847,1847,1,33,1
4476,1848,1848,1,33,1
4477,1849,1849,1,33,1
4478,1850,1850,1,33,1
4479,1851,1851,1,33,1
4480,1852,1852,1,33,1
4481,1853,1853,1,33,1
4482,1854,1854,1,33,1
4483,1855,1855,1,33,1
4484,1856,1856,1,33,1
4485,1857,1857,1,33,1
4486,1858,1858,1,33,1
4487,1859,1859,1,33,1
4488,1860,1860,1,33,1
4489,1861,1861,1,33,1
4490,1862,1862,1,33,1
4491,1863,1863,1,33,1
4492,1864,1864,1,33,1
4493,1865,1865,1,33,1
4494,1866,1866,1,33,1
4495,1867,1867,1,33,1
4496,1868,1868,1,33,1
4497,1869,1869,1,33,1
4498,1870,1870,1,33,1
4499,1871,1871,1,33,1
4500,324,324,1,34,1
4501,325,325,1,34,1
4502,326,326,1,34,1
4503,327,327,1,34,1
4504,328,328,1,34,1
4505,329,329,1,34,1
4506,330,330,1,34,1
4507,331,331,1,34,1
4508,332,332,1,34,1
4509,333,333,1,34,1
4510,334,334,1,34,1
4511,335,335,1,34,1
4512,336,336,1,34,1
4513,337,337,1,34,1
4514,338,338,1,34,1
4515,339,339,1,34,1
4516,340,340,1,34,1
4517,341,341,1,34,1
4518,342,342,1,34,1
4519,343,343,1,34,1
4520,344,344,1,34,1
4521,345,345,1,34,1
4522,346,346,1,34,1
4523,347,347,1,34,1
4524,348,348,1,34,1
4525,349,349,1,34,1
4526,350,350,1,34,1
4527,351,351,1,34,1
