Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,18676
Max Erase Count: ,384
Min Erase Count: ,0
Avg Erase Count: ,93.380000
Total GC Count is: ,0
Total Segmental GC Count is: ,45494
Total WL Count is: ,3044
WAF is: ,3.151922

VB No,Valid Count,Erase Count
2722,2073,2073,41,84,1
2723,1079,1079,33,84,0
2724,2292,2292,37,84,1
2725,1708,1708,36,84,1
2726,2062,2062,43,84,1
2727,1765,1765,42,84,1
2728,4105,4105,41,84,0
2729,318,318,32,84,1
2730,4099,4099,48,84,1
2731,2024,2024,44,84,1
2732,4284,4284,43,84,1
2733,2227,2227,42,84,1
2734,4738,4738,39,84,1
2735,2328,2328,35,84,1
2736,4537,4537,41,85,1
2737,4144,4144,35,85,1
2738,2687,2687,48,85,1
2739,1180,1180,34,85,1
2740,3682,3682,27,85,1
2741,322,322,36,85,1
2742,4632,4632,39,85,1
2743,224,224,43,85,1
2744,5461,5461,41,85,1
2745,4770,4770,35,85,1
2746,5257,5257,32,85,1
2747,687,687,35,85,1
2748,5208,5208,27,85,1
2749,4075,4075,35,85,0
2750,2109,2109,47,85,0
2751,1760,1760,34,85,1
2752,4159,4159,31,85,1
2753,1741,1741,40,85,1
2754,5323,5323,34,85,1
2755,5215,5215,33,85,1
2756,708,708,25,85,1
2757,4768,4768,17,85,1
2758,4843,4843,32,85,1
2759,5212,5212,30,85,0
2760,2826,2826,28,85,1
2761,5457,5457,21,85,1
2762,803,803,38,85,1
2763,908,908,35,85,0
2764,3850,3850,51,85,1
2765,5007,5007,31,85,1
2766,1402,1402,37,85,1
2767,3875,3875,36,85,0
2768,1543,1543,24,85,1
2769,96,96,45,85,1
2770,5610,5610,30,85,1
2771,828,828,43,85,0
2772,5434,5434,34,295,1
2773,5496,5496,22,295,1
2774,75,75,29,295,1
2775,2553,2553,37,295,0
2776,4529,4529,23,295,1
2777,4601,4601,41,295,1
2778,2316,2316,39,295,1
2779,4390,4390,46,295,1
2780,1024,1024,30,295,1
2781,557,557,25,295,0
2782,853,853,39,295,1
2783,3619,3619,37,295,1
2784,3036,3036,38,295,1
2785,3593,3593,33,295,0
2786,2751,2751,28,295,1
2787,158,158,35,295,1
2788,4584,4584,38,295,1
2789,2862,2862,33,295,0
2790,1619,1619,24,295,1
2791,459,459,38,295,1
2792,1322,1322,40,295,1
2793,3585,3585,34,295,1
2794,2299,2299,33,295,1
2795,3625,3625,34,289,1
2796,4046,4046,36,218,1
2797,2979,2979,31,144,1
2798,4027,4027,31,88,1
2799,3686,3686,44,52,0
2800,3499,3499,33,31,1
2801,4294967295,65535,65535,20,0
2802,4294967295,65535,65535,13,0
2803,4294967295,65535,65535,12,0
2804,4294967295,65535,65535,11,0
2805,4294967295,65535,65535,11,0
2806,4294967295,65535,65535,11,0
2807,4294967295,65535,65535,11,0
2808,2224,2224,48,84,0
2809,4206,4206,43,84,1
2810,2560,2560,45,84,1
2811,1504,1504,41,84,1
2812,5384,5384,38,84,1
2813,5526,5526,38,84,1
2814,4811,4811,21,84,1
2815,2237,2237,48,84,1
2816,3684,3684,36,84,1
2817,686,686,34,84,1
2818,3340,3340,32,84,0
2819,3972,3972,45,84,1
2820,1458,1458,40,84,1
2821,4331,4331,37,84,1
2822,1646,1646,42,84,1
2823,3109,3109,41,84,1
2824,4185,4185,41,84,1
2825,3978,3978,33,84,1
2826,4314,4314,43,84,1
2827,641,641,41,84,1
2828,1415,1415,41,84,1
2829,403,403,34,84,1
2830,4602,4602,40,84,1
2831,1844,1844,36,84,0
2832,2277,2277,48,84,1
2833,2557,2557,36,84,0
2834,908,908,36,84,1
2835,2345,2345,49,84,1
2836,974,974,27,84,1
2837,4347,4347,53,84,0
2838,3950,3950,29,84,1
2839,2435,2435,40,84,1
2840,3252,3252,26,84,1
2841,1756,1756,41,84,1
2842,2236,2236,41,84,1
2843,315,315,38,84,1
2844,711,711,49,84,1
2845,5134,5134,32,84,1
2846,1373,1373,46,84,1
2847,196,196,47,84,1
2848,3942,3942,42,84,1
2849,5212,5212,31,84,1
2850,1168,1168,43,84,1
2851,5120,5120,40,84,1
2852,1454,1454,35,84,1
2853,206,206,41,84,1
2854,4662,4662,36,84,1
2855,3783,3783,35,84,1
2856,4317,4317,28,84,1
2857,4674,4674,39,84,1
2858,729,729,57,84,1
2859,3659,3659,39,84,1
2860,5011,5011,29,84,1
2861,3142,3142,34,84,1
2862,5115,5115,37,84,1
2863,3236,3236,39,84,1
2864,678,678,37,84,1
2865,4978,4978,36,84,1
2866,4167,4167,43,84,1
2867,1614,1614,41,84,1
2868,2043,2043,35,84,1
2869,1727,1727,38,84,1
2870,335,335,34,84,1
2871,3238,3238,41,84,1
2872,3639,3639,31,84,1
2873,1522,1522,29,84,1
2874,2755,2755,44,84,1
2875,615,615,40,84,1
2876,936,936,50,84,1
2877,3382,3382,41,84,1
2878,4540,4540,29,84,1
2879,357,357,36,84,1
2880,1951,1951,40,83,0
2881,1298,1298,35,83,1
2882,3044,3044,38,83,0
2883,2198,2198,42,83,0
2884,2696,2696,34,83,1
2885,955,955,38,83,1
2886,3675,3675,33,83,1
2887,5320,5320,30,83,1
2888,4932,4932,30,83,1
2889,4278,4278,38,83,1
2890,107,107,54,83,1
2891,1486,1486,47,83,0
2892,1203,1203,39,83,1
2893,4011,4011,46,83,1
2894,5178,5178,42,83,1
2895,5271,5271,29,83,1
2896,2247,2247,36,83,1
2897,2740,2740,48,83,1
2898,809,809,36,83,1
2899,457,457,39,83,0
2900,4552,4552,36,83,1
2901,1480,1480,22,83,0
2902,3312,3312,40,83,1
2903,1838,1838,41,83,1
2904,3923,3923,44,83,0
2905,2545,2545,31,83,1
2906,2974,2974,27,83,0
2907,1614,1614,40,83,0
2908,205,205,27,83,1
2909,827,827,47,83,1
2910,1396,1396,51,83,1
2911,2610,2610,33,83,1
2912,2027,2027,36,83,1
2913,3238,3238,40,83,0
2914,1841,1841,32,83,0
2915,2032,2032,32,83,1
2916,4803,4803,41,84,1
2917,499,499,41,84,1
2918,5305,5305,32,84,1
2919,3739,3739,38,84,1
2920,2296,2296,40,84,1
2921,1240,1240,38,84,1
2922,4736,4736,34,84,1
2923,4825,4825,36,84,1
2924,434,434,35,84,0
2925,1609,1609,35,84,1
2926,5335,5335,33,84,1
2927,3600,3600,45,84,1
2928,300,300,37,84,1
2929,1862,1862,35,84,1
2930,1346,1346,40,84,0
2931,5451,5451,28,84,1
2932,345,345,35,84,1
2933,4877,4877,36,84,1
2934,2155,2155,34,84,1
2935,1243,1243,45,84,1
2936,2011,2011,40,84,0
2937,3261,3261,37,84,0
2938,2064,2064,40,84,1
2939,2443,2443,27,84,1
2940,2033,2033,49,84,0
2941,1872,1872,40,84,1
2942,2303,2303,38,84,1
2943,3061,3061,37,84,1
2944,3871,3871,40,84,0
2945,553,553,34,84,0
2946,4271,4271,40,84,1
2947,2172,2172,36,84,0
2948,2655,2655,36,84,0
2949,980,980,31,84,1
2950,4095,4095,27,84,1
2951,2666,2666,39,84,0
2952,1425,1425,38,83,1
2953,1511,1511,32,83,1
2954,5445,5445,24,83,0
2955,2985,2985,40,83,1
2956,4571,4571,39,83,1
2957,364,364,31,83,1
2958,2678,2678,48,83,1
2959,4193,4193,47,83,1
2960,4754,4754,29,83,0
2961,3684,3684,35,83,0
2962,4184,4184,45,83,0
2963,2234,2234,28,83,1
2964,2451,2451,28,83,1
2965,5125,5125,28,83,1
2966,5301,5301,29,83,0
2967,2142,2142,40,83,1
2968,4996,4996,35,83,1
2969,2396,2396,44,83,1
2970,2750,2750,40,83,1
2971,3464,3464,40,83,0
2972,4316,4316,29,83,0
2973,2071,2071,47,83,1
2974,3536,3536,41,83,1
2975,1840,1840,31,83,0
2976,1423,1423,31,83,0
2977,1108,1108,36,83,0
2978,5507,5507,47,83,1
2979,4727,4727,26,83,1
2980,528,528,40,83,1
2981,1544,1544,44,83,1
2982,3409,3409,39,83,1
2983,3146,3146,36,83,1
2984,2764,2764,41,83,1
2985,3248,3248,34,83,1
2986,3858,3858,45,83,0
2987,4954,4954,31,83,1
2988,3713,3713,46,212,1
2989,4382,4382,35,212,1
2990,4555,4555,35,212,1
2991,1051,1051,30,212,1
2992,337,337,33,212,1
2993,311,311,36,212,1
2994,5109,5109,47,212,1
2995,436,436,46,212,1
2996,4414,4414,43,212,1
2997,3224,3224,38,212,1
2998,3650,3650,33,212,1
2999,1280,1280,37,212,1
3000,3097,3097,40,212,1
3001,1328,1328,23,212,1
3002,2871,2871,52,212,1
3003,1797,1797,38,212,1
3004,1588,1588,34,212,1
3005,855,855,38,212,1
3006,519,519,36,212,1
3007,1090,1090,30,212,1
3008,619,619,33,212,1
3009,1628,1628,23,212,1
3010,5401,5401,28,212,1
3011,1974,1974,34,205,1
3012,3926,3926,43,157,1
3013,257,257,54,107,1
3014,2717,2717,34,70,1
3015,4294967295,65535,65535,42,0
3016,4294967295,65535,65535,23,0
3017,4294967295,65535,65535,15,0
3018,4294967295,65535,65535,13,0
3019,4294967295,65535,65535,10,0
3020,4294967295,65535,65535,10,0
3021,4294967295,65535,65535,10,0
3022,4294967295,65535,65535,10,0
3023,4294967295,65535,65535,10,0
3024,159,159,34,84,1
3025,2955,2955,31,84,1
3026,4961,4961,33,84,1
3027,3288,3288,39,84,1
3028,2399,2399,43,84,1
3029,2936,2936,37,84,0
3030,1527,1527,45,84,1
3031,1530,1530,35,84,1
3032,2650,2650,42,84,1
3033,3368,3368,32,84,1
3034,4462,4462,40,84,0
3035,2917,2917,36,84,0
3036,538,538,25,84,0
3037,2447,2447,44,84,1
3038,1401,1401,32,84,1
3039,864,864,28,84,0
3040,5207,5207,37,84,1
3041,1324,1324,30,84,1
3042,1723,1723,26,84,1
3043,5285,5285,27,84,1
3044,3397,3397,37,84,1
3045,4088,4088,43,84,1
3046,3982,3982,32,84,1
3047,957,957,27,84,1
3048,4893,4893,28,84,1
3049,1236,1236,30,84,0
3050,8,8,39,84,1
3051,3795,3795,28,83,1
3052,4343,4343,33,83,0
3053,3530,3530,43,83,1
3054,2710,2710,32,83,1
3055,2281,2281,39,83,0
3056,1972,1972,43,83,0
3057,2828,2828,44,83,1
3058,2720,2720,45,83,1
3059,888,888,29,83,1
3060,5048,5048,45,84,1
3061,2639,2639,27,84,1
3062,1859,1859,35,84,1
3063,2411,2411,31,84,0
3064,1087,1087,36,84,1
3065,2325,2325,29,84,1
3066,4392,4392,34,84,1
3067,5529,5529,27,84,1
3068,4456,4456,31,84,0
3069,3960,3960,45,84,1
3070,1307,1307,40,84,1
3071,2381,2381,40,84,1
3072,4010,4010,38,84,1
3073,3888,3888,44,84,1
3074,2535,2535,42,84,1
3075,3120,3120,41,84,1
3076,583,583,38,84,1
3077,3460,3460,33,84,1
3078,2560,2560,44,84,0
3079,4373,4373,32,84,1
3080,1954,1954,41,84,1
3081,3788,3788,39,84,1
3082,5488,5488,29,84,1
3083,775,775,41,84,0
3084,2125,2125,30,84,1
3085,2222,2222,31,84,1
3086,882,882,27,84,0
3087,5222,5222,22,83,1
3088,3599,3599,31,83,1
3089,400,400,30,83,1
3090,5321,5321,37,83,1
3091,5523,5523,30,83,1
3092,728,728,34,83,0
3093,5139,5139,32,83,1
3094,1983,1983,40,83,1
3095,5400,5400,27,83,1
3096,2147,2147,43,84,1
3097,5410,5410,38,84,1
3098,3473,3473,38,84,1
3099,1853,1853,26,84,1
3100,4541,4541,24,84,1
3101,5391,5391,30,84,1
3102,478,478,27,84,1
3103,455,455,32,84,1
3104,2996,2996,38,84,1
3105,1582,1582,42,84,1
3106,2950,2950,33,84,0
3107,3639,3639,30,84,0
3108,5071,5071,39,84,1
3109,3215,3215,36,84,1
3110,2252,2252,34,84,1
3111,5622,5622,34,84,1
3112,2482,2482,34,84,1
3113,5068,5068,38,84,1
3114,1833,1833,44,84,1
3115,3174,3174,35,84,1
3116,4664,4664,28,84,1
3117,4332,4332,39,84,1
3118,2218,2218,33,84,1
3119,5063,5063,25,84,1
3120,4050,4050,33,83,1
3121,3937,3937,37,82,1
3122,1018,1018,34,82,1
3123,5075,5075,33,82,1
3124,1093,1093,45,82,1
3125,2819,2819,37,82,1
3126,1519,1519,40,82,1
3127,3143,3143,35,82,1
3128,3948,3948,34,82,0
3129,2556,2556,29,82,1
3130,4049,4049,39,82,1
3131,1572,1572,40,82,1
3132,5009,5009,40,84,1
3133,49,49,47,84,1
3134,1713,1713,36,84,1
3135,2009,2009,40,84,1
3136,5599,5599,34,84,1
3137,1206,1206,39,84,1
3138,762,762,28,84,1
3139,4994,4994,39,84,1
3140,3877,3877,43,84,1
3141,3515,3515,37,84,1
3142,1443,1443,48,84,1
3143,5067,5067,37,84,1
3144,3193,3193,38,84,1
3145,52,52,46,84,1
3146,2798,2798,37,84,1
3147,4895,4895,38,84,1
3148,4380,4380,38,84,1
3149,4186,4186,39,84,1
3150,2455,2455,43,84,1
3151,245,245,40,84,1
3152,5624,5624,27,84,1
3153,2318,2318,44,84,1
3154,352,352,39,84,1
3155,3780,3780,39,84,1
3156,4019,4019,37,84,1
3157,1045,1045,44,84,1
3158,4155,4155,40,84,1
3159,5295,5295,31,84,1
3160,1673,1673,31,84,1
3161,2899,2899,29,84,0
3162,2233,2233,33,84,1
3163,176,176,35,84,1
3164,4656,4656,34,84,1
3165,3260,3260,28,84,1
3166,4970,4970,28,84,1
3167,1536,1536,47,84,1
3168,4972,4972,25,84,1
3169,2721,2721,46,84,1
3170,3783,3783,34,84,0
3171,3770,3770,33,84,1
3172,615,615,39,84,0
3173,4998,4998,36,84,0
3174,4202,4202,34,84,1
3175,3059,3059,28,84,1
3176,895,895,34,84,1
3177,2088,2088,39,84,1
3178,3741,3741,25,84,1
3179,1205,1205,32,84,1
3180,440,440,43,84,1
3181,613,613,44,84,0
3182,4455,4455,35,84,0
3183,1656,1656,36,84,0
3184,5406,5406,37,84,1
3185,340,340,38,84,1
3186,4223,4223,44,84,1
3187,5393,5393,31,84,1
3188,1257,1257,47,84,1
3189,3641,3641,39,84,1
3190,5422,5422,23,84,1
3191,3575,3575,29,84,0
3192,3681,3681,31,84,0
3193,3882,3882,38,84,0
3194,4746,4746,24,84,0
3195,409,409,45,84,1
3196,1428,1428,42,84,1
3197,1821,1821,41,84,1
3198,3869,3869,33,84,0
3199,90,90,41,84,0
3200,3263,3263,32,84,1
3201,5565,5565,48,84,1
3202,3098,3098,29,84,1
3203,1762,1762,35,84,1
3204,4628,4628,36,84,1
3205,5620,5620,38,84,1
3206,3568,3568,27,84,1
3207,3013,3013,40,84,0
3208,5347,5347,25,84,1
3209,4450,4450,38,84,1
3210,5312,5312,39,84,1
3211,4017,4017,26,84,1
3212,1987,1987,41,84,1
3213,972,972,37,84,1
3214,2238,2238,48,84,1
3215,3481,3481,43,84,0
3216,5611,5611,28,84,1
3217,4228,4228,39,84,1
3218,1669,1669,43,84,1
3219,376,376,29,84,1
3220,4293,4293,41,84,1
3221,4187,4187,29,84,1
3222,4513,4513,41,84,1
3223,956,956,38,84,1
3224,1565,1565,40,84,0
3225,140,140,46,84,1
3226,2881,2881,35,84,1
3227,2714,2714,49,84,1
3228,3657,3657,41,84,1
3229,5141,5141,27,84,0
3230,1709,1709,38,84,1
3231,560,560,40,84,1
3232,5000,5000,33,84,1
3233,5217,5217,32,84,1
3234,935,935,49,84,1
3235,2077,2077,52,84,1
3236,4793,4793,30,83,0
3237,104,104,41,83,0
3238,5243,5243,31,83,0
3239,308,308,26,83,1
3240,1422,1422,26,85,1
3241,3005,3005,37,85,1
3242,1928,1928,41,85,1
3243,4087,4087,43,85,1
3244,3386,3386,27,85,1
3245,1181,1181,39,85,1
3246,2748,2748,28,85,1
3247,302,302,33,85,1
3248,5224,5224,27,85,1
3249,4127,4127,36,85,1
3250,3299,3299,45,85,1
3251,4145,4145,31,85,1
3252,3430,3430,29,85,1
3253,4521,4521,36,85,1
3254,1394,1394,44,85,1
3255,40,40,25,85,1
3256,3381,3381,49,85,1
3257,859,859,27,85,1
3258,4016,4016,30,85,1
3259,965,965,32,85,0
3260,5263,5263,32,85,1
3261,988,988,38,85,1
3262,2742,2742,36,85,1
3263,4493,4493,32,85,1
3264,3104,3104,43,85,1
3265,1518,1518,34,85,1
3266,4544,4544,37,85,1
3267,506,506,32,85,1
3268,3075,3075,45,85,1
3269,4578,4578,31,85,1
3270,1314,1314,36,85,1
3271,123,123,31,85,1
3272,5090,5090,34,85,1
3273,3951,3951,33,85,1
3274,2645,2645,36,85,1
3275,1684,1684,36,85,1
3276,1043,1043,35,231,1
3277,4409,4409,38,231,1
3278,2029,2029,36,231,1
3279,427,427,46,231,1
3280,3699,3699,43,231,1
3281,5336,5336,35,231,1
3282,1494,1494,47,231,1
3283,1233,1233,37,231,1
3284,2994,2994,47,231,1
3285,5060,5060,36,231,1
3286,2213,2213,34,231,1
3287,1975,1975,40,231,1
3288,4813,4813,28,231,1
3289,3289,3289,35,231,1
3290,1941,1941,32,231,1
3291,1950,1950,39,231,1
3292,934,934,36,231,1
3293,2362,2362,31,231,1
3294,656,656,41,231,1
3295,3809,3809,34,231,1
3296,2558,2558,25,231,1
3297,2982,2982,41,231,1
3298,2523,2523,45,231,1
3299,3958,3958,37,227,1
3300,2591,2591,36,174,1
3301,549,549,48,125,1
3302,1622,1622,39,83,1
3303,1465,1465,47,54,1
3304,3817,3817,34,36,1
3305,4294967295,65535,65535,21,0
3306,4294967295,65535,65535,15,0
3307,4294967295,65535,65535,12,0
3308,4294967295,65535,65535,11,0
3309,4294967295,65535,65535,11,0
3310,4294967295,65535,65535,11,0
3311,4294967295,65535,65535,11,0
3312,4294967295,65535,65535,84,0
3313,4294967295,65535,65535,84,0
3314,4294967295,65535,65535,84,0
3315,4294967295,65535,65535,84,0
3316,4294967295,65535,65535,84,0
3317,4294967295,65535,65535,84,0
3318,4294967295,65535,65535,84,0
3319,4294967295,65535,65535,84,0
3320,4294967295,65535,65535,84,0
3321,4294967295,65535,65535,84,0
3322,4294967295,65535,65535,84,0
3323,4294967295,65535,65535,84,0
3324,4294967295,65535,65535,84,0
3325,4294967295,65535,65535,84,0
3326,4294967295,65535,65535,84,0
3327,4294967295,65535,65535,84,0
3328,4294967295,65535,65535,84,0
3329,4294967295,65535,65535,84,0
3330,4294967295,65535,65535,84,0
3331,4294967295,65535,65535,84,0
3332,4294967295,65535,65535,84,0
3333,4294967295,65535,65535,84,0
3334,4294967295,65535,65535,84,0
3335,4294967295,65535,65535,84,0
3336,4294967295,65535,65535,84,0
3337,4294967295,65535,65535,84,0
3338,4294967295,65535,65535,84,0
3339,4294967295,65535,65535,84,0
3340,4294967295,65535,65535,84,0
3341,4294967295,65535,65535,84,0
3342,4294967295,65535,65535,84,0
3343,4294967295,65535,65535,84,0
3344,4294967295,65535,65535,84,0
3345,4294967295,65535,65535,84,0
3346,4294967295,65535,65535,84,0
3347,4294967295,65535,65535,84,0
3348,5344,5344,25,85,1
3349,1142,1142,46,85,1
3350,5433,5433,40,85,1
3351,1517,1517,28,85,1
3352,3169,3169,38,85,1
3353,5479,5479,36,85,1
3354,5470,5470,43,85,1
3355,1541,1541,31,85,1
3356,4216,4216,38,85,1
3357,3603,3603,33,85,1
3358,2540,2540,32,85,1
3359,3487,3487,38,85,1
3360,5131,5131,34,85,1
3361,2282,2282,29,85,1
3362,1376,1376,38,85,1
3363,731,731,49,85,1
3364,5355,5355,30,85,1
3365,1234,1234,39,85,1
3366,2943,2943,32,85,1
3367,2364,2364,48,85,0
3368,5130,5130,46,85,1
3369,3188,3188,39,85,1
3370,2581,2581,34,85,1
3371,4436,4436,38,85,1
3372,3440,3440,31,85,1
3373,444,444,42,85,1
3374,3981,3981,34,85,1
3375,1141,1141,35,85,1
3376,4641,4641,44,85,1
3377,699,699,54,85,1
3378,223,223,38,85,1
3379,769,769,29,85,1
3380,1984,1984,37,85,1
3381,1135,1135,34,85,1
3382,1355,1355,36,85,1
3383,402,402,47,85,0
3384,2463,2463,41,83,1
3385,3607,3607,42,83,0
3386,5394,5394,34,83,0
3387,1732,1732,36,83,1
3388,5436,5436,22,83,1
3389,3278,3278,33,83,1
3390,115,115,41,83,0
3391,4033,4033,42,83,1
3392,4377,4377,28,83,1
3393,3469,3469,44,83,0
3394,942,942,36,83,1
3395,3252,3252,25,83,0
3396,3658,3658,32,83,0
3397,3355,3355,45,83,1
3398,3697,3697,45,83,1
3399,2671,2671,44,83,1
3400,813,813,33,83,1
3401,2942,2942,33,83,1
3402,680,680,40,83,0
3403,1463,1463,36,83,1
3404,387,387,33,83,1
3405,3311,3311,30,83,1
3406,3219,3219,31,83,1
3407,2863,2863,35,83,1
3408,4920,4920,35,83,1
3409,516,516,45,83,1
3410,3362,3362,39,82,1
3411,1818,1818,35,82,1
3412,301,301,31,82,0
3413,240,240,37,82,0
3414,5598,5598,31,82,0
3415,5192,5192,27,82,1
3416,5205,5205,29,82,1
3417,4085,4085,38,82,1
3418,1735,1735,36,82,1
3419,1787,1787,34,82,1
3420,2965,2965,46,83,1
3421,4376,4376,41,83,0
3422,4354,4354,39,83,1
3423,2158,2158,34,83,1
3424,1799,1799,51,83,1
3425,4460,4460,42,83,1
3426,1020,1020,41,83,1
3427,4101,4101,42,83,1
3428,2570,2570,35,83,1
3429,5145,5145,27,83,1
3430,2154,2154,32,83,1
3431,5288,5288,41,83,1
3432,2268,2268,33,83,0
3433,1273,1273,40,83,1
3434,208,208,35,83,0
3435,2344,2344,32,83,0
3436,3773,3773,32,83,1
3437,2270,2270,40,83,1
3438,1272,1272,38,83,0
3439,1497,1497,34,83,1
3440,3862,3862,43,83,1
3441,1176,1176,44,83,1
3442,1057,1057,35,83,0
3443,4058,4058,38,83,0
3444,5123,5123,33,83,1
3445,1433,1433,36,83,1
3446,5366,5366,31,83,1
3447,1294,1294,44,83,0
3448,3018,3018,37,83,1
3449,5358,5358,25,83,1
3450,1492,1492,43,83,0
3451,4945,4945,32,83,1
3452,248,248,39,83,1
3453,3385,3385,34,83,1
3454,3071,3071,37,83,1
3455,450,450,36,83,1
3456,5482,5482,29,84,1
3457,1481,1481,40,84,1
3458,3576,3576,35,84,1
3459,1306,1306,25,84,1
3460,4831,4831,20,84,1
3461,1238,1238,44,84,1
3462,901,901,40,84,1
3463,3845,3845,36,84,1
3464,2658,2658,39,84,1
3465,4615,4615,37,84,1
3466,4720,4720,35,84,1
3467,2622,2622,34,84,1
3468,1965,1965,26,84,1
3469,778,778,36,84,1
3470,3803,3803,34,84,1
3471,4728,4728,38,84,1
3472,418,418,45,84,1
3473,5101,5101,31,84,1
3474,169,169,43,84,1
3475,5186,5186,27,84,1
3476,4660,4660,18,84,0
3477,3565,3565,34,84,1
3478,204,204,37,84,1
3479,5226,5226,34,84,1
3480,1080,1080,39,84,1
3481,3893,3893,39,84,1
3482,884,884,27,84,1
3483,4122,4122,32,84,1
3484,3790,3790,39,84,1
3485,1621,1621,39,84,1
3486,928,928,45,84,1
3487,2050,2050,43,84,1
3488,2255,2255,23,84,1
3489,776,776,36,84,1
3490,3373,3373,40,84,1
3491,5170,5170,25,84,1
3492,3148,3148,40,84,1
3493,3676,3676,39,84,1
3494,1698,1698,34,84,0
3495,4747,4747,36,84,1
3496,604,604,40,84,1
3497,713,713,31,84,1
3498,3714,3714,33,84,1
3499,3344,3344,36,84,0
3500,3864,3864,34,84,0
3501,1820,1820,35,84,0
3502,5614,5614,23,84,0
3503,4494,4494,38,84,1
3504,2509,2509,42,84,1
3505,4395,4395,50,84,1
3506,2204,2204,26,84,1
3507,4393,4393,29,84,1
3508,614,614,30,84,1
3509,976,976,42,84,1
3510,5184,5184,26,84,1
3511,439,439,33,84,1
3512,1007,1007,29,84,1
3513,3001,3001,43,84,1
3514,5136,5136,39,84,0
3515,2691,2691,43,84,1
3516,1844,1844,35,84,0
3517,3732,3732,48,84,0
3518,2442,2442,36,84,1
3519,2757,2757,28,84,1
3520,5095,5095,38,84,1
3521,238,238,34,84,1
3522,195,195,39,84,0
3523,4275,4275,30,84,1
3524,3350,3350,36,84,1
3525,2408,2408,34,84,1
3526,1444,1444,43,84,0
3527,3670,3670,40,84,0
3528,2148,2148,32,83,1
3529,4627,4627,32,83,1
3530,1639,1639,42,83,1
3531,1540,1540,33,83,1
3532,1489,1489,27,83,0
3533,2220,2220,43,83,1
3534,2332,2332,38,83,1
3535,2487,2487,36,83,0
3536,331,331,34,83,1
3537,1232,1232,45,83,0
3538,1208,1208,32,83,1
3539,1868,1868,32,83,1
3540,4794,4794,32,83,1
3541,5275,5275,31,83,1
3542,3185,3185,35,83,1
3543,485,485,41,83,0
3544,4862,4862,35,83,1
3545,4319,4319,35,83,0
3546,51,51,35,83,1
3547,3388,3388,45,83,0
3548,2061,2061,39,83,0
3549,1487,1487,38,83,0
3550,2507,2507,37,83,1
3551,1932,1932,38,83,0
3552,5287,5287,35,83,1
3553,2865,2865,36,83,1
3554,2415,2415,34,83,0
3555,2844,2844,47,83,1
3556,3184,3184,29,83,1
3557,2153,2153,40,83,1
3558,3925,3925,42,83,1
3559,5444,5444,38,83,1
3560,3063,3063,33,83,0
3561,2373,2373,47,83,1
3562,1269,1269,33,83,1
3563,2898,2898,50,83,1
3564,20,20,41,84,0
3565,219,219,32,84,1
3566,1968,1968,39,84,1
3567,290,290,39,84,1
3568,5173,5173,25,84,1
3569,2604,2604,31,84,1
3570,4113,4113,25,84,0
3571,4039,4039,39,84,1
3572,961,961,36,84,1
3573,3796,3796,39,84,1
3574,48,48,41,84,1
3575,1907,1907,41,84,1
3576,4976,4976,22,84,1
3577,2808,2808,34,84,1
3578,669,669,33,84,1
3579,83,83,29,84,0
3580,1184,1184,37,84,1
3581,5337,5337,33,84,1
3582,273,273,35,84,1
3583,4270,4270,45,84,1
3584,5182,5182,22,84,0
3585,5221,5221,34,84,1
3586,5227,5227,36,84,1
3587,4443,4443,41,84,1
3588,2724,2724,29,83,1
3589,2533,2533,36,82,0
3590,3598,3598,32,81,1
3591,4875,4875,24,81,1
3592,2217,2217,37,81,1
3593,3466,3466,29,81,1
3594,2345,2345,48,81,0
3595,2384,2384,45,81,1
3596,2414,2414,43,81,1
3597,3267,3267,27,81,1
3598,637,637,38,81,1
3599,357,357,35,81,0
3600,530,530,41,84,1
3601,1830,1830,46,84,1
3602,3187,3187,47,84,1
3603,3159,3159,33,84,1
3604,1810,1810,39,84,1
3605,4006,4006,50,84,1
3606,1364,1364,34,84,0
3607,1528,1528,32,84,1
3608,2263,2263,39,84,1
3609,1096,1096,39,84,1
3610,106,106,41,84,0
3611,3302,3302,39,84,1
3612,522,522,40,84,1
3613,5213,5213,33,84,1
3614,1154,1154,35,84,1
3615,1074,1074,34,84,1
3616,2108,2108,43,84,1
3617,288,288,27,84,1
3618,2963,2963,43,84,0
3619,816,816,21,84,1
3620,696,696,31,84,1
3621,5114,5114,25,84,0
3622,4806,4806,27,84,0
3623,1111,1111,48,84,1
3624,3405,3405,29,84,1
3625,623,623,38,84,1
3626,4173,4173,35,84,1
3627,3540,3540,36,84,1
3628,47,47,33,84,0
3629,2157,2157,47,84,1
3630,4036,4036,32,84,1
3631,2824,2824,30,84,1
3632,2569,2569,32,84,1
3633,1114,1114,26,84,1
3634,2062,2062,42,84,0
3635,5412,5412,23,84,1
3636,4292,4292,44,84,1
3637,3538,3538,33,84,1
3638,1509,1509,31,84,1
3639,2935,2935,39,84,0
3640,3265,3265,29,84,0
3641,1764,1764,29,84,1
3642,3025,3025,34,84,0
3643,1644,1644,35,84,1
3644,2822,2822,29,84,1
3645,2999,2999,41,84,1
3646,2178,2178,44,84,1
3647,1879,1879,30,84,1
3648,5357,5357,30,84,1
3649,128,128,54,84,1
3650,1029,1029,47,84,0
