Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,14
Host write range: ,6315
Total Erase Count is: ,31414
Max Erase Count: ,592
Min Erase Count: ,0
Avg Erase Count: ,157.070000
Total GC Count is: ,9500
Total Segmental GC Count is: ,49869
Total WL Count is: ,5362
WAF is: ,5.369333

VB No,Valid Count,Erase Count
2767,5222,5222,44,139,1
2768,2157,2157,29,139,1
2769,3527,3527,30,139,1
2770,3401,3401,34,139,1
2771,4728,4728,28,139,1
2772,2677,2677,27,139,1
2773,2956,2956,40,139,1
2774,2243,2243,36,139,1
2775,5608,5608,29,139,1
2776,1268,1268,31,139,1
2777,4488,4488,28,139,1
2778,1304,1304,29,139,1
2779,5955,5955,29,139,1
2780,1090,1090,46,139,1
2781,5886,5886,25,139,1
2782,3293,3293,32,139,0
2783,1007,1007,40,139,1
2784,5203,5203,26,139,1
2785,4239,4239,35,139,0
2786,4196,4196,34,139,1
2787,3780,3780,31,139,1
2788,2174,2174,31,139,1
2789,5893,5893,31,139,1
2790,1280,1280,33,139,1
2791,2741,2741,31,139,1
2792,4080,4080,29,139,0
2793,4059,4059,40,139,1
2794,3960,3960,30,139,1
2795,5468,5468,29,139,1
2796,258,258,33,139,1
2797,4201,4201,33,139,1
2798,4894,4894,34,139,1
2799,581,581,44,139,0
2800,3318,3318,36,139,1
2801,4399,4399,33,138,1
2802,2241,2241,34,136,1
2803,3582,3582,30,136,1
2804,4209,4209,27,136,1
2805,2366,2366,37,136,0
2806,1063,1063,50,136,1
2807,5543,5543,34,136,1
2808,5284,5284,25,139,1
2809,1460,1460,25,139,1
2810,5720,5720,29,139,1
2811,1176,1176,39,139,1
2812,3410,3410,30,139,1
2813,3826,3826,28,139,1
2814,1538,1538,32,139,1
2815,4195,4195,29,139,1
2816,5463,5463,27,139,1
2817,2996,2996,36,139,1
2818,1401,1401,41,139,1
2819,2642,2642,30,139,1
2820,2635,2635,30,139,1
2821,1394,1394,25,139,0
2822,5729,5729,23,139,1
2823,1852,1852,38,139,1
2824,5923,5923,34,139,1
2825,5207,5207,30,139,1
2826,3864,3864,24,139,1
2827,5401,5401,31,139,1
2828,1917,1917,36,139,1
2829,2976,2976,31,139,1
2830,3701,3701,35,139,1
2831,697,697,39,139,1
2832,2450,2450,33,139,1
2833,4190,4190,42,139,1
2834,2646,2646,34,139,1
2835,3622,3622,35,139,1
2836,1510,1510,28,139,1
2837,1627,1627,33,139,1
2838,2690,2690,18,139,1
2839,5151,5151,33,139,1
2840,4917,4917,32,139,1
2841,1043,1043,26,139,1
2842,4008,4008,30,139,1
2843,2570,2570,26,139,1
2844,3657,3657,33,139,1
2845,4323,4323,34,139,1
2846,630,630,44,139,1
2847,5482,5482,36,139,1
2848,3266,3266,27,139,1
2849,3179,3179,30,139,1
2850,3001,3001,40,139,1
2851,1295,1295,36,139,1
2852,1843,1843,21,139,1
2853,4222,4222,32,139,0
2854,839,839,31,139,1
2855,4312,4312,27,139,1
2856,5970,5970,35,139,1
2857,275,275,44,139,1
2858,4344,4344,27,139,1
2859,476,476,31,139,1
2860,1554,1554,38,139,1
2861,5293,5293,31,139,1
2862,3128,3128,25,139,1
2863,2298,2298,38,139,1
2864,1574,1574,45,139,1
2865,5921,5921,28,139,1
2866,3375,3375,34,139,1
2867,2209,2209,26,139,1
2868,800,800,28,139,0
2869,5623,5623,27,139,1
2870,3786,3786,29,139,1
2871,5391,5391,34,139,1
2872,2674,2674,30,139,1
2873,1162,1162,44,139,0
2874,2729,2729,41,139,1
2875,5295,5295,27,139,1
2876,2914,2914,31,139,1
2877,6310,6310,31,139,1
2878,4713,4713,30,139,1
2879,26,26,28,139,1
2880,2844,2844,30,139,1
2881,3158,3158,38,139,1
2882,770,770,38,139,1
2883,4633,4633,33,139,1
2884,3711,3711,28,139,1
2885,1203,1203,30,139,0
2886,2328,2328,32,139,1
2887,2892,2892,18,139,1
2888,2049,2049,33,139,1
2889,4260,4260,37,139,1
2890,2546,2546,32,139,1
2891,1228,1228,38,139,1
2892,1441,1441,31,139,1
2893,4851,4851,25,139,0
2894,2552,2552,33,139,1
2895,5322,5322,38,139,1
2896,3963,3963,34,139,1
2897,3156,3156,28,139,1
2898,5587,5587,35,139,1
2899,1484,1484,33,139,1
2900,3399,3399,31,139,1
2901,4654,4654,29,139,1
2902,5864,5864,27,139,1
2903,1712,1712,37,139,1
2904,1064,1064,39,139,1
2905,2263,2263,32,139,1
2906,2791,2791,22,139,1
2907,578,578,37,139,1
2908,5619,5619,17,139,1
2909,3325,3325,46,139,0
2910,2710,2710,37,139,1
2911,1000,1000,46,139,1
2912,1437,1437,20,139,1
2913,3010,3010,27,139,1
2914,4212,4212,34,139,1
2915,1237,1237,38,139,1
2916,784,784,37,139,1
2917,3969,3969,29,139,1
2918,289,289,36,139,1
2919,4132,4132,38,139,1
2920,628,628,36,139,1
2921,446,446,48,139,1
2922,4537,4537,36,139,1
2923,1026,1026,48,139,1
2924,4225,4225,33,139,1
2925,5698,5698,47,139,1
2926,5833,5833,27,139,1
2927,1511,1511,30,139,1
2928,5162,5162,42,139,1
2929,2933,2933,33,139,1
2930,5420,5420,38,139,1
2931,4879,4879,24,139,1
2932,1785,1785,33,139,1
2933,6254,6254,34,139,1
2934,850,850,33,139,1
2935,1451,1451,30,139,1
2936,836,836,34,139,1
2937,1225,1225,28,139,1
2938,3193,3193,39,139,1
2939,1141,1141,52,139,1
2940,1048,1048,31,139,1
2941,1116,1116,34,139,1
2942,3634,3634,31,139,1
2943,3977,3977,42,139,1
2944,2045,2045,27,139,1
2945,6020,6020,29,139,1
2946,6175,6175,34,138,1
2947,2694,2694,44,138,1
2948,857,857,41,138,1
2949,4792,4792,36,137,1
2950,5780,5780,24,137,1
2951,4062,4062,33,137,1
2952,4591,4591,37,139,1
2953,3609,3609,24,139,1
2954,2687,2687,27,139,1
2955,1641,1641,36,139,1
2956,3605,3605,33,139,1
2957,1193,1193,36,139,1
2958,3416,3416,30,139,1
2959,854,854,36,139,1
2960,5620,5620,31,139,1
2961,5711,5711,37,139,1
2962,235,235,35,139,1
2963,660,660,45,139,1
2964,1531,1531,42,139,1
2965,1205,1205,26,139,1
2966,948,948,40,139,1
2967,558,558,37,139,1
2968,5798,5798,37,139,1
2969,361,361,37,139,1
2970,5053,5053,31,139,1
2971,1780,1780,41,139,1
2972,2846,2846,31,139,1
2973,3201,3201,34,139,1
2974,740,740,47,139,1
2975,1277,1277,23,139,1
2976,4292,4292,46,139,1
2977,3160,3160,36,139,1
2978,1884,1884,28,139,1
2979,2679,2679,35,139,1
2980,4211,4211,32,139,1
2981,636,636,37,139,1
2982,6151,6151,33,139,1
2983,2855,2855,26,139,1
2984,2022,2022,35,139,1
2985,1498,1498,33,139,1
2986,1629,1629,25,139,1
2987,4588,4588,25,139,1
2988,95,95,29,142,1
2989,3465,3465,21,142,1
2990,2709,2709,19,142,1
2991,638,638,41,142,1
2992,4293,4293,51,142,0
2993,6301,6301,36,142,1
2994,2836,2836,27,142,1
2995,550,550,44,142,1
2996,4402,4402,33,142,1
2997,3859,3859,33,142,0
2998,5792,5792,28,142,1
2999,6034,6034,26,142,0
3000,2579,2579,26,142,1
3001,146,146,36,142,1
3002,5773,5773,34,142,1
3003,1962,1962,28,142,0
3004,2498,2498,26,142,1
3005,4703,4703,31,142,1
3006,5705,5705,33,142,1
3007,1509,1509,45,142,1
3008,6273,6273,21,142,1
3009,2181,2181,31,142,1
3010,2626,2626,33,142,1
3011,4757,4757,27,142,1
3012,1272,1272,24,142,0
3013,1918,1918,29,142,1
3014,1837,1837,34,142,1
3015,4934,4934,36,142,1
3016,943,943,33,142,1
3017,4356,4356,26,141,1
3018,5669,5669,32,140,1
3019,6164,6164,29,140,1
3020,6004,6004,37,140,1
3021,367,367,33,140,0
3022,6174,6174,36,140,1
3023,4062,4062,31,140,0
3024,2688,2688,39,139,1
3025,5692,5692,45,139,1
3026,4321,4321,33,139,0
3027,183,183,27,139,1
3028,6166,6166,31,139,1
3029,5177,5177,28,139,1
3030,125,125,32,139,1
3031,5635,5635,44,139,1
3032,411,411,38,139,0
3033,2735,2735,29,139,1
3034,5245,5245,40,139,1
3035,12,12,33,139,1
3036,148,148,38,139,0
3037,6270,6270,27,139,1
3038,5660,5660,31,139,1
3039,1097,1097,43,139,1
3040,732,732,46,139,1
3041,5654,5654,38,139,1
3042,212,212,35,139,1
3043,6020,6020,28,139,0
3044,2962,2962,33,139,1
3045,5378,5378,32,139,1
3046,1367,1367,33,139,1
3047,6003,6003,27,139,1
3048,460,460,35,139,1
3049,169,169,29,139,1
3050,4350,4350,37,139,1
3051,3353,3353,27,139,1
3052,145,145,33,139,1
3053,4477,4477,28,139,1
3054,4746,4746,25,139,1
3055,2318,2318,29,139,1
3056,4935,4935,28,139,1
3057,858,858,41,138,1
3058,18,18,39,138,1
3059,5486,5486,35,138,1
3060,4294967295,65535,65535,141,0
3061,4294967295,65535,65535,141,0
3062,4294967295,65535,65535,141,0
3063,4294967295,65535,65535,141,0
3064,4294967295,65535,65535,141,0
3065,4294967295,65535,65535,141,0
3066,4294967295,65535,65535,141,0
3067,4294967295,65535,65535,141,0
3068,4294967295,65535,65535,141,0
3069,4294967295,65535,65535,141,0
3070,4294967295,65535,65535,141,0
3071,4294967295,65535,65535,141,0
3072,4294967295,65535,65535,141,0
3073,4294967295,65535,65535,141,0
3074,4294967295,65535,65535,141,0
3075,4294967295,65535,65535,141,0
3076,4294967295,65535,65535,141,0
3077,4294967295,65535,65535,141,0
3078,4294967295,65535,65535,141,0
3079,4294967295,65535,65535,141,0
3080,4294967295,65535,65535,141,0
3081,4294967295,65535,65535,141,0
3082,4294967295,65535,65535,141,0
3083,4294967295,65535,65535,141,0
3084,4294967295,65535,65535,141,0
3085,4294967295,65535,65535,141,0
3086,4294967295,65535,65535,141,0
3087,4294967295,65535,65535,141,0
3088,4294967295,65535,65535,141,0
3089,4294967295,65535,65535,141,0
3090,4294967295,65535,65535,141,0
3091,4294967295,65535,65535,140,0
3092,4294967295,65535,65535,140,0
3093,4294967295,65535,65535,140,0
3094,4294967295,65535,65535,140,0
3095,4294967295,65535,65535,140,0
3096,2927,2927,32,139,1
3097,3485,3485,32,139,1
3098,2380,2380,35,139,1
3099,4726,4726,29,139,1
3100,2739,2739,33,139,1
3101,5262,5262,40,139,1
3102,2658,2658,32,139,1
3103,2967,2967,30,139,1
3104,4314,4314,28,139,1
3105,1957,1957,33,139,1
3106,2730,2730,36,139,1
3107,714,714,32,139,1
3108,245,245,40,139,1
3109,2039,2039,32,139,1
3110,1244,1244,32,139,1
3111,4948,4948,27,139,1
3112,5091,5091,32,139,1
3113,3173,3173,29,139,1
3114,5392,5392,25,139,1
3115,2368,2368,37,139,1
3116,1973,1973,36,139,1
3117,5519,5519,23,139,1
3118,6052,6052,34,139,1
3119,1986,1986,29,139,1
3120,4081,4081,19,139,1
3121,1758,1758,29,139,1
3122,1508,1508,29,139,1
3123,5197,5197,36,139,1
3124,2945,2945,12,139,1
3125,3628,3628,24,138,1
3126,667,667,46,138,1
3127,3678,3678,31,136,1
3128,4723,4723,31,135,1
3129,3277,3277,32,135,1
3130,115,115,33,134,1
3131,5267,5267,30,134,1
3132,4168,4168,33,139,1
3133,4645,4645,39,139,1
3134,36,36,31,139,1
3135,2751,2751,31,139,1
3136,4127,4127,36,139,1
3137,2114,2114,28,139,1
3138,112,112,36,139,1
3139,3398,3398,33,139,1
3140,101,101,34,139,0
3141,5804,5804,42,139,0
3142,4753,4753,33,139,1
3143,5165,5165,40,139,1
3144,3196,3196,29,139,1
3145,4034,4034,37,139,1
3146,2692,2692,38,139,1
3147,986,986,30,139,1
3148,3006,3006,36,139,1
3149,534,534,33,139,1
3150,2860,2860,30,139,1
3151,2459,2459,24,139,1
3152,150,150,42,139,0
3153,1763,1763,29,139,1
3154,3950,3950,29,139,1
3155,5879,5879,31,139,1
3156,5140,5140,31,139,1
3157,5458,5458,32,139,1
3158,6259,6259,43,139,1
3159,6304,6304,35,139,1
3160,113,113,31,139,1
3161,5092,5092,34,139,1
3162,5852,5852,33,138,1
3163,5710,5710,29,138,1
3164,2213,2213,29,138,0
3165,1410,1410,36,138,1
3166,706,706,36,138,1
3167,1596,1596,33,138,0
3168,3048,3048,18,140,1
3169,2098,2098,30,140,1
3170,2235,2235,18,140,1
3171,4692,4692,39,140,1
3172,5225,5225,21,140,0
3173,2684,2684,30,140,1
3174,1074,1074,38,140,1
3175,6044,6044,27,140,1
3176,5249,5249,28,140,0
3177,4898,4898,30,140,1
3178,4548,4548,34,140,1
3179,4808,4808,42,140,1
3180,2865,2865,28,140,1
3181,2627,2627,32,140,1
3182,3501,3501,36,140,1
3183,4652,4652,21,140,1
3184,4361,4361,33,140,1
3185,6295,6295,32,140,0
3186,6201,6201,28,140,1
3187,1871,1871,37,140,1
3188,5881,5881,34,140,1
3189,730,730,33,140,1
3190,2222,2222,24,140,1
3191,4187,4187,34,140,1
3192,860,860,34,140,1
3193,5565,5565,25,140,1
3194,4639,4639,28,140,1
3195,2672,2672,31,140,1
3196,3999,3999,24,140,1
3197,3188,3188,29,140,1
3198,640,640,32,140,0
3199,777,777,41,140,1
3200,4992,4992,40,140,0
3201,215,215,28,140,1
3202,2060,2060,38,140,0
3203,2585,2585,33,140,1
3204,4013,4013,35,142,1
3205,1174,1174,37,142,1
3206,5569,5569,33,142,0
3207,1026,1026,47,142,0
3208,2809,2809,32,142,1
3209,2869,2869,33,142,1
3210,4347,4347,43,142,1
3211,674,674,39,142,1
3212,2757,2757,33,142,1
3213,2820,2820,42,142,1
3214,1990,1990,33,142,1
3215,2004,2004,28,142,0
3216,2150,2150,44,142,1
3217,367,367,34,142,1
3218,2721,2721,34,142,1
3219,5437,5437,29,142,1
3220,5326,5326,33,142,1
3221,5932,5932,33,142,1
3222,618,618,37,142,1
3223,1643,1643,35,142,0
3224,1260,1260,40,142,1
3225,5830,5830,31,142,1
3226,2630,2630,46,142,0
3227,5564,5564,36,142,1
3228,3119,3119,32,142,1
3229,3145,3145,36,142,1
3230,117,117,33,142,1
3231,663,663,39,142,1
3232,5959,5959,41,142,1
3233,4502,4502,21,139,1
3234,5991,5991,35,139,1
3235,897,897,36,139,1
3236,5435,5435,24,138,1
3237,152,152,39,138,1
3238,5217,5217,29,138,1
3239,4126,4126,31,138,1
3240,402,402,30,139,1
3241,3165,3165,30,139,1
3242,15,15,30,139,1
3243,598,598,48,139,1
3244,5828,5828,41,139,0
3245,3668,3668,33,139,0
3246,6128,6128,32,139,1
3247,3013,3013,29,139,1
3248,5335,5335,30,139,1
3249,1623,1623,35,139,1
3250,3153,3153,39,139,1
3251,3770,3770,41,139,1
3252,4849,4849,35,139,1
3253,5576,5576,33,139,1
3254,1706,1706,38,139,1
3255,592,592,39,139,1
3256,5314,5314,28,139,1
3257,5929,5929,31,139,1
3258,2952,2952,28,139,1
3259,2801,2801,32,139,1
3260,6242,6242,36,139,1
3261,5582,5582,33,139,1
3262,1222,1222,21,139,1
3263,5604,5604,30,139,1
3264,4148,4148,31,139,1
3265,1008,1008,35,139,0
3266,2232,2232,26,139,1
3267,4521,4521,21,139,1
3268,3255,3255,22,139,1
3269,5147,5147,45,139,1
3270,767,767,26,138,1
3271,5892,5892,35,138,1
3272,2573,2573,29,137,1
3273,2593,2593,26,137,1
3274,2115,2115,35,137,1
3275,4635,4635,35,137,1
3276,2951,2951,45,139,1
3277,5899,5899,34,139,1
3278,2257,2257,32,139,1
3279,3756,3756,37,139,1
3280,4421,4421,31,139,1
3281,148,148,39,139,1
3282,979,979,30,139,1
3283,4357,4357,28,139,1
3284,3919,3919,36,139,1
3285,2586,2586,24,139,1
3286,419,419,54,139,1
3287,2736,2736,33,139,1
3288,1257,1257,36,139,1
3289,4374,4374,36,139,1
3290,3558,3558,36,139,1
3291,823,823,41,139,1
3292,1361,1361,29,139,1
3293,1913,1913,41,139,1
3294,4389,4389,30,139,1
3295,4217,4217,36,139,1
3296,810,810,37,139,1
3297,174,174,37,139,1
3298,4408,4408,38,139,1
3299,4625,4625,37,139,1
3300,2096,2096,32,139,1
3301,3018,3018,26,139,1
3302,1691,1691,41,139,1
3303,2396,2396,25,139,1
3304,2182,2182,38,139,1
3305,92,92,43,139,1
3306,683,683,40,139,1
3307,4626,4626,23,139,1
3308,2285,2285,28,139,1
3309,5249,5249,30,139,1
3310,892,892,46,139,1
3311,4294967295,65535,65535,138,0
3312,4084,4084,40,139,1
3313,3611,3611,32,139,1
3314,5894,5894,36,139,1
3315,4103,4103,25,139,1
3316,6144,6144,32,139,1
3317,3265,3265,25,139,1
3318,1772,1772,44,139,1
3319,133,133,37,139,1
3320,3743,3743,30,139,1
3321,908,908,50,139,1
3322,5158,5158,36,139,1
3323,4951,4951,23,139,1
3324,2633,2633,49,139,1
3325,1782,1782,26,139,1
3326,5622,5622,27,139,1
3327,1328,1328,28,139,1
3328,3703,3703,25,139,1
3329,1218,1218,23,139,1
3330,4294967295,65535,65535,138,0
3331,4294967295,65535,65535,138,0
3332,4294967295,65535,65535,138,0
3333,4294967295,65535,65535,138,0
3334,4294967295,65535,65535,138,0
3335,4294967295,65535,65535,138,0
3336,4294967295,65535,65535,138,0
3337,4294967295,65535,65535,138,0
3338,4294967295,65535,65535,138,0
3339,4294967295,65535,65535,138,0
3340,4294967295,65535,65535,138,0
3341,4294967295,65535,65535,138,0
3342,4294967295,65535,65535,138,0
3343,4294967295,65535,65535,138,0
3344,4294967295,65535,65535,138,0
3345,4294967295,65535,65535,137,0
3346,4294967295,65535,65535,137,0
3347,4294967295,65535,65535,137,0
3348,5618,5618,26,140,0
3349,1938,1938,27,140,0
3350,3034,3034,27,140,1
3351,3518,3518,34,140,0
3352,3020,3020,29,140,1
3353,1799,1799,42,140,1
3354,5338,5338,36,140,0
3355,1609,1609,20,140,1
3356,3378,3378,33,140,1
3357,5181,5181,25,140,1
3358,1011,1011,23,140,1
3359,728,728,37,140,1
3360,4464,4464,24,140,1
3361,1892,1892,29,140,1
3362,5406,5406,16,140,1
3363,142,142,29,140,1
3364,452,452,40,140,1
3365,3316,3316,35,140,0
3366,5082,5082,27,140,1
3367,5040,5040,24,140,1
3368,5146,5146,25,140,0
3369,3072,3072,34,140,1
3370,2148,2148,34,140,1
3371,3886,3886,33,140,1
3372,3670,3670,45,140,1
3373,3081,3081,25,140,1
3374,4809,4809,30,140,1
3375,2531,2531,23,140,1
3376,3030,3030,39,140,1
3377,2708,2708,34,140,1
3378,4908,4908,40,140,1
3379,2656,2656,38,140,1
3380,5211,5211,30,140,1
3381,5885,5885,29,140,1
3382,2706,2706,28,140,1
3383,1517,1517,30,140,1
3384,980,980,43,138,0
3385,2036,2036,23,138,1
3386,4749,4749,27,138,1
3387,3390,3390,28,138,1
3388,2569,2569,31,138,0
3389,1197,1197,47,138,1
3390,729,729,42,138,1
3391,1322,1322,28,138,1
3392,1996,1996,38,138,1
3393,4881,4881,36,138,1
3394,309,309,47,138,1
3395,1804,1804,32,138,1
3396,2507,2507,33,138,1
3397,5908,5908,33,138,1
3398,473,473,35,138,0
3399,1906,1906,34,138,1
3400,2625,2625,29,138,1
3401,1096,1096,37,138,1
3402,438,438,34,138,1
3403,3491,3491,39,138,1
3404,924,924,39,138,0
3405,869,869,38,138,0
3406,4293,4293,52,138,1
3407,5851,5851,39,138,1
3408,2219,2219,39,138,1
3409,1607,1607,38,138,1
3410,4050,4050,30,138,1
3411,3632,3632,27,138,1
3412,4037,4037,33,138,1
3413,1689,1689,39,138,1
3414,5439,5439,32,138,1
3415,5370,5370,35,138,1
3416,881,881,49,138,1
3417,4880,4880,27,138,0
3418,3585,3585,31,138,1
3419,3372,3372,32,138,1
3420,2559,2559,25,234,1
3421,6101,6101,36,234,1
3422,1606,1606,30,234,1
3423,4139,4139,32,234,1
3424,2551,2551,34,234,1
3425,3120,3120,25,234,1
3426,2321,2321,31,234,1
3427,2686,2686,40,234,1
3428,3066,3066,34,234,1
3429,1637,1637,32,234,1
3430,3400,3400,34,234,1
3431,1166,1166,29,234,1
3432,3969,3969,28,234,0
3433,2092,2092,23,234,1
3434,5241,5241,29,234,1
3435,1853,1853,22,234,1
3436,5664,5664,33,234,1
3437,862,862,39,234,1
3438,2805,2805,24,234,1
3439,4744,4744,29,234,1
3440,3214,3214,27,234,1
3441,5810,5810,34,234,1
3442,2680,2680,33,234,1
3443,2212,2212,26,234,1
3444,4251,4251,27,234,1
3445,4117,4117,27,234,1
3446,3855,3855,31,234,1
3447,1647,1647,36,234,1
3448,5364,5364,29,234,1
3449,313,313,38,191,1
3450,353,353,33,141,1
3451,4294967295,65535,65535,108,0
3452,4294967295,65535,65535,84,0
3453,4294967295,65535,65535,77,0
3454,4294967295,65535,65535,75,0
3455,4294967295,65535,65535,74,0
3456,5966,5966,53,140,1
3457,3805,3805,34,140,1
3458,2541,2541,33,140,1
3459,5110,5110,40,140,1
3460,3580,3580,38,140,1
3461,3113,3113,21,140,1
3462,3660,3660,37,140,1
3463,2307,2307,33,140,1
3464,6191,6191,33,140,1
3465,149,149,35,140,1
3466,4782,4782,38,140,1
3467,2155,2155,40,140,1
3468,5182,5182,34,140,1
3469,2622,2622,34,140,1
3470,4395,4395,33,140,1
3471,3306,3306,24,140,1
3472,104,104,37,140,1
3473,1427,1427,33,140,1
3474,2602,2602,28,140,1
3475,4667,4667,32,140,1
3476,653,653,44,140,1
3477,4555,4555,36,140,1
3478,2734,2734,33,140,1
3479,4600,4600,37,140,1
3480,5131,5131,23,140,0
3481,5539,5539,30,140,1
3482,3715,3715,24,140,1
3483,3467,3467,36,140,1
3484,4534,4534,36,140,1
3485,6035,6035,36,140,1
3486,3674,3674,38,140,1
3487,6162,6162,31,140,1
3488,741,741,38,140,0
3489,3237,3237,41,140,1
3490,3781,3781,36,140,1
3491,2289,2289,33,140,1
3492,5260,5260,33,138,1
3493,5388,5388,40,138,0
3494,22,22,39,138,0
3495,4151,4151,34,138,1
3496,3412,3412,29,138,1
3497,4144,4144,33,138,0
3498,1691,1691,40,138,0
3499,2168,2168,26,138,0
3500,505,505,37,138,1
3501,3304,3304,24,138,1
3502,1855,1855,36,138,1
3503,5168,5168,35,138,1
3504,3874,3874,24,138,0
3505,2132,2132,30,138,1
3506,2355,2355,37,138,1
3507,3706,3706,27,138,1
3508,3239,3239,32,138,1
3509,2550,2550,21,138,1
3510,863,863,35,138,1
3511,529,529,29,138,1
3512,5447,5447,24,138,1
3513,6103,6103,33,138,1
3514,4137,4137,27,138,1
3515,4038,4038,36,138,1
3516,2867,2867,23,138,1
3517,6199,6199,31,138,1
3518,596,596,27,138,1
3519,4911,4911,27,138,0
3520,84,84,33,138,1
3521,4489,4489,31,138,1
3522,794,794,39,138,1
3523,3726,3726,36,138,1
3524,1778,1778,31,138,1
3525,4531,4531,31,138,1
3526,6159,6159,29,138,1
3527,556,556,40,138,0
3528,406,406,31,141,1
3529,5345,5345,36,141,0
3530,5279,5279,38,141,1
3531,3070,3070,25,141,1
3532,801,801,42,141,1
3533,2271,2271,34,141,1
3534,1718,1718,26,141,1
3535,1309,1309,28,141,1
3536,885,885,40,141,1
3537,4530,4530,30,141,1
3538,4281,4281,28,141,1
3539,3249,3249,35,141,1
3540,2469,2469,28,141,1
3541,1675,1675,27,141,1
3542,4432,4432,28,141,0
3543,4673,4673,28,141,1
3544,2361,2361,34,141,0
3545,5402,5402,34,141,1
3546,2568,2568,31,141,1
3547,61,61,49,141,0
3548,4371,4371,26,141,1
3549,4927,4927,40,141,1
3550,3830,3830,27,141,1
3551,5368,5368,21,141,1
3552,479,479,41,141,1
3553,2494,2494,36,141,1
3554,3504,3504,21,141,1
3555,1323,1323,40,141,1
3556,5172,5172,33,141,1
3557,72,72,42,141,1
3558,1171,1171,42,140,1
3559,1750,1750,35,140,1
3560,5496,5496,35,140,1
3561,5308,5308,31,140,1
3562,5762,5762,27,140,1
3563,4830,4830,37,140,0
3564,102,102,39,139,0
3565,3776,3776,28,139,1
3566,2972,2972,32,139,1
3567,3256,3256,32,139,1
3568,4433,4433,37,139,1
3569,1029,1029,39,139,1
3570,3827,3827,24,139,1
3571,4297,4297,37,139,1
3572,2079,2079,39,139,1
3573,3295,3295,43,139,1
3574,6110,6110,26,139,1
3575,6112,6112,39,139,1
3576,1337,1337,35,139,1
3577,2398,2398,34,139,1
3578,1932,1932,36,139,1
3579,4848,4848,34,139,1
3580,939,939,36,139,1
3581,5982,5982,37,139,1
3582,2255,2255,34,139,1
3583,1440,1440,27,139,1
3584,4287,4287,33,139,1
3585,2808,2808,35,139,1
3586,16,16,48,139,1
3587,6282,6282,30,139,1
3588,475,475,35,139,1
3589,2973,2973,34,139,0
3590,3784,3784,24,139,1
3591,1050,1050,39,139,1
3592,3069,3069,30,139,1
3593,4349,4349,29,137,1
3594,4578,4578,35,137,1
3595,6308,6308,43,135,1
3596,3089,3089,30,135,1
3597,4265,4265,35,135,1
3598,4728,4728,27,135,0
3599,954,954,38,135,1
3600,4189,4189,36,138,1
3601,711,711,35,138,0
3602,2001,2001,33,138,1
3603,2272,2272,29,138,1
3604,1723,1723,43,138,1
3605,4991,4991,36,138,1
3606,3989,3989,28,138,1
3607,5450,5450,34,138,1
3608,4419,4419,24,138,1
3609,1141,1141,51,138,0
3610,1873,1873,36,138,1
3611,4043,4043,38,138,1
3612,5062,5062,26,138,1
3613,2911,2911,40,138,1
3614,1300,1300,16,138,0
3615,2085,2085,28,138,1
3616,4085,4085,39,138,1
3617,1599,1599,33,138,1
3618,2292,2292,35,138,1
3619,4112,4112,26,138,1
3620,2506,2506,35,138,1
3621,671,671,38,138,1
3622,1398,1398,37,138,0
3623,870,870,40,138,1
3624,350,350,41,138,1
3625,5752,5752,30,138,1
3626,136,136,36,138,0
3627,3893,3893,37,138,1
3628,3267,3267,37,138,0
3629,1316,1316,35,138,1
3630,5287,5287,21,138,1
3631,1073,1073,32,138,1
3632,2231,2231,29,138,1
3633,1972,1972,34,138,1
3634,5765,5765,28,138,1
3635,4560,4560,37,138,1
3636,2951,2951,44,140,0
3637,678,678,44,140,1
3638,2176,2176,20,140,1
3639,2290,2290,29,140,1
3640,1155,1155,36,140,1
3641,4811,4811,28,140,1
3642,632,632,27,140,0
3643,4094,4094,36,140,1
3644,1052,1052,35,140,1
3645,3245,3245,32,140,1
3646,1187,1187,39,140,1
3647,253,253,28,140,1
3648,4727,4727,31,140,1
3649,3882,3882,34,140,1
3650,3835,3835,29,140,1
3651,867,867,46,140,1
3652,623,623,26,140,1
3653,4421,4421,30,140,0
3654,1397,1397,37,140,0
3655,5118,5118,29,140,0
3656,3550,3550,31,140,1
3657,4138,4138,24,140,1
3658,110,110,38,140,1
3659,3000,3000,27,140,1
3660,463,463,37,140,1
3661,383,383,36,140,1
3662,4495,4495,23,140,1
3663,5414,5414,36,140,1
3664,467,467,32,140,1
3665,3063,3063,32,140,1
3666,796,796,52,140,1
3667,921,921,40,140,1
3668,1056,1056,40,140,1
3669,5285,5285,24,140,1
3670,6278,6278,28,140,1
3671,2048,2048,31,140,1
3672,4128,4128,37,138,1
3673,4044,4044,26,138,1
3674,3688,3688,26,138,0
3675,427,427,39,138,1
3676,5868,5868,29,138,0
3677,5521,5521,37,138,1
3678,2868,2868,28,138,0
3679,4817,4817,32,138,1
3680,2578,2578,38,138,1
3681,4286,4286,33,138,1
3682,4009,4009,47,138,1
3683,4999,4999,25,138,1
3684,2034,2034,30,138,1
3685,323,323,49,138,0
3686,1597,1597,42,138,1
3687,2566,2566,24,138,1
3688,1751,1751,33,138,1
3689,2489,2489,34,138,1
3690,4760,4760,31,138,1
3691,570,570,42,138,1
3692,5359,5359,37,138,1
3693,4335,4335,31,138,1
