Loop,Nand Write,Host Write,WAF
778900,4297137,785216,5.472554
779000,4297667,785316,5.472532
779100,4298235,785416,5.472558
779200,4298766,785516,5.472538
779300,4299326,785616,5.472554
779400,4299981,785716,5.472691
779500,4300514,785816,5.472673
779600,4301051,785916,5.472660
779700,4301638,786016,5.472710
779800,4302198,786116,5.472727
779900,4302704,786216,5.472674
780000,4303324,786316,5.472767
780100,4303855,786416,5.472746
780200,4304356,786516,5.472687
780300,4304911,786616,5.472697
780400,4305501,786716,5.472751
780500,4306034,786816,5.472733
780600,4306568,786916,5.472716
780700,4307102,787016,5.472699
780800,4307723,787116,5.472793
780900,4308282,787216,5.472808
781000,4308788,787316,5.472756
781100,4309404,787416,5.472843
781200,4309940,787516,5.472828
781300,4310500,787616,5.472845
781400,4311004,787716,5.472790
781500,4311596,787816,5.472846
781600,4312191,787916,5.472907
781700,4312815,788016,5.473004
781800,4313381,788116,5.473028
781900,4313882,788216,5.472969
782000,4314479,788316,5.473032
782100,4315071,788416,5.473089
782200,4315627,788516,5.473100
782300,4316132,788616,5.473046
782400,4316659,788716,5.473021
782500,4317278,788816,5.473112
782600,4317810,788916,5.473092
782700,4318283,789016,5.472998
782800,4318881,789116,5.473062
782900,4319473,789216,5.473119
783000,4320069,789316,5.473181
783100,4320662,789416,5.473238
783200,4321169,789516,5.473187
783300,4321733,789616,5.473208
783400,4322268,789716,5.473193
783500,4322797,789816,5.473170
783600,4323358,789916,5.473187
783700,4323862,790016,5.473132
783800,4324393,790116,5.473112
783900,4324920,790216,5.473086
784000,4325419,790316,5.473025
784100,4325928,790416,5.472976
784200,4326520,790516,5.473033
784300,4327053,790616,5.473015
784400,4327649,790716,5.473076
784500,4328238,790816,5.473129
784600,4328773,790916,5.473113
784700,4329335,791016,5.473132
784800,4329836,791116,5.473073
784900,4330453,791216,5.473162
785000,4330984,791316,5.473141
785100,4331484,791416,5.473081
785200,4332136,791516,5.473213
785300,4332668,791616,5.473194
785400,4333201,791716,5.473176
785500,4333738,791816,5.473163
785600,4334329,791916,5.473218
785700,4334984,792016,5.473354
785800,4335578,792116,5.473413
785900,4336085,792216,5.473362
786000,4336650,792316,5.473384
786100,4337183,792416,5.473366
786200,4337775,792516,5.473423
786300,4338335,792616,5.473439
786400,4338868,792716,5.473420
786500,4339396,792816,5.473396
786600,4339991,792916,5.473456
786700,4340555,793016,5.473477
786800,4341089,793116,5.473460
786900,4341616,793216,5.473435
787000,4342201,793316,5.473482
787100,4342735,793416,5.473465
787200,4343237,793516,5.473408
787300,4343827,793616,5.473462
787400,4344477,793716,5.473591
787500,4344980,793816,5.473535
787600,4345513,793916,5.473517
787700,4346043,794016,5.473495
787800,4346599,794116,5.473506
787900,4347184,794216,5.473554
788000,4347746,794316,5.473572
788100,4348336,794416,5.473626
788200,4348811,794516,5.473535
788300,4349341,794616,5.473513
788400,4349868,794716,5.473487
788500,4350459,794816,5.473542
788600,4350990,794916,5.473522
788700,4351557,795016,5.473546
788800,4352092,795116,5.473531
788900,4352677,795216,5.473578
789000,4353241,795316,5.473599
789100,4353747,795416,5.473547
789200,4354282,795516,5.473532
789300,4354900,795616,5.473620
789400,4355493,795716,5.473678
789500,4355939,795816,5.473550
789600,4356498,795916,5.473565
789700,4357082,796016,5.473611
789800,4357645,796116,5.473631
789900,4358151,796216,5.473579
790000,4358714,796316,5.473598
790100,4359336,796416,5.473692
790200,4359930,796516,5.473751
790300,4360552,796616,5.473844
790400,4361092,796716,5.473835
790500,4361627,796816,5.473820
790600,4362184,796916,5.473832
790700,4362741,797016,5.473844
790800,4363300,797116,5.473858
790900,4363773,797216,5.473765
791000,4364338,797316,5.473787
791100,4364902,797416,5.473808
791200,4365429,797516,5.473782
791300,4365936,797616,5.473732
791400,4366467,797716,5.473711
791500,4367054,797816,5.473761
791600,4367614,797916,5.473777
791700,4368144,798016,5.473755
791800,4368619,798116,5.473664
791900,4369180,798216,5.473681
792000,4369735,798316,5.473691
792100,4370293,798416,5.473704
792200,4370800,798516,5.473654
792300,4371390,798616,5.473707
792400,4372007,798716,5.473794
792500,4372507,798816,5.473735
792600,4373038,798916,5.473714
792700,4373597,799016,5.473729
792800,4374187,799116,5.473782
792900,4374720,799216,5.473764
793000,4375278,799316,5.473778
793100,4375785,799416,5.473727
793200,4376318,799516,5.473709
793300,4376908,799616,5.473762
793400,4377503,799716,5.473822
793500,4377975,799816,5.473728
793600,4378544,799916,5.473755
793700,4379139,800016,5.473814
793800,4379702,800116,5.473834
793900,4380262,800216,5.473850
794000,4380793,800316,5.473829
794100,4381419,800416,5.473927
794200,4381948,800516,5.473904
794300,4382560,800616,5.473985
794400,4383090,800716,5.473963
794500,4383562,800816,5.473869
794600,4384121,800916,5.473884
794700,4384743,801016,5.473977
794800,4385302,801116,5.473991
794900,4385777,801216,5.473901
795000,4386337,801316,5.473917
795100,4386840,801416,5.473861
795200,4387400,801516,5.473877
795300,4387898,801616,5.473815
795400,4388427,801716,5.473792
795500,4388991,801816,5.473813
795600,4389579,801916,5.473864
795700,4390166,802016,5.473913
795800,4390612,802116,5.473787
795900,4391204,802216,5.473842
796000,4391794,802316,5.473896
796100,4392326,802416,5.473876
796200,4392976,802516,5.474004
796300,4393478,802616,5.473948
796400,4394071,802716,5.474005
796500,4394631,802816,5.474020
796600,4395222,802916,5.474074
796700,4395696,803016,5.473983
796800,4396289,803116,5.474040
796900,4396847,803216,5.474053
797000,4397440,803316,5.474110
797100,4397941,803416,5.474052
797200,4398503,803516,5.474070
797300,4399093,803616,5.474123
797400,4399687,803716,5.474181
797500,4400160,803816,5.474089
797600,4400693,803916,5.474071
797700,4401313,804016,5.474161
797800,4401842,804116,5.474138
797900,4402405,804216,5.474157
798000,4403025,804316,5.474248
798100,4403505,804416,5.474164
798200,4404097,804516,5.474219
798300,4404626,804616,5.474196
798400,4405214,804716,5.474247
798500,4405716,804816,5.474190
798600,4406243,804916,5.474165
798700,4406835,805016,5.474220
798800,4407457,805116,5.474313
798900,4407957,805216,5.474254
799000,4408462,805316,5.474201
799100,4408991,805416,5.474179
799200,4409549,805516,5.474192
799300,4410139,805616,5.474245
799400,4410614,805716,5.474155
799500,4411112,805816,5.474093
799600,4411701,805916,5.474145
799700,4412265,806016,5.474166
799800,4412828,806116,5.474185
799900,4413327,806216,5.474125
800000,4413858,806316,5.474104
800100,4414477,806416,5.474193
800200,4415041,806516,5.474214
800300,4415545,806616,5.474160
800400,4416133,806716,5.474210
800500,4416721,806816,5.474261
800600,4417283,806916,5.474279
800700,4417759,807016,5.474190
800800,4418352,807116,5.474247
800900,4418944,807216,5.474302
801000,4419508,807316,5.474322
801100,4420127,807416,5.474411
801200,4420600,807516,5.474319
801300,4421162,807616,5.474337
801400,4421717,807716,5.474346
801500,4422305,807816,5.474396
801600,4422835,807916,5.474375
801700,4423341,808016,5.474324
801800,4423870,808116,5.474301
801900,4424523,808216,5.474431
802000,4425024,808316,5.474374
802100,4425557,808416,5.474356
802200,4426149,808516,5.474411
802300,4426740,808616,5.474465
802400,4427332,808716,5.474520
802500,4427921,808816,5.474571
802600,4428364,808916,5.474442
802700,4428889,809016,5.474415
802800,4429449,809116,5.474430
802900,4430017,809216,5.474456
803000,4430521,809316,5.474402
803100,4431108,809416,5.474451
803200,4431667,809516,5.474465
803300,4432254,809616,5.474514
803400,4432840,809716,5.474561
803500,4433284,809816,5.474434
803600,4433842,809916,5.474447
803700,4434341,810016,5.474387
803800,4434928,810116,5.474436
803900,4435405,810216,5.474349
804000,4435939,810316,5.474332
804100,4436531,810416,5.474387
804200,4437148,810516,5.474473
804300,4437680,810616,5.474454
804400,4438181,810716,5.474397
804500,4438745,810816,5.474417
804600,4439338,810916,5.474473
804700,4439897,811016,5.474488
804800,4440400,811116,5.474433
804900,4440958,811216,5.474446
805000,4441579,811316,5.474536
805100,4442141,811416,5.474554
805200,4442769,811516,5.474654
805300,4443273,811616,5.474600
805400,4443803,811716,5.474579
805500,4444365,811816,5.474596
805600,4444954,811916,5.474648
805700,4445400,812016,5.474523
805800,4445987,812116,5.474571
805900,4446549,812216,5.474589
806000,4447135,812316,5.474637
806100,4447638,812416,5.474582
806200,4448172,812516,5.474565
806300,4448736,812616,5.474586
806400,4449300,812716,5.474606
806500,4449957,812816,5.474741
806600,4450462,812916,5.474689
806700,4450991,813016,5.474666
806800,4451615,813116,5.474760
806900,4452174,813216,5.474774
807000,4452678,813316,5.474721
807100,4453208,813416,5.474699
807200,4453831,813516,5.474792
807300,4454422,813616,5.474846
807400,4455039,813716,5.474931
807500,4455545,813816,5.474880
807600,4456136,813916,5.474934
807700,4456760,814016,5.475028
807800,4457353,814116,5.475083
807900,4457975,814216,5.475175
808000,4458514,814316,5.475164
808100,4459137,814416,5.475257
808200,4459727,814516,5.475309
808300,4460289,814616,5.475327
808400,4460795,814716,5.475276
808500,4461327,814816,5.475257
808600,4461940,814916,5.475337
808700,4462443,815016,5.475283
808800,4462972,815116,5.475260
808900,4463534,815216,5.475278
809000,4464125,815316,5.475331
809100,4464721,815416,5.475390
809200,4465348,815516,5.475488
809300,4465857,815616,5.475441
809400,4466424,815716,5.475464
809500,4466984,815816,5.475480
809600,4467632,815916,5.475603
809700,4468163,816016,5.475583
809800,4468694,816116,5.475562
809900,4469224,816216,5.475541
810000,4469841,816316,5.475626
810100,4470406,816416,5.475647
810200,4470877,816516,5.475553
810300,4471436,816616,5.475567
810400,4472025,816716,5.475618
810500,4472585,816816,5.475633
810600,4473172,816916,5.475682
810700,4473616,817016,5.475555
810800,4474235,817116,5.475642
810900,4474798,817216,5.475661
811000,4475363,817316,5.475683
811100,4475893,817416,5.475661
811200,4476488,817516,5.475719
811300,4477078,817616,5.475771
811400,4477668,817716,5.475823
811500,4478286,817816,5.475909
811600,4478796,817916,5.475863
811700,4479362,818016,5.475886
811800,4479924,818116,5.475903
811900,4480576,818216,5.476031
812000,4481020,818316,5.475904
812100,4481615,818416,5.475962
812200,4482178,818516,5.475981
812300,4482767,818616,5.476031
812400,4483268,818716,5.475975
812500,4483801,818816,5.475957
812600,4484362,818916,5.475973
812700,4484895,819016,5.475955
812800,4485493,819116,5.476017
812900,4486026,819216,5.475999
813000,4486586,819316,5.476014
813100,4487145,819416,5.476028
813200,4487709,819516,5.476048
813300,4488298,819616,5.476099
813400,4488835,819716,5.476086
813500,4489402,819816,5.476109
813600,4489933,819916,5.476089
813700,4490438,820016,5.476037
813800,4490941,820116,5.475983
813900,4491527,820216,5.476029
814000,4492122,820316,5.476087
814100,4492750,820416,5.476185
814200,4493309,820516,5.476199
814300,4493874,820616,5.476220
814400,4494465,820716,5.476273
814500,4494996,820816,5.476253
814600,4495590,820916,5.476309
814700,4496122,821016,5.476290
814800,4496682,821116,5.476305
814900,4497216,821216,5.476289
815000,4497742,821316,5.476262
815100,4498241,821416,5.476203
815200,4498774,821516,5.476185
815300,4499393,821616,5.476272
815400,4499956,821716,5.476291
815500,4500455,821816,5.476232
815600,4500988,821916,5.476214
815700,4501605,822016,5.476299
815800,4502107,822116,5.476243
815900,4502637,822216,5.476222
816000,4503137,822316,5.476164
816100,4503726,822416,5.476214
816200,4504258,822516,5.476195
816300,4504850,822616,5.476249
816400,4505319,822716,5.476153
816500,4505879,822816,5.476168
816600,4506500,822916,5.476258
816700,4507033,823016,5.476240
816800,4507656,823116,5.476331
816900,4508218,823216,5.476349
817000,4508750,823316,5.476330
817100,4509314,823416,5.476350
817200,4509935,823516,5.476439
817300,4510496,823616,5.476455
817400,4511029,823716,5.476437
817500,4511620,823816,5.476490
817600,4512179,823916,5.476504
817700,4512737,824016,5.476516
817800,4513301,824116,5.476536
817900,4513837,824216,5.476522
818000,4514425,824316,5.476571
818100,4514958,824416,5.476553
818200,4515547,824516,5.476603
818300,4516051,824616,5.476550
818400,4516607,824716,5.476560
818500,4517165,824816,5.476573
818600,4517722,824916,5.476584
818700,4518228,825016,5.476534
818800,4518788,825116,5.476549
818900,4519347,825216,5.476563
819000,4519933,825316,5.476609
819100,4520496,825416,5.476628
819200,4521001,825516,5.476576
819300,4521623,825616,5.476666
819400,4522153,825716,5.476645
819500,4522745,825816,5.476698
819600,4523340,825916,5.476756
819700,4523812,826016,5.476664
819800,4524374,826116,5.476681
819900,4524935,826216,5.476697
820000,4525496,826316,5.476714
820100,4526028,826416,5.476695
820200,4526616,826516,5.476743
820300,4527122,826616,5.476693
820400,4527675,826716,5.476699
820500,4528233,826816,5.476712
820600,4528706,826916,5.476622
820700,4529272,827016,5.476644
820800,4529889,827116,5.476728
820900,4530457,827216,5.476752
821000,4530994,827316,5.476739
821100,4531527,827416,5.476722
821200,4532117,827516,5.476773
821300,4532712,827616,5.476830
821400,4533302,827716,5.476881
821500,4533745,827816,5.476754
821600,4534363,827916,5.476839
821700,4534923,828016,5.476854
821800,4535544,828116,5.476943
821900,4536018,828216,5.476854
822000,4536585,828316,5.476877
822100,4537177,828416,5.476931
822200,4537768,828516,5.476983
822300,4538302,828616,5.476966
822400,4538834,828716,5.476947
822500,4539460,828816,5.477042
822600,4540054,828916,5.477098
822700,4540589,829016,5.477082
822800,4541094,829116,5.477031
822900,4541681,829216,5.477078
823000,4542214,829316,5.477061
823100,4542771,829416,5.477072
823200,4543355,829516,5.477116
823300,4543799,829616,5.476991
823400,4544357,829716,5.477003
823500,4544889,829816,5.476984
823600,4545449,829916,5.476999
823700,4545987,830016,5.476987
823800,4546544,830116,5.476998
823900,4547139,830216,5.477055
824000,4547727,830316,5.477104
824100,4548289,830416,5.477121
824200,4548824,830516,5.477106
824300,4549326,830616,5.477051
824400,4549912,830716,5.477097
824500,4550476,830816,5.477116
824600,4551011,830916,5.477101
824700,4551538,831016,5.477076
824800,4552126,831116,5.477125
824900,4552721,831216,5.477182
825000,4553343,831316,5.477271
825100,4553787,831416,5.477146
825200,4554375,831516,5.477195
825300,4554932,831616,5.477206
825400,4555521,831716,5.477255
825500,4556018,831816,5.477194
825600,4556547,831916,5.477172
825700,4557105,832016,5.477184
825800,4557633,832116,5.477161
825900,4558226,832216,5.477215
826000,4558728,832316,5.477160
826100,4559229,832416,5.477104
826200,4559823,832516,5.477160
826300,4560415,832616,5.477213
826400,4560951,832716,5.477199
826500,4561540,832816,5.477248
826600,4562159,832916,5.477334
826700,4562659,833016,5.477277
826800,4563192,833116,5.477259
826900,4563753,833216,5.477275
827000,4564378,833316,5.477368
827100,4564912,833416,5.477351
827200,4565442,833516,5.477330
827300,4566004,833616,5.477347
827400,4566533,833716,5.477324
827500,4567126,833816,5.477379
827600,4567686,833916,5.477393
827700,4568280,834016,5.477449
827800,4568783,834116,5.477395
827900,4569372,834216,5.477445
828000,4569903,834316,5.477425
828100,4570493,834416,5.477475
828200,4571024,834516,5.477455
828300,4571556,834616,5.477436
828400,4572147,834716,5.477488
828500,4572736,834816,5.477538
828600,4573242,834916,5.477488
828700,4573739,835016,5.477427
828800,4574304,835116,5.477447
828900,4574926,835216,5.477536
829000,4575490,835316,5.477556
829100,4575994,835416,5.477503
829200,4576583,835516,5.477553
829300,4577205,835616,5.477642
829400,4577797,835716,5.477695
829500,4578360,835816,5.477713
829600,4578866,835916,5.477663
829700,4579429,836016,5.477681
829800,4580041,836116,5.477758
829900,4580572,836216,5.477738
830000,4581104,836316,5.477719
830100,4581634,836416,5.477698
830200,4582219,836516,5.477742
830300,4582775,836616,5.477752
830400,4583247,836716,5.477661
830500,4583810,836816,5.477680
830600,4584433,836916,5.477770
830700,4584993,837016,5.477784
830800,4585496,837116,5.477731
830900,4586029,837216,5.477713
831000,4586618,837316,5.477762
831100,4587180,837416,5.477779
831200,4587773,837516,5.477833
831300,4588363,837616,5.477884
831400,4588838,837716,5.477797
831500,4589429,837816,5.477848
831600,4590052,837916,5.477938
831700,4590642,838016,5.477988
831800,4591151,838116,5.477942
831900,4591777,838216,5.478035
832000,4592343,838316,5.478057
832100,4593026,838416,5.478218
832200,4593527,838516,5.478163
832300,4594057,838616,5.478141
832400,4594591,838716,5.478125
832500,4595178,838816,5.478172
832600,4595741,838916,5.478190
832700,4596276,839016,5.478174
832800,4596807,839116,5.478154
832900,4597489,839216,5.478314
833000,4598023,839316,5.478298
833100,4598611,839416,5.478346
833200,4599144,839516,5.478328
833300,4599704,839616,5.478342
833400,4600233,839716,5.478320
833500,4600789,839816,5.478330
833600,4601322,839916,5.478312
833700,4601853,840016,5.478292
833800,4602415,840116,5.478309
833900,4603006,840216,5.478360
834000,4603565,840316,5.478374
834100,4604069,840416,5.478321
834200,4604664,840516,5.478378
834300,4605279,840616,5.478457
834400,4605839,840716,5.478472
834500,4606374,840816,5.478457
834600,4606994,840916,5.478542
834700,4607584,841016,5.478593
834800,4608089,841116,5.478542
834900,4608709,841216,5.478627
835000,4609242,841316,5.478610
835100,4609745,841416,5.478556
835200,4610399,841516,5.478683
835300,4610900,841616,5.478627
835400,4611430,841716,5.478606
835500,4611962,841816,5.478587
835600,4612552,841916,5.478637
835700,4613146,842016,5.478692
835800,4613649,842116,5.478638
835900,4614178,842216,5.478616
836000,4614771,842316,5.478670
836100,4615365,842416,5.478724
836200,4615872,842516,5.478676
836300,4616404,842616,5.478657
836400,4616994,842716,5.478707
836500,4617585,842816,5.478758
836600,4618203,842916,5.478841
836700,4618763,843016,5.478856
836800,4619295,843116,5.478837
836900,4619830,843216,5.478822
837000,4620422,843316,5.478874
837100,4620952,843416,5.478853
837200,4621422,843516,5.478760
837300,4621955,843616,5.478743
837400,4622539,843716,5.478786
837500,4623134,843816,5.478841
837600,4623638,843916,5.478789
837700,4624198,844016,5.478804
837800,4624703,844116,5.478753
837900,4625293,844216,5.478803
838000,4625879,844316,5.478848
838100,4626389,844416,5.478803
838200,4626978,844516,5.478852
838300,4627507,844616,5.478829
838400,4628101,844716,5.478884
838500,4628599,844816,5.478825
838600,4629126,844916,5.478800
838700,4629686,845016,5.478815
838800,4630248,845116,5.478831
838900,4630812,845216,5.478850
839000,4631348,845316,5.478836
839100,4631940,845416,5.478888
839200,4632503,845516,5.478906
839300,4633088,845616,5.478950
839400,4633651,845716,5.478968
839500,4634152,845816,5.478913
839600,4634683,845916,5.478893
839700,4635308,846016,5.478984
839800,4635871,846116,5.479002
839900,4636377,846216,5.478952
840000,4636941,846316,5.478971
840100,4637531,846416,5.479021
840200,4638095,846516,5.479040
840300,4638598,846616,5.478987
840400,4639158,846716,5.479001
840500,4639775,846816,5.479083
840600,4640363,846916,5.479130
840700,4640952,847016,5.479179
840800,4641394,847116,5.479054
840900,4641960,847216,5.479075
841000,4642552,847316,5.479127
841100,4643085,847416,5.479109
841200,4643642,847516,5.479120
841300,4644145,847616,5.479067
841400,4644671,847716,5.479041
841500,4645233,847816,5.479058
841600,4645818,847916,5.479102
841700,4646265,848016,5.478983
841800,4646793,848116,5.478959
841900,4647322,848216,5.478937
842000,4647913,848316,5.478988
842100,4648472,848416,5.479001
842200,4649003,848516,5.478981
842300,4649502,848616,5.478923
842400,4650060,848716,5.478935
842500,4650530,848816,5.478843
842600,4651063,848916,5.478826
842700,4651649,849016,5.478871
842800,4652150,849116,5.478816
842900,4652734,849216,5.478858
843000,4653295,849316,5.478874
843100,4653831,849416,5.478860
843200,4654421,849516,5.478909
843300,4654948,849616,5.478885
843400,4655567,849716,5.478968
843500,4656038,849816,5.478878
843600,4656598,849916,5.478892
843700,4657160,850016,5.478909
843800,4657785,850116,5.478999
843900,4658319,850216,5.478983
844000,4658913,850316,5.479037
844100,4659533,850416,5.479122
844200,4660035,850516,5.479068
844300,4660685,850616,5.479188
844400,4661189,850716,5.479136
844500,4661750,850816,5.479152
844600,4662341,850916,5.479202
844700,4662873,851016,5.479184
844800,4663438,851116,5.479204
844900,4663942,851216,5.479152
845000,4664475,851316,5.479135
845100,4665091,851416,5.479215
845200,4665624,851516,5.479197
845300,4666156,851616,5.479178
845400,4666749,851716,5.479231
845500,4667281,851816,5.479213
845600,4667841,851916,5.479227
845700,4668373,852016,5.479208
845800,4668903,852116,5.479187
845900,4669526,852216,5.479275
846000,4670088,852316,5.479292
846100,4670617,852416,5.479270
846200,4671121,852516,5.479218
846300,4671710,852616,5.479266
846400,4672270,852716,5.479280
846500,4672919,852816,5.479399
846600,4673478,852916,5.479412
846700,4673982,853016,5.479360
846800,4674542,853116,5.479374
846900,4675132,853216,5.479424
847000,4675691,853316,5.479437
847100,4676223,853416,5.479418
847200,4676753,853516,5.479397
847300,4677374,853616,5.479483
847400,4677936,853716,5.479499
847500,4678550,853816,5.479576
847600,4679052,853916,5.479523
847700,4679552,854016,5.479466
847800,4680146,854116,5.479520
847900,4680765,854216,5.479604
848000,4681306,854316,5.479595
848100,4681805,854416,5.479538
848200,4682362,854516,5.479549
848300,4682951,854616,5.479597
848400,4683449,854716,5.479538
848500,4683983,854816,5.479522
848600,4684576,854916,5.479575
848700,4685164,855016,5.479621
848800,4685695,855116,5.479602
848900,4686229,855216,5.479585
849000,4686788,855316,5.479598
849100,4687347,855416,5.479611
849200,4687881,855516,5.479595
849300,4688388,855616,5.479547
849400,4688918,855716,5.479526
849500,4689504,855816,5.479570
849600,4690069,855916,5.479590
849700,4690628,856016,5.479603
849800,4691132,856116,5.479552
849900,4691719,856216,5.479597
850000,4692311,856316,5.479649
850100,4692841,856416,5.479628
850200,4693405,856516,5.479647
850300,4693910,856616,5.479596
850400,4694470,856716,5.479611
850500,4695030,856816,5.479625
850600,4695618,856916,5.479671
850700,4696123,857016,5.479621
850800,4696653,857116,5.479600
850900,4697178,857216,5.479573
851000,4697712,857316,5.479557
851100,4698335,857416,5.479645
851200,4698811,857516,5.479561
851300,4699374,857616,5.479578
851400,4699934,857716,5.479592
851500,4700550,857816,5.479672
851600,4701086,857916,5.479658
851700,4701586,858016,5.479602
851800,4702178,858116,5.479653
851900,4702740,858216,5.479669
852000,4703248,858316,5.479623
852100,4703811,858416,5.479640
852200,4704427,858516,5.479720
852300,4704986,858616,5.479732
852400,4705485,858716,5.479675
852500,4706045,858816,5.479689
852600,4706602,858916,5.479700
852700,4707165,859016,5.479717
852800,4707754,859116,5.479765
852900,4708284,859216,5.479744
853000,4708785,859316,5.479690
853100,4709316,859416,5.479670
853200,4709905,859516,5.479718
853300,4710496,859616,5.479768
853400,4711031,859716,5.479753
853500,4711625,859816,5.479806
853600,4712246,859916,5.479891
853700,4712813,860016,5.479913
853800,4713321,860116,5.479867
853900,4713848,860216,5.479842
854000,4714433,860316,5.479885
854100,4714969,860416,5.479871
854200,4715498,860516,5.479849
854300,4715999,860616,5.479795
854400,4716589,860716,5.479844
854500,4717149,860816,5.479857
854600,4717682,860916,5.479840
854700,4718300,861016,5.479921
854800,4718803,861116,5.479869
854900,4719367,861216,5.479888
855000,4719902,861316,5.479873
855100,4720403,861416,5.479818
855200,4720964,861516,5.479833
855300,4721555,861616,5.479883
855400,4722120,861716,5.479903
855500,4722710,861816,5.479952
855600,4723240,861916,5.479931
855700,4723771,862016,5.479911
855800,4724308,862116,5.479898
855900,4724840,862216,5.479880
856000,4725401,862316,5.479895
856100,4725901,862416,5.479839
856200,4726463,862516,5.479855
856300,4727024,862616,5.479871
856400,4727617,862716,5.479923
856500,4728177,862816,5.479937
856600,4728654,862916,5.479854
856700,4729244,863016,5.479903
856800,4729834,863116,5.479952
856900,4730398,863216,5.479970
857000,4730902,863316,5.479919
857100,4731498,863416,5.479975
857200,4732118,863516,5.480058
857300,4732677,863616,5.480071
857400,4733264,863716,5.480116
857500,4733707,863816,5.479995
857600,4734293,863916,5.480039
857700,4734823,864016,5.480018
857800,4735326,864116,5.479966
857900,4735796,864216,5.479875
858000,4736356,864316,5.479889
858100,4736940,864416,5.479931
858200,4737466,864516,5.479906
858300,4737941,864616,5.479821
858400,4738470,864716,5.479799
858500,4739088,864816,5.479880
858600,4739681,864916,5.479932
858700,4740155,865016,5.479847
858800,4740721,865116,5.479867
858900,4741338,865216,5.479947
859000,4741898,865316,5.479961
859100,4742397,865416,5.479904
859200,4742952,865516,5.479913
859300,4743451,865616,5.479856
859400,4743982,865716,5.479836
859500,4744574,865816,5.479887
859600,4745168,865916,5.479940
859700,4745672,866016,5.479890
859800,4746267,866116,5.479944
859900,4746889,866216,5.480029
860000,4747487,866316,5.480087
860100,4748136,866416,5.480204
860200,4748610,866516,5.480118
860300,4749235,866616,5.480207
860400,4749831,866716,5.480262
860500,4750394,866816,5.480280
860600,4750897,866916,5.480228
860700,4751458,867016,5.480243
860800,4752078,867116,5.480326
860900,4752609,867216,5.480306
861000,4753111,867316,5.480253
861100,4753638,867416,5.480229
861200,4754168,867516,5.480208
861300,4754753,867616,5.480250
861400,4755314,867716,5.480265
861500,4755786,867816,5.480178
861600,4756414,867916,5.480270
861700,4756978,868016,5.480288
861800,4757541,868116,5.480306
861900,4758128,868216,5.480351
862000,4758661,868316,5.480333
862100,4759164,868416,5.480281
862200,4759728,868516,5.480300
862300,4760348,868616,5.480383
862400,4760796,868716,5.480267
862500,4761384,868816,5.480313
862600,4761943,868916,5.480326
862700,4762534,869016,5.480376
862800,4763061,869116,5.480351
862900,4763536,869216,5.480267
863000,4764066,869316,5.480247
863100,4764600,869416,5.480230
863200,4765227,869516,5.480321
863300,4765674,869616,5.480205
863400,4766235,869716,5.480220
863500,4766819,869816,5.480261
863600,4767321,869916,5.480208
863700,4767912,870016,5.480258
863800,4768419,870116,5.480211
863900,4769008,870216,5.480258
864000,4769544,870316,5.480244
864100,4770135,870416,5.480293
864200,4770639,870516,5.480243
864300,4771170,870616,5.480223
864400,4771761,870716,5.480273
864500,4772351,870816,5.480321
864600,4772885,870916,5.480305
864700,4773385,871016,5.480250
864800,4774005,871116,5.480332
864900,4774532,871216,5.480308
865000,4775095,871316,5.480325
865100,4775566,871416,5.480237
865200,4776100,871516,5.480221
865300,4776625,871616,5.480194
865400,4777151,871716,5.480169
865500,4777651,871816,5.480114
865600,4778153,871916,5.480061
865700,4778714,872016,5.480076
865800,4779294,872116,5.480113
865900,4779795,872216,5.480059
866000,4780270,872316,5.479975
866100,4780859,872416,5.480022
866200,4781396,872516,5.480010
866300,4782015,872616,5.480091
866400,4782547,872716,5.480073
866500,4783052,872816,5.480023
866600,4783671,872916,5.480105
866700,4784262,873016,5.480154
866800,4784876,873116,5.480229
866900,4785319,873216,5.480109
867000,4785884,873316,5.480129
867100,4786507,873416,5.480214
867200,4787093,873516,5.480258
867300,4787618,873616,5.480232
867400,4788119,873716,5.480178
867500,4788712,873816,5.480229
867600,4789329,873916,5.480308
867700,4789863,874016,5.480292
867800,4790367,874116,5.480242
867900,4791017,874216,5.480358
868000,4791548,874316,5.480339
868100,4792139,874416,5.480388
868200,4792695,874516,5.480397
868300,4793171,874616,5.480315
868400,4793760,874716,5.480362
868500,4794318,874816,5.480373
868600,4794876,874916,5.480384
868700,4795380,875016,5.480334
868800,4795912,875116,5.480316
868900,4796501,875216,5.480363
869000,4797123,875316,5.480447
869100,4797597,875416,5.480362
869200,4798130,875516,5.480345
869300,4798662,875616,5.480327
869400,4799252,875716,5.480375
869500,4799813,875816,5.480390
869600,4800320,875916,5.480343
869700,4800904,876016,5.480384
869800,4801377,876116,5.480298
869900,4801966,876216,5.480345
870000,4802524,876316,5.480356
870100,4802995,876416,5.480269
870200,4803555,876516,5.480282
870300,4804149,876616,5.480335
870400,4804679,876716,5.480314
870500,4805213,876816,5.480298
870600,4805773,876916,5.480312
870700,4806363,877016,5.480360
870800,4806952,877116,5.480406
870900,4807578,877216,5.480495
871000,4808084,877316,5.480447
871100,4808646,877416,5.480463
871200,4809240,877516,5.480515
871300,4809803,877616,5.480532
871400,4810303,877716,5.480478
871500,4810833,877816,5.480457
871600,4811361,877916,5.480434
871700,4811952,878016,5.480483
871800,4812510,878116,5.480495
871900,4813045,878216,5.480480
872000,4813572,878316,5.480456
