Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,328929
Max Erase Count: ,5479
Min Erase Count: ,1433
Avg Erase Count: ,1644.645000
Total GC Count is: ,147762
Total Segmental GC Count is: ,249972
Total WL Count is: ,57193
WAF is: ,11.641139

VB No,Valid Count,Erase Count
5441,2308,2308,164,1435,1
5442,5881,5881,125,1435,1
5443,2302,2302,156,1435,1
5444,1078,1078,156,1435,1
5445,6451,6451,145,1435,1
5446,4266,4266,174,1435,1
5447,2687,2687,163,1435,1
5448,2161,2161,159,1435,1
5449,2069,2069,156,1435,1
5450,3184,3184,174,1435,1
5451,5237,5237,166,1435,1
5452,2658,2658,166,1435,1
5453,111,111,139,1435,1
5454,497,497,169,1435,1
5455,4073,4073,127,1435,1
5456,3490,3490,160,1435,1
5457,2593,2593,137,1435,1
5458,4164,4164,137,1435,1
5459,6657,6657,130,1435,1
5460,3410,3410,177,1435,1
5461,2261,2261,141,1435,1
5462,4414,4414,143,1435,1
5463,5188,5188,149,1435,1
5464,4943,4943,166,1435,1
5465,263,263,150,1435,1
5466,6009,6009,108,1435,0
5467,650,650,145,1435,1
5468,6152,6152,151,1435,1
5469,315,315,154,1435,1
5470,4106,4106,164,1435,1
5471,2246,2246,143,1435,1
5472,2719,2719,152,1436,1
5473,126,126,169,1436,1
5474,4687,4687,159,1436,1
5475,6676,6676,129,1436,1
5476,6010,6010,120,1436,1
5477,4850,4850,156,1436,1
5478,5976,5976,147,1436,1
5479,2230,2230,173,1436,1
5480,2159,2159,145,1436,1
5481,4437,4437,144,1436,1
5482,4625,4625,150,1436,1
5483,116,116,144,1436,1
5484,6335,6335,118,1436,1
5485,5759,5759,141,1436,1
5486,5323,5323,165,1436,1
5487,3731,3731,155,1436,1
5488,1021,1021,144,1436,1
5489,3712,3712,158,1436,1
5490,2436,2436,143,1436,1
5491,3248,3248,150,1436,1
5492,1660,1660,156,1436,1
5493,4,4,140,1436,1
5494,5517,5517,152,1436,1
5495,1458,1458,141,1436,1
5496,822,822,143,1436,1
5497,1470,1470,144,1436,1
5498,983,983,125,1436,1
5499,385,385,148,1436,1
5500,4291,4291,167,1436,1
5501,1436,1436,158,1436,1
5502,4705,4705,152,1436,1
5503,4504,4504,180,1436,1
5504,1922,1922,137,1436,1
5505,4689,4689,151,1435,1
5506,6404,6404,128,1434,1
5507,2983,2983,164,1432,1
5508,4514,4514,162,1434,1
5509,4583,4583,154,1434,1
5510,3337,3337,146,1434,1
5511,5674,5674,145,1434,1
5512,1344,1344,133,1434,1
5513,4839,4839,165,1434,1
5514,1762,1762,165,1434,1
5515,351,351,156,1434,1
5516,727,727,143,1434,1
5517,3288,3288,135,1434,1
5518,4461,4461,143,1434,1
5519,1286,1286,146,1434,0
5520,42,42,141,1434,1
5521,6336,6336,112,1434,1
5522,2537,2537,168,1434,1
5523,1787,1787,141,1434,1
5524,1823,1823,135,1434,1
5525,5366,5366,130,1434,1
5526,6187,6187,119,1434,1
5527,6441,6441,140,1434,1
5528,6470,6470,117,1434,1
5529,2654,2654,167,1434,1
5530,6177,6177,116,1434,1
5531,6689,6689,137,1434,1
5532,2958,2958,183,1434,1
5533,990,990,162,1434,1
5534,549,549,137,1434,1
5535,2614,2614,168,1434,1
5536,3648,3648,166,1434,0
5537,2374,2374,148,1434,1
5538,806,806,155,1434,1
5539,3667,3667,155,1434,1
5540,947,947,150,1434,1
5541,384,384,150,1433,1
5542,1668,1668,169,1433,1
5543,3440,3440,149,1433,1
5544,4104,4104,144,1434,1
5545,5859,5859,129,1434,1
5546,2387,2387,167,1434,1
5547,3055,3055,163,1434,1
5548,3664,3664,141,1434,1
5549,4882,4882,150,1434,1
5550,5436,5436,143,1434,1
5551,2072,2072,162,1434,1
5552,4283,4283,181,1434,0
5553,3380,3380,154,1434,1
5554,4681,4681,163,1434,1
5555,3268,3268,158,1434,1
5556,3720,3720,155,1434,1
5557,5275,5275,133,1434,1
5558,4715,4715,167,1434,1
5559,1419,1419,133,1434,1
5560,398,398,132,1434,1
5561,4037,4037,161,1434,1
5562,894,894,142,1434,1
5563,3029,3029,142,1434,1
5564,5039,5039,163,1434,0
5565,297,297,155,1434,1
5566,2341,2341,159,1434,1
5567,258,258,136,1434,1
5568,4282,4282,150,1434,1
5569,2708,2708,142,1434,0
5570,4907,4907,155,1434,1
5571,1896,1896,171,1434,1
5572,6429,6429,125,1434,1
5573,5415,5415,144,1434,1
5574,2824,2824,158,1434,1
5575,4888,4888,138,1434,1
5576,6687,6687,119,1434,1
5577,5588,5588,161,1431,1
5578,2064,2064,148,1427,1
5579,6279,6279,135,1427,1
5580,3941,3941,134,1434,1
5581,2595,2595,151,1434,1
5582,3370,3370,161,1434,1
5583,430,430,155,1434,1
5584,5105,5105,181,1434,1
5585,4481,4481,173,1434,1
5586,690,690,146,1434,1
5587,2630,2630,150,1434,1
5588,6140,6140,144,1434,1
5589,1654,1654,135,1434,1
5590,3940,3940,143,1434,1
5591,3307,3307,167,1434,1
5592,5810,5810,153,1434,1
5593,1634,1634,149,1434,1
5594,3994,3994,155,1434,1
5595,2194,2194,159,1434,1
5596,4441,4441,156,1434,0
5597,4413,4413,153,1434,0
5598,5732,5732,162,1434,1
5599,1291,1291,163,1434,1
5600,1748,1748,165,1434,1
5601,1756,1756,157,1434,1
5602,2156,2156,142,1434,1
5603,892,892,172,1434,1
5604,4801,4801,163,1434,1
5605,4098,4098,163,1434,1
5606,143,143,155,1434,1
5607,3060,3060,147,1434,1
5608,1326,1326,186,1434,1
5609,3641,3641,162,1434,1
5610,1505,1505,143,1434,1
5611,1507,1507,138,1434,1
5612,3459,3459,156,1434,1
5613,3193,3193,183,1434,1
5614,5224,5224,160,1431,1
5615,2297,2297,179,1431,1
5616,5293,5293,140,1435,1
5617,5361,5361,136,1435,1
5618,2836,2836,155,1435,1
5619,144,144,182,1435,1
5620,3303,3303,159,1435,1
5621,4075,4075,163,1435,1
5622,1106,1106,148,1435,1
5623,4709,4709,155,1435,1
5624,3857,3857,153,1435,1
5625,4377,4377,145,1435,1
5626,5889,5889,122,1435,1
5627,6157,6157,123,1435,1
5628,3131,3131,145,1435,1
5629,1690,1690,149,1435,1
5630,4930,4930,156,1435,1
5631,675,675,170,1435,1
5632,2047,2047,151,1435,1
5633,6083,6083,99,1435,1
5634,4292,4292,159,1435,1
5635,3223,3223,162,1435,1
5636,656,656,146,1435,1
5637,260,260,165,1435,1
5638,1570,1570,143,1435,1
5639,3111,3111,164,1435,1
5640,3088,3088,158,1435,1
5641,1603,1603,139,1435,1
5642,4928,4928,150,1435,1
5643,6541,6541,106,1435,1
5644,5752,5752,148,1435,1
5645,5819,5819,165,1435,1
5646,3713,3713,190,1435,1
5647,559,559,155,1435,1
5648,5720,5720,150,1435,1
5649,5981,5981,125,1435,1
5650,6305,6305,129,1434,1
5651,4632,4632,127,1434,1
5652,5487,5487,141,1436,1
5653,4006,4006,153,1436,1
5654,4017,4017,171,1436,1
5655,3964,3964,132,1436,1
5656,5167,5167,155,1436,1
5657,4796,4796,160,1436,1
5658,493,493,147,1436,1
5659,6293,6293,122,1436,1
5660,5606,5606,146,1436,1
5661,4952,4952,168,1436,1
5662,1304,1304,141,1436,1
5663,3744,3744,171,1436,1
5664,3188,3188,144,1436,1
5665,5099,5099,162,1436,1
5666,4622,4622,142,1436,1
5667,930,930,170,1436,1
5668,1498,1498,135,1436,1
5669,1869,1869,163,1436,1
5670,4816,4816,173,1436,1
5671,962,962,134,1436,1
5672,820,820,145,1436,1
5673,3101,3101,146,1436,0
5674,4348,4348,155,1436,1
5675,1135,1135,157,1436,1
5676,3185,3185,160,1436,1
5677,3040,3040,179,1436,1
5678,5263,5263,135,1436,1
5679,2312,2312,136,1436,0
5680,4956,4956,134,1436,1
5681,4243,4243,167,1436,1
5682,1941,1941,150,1436,1
5683,3603,3603,158,1436,1
5684,5328,5328,157,1436,1
5685,3046,3046,140,1435,1
5686,602,602,167,1435,1
5687,2810,2810,158,1434,1
5688,2796,2796,160,1437,1
5689,2455,2455,167,1437,1
5690,210,210,152,1437,1
5691,2883,2883,155,1437,1
5692,2182,2182,156,1437,1
5693,1206,1206,155,1437,1
5694,4476,4476,148,1437,1
5695,5077,5077,157,1437,1
5696,3960,3960,156,1437,1
5697,5986,5986,124,1437,1
5698,5428,5428,156,1437,1
5699,1041,1041,154,1437,1
5700,4508,4508,152,1437,1
5701,1006,1006,154,1437,1
5702,4570,4570,149,1437,1
5703,6532,6532,118,1437,1
5704,4727,4727,160,1437,1
5705,6085,6085,137,1437,1
5706,3246,3246,153,1437,1
5707,1518,1518,136,1437,1
5708,4131,4131,168,1437,1
5709,1888,1888,153,1437,1
5710,1535,1535,153,1437,1
5711,5954,5954,138,1437,1
5712,3956,3956,137,1437,1
5713,5901,5901,121,1437,1
5714,3807,3807,156,1437,1
5715,6300,6300,121,1437,1
5716,556,556,150,1437,1
5717,2471,2471,146,1437,0
5718,2550,2550,170,1437,0
5719,400,400,172,1437,0
5720,3884,3884,166,1437,1
5721,1370,1370,151,1435,1
5722,1443,1443,150,1431,1
5723,296,296,167,1431,1
5724,5789,5789,141,1434,1
5725,1523,1523,169,1434,1
5726,3902,3902,155,1434,1
5727,1030,1030,147,1434,1
5728,2263,2263,159,1434,1
5729,4176,4176,134,1434,1
5730,4362,4362,148,1434,1
5731,3743,3743,147,1434,1
5732,458,458,157,1434,1
5733,4985,4985,144,1434,1
5734,2976,2976,144,1434,1
5735,1678,1678,131,1434,1
5736,652,652,124,1434,0
5737,274,274,147,1434,0
5738,1519,1519,154,1434,1
5739,2933,2933,166,1434,1
5740,3823,3823,156,1434,1
5741,1119,1119,160,1434,1
5742,741,741,155,1434,1
5743,4322,4322,157,1434,1
5744,813,813,151,1434,1
5745,5971,5971,131,1434,1
5746,5498,5498,165,1434,1
5747,413,413,165,1434,1
5748,4428,4428,138,1434,1
5749,1090,1090,133,1434,1
5750,1774,1774,154,1434,1
5751,1415,1415,159,1434,1
5752,2790,2790,157,1434,1
5753,4782,4782,128,1434,1
5754,3766,3766,141,1434,1
5755,339,339,148,1434,1
5756,2999,2999,159,1434,1
5757,1852,1852,160,1430,1
5758,881,881,141,1429,1
5759,3533,3533,168,1429,1
5760,2150,2150,155,1435,1
5761,5861,5861,125,1435,1
5762,6714,6714,119,1435,1
5763,1661,1661,146,1435,0
5764,154,154,141,1435,1
5765,4846,4846,157,1435,1
5766,1396,1396,146,1435,1
5767,4198,4198,153,1435,1
5768,4350,4350,127,1435,1
5769,4494,4494,159,1435,1
5770,2772,2772,154,1435,1
5771,1619,1619,143,1435,1
5772,2513,2513,130,1435,1
5773,507,507,142,1435,1
5774,4156,4156,160,1435,1
5775,1257,1257,153,1435,1
5776,193,193,146,1435,1
5777,4277,4277,147,1435,1
5778,5634,5634,142,1435,1
5779,4944,4944,150,1435,1
5780,4763,4763,162,1435,1
5781,4436,4436,168,1435,1
5782,2955,2955,160,1435,1
5783,2424,2424,144,1435,1
5784,4884,4884,148,1435,1
5785,5989,5989,120,1435,0
5786,2476,2476,151,1435,1
5787,6575,6575,128,1435,1
5788,6400,6400,114,1435,1
5789,288,288,142,1435,1
5790,558,558,169,1435,1
5791,513,513,148,1435,1
5792,2725,2725,167,1435,1
5793,4647,4647,141,1435,1
5794,2042,2042,145,1435,1
5795,1075,1075,148,1435,1
5796,6655,6655,143,1435,1
5797,4250,4250,151,1435,1
5798,4221,4221,148,1435,1
5799,1871,1871,163,1435,1
5800,3552,3552,149,1435,1
5801,2795,2795,135,1435,1
5802,4543,4543,176,1435,1
5803,682,682,153,1435,1
5804,6212,6212,128,1435,1
5805,5115,5115,160,1435,0
5806,2823,2823,147,1435,1
5807,5660,5660,159,1435,1
5808,5309,5309,144,1435,1
5809,346,346,165,1435,1
5810,2588,2588,165,1435,1
5811,3771,3771,147,1435,1
5812,1805,1805,155,1435,1
5813,2659,2659,169,1435,1
5814,221,221,133,1435,1
5815,4745,4745,131,1435,1
5816,6479,6479,120,1435,1
5817,3093,3093,151,1435,1
5818,2508,2508,162,1435,0
5819,2575,2575,163,1435,1
5820,6690,6690,123,1435,1
5821,6263,6263,135,1435,1
5822,231,231,141,1435,1
5823,3602,3602,146,1435,1
5824,2240,2240,154,1435,1
5825,4540,4540,158,1435,1
5826,5180,5180,167,1435,1
5827,86,86,168,1435,1
5828,6622,6622,121,1435,1
5829,1194,1194,134,1435,0
5830,71,71,143,1434,1
5831,4836,4836,154,1434,1
5832,6370,6370,112,1435,1
5833,2108,2108,147,1435,1
5834,4664,4664,159,1435,1
5835,6364,6364,142,1435,1
5836,3702,3702,162,1435,1
5837,1261,1261,133,1435,1
5838,4364,4364,165,1435,1
5839,5462,5462,149,1435,1
5840,4212,4212,143,1435,1
5841,3352,3352,141,1435,1
5842,1549,1549,149,1435,1
5843,5595,5595,142,1435,1
5844,3643,3643,152,1435,1
5845,2060,2060,164,1435,1
5846,4814,4814,163,1435,1
5847,6587,6587,127,1435,1
5848,4794,4794,142,1435,1
5849,6080,6080,138,1435,1
5850,6439,6439,127,1435,1
5851,386,386,134,1435,1
5852,1658,1658,145,1435,1
5853,2717,2717,174,1435,1
5854,1000,1000,161,1435,1
5855,5355,5355,178,1435,1
5856,5267,5267,153,1435,1
5857,975,975,134,1435,1
5858,3074,3074,143,1435,1
5859,213,213,143,1435,1
5860,3512,3512,143,1435,1
5861,2800,2800,163,1435,1
5862,5223,5223,147,1435,1
5863,783,783,164,1435,0
5864,5672,5672,157,1435,1
5865,232,232,145,1435,1
5866,4105,4105,165,1434,1
5867,4076,4076,152,1433,1
5868,596,596,158,1436,1
5869,3839,3839,149,1436,1
5870,2097,2097,134,1436,1
5871,2594,2594,149,1436,1
5872,6679,6679,114,1436,1
5873,1243,1243,147,1436,1
5874,2271,2271,154,1436,1
5875,6658,6658,103,1436,1
5876,1412,1412,138,1436,1
5877,203,203,146,1436,1
5878,4002,4002,158,1436,1
5879,5912,5912,138,1436,1
5880,2733,2733,163,1436,1
5881,320,320,148,1436,1
5882,3632,3632,154,1436,1
5883,5207,5207,155,1436,1
5884,4294,4294,160,1436,1
5885,6115,6115,154,1436,1
5886,5106,5106,163,1436,1
5887,737,737,166,1436,1
5888,182,182,154,1436,0
5889,2474,2474,174,1436,1
5890,2280,2280,166,1436,1
5891,4439,4439,162,1436,1
5892,5020,5020,154,1436,1
5893,1961,1961,153,1436,1
5894,6046,6046,135,1436,1
5895,5591,5591,150,1436,1
5896,2624,2624,143,1436,1
5897,1018,1018,156,1436,1
5898,1031,1031,150,1436,1
5899,4873,4873,147,1436,1
5900,3864,3864,161,1436,1
5901,4333,4333,155,1436,1
5902,3678,3678,141,1435,1
5903,5465,5465,135,1435,1
5904,2993,2993,152,1434,1
5905,1248,1248,167,1434,1
5906,985,985,179,1434,1
5907,1884,1884,132,1434,1
5908,5549,5549,137,1434,0
5909,6267,6267,126,1434,1
5910,5185,5185,162,1434,1
5911,3505,3505,157,1434,1
5912,2420,2420,158,1434,1
5913,1731,1731,147,1434,1
5914,3143,3143,182,1434,1
5915,1759,1759,140,1434,1
5916,1322,1322,167,1434,1
5917,3653,3653,175,1434,1
5918,1664,1664,170,1434,1
5919,868,868,156,1434,1
5920,4987,4987,143,1434,1
5921,1364,1364,155,1434,0
5922,176,176,172,1434,1
5923,198,198,134,1434,1
5924,2946,2946,146,1434,1
5925,6114,6114,97,1434,1
5926,6415,6415,124,1434,1
5927,6396,6396,126,1434,1
5928,1755,1755,142,1434,1
5929,876,876,158,1434,0
5930,6410,6410,131,1434,1
5931,3341,3341,164,1434,1
5932,5192,5192,130,1434,1
5933,4720,4720,141,1434,1
5934,2619,2619,151,1434,1
5935,125,125,129,1434,1
5936,5063,5063,125,1434,1
5937,6199,6199,109,1434,1
5938,2862,2862,137,1430,1
5939,1373,1373,151,1429,1
5940,3529,3529,166,1435,1
5941,1969,1969,154,1435,1
5942,4090,4090,144,1435,1
5943,5451,5451,139,1435,1
5944,547,547,174,1435,1
5945,4307,4307,141,1435,1
5946,3359,3359,171,1435,1
5947,2456,2456,158,1435,1
5948,3498,3498,143,1435,1
5949,3141,3141,145,1435,1
5950,5184,5184,148,1435,1
5951,3751,3751,167,1435,1
5952,5335,5335,172,1435,1
5953,5933,5933,105,1435,1
5954,5633,5633,141,1435,1
5955,1210,1210,160,1435,1
5956,1630,1630,156,1435,1
5957,6312,6312,126,1435,1
5958,5897,5897,111,1435,1
5959,5508,5508,171,1435,1
5960,5753,5753,149,1435,1
5961,3885,3885,164,1435,1
5962,964,964,151,1435,1
5963,2354,2354,166,1435,1
5964,5592,5592,162,1435,1
5965,4893,4893,141,1435,1
5966,15,15,170,1435,1
5967,3197,3197,160,1435,1
5968,1568,1568,154,1435,1
5969,4179,4179,138,1435,1
5970,4306,4306,158,1435,1
5971,5412,5412,158,1435,1
5972,5246,5246,148,1435,1
5973,2482,2482,159,1435,1
5974,1475,1475,172,1434,1
5975,2639,2639,154,1434,1
5976,5874,5874,123,1435,1
5977,1531,1531,161,1435,1
5978,3976,3976,157,1435,1
5979,3532,3532,173,1435,1
5980,4899,4899,145,1435,1
5981,5052,5052,151,1435,1
5982,1870,1870,153,1435,1
5983,3313,3313,162,1435,1
5984,376,376,158,1435,1
5985,6235,6235,139,1435,1
5986,1214,1214,147,1435,1
5987,1784,1784,131,1435,1
5988,605,605,129,1435,1
5989,5742,5742,163,1435,1
5990,35,35,152,1435,1
5991,2692,2692,147,1435,1
5992,836,836,149,1435,1
5993,3836,3836,155,1435,1
5994,2078,2078,166,1435,1
5995,1454,1454,127,1435,1
5996,3404,3404,147,1435,1
5997,106,106,146,1435,1
5998,1716,1716,153,1435,1
5999,3948,3948,165,1435,1
6000,5478,5478,165,1435,1
6001,6380,6380,132,1435,1
6002,2556,2556,132,1435,1
6003,2663,2663,147,1435,1
6004,2207,2207,152,1435,1
6005,5492,5492,155,1435,1
6006,973,973,162,1435,1
6007,5802,5802,140,1435,1
6008,2140,2140,152,1435,1
6009,1779,1779,135,1434,1
6010,138,138,171,1432,1
6011,2031,2031,142,1429,1
6012,1313,1313,146,1435,1
6013,5815,5815,157,1435,1
6014,2660,2660,154,1435,1
6015,2911,2911,154,1435,1
6016,4886,4886,155,1435,1
6017,215,215,157,1435,1
6018,3569,3569,155,1435,1
6019,6626,6626,121,1435,1
6020,1838,1838,148,1435,0
6021,6128,6128,114,1435,1
6022,1539,1539,137,1435,1
6023,2477,2477,160,1435,1
6024,1309,1309,133,1435,1
6025,2964,2964,142,1435,1
6026,6216,6216,124,1435,1
6027,5347,5347,189,1435,1
6028,2385,2385,149,1435,1
6029,3080,3080,152,1435,1
6030,4827,4827,154,1435,0
6031,1617,1617,165,1435,1
6032,1431,1431,146,1435,1
6033,1284,1284,153,1435,1
6034,3165,3165,151,1435,1
6035,5834,5834,135,1435,1
6036,6347,6347,149,1435,1
6037,3205,3205,164,1435,1
6038,3846,3846,165,1435,1
6039,5370,5370,131,1435,1
6040,4812,4812,153,1435,1
6041,3285,3285,136,1435,1
6042,6282,6282,116,1435,1
6043,1397,1397,138,1435,1
6044,6228,6228,138,1435,1
6045,3509,3509,140,1434,1
6046,3112,3112,161,1431,1
6047,6039,6039,144,1430,1
6048,3977,3977,168,1434,1
6049,4043,4043,146,1434,1
6050,896,896,163,1434,0
6051,486,486,147,1434,1
6052,5385,5385,142,1434,1
6053,6001,6001,114,1434,1
6054,1036,1036,146,1434,1
6055,879,879,171,1434,1
6056,6035,6035,113,1434,1
6057,6101,6101,131,1434,1
6058,4238,4238,172,1434,1
6059,3851,3851,145,1434,1
6060,1702,1702,169,1434,1
6061,2754,2754,152,1434,1
6062,2540,2540,163,1434,1
6063,3116,3116,155,1434,1
6064,6112,6112,130,1434,0
6065,4284,4284,151,1434,1
6066,2832,2832,132,1434,1
6067,374,374,157,1434,1
6068,4293,4293,164,1434,1
6069,5047,5047,167,1434,1
6070,5208,5208,149,1434,1
6071,6021,6021,111,1434,1
6072,6286,6286,134,1434,1
6073,687,687,145,1434,1
6074,6113,6113,122,1434,1
6075,2689,2689,161,1434,1
6076,642,642,152,1434,1
6077,6636,6636,112,1434,1
6078,878,878,157,1434,1
6079,4588,4588,134,1434,1
6080,2124,2124,174,1434,1
6081,2819,2819,153,1433,0
6082,253,253,153,1433,1
6083,5176,5176,152,1433,1
6084,3427,3427,148,1436,1
6085,2833,2833,145,1436,1
6086,660,660,148,1436,1
6087,3000,3000,166,1436,1
6088,3618,3618,156,1436,1
6089,33,33,164,1436,1
6090,1448,1448,163,1436,1
6091,2688,2688,140,1436,1
6092,6605,6605,117,1436,1
6093,1305,1305,167,1436,1
6094,217,217,154,1436,1
6095,3395,3395,136,1436,1
6096,3752,3752,152,1436,1
6097,6172,6172,124,1436,1
6098,6022,6022,131,1436,1
6099,6386,6386,133,1436,1
6100,2563,2563,168,1436,1
6101,6299,6299,126,1436,0
6102,533,533,133,1436,1
6103,5297,5297,131,1436,1
6104,2421,2421,143,1436,1
6105,4142,4142,145,1436,1
6106,6673,6673,125,1436,1
6107,6469,6469,120,1436,1
6108,2919,2919,171,1436,1
6109,3779,3779,148,1436,1
6110,3538,3538,149,1436,1
6111,4173,4173,166,1436,1
6112,643,643,154,1436,1
6113,2570,2570,145,1436,1
6114,4547,4547,154,1436,1
6115,3148,3148,161,1436,1
6116,2044,2044,136,1435,1
6117,100,100,119,1433,1
6118,2133,2133,159,1433,1
6119,969,969,146,1433,1
6120,4595,4595,157,1435,1
6121,3009,3009,154,1435,1
6122,9,9,151,1435,1
6123,6350,6350,115,1435,1
6124,6713,6713,118,1435,1
6125,5434,5434,133,1435,1
6126,379,379,146,1435,1
6127,2294,2294,158,1435,1
6128,5559,5559,139,1435,1
6129,1945,1945,149,1435,1
6130,1942,1942,142,1435,1
6131,560,560,155,1435,1
6132,1418,1418,141,1435,0
6133,4249,4249,161,1435,1
6134,1174,1174,149,1435,1
6135,284,284,145,1435,0
6136,4790,4790,158,1435,1
6137,2744,2744,164,1435,1
6138,520,520,158,1435,1
6139,5179,5179,136,1435,1
6140,645,645,155,1435,1
6141,1377,1377,148,1435,1
6142,48,48,152,1435,1
6143,1951,1951,155,1435,1
6144,4505,4505,144,1435,1
6145,640,640,143,1435,1
6146,4615,4615,133,1435,1
6147,4390,4390,147,1435,1
6148,4843,4843,149,1435,1
6149,31,31,148,1435,1
6150,971,971,155,1435,1
6151,1865,1865,143,1435,1
6152,5091,5091,161,1435,1
6153,3942,3942,165,1435,1
6154,1101,1101,149,1434,1
6155,469,469,143,1433,1
6156,3574,3574,150,1434,1
6157,4218,4218,131,1434,1
6158,3694,3694,138,1434,1
6159,6593,6593,108,1434,1
6160,3281,3281,160,1434,1
6161,51,51,155,1434,1
6162,492,492,154,1434,0
6163,4189,4189,155,1434,1
6164,3801,3801,139,1434,0
6165,3913,3913,139,1434,1
6166,6362,6362,124,1434,1
6167,3477,3477,150,1434,1
6168,2647,2647,159,1434,1
6169,5369,5369,127,1434,1
6170,5685,5685,145,1434,1
6171,5016,5016,144,1434,1
6172,192,192,160,1434,1
6173,2949,2949,172,1434,1
6174,2905,2905,152,1434,1
6175,5104,5104,145,1434,1
6176,4285,4285,156,1434,1
6177,3811,3811,157,1434,1
6178,2067,2067,146,1434,1
6179,1113,1113,130,1434,1
6180,3,3,147,1434,1
6181,2915,2915,183,1434,1
6182,2716,2716,176,1434,1
6183,1771,1771,132,1434,1
6184,4357,4357,149,1434,1
6185,68,68,134,1434,1
6186,1127,1127,164,1434,1
6187,4455,4455,149,1434,1
6188,4152,4152,157,1434,1
6189,4450,4450,139,1434,1
6190,4624,4624,139,1434,1
6191,3118,3118,163,1434,1
6192,779,779,161,1435,1
6193,4032,4032,142,1435,1
6194,367,367,165,1435,1
6195,1836,1836,139,1435,1
6196,5196,5196,172,1435,1
6197,3642,3642,145,1435,1
6198,5006,5006,151,1435,1
6199,3698,3698,147,1435,1
6200,2766,2766,167,1435,1
6201,622,622,158,1435,1
6202,2885,2885,146,1435,1
6203,587,587,152,1435,1
6204,2842,2842,142,1435,1
6205,4738,4738,149,1435,0
6206,5709,5709,161,1435,1
6207,1333,1333,151,1435,1
6208,3382,3382,156,1435,1
6209,241,241,153,1435,1
6210,5722,5722,172,1435,1
6211,3640,3640,148,1435,1
6212,2190,2190,146,1435,1
6213,5618,5618,176,1435,1
6214,1704,1704,140,1435,1
6215,6395,6395,156,1435,0
6216,5949,5949,122,1435,1
6217,5129,5129,162,1435,1
6218,5664,5664,167,1435,1
6219,4108,4108,143,1435,1
6220,6257,6257,135,1435,1
6221,6170,6170,136,1435,1
6222,3728,3728,143,1435,1
6223,1306,1306,144,1435,1
6224,1622,1622,177,1435,1
6225,4262,4262,140,1434,1
6226,1315,1315,157,1433,1
6227,2056,2056,153,1433,1
6228,756,756,139,1436,1
6229,5454,5454,156,1436,0
6230,2808,2808,143,1436,1
6231,2040,2040,165,1436,0
6232,6708,6708,126,1436,1
6233,283,283,143,1436,1
6234,3797,3797,154,1436,1
6235,3514,3514,146,1436,1
6236,4740,4740,167,1436,1
6237,1271,1271,145,1436,1
6238,6162,6162,120,1436,1
6239,3422,3422,150,1436,1
6240,293,293,178,1436,1
6241,1580,1580,159,1436,1
6242,3187,3187,135,1436,1
6243,6497,6497,137,1436,1
6244,50,50,139,1436,1
6245,3758,3758,163,1436,1
6246,289,289,148,1436,1
6247,5100,5100,148,1436,1
6248,2900,2900,143,1436,1
6249,6007,6007,134,1436,1
6250,2278,2278,143,1436,1
6251,4097,4097,159,1436,1
6252,1429,1429,155,1436,1
6253,2871,2871,146,1436,1
6254,4772,4772,139,1436,1
6255,6226,6226,111,1436,1
6256,2551,2551,166,1436,1
6257,3820,3820,163,1436,1
6258,5757,5757,176,1436,1
6259,194,194,172,1436,1
6260,4538,4538,161,1436,1
6261,4855,4855,136,1435,1
6262,2926,2926,162,1435,1
6263,5609,5609,141,1435,0
6264,2101,2101,139,1436,1
6265,3142,3142,139,1436,1
6266,1706,1706,160,1436,1
6267,5031,5031,132,1436,1
6268,2963,2963,157,1436,1
6269,6262,6262,102,1436,1
6270,1948,1948,150,1436,1
6271,728,728,156,1436,1
6272,1684,1684,155,1436,1
6273,3456,3456,142,1436,1
6274,1239,1239,147,1436,1
6275,2392,2392,138,1436,1
6276,3615,3615,154,1436,1
6277,5974,5974,127,1436,1
6278,5929,5929,111,1436,1
6279,3749,3749,172,1436,1
6280,6224,6224,129,1436,1
6281,4145,4145,152,1436,1
6282,4686,4686,142,1436,1
6283,2367,2367,166,1436,1
6284,18,18,179,1436,1
6285,5235,5235,125,1436,1
6286,6165,6165,122,1436,1
6287,4826,4826,131,1436,1
6288,6024,6024,115,1436,1
6289,4983,4983,164,1436,1
6290,114,114,147,1436,1
6291,5480,5480,161,1436,1
6292,6252,6252,122,1436,1
6293,2895,2895,144,1436,1
6294,4767,4767,133,1436,1
6295,2037,2037,145,1436,1
6296,5272,5272,156,1436,1
6297,2313,2313,150,1436,1
6298,5764,5764,159,1436,1
6299,6674,6674,139,1435,1
6300,1832,1832,170,1434,1
6301,3260,3260,164,1434,1
6302,4259,4259,160,1434,1
6303,3084,3084,148,1434,1
6304,3439,3439,145,1434,1
6305,2510,2510,153,1434,1
6306,310,310,157,1434,1
6307,4810,4810,155,1434,1
6308,4937,4937,149,1434,0
6309,4679,4679,129,1434,1
6310,5088,5088,146,1434,1
6311,4898,4898,179,1434,1
6312,2997,2997,150,1434,1
6313,1662,1662,116,1434,1
6314,1598,1598,148,1434,1
6315,4126,4126,158,1434,1
6316,5811,5811,163,1434,1
6317,3290,3290,144,1434,1
6318,349,349,156,1434,1
6319,989,989,129,1434,1
6320,5010,5010,152,1434,1
