Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,30144
Max Erase Count: ,155
Min Erase Count: ,145
Avg Erase Count: ,150.720000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,2367
WAF is: ,1.084292

VB No,Valid Count,Erase Count
5408,2240,2240,1,153,1
5409,2241,2241,1,153,1
5410,2242,2242,1,153,1
5411,2243,2243,1,153,1
5412,2244,2244,1,153,1
5413,2245,2245,1,153,1
5414,2246,2246,1,153,1
5415,2247,2247,1,153,1
5416,2248,2248,1,153,1
5417,2249,2249,1,153,1
5418,2250,2250,1,153,1
5419,2251,2251,1,153,1
5420,2252,2252,1,153,1
5421,2253,2253,1,153,1
5422,2254,2254,1,153,1
5423,2255,2255,1,153,1
5424,2256,2256,1,153,1
5425,2257,2257,1,153,1
5426,2258,2258,1,153,1
5427,2259,2259,1,153,1
5428,2260,2260,1,153,1
5429,2261,2261,1,153,1
5430,2262,2262,1,153,1
5431,2263,2263,1,153,1
5432,2264,2264,1,153,1
5433,2265,2265,1,153,1
5434,2266,2266,1,153,1
5435,2267,2267,1,153,1
5436,4716,4716,1,153,1
5437,4717,4717,1,153,1
5438,4718,4718,1,153,1
5439,4719,4719,1,153,1
5440,4720,4720,1,153,1
5441,4721,4721,1,153,1
5442,4722,4722,1,153,1
5443,4723,4723,1,153,1
5444,4724,4724,1,153,1
5445,4725,4725,1,153,1
5446,4726,4726,1,153,1
5447,4727,4727,1,153,1
5448,4728,4728,1,153,1
5449,4729,4729,1,153,1
5450,4730,4730,1,153,1
5451,4731,4731,1,153,1
5452,4732,4732,1,153,1
5453,4733,4733,1,153,1
5454,4734,4734,1,153,1
5455,4735,4735,1,153,1
5456,4736,4736,1,153,1
5457,4737,4737,1,153,1
5458,4738,4738,1,153,1
5459,4739,4739,1,153,1
5460,4740,4740,1,153,1
5461,4741,4741,1,153,1
5462,4742,4742,1,153,1
5463,4743,4743,1,153,1
5464,4744,4744,1,153,1
5465,4745,4745,1,153,1
5466,4746,4746,1,153,1
5467,4747,4747,1,153,1
5468,4748,4748,1,153,1
5469,4749,4749,1,153,1
5470,4750,4750,1,153,1
5471,4751,4751,1,153,1
5472,4932,4932,1,153,1
5473,4933,4933,1,153,1
5474,4934,4934,1,153,1
5475,4935,4935,1,153,1
5476,4936,4936,1,153,1
5477,4937,4937,1,153,1
5478,4938,4938,1,153,1
5479,4939,4939,1,153,1
5480,4940,4940,1,153,1
5481,4941,4941,1,152,1
5482,4942,4942,1,152,1
5483,4943,4943,1,152,1
5484,4944,4944,1,152,1
5485,4945,4945,1,152,1
5486,4946,4946,1,152,1
5487,4947,4947,1,152,1
5488,4948,4948,1,152,1
5489,4949,4949,1,152,1
5490,4950,4950,1,152,1
5491,4951,4951,1,152,1
5492,4952,4952,1,152,1
5493,4953,4953,1,152,1
5494,4954,4954,1,152,1
5495,4955,4955,1,152,1
5496,4956,4956,1,152,1
5497,4957,4957,1,152,1
5498,4958,4958,1,152,1
5499,4959,4959,1,152,1
5500,4960,4960,1,152,1
5501,4961,4961,1,152,1
5502,4962,4962,1,152,1
5503,4963,4963,1,152,1
5504,4964,4964,1,152,1
5505,4965,4965,1,152,1
5506,4966,4966,1,152,1
5507,4967,4967,1,152,1
5508,468,468,1,156,1
5509,469,469,1,156,1
5510,470,470,1,156,1
5511,471,471,1,156,1
5512,472,472,1,156,1
5513,473,473,1,156,1
5514,474,474,1,156,1
5515,475,475,1,156,1
5516,476,476,1,156,1
5517,477,477,1,156,1
5518,478,478,1,156,1
5519,479,479,1,156,1
5520,480,480,1,156,1
5521,481,481,1,156,1
5522,482,482,1,156,1
5523,483,483,1,156,1
5524,484,484,1,156,1
5525,485,485,1,156,1
5526,486,486,1,156,1
5527,487,487,1,156,1
5528,488,488,1,156,1
5529,489,489,1,156,1
5530,490,490,1,156,1
5531,491,491,1,156,1
5532,492,492,1,156,1
5533,493,493,1,156,1
5534,494,494,1,156,1
5535,495,495,1,156,1
5536,496,496,1,156,1
5537,497,497,1,156,1
5538,498,498,1,156,1
5539,499,499,1,156,1
5540,500,500,1,156,1
5541,501,501,1,156,1
5542,502,502,1,156,1
5543,503,503,1,156,1
5544,432,432,1,156,1
5545,433,433,1,156,1
5546,434,434,1,156,1
5547,435,435,1,156,1
5548,436,436,1,156,1
5549,437,437,1,156,1
5550,438,438,1,156,1
5551,439,439,1,156,1
5552,440,440,1,156,1
5553,441,441,1,156,1
5554,442,442,1,156,1
5555,443,443,1,156,1
5556,444,444,1,156,1
5557,445,445,1,156,1
5558,446,446,1,156,1
5559,447,447,1,156,1
5560,448,448,1,156,1
5561,449,449,1,156,1
5562,450,450,1,156,1
5563,451,451,1,156,1
5564,452,452,1,156,1
5565,453,453,1,156,1
5566,454,454,1,156,1
5567,455,455,1,156,1
5568,456,456,1,156,1
5569,457,457,1,156,1
5570,458,458,1,156,1
5571,459,459,1,156,1
5572,460,460,1,156,1
5573,461,461,1,156,1
5574,462,462,1,156,1
5575,463,463,1,156,1
5576,464,464,1,156,1
5577,465,465,1,156,1
5578,466,466,1,156,1
5579,467,467,1,155,1
5580,2448,2448,1,156,1
5581,2449,2449,1,156,1
5582,2450,2450,1,156,1
5583,2451,2451,1,156,1
5584,2452,2452,1,156,1
5585,2453,2453,1,156,1
5586,2454,2454,1,156,1
5587,2455,2455,1,156,1
5588,2456,2456,1,156,1
5589,2457,2457,1,156,1
5590,2458,2458,1,156,1
5591,2459,2459,1,156,1
5592,2460,2460,1,156,1
5593,2461,2461,1,156,1
5594,2462,2462,1,156,1
5595,2463,2463,1,156,1
5596,2464,2464,1,156,1
5597,2465,2465,1,156,1
5598,2466,2466,1,156,1
5599,2467,2467,1,156,1
5600,2468,2468,1,156,1
5601,2469,2469,1,156,1
5602,2470,2470,1,156,1
5603,2471,2471,1,156,1
5604,2472,2472,1,156,1
5605,2473,2473,1,156,1
5606,2474,2474,1,156,1
5607,2475,2475,1,156,1
5608,2476,2476,1,156,1
5609,2477,2477,1,156,1
5610,2478,2478,1,156,1
5611,2479,2479,1,156,1
5612,2480,2480,1,156,1
5613,2481,2481,1,156,1
5614,2482,2482,1,156,1
5615,2483,2483,1,156,1
5616,1080,1080,1,151,1
5617,1081,1081,1,151,1
5618,1082,1082,1,151,1
5619,1083,1083,1,151,1
5620,1084,1084,1,151,1
5621,1085,1085,1,151,1
5622,1086,1086,1,151,1
5623,1087,1087,1,151,1
5624,1088,1088,1,151,1
5625,1089,1089,1,151,1
5626,1090,1090,1,151,1
5627,1091,1091,1,151,1
5628,1092,1092,1,151,1
5629,1093,1093,1,151,1
5630,1094,1094,1,151,1
5631,1095,1095,1,151,1
5632,1096,1096,1,151,1
5633,1097,1097,1,151,1
5634,1098,1098,1,151,1
5635,1099,1099,1,151,1
5636,1100,1100,1,151,1
5637,1101,1101,1,151,1
5638,1102,1102,1,151,1
5639,1103,1103,1,151,1
5640,1104,1104,1,151,1
5641,1105,1105,1,151,1
5642,1106,1106,1,151,1
5643,1107,1107,1,151,1
5644,1108,1108,1,151,1
5645,1109,1109,1,151,1
5646,1110,1110,1,151,1
5647,1111,1111,1,151,1
5648,1112,1112,1,151,1
5649,1113,1113,1,151,1
5650,1114,1114,1,151,1
5651,1115,1115,1,151,1
5652,1224,1224,1,151,1
5653,1225,1225,1,151,1
5654,1226,1226,1,151,1
5655,1227,1227,1,151,1
5656,1228,1228,1,151,1
5657,1229,1229,1,151,1
5658,1230,1230,1,151,1
5659,1231,1231,1,151,1
5660,1232,1232,1,151,1
5661,1233,1233,1,151,1
5662,1234,1234,1,151,1
5663,1235,1235,1,151,1
5664,1236,1236,1,151,1
5665,1237,1237,1,151,1
5666,1238,1238,1,151,1
5667,1239,1239,1,151,1
5668,1240,1240,1,151,1
5669,1241,1241,1,151,1
5670,1242,1242,1,151,1
5671,1243,1243,1,151,1
5672,1244,1244,1,151,1
5673,1245,1245,1,151,1
5674,1246,1246,1,151,1
5675,1247,1247,1,151,1
5676,1248,1248,1,151,1
5677,1249,1249,1,151,1
5678,1250,1250,1,151,1
5679,1251,1251,1,151,1
5680,1252,1252,1,151,1
5681,1253,1253,1,151,1
5682,1254,1254,1,151,1
5683,1255,1255,1,151,1
5684,1256,1256,1,151,1
5685,1257,1257,1,151,1
5686,1258,1258,1,151,1
5687,1259,1259,1,150,1
5688,1188,1188,1,151,1
5689,1189,1189,1,151,1
5690,1190,1190,1,151,1
5691,1191,1191,1,151,1
5692,1192,1192,1,151,1
5693,1193,1193,1,151,1
5694,1194,1194,1,151,1
5695,1195,1195,1,151,1
5696,1196,1196,1,151,1
5697,1197,1197,1,151,1
5698,1198,1198,1,151,1
5699,1199,1199,1,151,1
5700,1200,1200,1,151,1
5701,1201,1201,1,151,1
5702,1202,1202,1,151,1
5703,1203,1203,1,151,1
5704,1204,1204,1,151,1
5705,1205,1205,1,151,1
5706,1206,1206,1,151,1
5707,1207,1207,1,151,1
5708,1208,1208,1,151,1
5709,1209,1209,1,151,1
5710,1210,1210,1,151,1
5711,1211,1211,1,151,1
5712,1212,1212,1,151,1
5713,1213,1213,1,151,1
5714,1214,1214,1,151,1
5715,1215,1215,1,151,1
5716,1216,1216,1,151,1
5717,1217,1217,1,151,1
5718,1218,1218,1,151,1
5719,1219,1219,1,151,1
5720,1220,1220,1,151,1
5721,1221,1221,1,151,1
5722,1222,1222,1,151,1
5723,1223,1223,1,151,1
5724,1152,1152,1,151,1
5725,1153,1153,1,151,1
5726,1154,1154,1,151,1
5727,1155,1155,1,151,1
5728,1156,1156,1,151,1
5729,1157,1157,1,151,1
5730,1158,1158,1,151,1
5731,1159,1159,1,151,1
5732,1160,1160,1,151,1
5733,1161,1161,1,151,1
5734,1162,1162,1,151,1
5735,1163,1163,1,151,1
5736,1164,1164,1,151,1
5737,1165,1165,1,151,1
5738,1166,1166,1,151,1
5739,1167,1167,1,151,1
5740,1168,1168,1,151,1
5741,1169,1169,1,151,1
5742,1170,1170,1,151,1
5743,1171,1171,1,151,1
5744,1172,1172,1,151,1
5745,1173,1173,1,151,1
5746,1174,1174,1,151,1
5747,1175,1175,1,151,1
5748,1176,1176,1,151,1
5749,1177,1177,1,151,1
5750,1178,1178,1,151,1
5751,1179,1179,1,151,1
5752,1180,1180,1,151,1
5753,1181,1181,1,151,1
5754,1182,1182,1,151,1
5755,1183,1183,1,151,1
5756,1184,1184,1,151,1
5757,1185,1185,1,151,1
5758,1186,1186,1,151,1
5759,1187,1187,1,151,1
5760,1116,1116,1,151,1
5761,1117,1117,1,151,1
5762,1118,1118,1,151,1
5763,1119,1119,1,151,1
5764,1120,1120,1,151,1
5765,1121,1121,1,151,1
5766,1122,1122,1,151,1
5767,1123,1123,1,151,1
5768,1124,1124,1,151,1
5769,1125,1125,1,151,1
5770,1126,1126,1,151,1
5771,1127,1127,1,151,1
5772,1128,1128,1,151,1
5773,1129,1129,1,151,1
5774,1130,1130,1,151,1
5775,1131,1131,1,151,1
5776,1132,1132,1,151,1
5777,1133,1133,1,151,1
5778,1134,1134,1,151,1
5779,1135,1135,1,151,1
5780,1136,1136,1,151,1
5781,1137,1137,1,151,1
5782,1138,1138,1,151,1
5783,1139,1139,1,151,1
5784,1140,1140,1,151,1
5785,1141,1141,1,151,1
5786,1142,1142,1,151,1
5787,1143,1143,1,151,1
5788,1144,1144,1,151,1
5789,1145,1145,1,151,1
5790,1146,1146,1,151,1
5791,1147,1147,1,151,1
5792,1148,1148,1,151,1
5793,1149,1149,1,151,1
5794,1150,1150,1,151,1
5795,1151,1151,1,151,1
5796,1044,1044,1,151,1
5797,1045,1045,1,151,1
5798,1046,1046,1,151,1
5799,1047,1047,1,151,1
5800,1048,1048,1,151,1
5801,1049,1049,1,151,1
5802,1050,1050,1,151,1
5803,1051,1051,1,151,1
5804,1052,1052,1,151,1
5805,1053,1053,1,151,1
5806,1054,1054,1,151,1
5807,1055,1055,1,151,1
5808,1056,1056,1,151,1
5809,1057,1057,1,151,1
5810,1058,1058,1,151,1
5811,1059,1059,1,151,1
5812,1060,1060,1,151,1
5813,1061,1061,1,151,1
5814,1062,1062,1,151,1
5815,1063,1063,1,151,1
5816,1064,1064,1,151,1
5817,1065,1065,1,151,1
5818,1066,1066,1,151,1
5819,1067,1067,1,151,1
5820,1068,1068,1,151,1
5821,1069,1069,1,151,1
5822,1070,1070,1,151,1
5823,1071,1071,1,151,1
5824,1072,1072,1,151,1
5825,1073,1073,1,151,1
5826,1074,1074,1,151,1
5827,1075,1075,1,151,1
5828,1076,1076,1,151,1
5829,1077,1077,1,151,1
5830,1078,1078,1,151,1
5831,1079,1079,1,151,1
5832,1008,1008,1,151,1
5833,1009,1009,1,151,1
5834,1010,1010,1,151,1
5835,1011,1011,1,151,1
5836,1012,1012,1,151,1
5837,1013,1013,1,151,1
5838,1014,1014,1,151,1
5839,1015,1015,1,151,1
5840,1016,1016,1,151,1
5841,1017,1017,1,151,1
5842,1018,1018,1,151,1
5843,1019,1019,1,151,1
5844,1020,1020,1,151,1
5845,1021,1021,1,151,1
5846,1022,1022,1,151,1
5847,1023,1023,1,151,1
5848,1024,1024,1,151,1
5849,1025,1025,1,151,1
5850,1026,1026,1,151,1
5851,1027,1027,1,151,1
5852,1028,1028,1,151,1
5853,1029,1029,1,151,1
5854,1030,1030,1,151,1
5855,1031,1031,1,151,1
5856,1032,1032,1,151,1
5857,1033,1033,1,151,1
5858,1034,1034,1,151,1
5859,1035,1035,1,151,1
5860,1036,1036,1,151,1
5861,1037,1037,1,151,1
5862,1038,1038,1,151,1
5863,1039,1039,1,151,1
5864,1040,1040,1,151,1
5865,1041,1041,1,151,1
5866,1042,1042,1,151,1
5867,1043,1043,1,151,1
5868,4294967295,65535,65535,155,0
5869,4294967295,65535,65535,155,0
5870,4294967295,65535,65535,155,0
5871,4294967295,65535,65535,155,0
5872,4294967295,65535,65535,155,0
5873,4294967295,65535,65535,155,0
5874,4294967295,65535,65535,155,0
5875,4294967295,65535,65535,155,0
5876,4294967295,65535,65535,155,0
5877,4294967295,65535,65535,155,0
5878,4294967295,65535,65535,155,0
5879,4294967295,65535,65535,155,0
5880,4294967295,65535,65535,155,0
5881,4294967295,65535,65535,155,0
5882,4294967295,65535,65535,155,0
5883,4294967295,65535,65535,155,0
5884,4294967295,65535,65535,155,0
5885,4294967295,65535,65535,155,0
5886,4294967295,65535,65535,155,0
5887,4294967295,65535,65535,155,0
5888,4294967295,65535,65535,155,0
5889,4294967295,65535,65535,155,0
5890,4294967295,65535,65535,155,0
5891,4294967295,65535,65535,155,0
5892,4294967295,65535,65535,155,0
5893,4294967295,65535,65535,155,0
5894,4294967295,65535,65535,155,0
5895,4294967295,65535,65535,155,0
5896,4294967295,65535,65535,155,0
5897,4294967295,65535,65535,155,0
5898,4294967295,65535,65535,155,0
5899,4294967295,65535,65535,155,0
5900,4294967295,65535,65535,155,0
5901,4294967295,65535,65535,155,0
5902,4294967295,65535,65535,155,0
5903,4294967295,65535,65535,155,0
5904,4294967295,65535,65535,155,0
5905,4294967295,65535,65535,155,0
5906,4294967295,65535,65535,155,0
5907,4294967295,65535,65535,155,0
5908,4294967295,65535,65535,155,0
5909,4294967295,65535,65535,155,0
5910,4294967295,65535,65535,155,0
5911,4294967295,65535,65535,155,0
5912,4294967295,65535,65535,155,0
5913,4294967295,65535,65535,155,0
5914,4294967295,65535,65535,155,0
5915,4294967295,65535,65535,155,0
5916,4294967295,65535,65535,155,0
5917,4294967295,65535,65535,155,0
5918,4294967295,65535,65535,155,0
5919,4294967295,65535,65535,155,0
5920,4294967295,65535,65535,155,0
5921,4294967295,65535,65535,155,0
5922,4294967295,65535,65535,155,0
5923,4294967295,65535,65535,155,0
5924,4294967295,65535,65535,155,0
5925,4294967295,65535,65535,155,0
5926,4294967295,65535,65535,155,0
5927,4294967295,65535,65535,155,0
5928,4294967295,65535,65535,155,0
5929,4294967295,65535,65535,155,0
5930,4294967295,65535,65535,155,0
5931,4294967295,65535,65535,155,0
5932,4294967295,65535,65535,155,0
5933,4294967295,65535,65535,155,0
5934,4294967295,65535,65535,155,0
5935,4294967295,65535,65535,155,0
5936,4294967295,65535,65535,155,0
5937,4294967295,65535,65535,155,0
5938,4294967295,65535,65535,155,0
5939,4294967295,65535,65535,155,0
5940,4294967295,65535,65535,155,0
5941,4294967295,65535,65535,155,0
5942,4294967295,65535,65535,155,0
5943,4294967295,65535,65535,155,0
5944,4294967295,65535,65535,155,0
5945,4294967295,65535,65535,155,0
5946,4294967295,65535,65535,155,0
5947,4294967295,65535,65535,155,0
5948,4294967295,65535,65535,155,0
5949,4294967295,65535,65535,154,0
5950,4294967295,65535,65535,154,0
5951,4294967295,65535,65535,154,0
5952,4294967295,65535,65535,154,0
5953,4294967295,65535,65535,154,0
5954,4294967295,65535,65535,154,0
5955,4294967295,65535,65535,154,0
5956,4294967295,65535,65535,154,0
5957,4294967295,65535,65535,154,0
5958,4294967295,65535,65535,154,0
5959,4294967295,65535,65535,154,0
5960,4294967295,65535,65535,154,0
5961,4294967295,65535,65535,154,0
5962,4294967295,65535,65535,154,0
5963,4294967295,65535,65535,154,0
5964,4294967295,65535,65535,154,0
5965,4294967295,65535,65535,154,0
5966,4294967295,65535,65535,154,0
5967,4294967295,65535,65535,154,0
5968,4294967295,65535,65535,154,0
5969,4294967295,65535,65535,154,0
5970,4294967295,65535,65535,154,0
5971,4294967295,65535,65535,154,0
5972,4294967295,65535,65535,154,0
5973,4294967295,65535,65535,154,0
5974,4294967295,65535,65535,154,0
5975,4294967295,65535,65535,154,0
5976,4294967295,65535,65535,155,0
5977,4294967295,65535,65535,155,0
5978,4294967295,65535,65535,155,0
5979,4294967295,65535,65535,155,0
5980,4294967295,65535,65535,155,0
5981,4294967295,65535,65535,155,0
5982,4294967295,65535,65535,155,0
5983,4294967295,65535,65535,155,0
5984,4294967295,65535,65535,155,0
5985,4294967295,65535,65535,155,0
5986,4294967295,65535,65535,155,0
5987,4294967295,65535,65535,155,0
5988,4294967295,65535,65535,155,0
5989,4294967295,65535,65535,155,0
5990,4294967295,65535,65535,155,0
5991,4294967295,65535,65535,155,0
5992,4294967295,65535,65535,155,0
5993,4294967295,65535,65535,155,0
5994,4294967295,65535,65535,155,0
5995,4294967295,65535,65535,155,0
5996,4294967295,65535,65535,155,0
5997,4294967295,65535,65535,155,0
5998,4294967295,65535,65535,155,0
5999,4294967295,65535,65535,155,0
6000,4294967295,65535,65535,155,0
6001,4294967295,65535,65535,155,0
6002,4294967295,65535,65535,155,0
6003,4294967295,65535,65535,155,0
6004,4294967295,65535,65535,155,0
6005,4294967295,65535,65535,155,0
6006,4294967295,65535,65535,155,0
6007,4294967295,65535,65535,155,0
6008,4294967295,65535,65535,155,0
6009,4294967295,65535,65535,155,0
6010,4294967295,65535,65535,155,0
6011,4294967295,65535,65535,154,0
6012,4294967295,65535,65535,155,0
6013,4294967295,65535,65535,155,0
6014,4294967295,65535,65535,155,0
6015,4294967295,65535,65535,155,0
6016,4294967295,65535,65535,155,0
6017,4294967295,65535,65535,155,0
6018,4294967295,65535,65535,155,0
6019,4294967295,65535,65535,155,0
6020,4294967295,65535,65535,155,0
6021,4294967295,65535,65535,155,0
6022,4294967295,65535,65535,155,0
6023,4294967295,65535,65535,155,0
6024,4294967295,65535,65535,155,0
6025,4294967295,65535,65535,155,0
6026,4294967295,65535,65535,155,0
6027,4294967295,65535,65535,155,0
6028,4294967295,65535,65535,155,0
6029,4294967295,65535,65535,155,0
6030,4294967295,65535,65535,155,0
6031,4294967295,65535,65535,155,0
6032,4294967295,65535,65535,155,0
6033,4294967295,65535,65535,155,0
6034,4294967295,65535,65535,155,0
6035,4294967295,65535,65535,155,0
6036,4294967295,65535,65535,155,0
6037,4294967295,65535,65535,155,0
6038,4294967295,65535,65535,155,0
6039,4294967295,65535,65535,155,0
6040,4294967295,65535,65535,155,0
6041,4294967295,65535,65535,155,0
6042,4294967295,65535,65535,155,0
6043,4294967295,65535,65535,155,0
6044,4294967295,65535,65535,155,0
6045,4294967295,65535,65535,155,0
6046,4294967295,65535,65535,155,0
6047,4294967295,65535,65535,155,0
6048,4294967295,65535,65535,155,0
6049,4294967295,65535,65535,155,0
6050,4294967295,65535,65535,155,0
6051,4294967295,65535,65535,155,0
6052,4294967295,65535,65535,155,0
6053,4294967295,65535,65535,155,0
6054,4294967295,65535,65535,155,0
6055,4294967295,65535,65535,155,0
6056,4294967295,65535,65535,155,0
6057,4294967295,65535,65535,155,0
6058,4294967295,65535,65535,155,0
6059,4294967295,65535,65535,155,0
6060,4294967295,65535,65535,155,0
6061,4294967295,65535,65535,155,0
6062,4294967295,65535,65535,155,0
6063,4294967295,65535,65535,155,0
6064,4294967295,65535,65535,155,0
6065,4294967295,65535,65535,155,0
6066,4294967295,65535,65535,155,0
6067,4294967295,65535,65535,155,0
6068,4294967295,65535,65535,155,0
6069,4294967295,65535,65535,155,0
6070,4294967295,65535,65535,155,0
6071,4294967295,65535,65535,155,0
6072,4294967295,65535,65535,155,0
6073,4294967295,65535,65535,155,0
6074,4294967295,65535,65535,155,0
6075,4294967295,65535,65535,155,0
6076,4294967295,65535,65535,155,0
6077,4294967295,65535,65535,155,0
6078,4294967295,65535,65535,155,0
6079,4294967295,65535,65535,155,0
6080,4294967295,65535,65535,155,0
6081,4294967295,65535,65535,155,0
6082,4294967295,65535,65535,155,0
6083,4294967295,65535,65535,155,0
6084,4294967295,65535,65535,155,0
6085,4294967295,65535,65535,155,0
6086,4294967295,65535,65535,155,0
6087,4294967295,65535,65535,155,0
6088,4294967295,65535,65535,155,0
6089,4294967295,65535,65535,155,0
6090,4294967295,65535,65535,155,0
6091,4294967295,65535,65535,155,0
6092,4294967295,65535,65535,155,0
6093,4294967295,65535,65535,155,0
6094,4294967295,65535,65535,155,0
6095,4294967295,65535,65535,155,0
6096,4294967295,65535,65535,155,0
6097,4294967295,65535,65535,155,0
6098,4294967295,65535,65535,155,0
6099,4294967295,65535,65535,155,0
6100,4294967295,65535,65535,155,0
6101,4294967295,65535,65535,155,0
6102,4294967295,65535,65535,155,0
6103,4294967295,65535,65535,155,0
6104,4294967295,65535,65535,155,0
6105,4294967295,65535,65535,155,0
6106,4294967295,65535,65535,155,0
6107,4294967295,65535,65535,155,0
6108,4294967295,65535,65535,155,0
6109,4294967295,65535,65535,155,0
6110,4294967295,65535,65535,155,0
6111,4294967295,65535,65535,155,0
6112,4294967295,65535,65535,155,0
6113,4294967295,65535,65535,155,0
6114,4294967295,65535,65535,155,0
6115,4294967295,65535,65535,155,0
6116,4294967295,65535,65535,155,0
6117,4294967295,65535,65535,155,0
6118,4294967295,65535,65535,155,0
6119,4294967295,65535,65535,155,0
6120,4294967295,65535,65535,155,0
6121,4294967295,65535,65535,155,0
6122,4294967295,65535,65535,155,0
6123,4294967295,65535,65535,155,0
6124,4294967295,65535,65535,155,0
6125,4294967295,65535,65535,155,0
6126,4294967295,65535,65535,155,0
6127,4294967295,65535,65535,155,0
6128,4294967295,65535,65535,155,0
6129,4294967295,65535,65535,155,0
6130,4294967295,65535,65535,155,0
6131,4294967295,65535,65535,155,0
6132,4294967295,65535,65535,155,0
6133,4294967295,65535,65535,155,0
6134,4294967295,65535,65535,155,0
6135,4294967295,65535,65535,155,0
6136,4294967295,65535,65535,155,0
6137,4294967295,65535,65535,155,0
6138,4294967295,65535,65535,155,0
6139,4294967295,65535,65535,155,0
6140,4294967295,65535,65535,155,0
6141,4294967295,65535,65535,155,0
6142,4294967295,65535,65535,155,0
6143,4294967295,65535,65535,155,0
6144,4294967295,65535,65535,155,0
6145,4294967295,65535,65535,155,0
6146,4294967295,65535,65535,155,0
6147,4294967295,65535,65535,155,0
6148,4294967295,65535,65535,155,0
6149,4294967295,65535,65535,155,0
6150,4294967295,65535,65535,155,0
6151,4294967295,65535,65535,155,0
6152,4294967295,65535,65535,155,0
6153,4294967295,65535,65535,155,0
6154,4294967295,65535,65535,155,0
6155,4294967295,65535,65535,155,0
6156,4294967295,65535,65535,155,0
6157,4294967295,65535,65535,155,0
6158,4294967295,65535,65535,155,0
6159,4294967295,65535,65535,155,0
6160,4294967295,65535,65535,155,0
6161,4294967295,65535,65535,155,0
6162,4294967295,65535,65535,155,0
6163,4294967295,65535,65535,155,0
6164,4294967295,65535,65535,155,0
6165,4294967295,65535,65535,155,0
6166,4294967295,65535,65535,155,0
6167,4294967295,65535,65535,155,0
6168,4294967295,65535,65535,155,0
6169,4294967295,65535,65535,155,0
6170,4294967295,65535,65535,155,0
6171,4294967295,65535,65535,155,0
6172,4294967295,65535,65535,155,0
6173,4294967295,65535,65535,155,0
6174,4294967295,65535,65535,155,0
6175,4294967295,65535,65535,155,0
6176,4294967295,65535,65535,155,0
6177,4294967295,65535,65535,155,0
6178,4294967295,65535,65535,155,0
6179,4294967295,65535,65535,155,0
6180,4294967295,65535,65535,155,0
6181,4294967295,65535,65535,155,0
6182,4294967295,65535,65535,155,0
6183,4294967295,65535,65535,155,0
6184,4294967295,65535,65535,155,0
6185,4294967295,65535,65535,155,0
6186,4294967295,65535,65535,155,0
6187,4294967295,65535,65535,155,0
6188,4294967295,65535,65535,155,0
6189,4294967295,65535,65535,155,0
6190,4294967295,65535,65535,155,0
6191,4294967295,65535,65535,155,0
6192,4294967295,65535,65535,155,0
6193,4294967295,65535,65535,155,0
6194,4294967295,65535,65535,155,0
6195,4294967295,65535,65535,155,0
6196,4294967295,65535,65535,155,0
6197,4294967295,65535,65535,155,0
6198,4294967295,65535,65535,155,0
6199,4294967295,65535,65535,155,0
6200,4294967295,65535,65535,155,0
6201,4294967295,65535,65535,155,0
6202,4294967295,65535,65535,155,0
6203,4294967295,65535,65535,155,0
6204,4294967295,65535,65535,155,0
6205,4294967295,65535,65535,155,0
6206,4294967295,65535,65535,155,0
6207,4294967295,65535,65535,155,0
6208,4294967295,65535,65535,155,0
6209,4294967295,65535,65535,155,0
6210,4294967295,65535,65535,155,0
6211,4294967295,65535,65535,155,0
6212,4294967295,65535,65535,155,0
6213,4294967295,65535,65535,155,0
6214,4294967295,65535,65535,155,0
6215,4294967295,65535,65535,155,0
6216,4294967295,65535,65535,155,0
6217,4294967295,65535,65535,155,0
6218,4294967295,65535,65535,155,0
6219,4294967295,65535,65535,155,0
6220,4294967295,65535,65535,155,0
6221,4294967295,65535,65535,155,0
6222,4294967295,65535,65535,155,0
6223,4294967295,65535,65535,155,0
6224,4294967295,65535,65535,155,0
6225,4294967295,65535,65535,155,0
6226,4294967295,65535,65535,155,0
6227,4294967295,65535,65535,155,0
6228,4294967295,65535,65535,155,0
6229,4294967295,65535,65535,155,0
6230,4294967295,65535,65535,155,0
6231,4294967295,65535,65535,155,0
6232,4294967295,65535,65535,155,0
6233,4294967295,65535,65535,155,0
6234,4294967295,65535,65535,155,0
6235,4294967295,65535,65535,155,0
6236,4294967295,65535,65535,155,0
6237,4294967295,65535,65535,155,0
6238,4294967295,65535,65535,155,0
6239,4294967295,65535,65535,155,0
6240,4294967295,65535,65535,155,0
6241,4294967295,65535,65535,155,0
6242,4294967295,65535,65535,155,0
6243,4294967295,65535,65535,155,0
6244,4294967295,65535,65535,155,0
6245,4294967295,65535,65535,155,0
6246,4294967295,65535,65535,155,0
6247,4294967295,65535,65535,155,0
6248,4294967295,65535,65535,155,0
6249,4294967295,65535,65535,155,0
6250,4294967295,65535,65535,155,0
6251,4294967295,65535,65535,155,0
6252,4294967295,65535,65535,155,0
6253,4294967295,65535,65535,155,0
6254,4294967295,65535,65535,155,0
6255,4294967295,65535,65535,155,0
6256,4294967295,65535,65535,155,0
6257,4294967295,65535,65535,155,0
6258,4294967295,65535,65535,155,0
6259,4294967295,65535,65535,155,0
