Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,14
Host write range: ,6315
Total Erase Count is: ,157392
Max Erase Count: ,2954
Min Erase Count: ,691
Avg Erase Count: ,786.960000
Total GC Count is: ,47576
Total Segmental GC Count is: ,249869
Total WL Count is: ,26791
WAF is: ,5.487245

VB No,Valid Count,Erase Count
839,2428,2428,134,710,0
840,3264,3264,161,710,1
841,4253,4253,164,710,1
842,270,270,176,710,1
843,5945,5945,161,710,1
844,3946,3946,136,710,0
845,5420,5420,178,710,1
846,580,580,193,710,1
847,469,469,185,710,1
848,3275,3275,185,710,1
849,4023,4023,143,710,1
850,2367,2367,138,710,0
851,3930,3930,126,710,0
852,2420,2420,139,710,1
853,3827,3827,168,710,1
854,3856,3856,170,710,1
855,4999,4999,165,710,1
856,2708,2708,163,709,1
857,5687,5687,146,705,1
858,4432,4432,146,696,1
859,5533,5533,163,693,1
860,2509,2509,142,691,1
861,2145,2145,146,690,0
862,1515,1515,144,690,1
863,4458,4458,146,690,1
864,4678,4678,151,704,1
865,5950,5950,152,704,1
866,4988,4988,142,704,1
867,4737,4737,149,704,0
868,1113,1113,172,704,0
869,2064,2064,161,704,1
870,3273,3273,162,704,1
871,2273,2273,142,704,1
872,3168,3168,144,704,0
873,2960,2960,169,704,1
874,4750,4750,162,704,1
875,3146,3146,143,704,1
876,6149,6149,157,704,1
877,2000,2000,152,704,1
878,1883,1883,170,704,1
879,891,891,161,704,1
880,4953,4953,138,704,1
881,5850,5850,161,704,1
882,2495,2495,172,704,1
883,2087,2087,162,704,1
884,4783,4783,140,704,0
885,5359,5359,156,704,1
886,5841,5841,162,704,1
887,1557,1557,149,704,1
888,1246,1246,151,704,1
889,1646,1646,130,704,1
890,4846,4846,149,704,1
891,3873,3873,145,704,1
892,5130,5130,154,704,1
893,2859,2859,113,697,1
894,1090,1090,186,694,1
895,2714,2714,151,690,1
896,300,300,165,686,1
897,5711,5711,146,684,1
898,4195,4195,158,684,1
899,4838,4838,152,684,1
900,2906,2906,162,1658,1
901,2229,2229,154,1658,1
902,455,455,181,1658,1
903,5848,5848,176,1658,0
904,698,698,214,1658,1
905,4137,4137,151,1658,1
906,563,563,171,1658,1
907,1440,1440,151,1658,1
908,585,585,192,1658,1
909,3640,3640,154,1658,1
910,1454,1454,164,1658,1
911,284,284,201,1658,1
912,5588,5588,148,1658,0
913,4258,4258,140,1658,1
914,2839,2839,147,1658,1
915,5647,5647,167,1658,1
916,4521,4521,160,1658,1
917,3931,3931,150,1658,1
918,1660,1660,141,1658,1
919,1373,1373,146,1658,1
920,6072,6072,125,1658,1
921,4787,4787,172,1658,1
922,30,30,186,1658,1
923,2252,2252,153,1658,1
924,5370,5370,168,1658,1
925,1705,1705,150,1658,1
926,5956,5956,145,1658,1
927,4246,4246,133,1658,0
928,2760,2760,149,1636,1
929,3115,3115,171,1213,1
930,4616,4616,151,801,1
931,3403,3403,163,527,1
932,2001,2001,179,388,0
933,4860,4860,153,330,1
934,2036,2036,163,313,1
935,1548,1548,168,300,1
936,2302,2302,143,802,1
937,4314,4314,148,802,1
938,31,31,203,802,0
939,5019,5019,161,802,1
940,3511,3511,147,802,1
941,5871,5871,134,802,1
942,374,374,190,802,1
943,414,414,201,802,0
944,4335,4335,150,802,1
945,10,10,196,802,0
946,6185,6185,153,802,1
947,2178,2178,147,802,1
948,5921,5921,146,802,1
949,1288,1288,179,802,1
950,2248,2248,163,802,1
951,1690,1690,164,802,1
952,1141,1141,172,802,1
953,5965,5965,154,802,1
954,5342,5342,173,802,1
955,2193,2193,153,802,0
956,1691,1691,136,802,1
957,566,566,180,802,1
958,1869,1869,151,802,1
959,3147,3147,149,802,0
960,2736,2736,134,802,1
961,4589,4589,141,802,1
962,1866,1866,139,802,1
963,2224,2224,142,802,1
964,3586,3586,172,798,1
965,6236,6236,144,753,0
966,4463,4463,153,697,1
967,3880,3880,159,662,1
968,11,11,198,639,1
969,6209,6209,155,633,1
970,5238,5238,143,631,1
971,4278,4278,154,631,1
972,884,884,178,693,1
973,5417,5417,143,693,1
974,3667,3667,165,693,1
975,4925,4925,160,693,1
976,3106,3106,151,693,1
977,508,508,174,693,0
978,2865,2865,147,693,1
979,4334,4334,138,693,1
980,5156,5156,146,693,1
981,5205,5205,166,693,1
982,3152,3152,163,693,0
983,3059,3059,154,693,1
984,4223,4223,149,693,0
985,2881,2881,175,693,1
986,4302,4302,156,693,1
987,2464,2464,168,693,1
988,501,501,176,693,1
989,80,80,185,693,1
990,5768,5768,170,693,1
991,1362,1362,179,693,1
992,2769,2769,144,693,1
993,4636,4636,144,693,0
994,5609,5609,177,693,1
995,5742,5742,159,693,1
996,2985,2985,142,693,1
997,3940,3940,171,693,1
998,6304,6304,153,693,1
999,5007,5007,171,693,0
1000,1963,1963,147,692,1
1001,864,864,174,689,1
1002,2701,2701,136,684,1
1003,613,613,211,682,1
1004,4755,4755,141,679,1
1005,2059,2059,144,678,1
1006,4520,4520,164,678,1
1007,1203,1203,145,678,1
1008,707,707,175,697,1
1009,1365,1365,157,697,1
1010,5527,5527,162,697,1
1011,480,480,150,697,1
1012,3505,3505,167,697,1
1013,1194,1194,159,697,1
1014,1336,1336,147,697,1
1015,4879,4879,151,697,1
1016,985,985,181,697,0
1017,3917,3917,149,697,1
1018,4573,4573,157,697,1
1019,6230,6230,131,697,0
1020,2824,2824,175,697,1
1021,3846,3846,153,697,1
1022,4641,4641,165,697,1
1023,4140,4140,138,697,1
1024,44,44,181,697,1
1025,5763,5763,166,697,0
1026,6019,6019,158,697,1
1027,4282,4282,153,697,1
1028,1771,1771,152,697,0
1029,4257,4257,157,697,1
1030,3575,3575,142,697,1
1031,4737,4737,150,697,1
1032,1057,1057,181,697,1
1033,2810,2810,154,697,1
1034,6218,6218,152,697,1
1035,95,95,185,697,0
1036,2542,2542,156,697,1
1037,1945,1945,176,696,1
1038,570,570,204,693,1
1039,5826,5826,134,690,1
1040,3610,3610,161,689,1
1041,691,691,177,689,1
1042,1037,1037,207,689,1
1043,5158,5158,151,689,1
1044,5665,5665,136,720,1
1045,1822,1822,146,720,1
1046,2191,2191,146,720,1
1047,5075,5075,177,720,1
1048,242,242,201,720,1
1049,2965,2965,138,720,1
1050,1212,1212,152,720,1
1051,5521,5521,157,720,1
1052,3066,3066,162,720,1
1053,2137,2137,154,720,1
1054,3336,3336,136,720,1
1055,2091,2091,146,720,1
1056,1474,1474,171,720,1
1057,5366,5366,160,720,1
1058,6254,6254,146,720,1
1059,3254,3254,137,720,1
1060,2002,2002,145,720,1
1061,1054,1054,177,720,1
1062,3368,3368,151,720,1
1063,4075,4075,145,720,1
1064,4109,4109,152,720,1
1065,6122,6122,174,720,1
1066,4078,4078,157,720,1
1067,346,346,179,720,1
1068,5658,5658,171,720,1
1069,1048,1048,204,720,1
1070,2314,2314,149,720,1
1071,1876,1876,142,720,0
1072,4642,4642,151,718,1
1073,5591,5591,149,705,1
1074,4294967295,65535,65535,693,0
1075,4294967295,65535,65535,684,0
1076,4294967295,65535,65535,678,0
1077,4294967295,65535,65535,676,0
1078,4294967295,65535,65535,676,0
1079,4294967295,65535,65535,676,0
1080,3864,3864,161,2024,1
1081,6170,6170,156,2024,1
1082,5828,5828,166,2024,0
1083,4281,4281,175,2024,1
1084,4180,4180,177,2024,1
1085,973,973,163,2024,1
1086,1913,1913,145,2024,1
1087,2222,2222,151,2024,1
1088,3428,3428,144,2024,1
1089,3017,3017,137,2024,0
1090,1271,1271,146,2024,1
1091,6061,6061,151,2024,1
1092,2920,2920,166,2024,1
1093,902,902,202,2024,1
1094,5110,5110,173,2024,0
1095,1749,1749,164,2024,1
1096,2577,2577,154,2024,1
1097,382,382,180,2024,1
1098,5905,5905,151,2024,1
1099,3923,3923,164,2024,1
1100,5666,5666,137,2024,1
1101,1765,1765,158,2024,1
1102,512,512,178,2024,1
1103,1844,1844,145,2024,1
1104,1013,1013,226,2024,1
1105,1556,1556,147,2024,1
1106,5675,5675,154,2024,1
1107,4196,4196,149,2024,1
1108,4270,4270,141,1993,1
1109,1267,1267,146,1466,1
1110,2468,2468,130,925,1
1111,1701,1701,145,523,0
1112,5879,5879,134,292,1
1113,4461,4461,147,203,1
1114,2057,2057,137,173,1
1115,1520,1520,148,168,1
1116,1114,1114,190,729,1
1117,6204,6204,135,729,1
1118,666,666,196,729,1
1119,395,395,180,729,1
1120,4553,4553,142,729,1
1121,2686,2686,166,729,1
1122,4126,4126,139,729,1
1123,3492,3492,160,729,1
1124,472,472,160,729,0
1125,597,597,172,729,1
1126,454,454,172,729,1
1127,5469,5469,144,729,1
1128,773,773,194,729,1
1129,5570,5570,145,729,0
1130,2915,2915,166,729,1
1131,876,876,162,729,1
1132,2342,2342,147,729,1
1133,5624,5624,161,729,1
1134,3654,3654,173,729,1
1135,2750,2750,174,729,1
1136,5320,5320,158,729,1
1137,2275,2275,171,729,1
1138,2646,2646,179,729,1
1139,2571,2571,143,729,1
1140,4104,4104,133,729,1
1141,1770,1770,173,729,1
1142,5758,5758,158,729,1
1143,2711,2711,161,729,1
1144,4191,4191,164,724,1
1145,3143,3143,143,702,0
1146,1414,1414,158,684,1
1147,2608,2608,154,665,1
1148,4306,4306,169,659,1
1149,1615,1615,174,656,1
1150,2502,2502,144,653,1
1151,6053,6053,156,653,1
1152,226,226,184,699,1
1153,5555,5555,179,699,0
1154,2889,2889,128,699,1
1155,5293,5293,155,699,1
1156,403,403,201,699,1
1157,5778,5778,151,699,1
1158,4747,4747,157,699,0
1159,1087,1087,180,699,1
1160,2246,2246,154,699,1
1161,2451,2451,168,699,1
1162,3234,3234,164,699,1
1163,4179,4179,153,699,1
1164,2221,2221,133,699,0
1165,4738,4738,148,699,1
1166,4372,4372,132,699,1
1167,415,415,163,699,1
1168,3156,3156,149,699,1
1169,3272,3272,133,699,0
1170,1022,1022,172,699,1
1171,4780,4780,132,699,1
1172,2254,2254,148,699,1
1173,4185,4185,139,699,1
1174,1912,1912,156,699,1
1175,1231,1231,144,699,1
1176,3678,3678,156,699,1
1177,2396,2396,159,699,1
1178,1404,1404,143,699,1
1179,2606,2606,156,699,1
1180,342,342,162,698,1
1181,3699,3699,167,694,1
1182,806,806,143,694,1
1183,4655,4655,165,694,1
1184,4331,4331,121,691,1
1185,3086,3086,163,690,1
1186,5237,5237,149,690,1
1187,5989,5989,159,690,1
1188,1554,1554,163,694,1
1189,795,795,167,694,1
1190,6005,6005,173,694,0
1191,1960,1960,156,694,1
1192,3956,3956,151,694,1
1193,3328,3328,135,694,1
1194,829,829,190,694,1
1195,2770,2770,143,694,1
1196,1699,1699,152,694,0
1197,4464,4464,155,694,1
1198,5302,5302,162,694,1
1199,5682,5682,157,694,0
1200,3420,3420,125,694,1
1201,112,112,181,694,1
1202,555,555,173,694,1
1203,1972,1972,172,694,1
1204,2937,2937,149,694,1
1205,4479,4479,182,694,1
1206,4958,4958,153,694,1
1207,230,230,185,694,1
1208,5607,5607,171,694,1
1209,5049,5049,160,694,0
1210,5253,5253,184,694,1
1211,5604,5604,155,694,1
1212,1587,1587,167,694,0
1213,2979,2979,151,694,1
1214,5978,5978,146,694,1
1215,4696,4696,150,694,1
1216,5332,5332,154,694,1
1217,85,85,201,692,1
1218,3380,3380,152,691,1
1219,2116,2116,148,691,1
1220,1766,1766,147,688,1
1221,1762,1762,138,687,1
1222,1385,1385,165,687,1
1223,940,940,187,687,1
1224,4500,4500,142,740,1
1225,2319,2319,147,740,1
1226,1453,1453,144,740,1
1227,2493,2493,139,740,1
1228,738,738,167,740,1
1229,569,569,172,740,1
1230,5460,5460,152,740,0
1231,199,199,192,740,1
1232,2462,2462,160,740,1
1233,5119,5119,149,740,1
1234,5578,5578,149,740,1
1235,3642,3642,157,740,1
1236,6306,6306,148,740,1
1237,1702,1702,142,740,1
1238,5282,5282,139,740,1
1239,3594,3594,159,740,1
1240,4622,4622,147,740,1
1241,4954,4954,174,740,1
1242,650,650,211,740,1
1243,877,877,178,740,1
1244,4342,4342,145,740,1
1245,313,313,203,740,1
1246,1221,1221,169,740,1
1247,5904,5904,144,740,1
1248,2887,2887,166,740,1
1249,4855,4855,148,740,1
1250,2728,2728,173,740,1
1251,3072,3072,149,740,1
1252,1354,1354,153,738,1
1253,2583,2583,177,714,1
1254,463,463,201,682,0
1255,2521,2521,160,662,1
1256,3862,3862,172,650,1
1257,2734,2734,182,646,1
1258,5789,5789,164,646,1
1259,771,771,181,646,1
1260,4695,4695,152,694,1
1261,1682,1682,151,694,1
1262,4392,4392,166,694,1
1263,5745,5745,170,694,1
1264,4031,4031,168,694,1
1265,4095,4095,150,694,1
1266,456,456,152,694,1
1267,3278,3278,144,694,1
1268,2226,2226,153,694,1
1269,2112,2112,153,694,1
1270,1947,1947,170,694,1
1271,1042,1042,190,694,1
1272,5448,5448,133,694,0
1273,5433,5433,139,694,1
1274,1814,1814,168,694,1
1275,3389,3389,159,694,1
1276,2561,2561,146,694,1
1277,2912,2912,153,694,1
1278,6018,6018,167,694,1
1279,3049,3049,147,694,1
1280,1647,1647,182,694,1
1281,4433,4433,171,694,1
1282,2113,2113,160,694,1
1283,2671,2671,169,694,1
1284,26,26,175,694,1
1285,3243,3243,169,694,1
1286,78,78,188,694,1
1287,445,445,188,694,1
1288,3413,3413,161,694,1
1289,1007,1007,169,692,1
1290,5596,5596,148,692,1
1291,817,817,197,692,1
1292,2195,2195,164,692,1
1293,4133,4133,151,692,1
1294,177,177,179,692,1
1295,6115,6115,154,692,0
1296,4511,4511,169,698,1
1297,968,968,179,698,1
1298,3807,3807,145,698,0
1299,4391,4391,149,698,1
1300,527,527,186,698,1
1301,4132,4132,138,698,1
1302,6207,6207,167,698,0
1303,206,206,176,698,1
1304,5724,5724,139,698,1
1305,731,731,171,698,1
1306,5589,5589,155,698,1
1307,4219,4219,150,698,1
1308,3607,3607,144,698,1
1309,3255,3255,165,698,1
1310,851,851,190,698,1
1311,3499,3499,144,698,1
1312,2814,2814,150,698,1
1313,1276,1276,156,698,1
1314,4797,4797,150,698,1
1315,3194,3194,160,698,1
1316,4526,4526,141,698,1
1317,1925,1925,153,698,0
1318,4090,4090,156,698,1
1319,3964,3964,156,698,1
1320,4640,4640,175,698,1
1321,824,824,168,698,1
1322,2325,2325,164,698,1
1323,4366,4366,195,698,1
1324,4792,4792,145,698,1
1325,2626,2626,170,698,1
1326,2063,2063,144,695,1
1327,963,963,196,692,1
1328,3932,3932,159,691,1
1329,1970,1970,160,691,1
1330,101,101,181,691,1
1331,2485,2485,149,691,1
1332,5462,5462,173,707,0
1333,5767,5767,152,707,1
1334,3799,3799,156,707,1
1335,4741,4741,152,707,1
1336,3971,3971,167,707,1
1337,873,873,170,707,1
1338,4659,4659,186,707,1
1339,3786,3786,154,707,1
1340,2433,2433,157,707,1
1341,1696,1696,135,707,1
1342,536,536,154,707,1
1343,858,858,180,707,1
1344,905,905,158,707,1
1345,3479,3479,158,707,1
1346,5349,5349,172,707,1
1347,3248,3248,147,707,1
1348,5529,5529,162,707,1
1349,2461,2461,151,707,0
1350,4174,4174,163,707,1
1351,273,273,192,707,1
1352,2407,2407,146,707,1
1353,5054,5054,152,707,1
1354,2955,2955,149,707,1
1355,1609,1609,150,707,1
1356,2262,2262,145,707,1
1357,1228,1228,161,707,1
1358,3608,3608,168,707,1
1359,4247,4247,146,707,1
1360,1977,1977,149,707,1
1361,4896,4896,147,700,1
1362,888,888,192,694,1
1363,5086,5086,172,688,1
1364,3222,3222,153,686,1
1365,1956,1956,151,685,1
1366,3590,3590,139,685,1
1367,5616,5616,143,685,1
1368,2488,2488,161,883,1
1369,1623,1623,150,883,1
1370,137,137,177,883,1
1371,5931,5931,150,883,1
1372,4259,4259,172,883,1
1373,4050,4050,141,883,1
1374,4116,4116,164,883,1
1375,6198,6198,145,883,1
1376,4338,4338,154,883,1
1377,3602,3602,159,883,1
1378,3973,3973,145,883,0
1379,5659,5659,156,883,1
1380,2255,2255,154,883,1
1381,499,499,170,883,1
1382,1568,1568,145,883,1
1383,1640,1640,139,883,1
1384,5085,5085,173,883,1
1385,1967,1967,165,883,1
1386,3595,3595,147,883,0
1387,2009,2009,151,883,1
1388,4442,4442,176,883,1
1389,5511,5511,156,883,1
1390,97,97,197,883,1
1391,4986,4986,139,883,1
1392,5420,5420,177,883,0
1393,5194,5194,165,883,1
1394,2382,2382,163,883,1
1395,5702,5702,152,883,1
1396,77,77,180,876,1
1397,1297,1297,150,793,1
1398,4407,4407,149,706,1
1399,5855,5855,139,651,1
1400,3360,3360,144,608,1
1401,6028,6028,149,598,1
1402,5244,5244,152,591,1
1403,3327,3327,169,591,1
1404,3016,3016,151,695,1
1405,3279,3279,136,695,1
1406,5557,5557,152,695,1
1407,427,427,189,695,1
1408,4262,4262,168,695,1
1409,2005,2005,149,695,1
1410,3830,3830,150,695,1
1411,2509,2509,141,695,0
1412,5408,5408,155,695,1
1413,3775,3775,148,695,0
1414,4041,4041,158,695,1
1415,2447,2447,157,695,1
1416,3013,3013,156,695,1
1417,3583,3583,164,695,1
1418,4198,4198,172,695,1
1419,4155,4155,173,695,1
1420,3948,3948,162,695,1
1421,4152,4152,181,695,1
1422,5316,5316,152,695,1
1423,582,582,174,695,0
1424,3202,3202,155,695,1
1425,1097,1097,174,695,1
1426,3888,3888,141,695,1
1427,1035,1035,180,695,1
1428,160,160,187,695,1
1429,4403,4403,157,695,1
1430,6283,6283,153,695,1
1431,2030,2030,147,695,1
1432,1463,1463,131,695,1
1433,2040,2040,154,693,1
1434,5301,5301,156,692,1
1435,2459,2459,160,692,0
1436,4298,4298,157,690,1
1437,6153,6153,147,689,1
1438,494,494,216,689,1
1439,3230,3230,147,689,1
1440,1066,1066,184,712,1
1441,116,116,208,712,1
1442,1648,1648,148,712,1
1443,5399,5399,173,712,0
1444,4985,4985,143,712,1
1445,3669,3669,153,712,1
1446,5919,5919,119,712,1
1447,1720,1720,172,712,0
1448,2831,2831,149,712,1
1449,6116,6116,141,712,1
1450,2500,2500,160,712,1
1451,1477,1477,157,712,1
1452,2346,2346,153,712,1
1453,1747,1747,156,712,1
1454,3189,3189,155,712,1
1455,5564,5564,139,712,1
1456,2380,2380,142,712,1
1457,1931,1931,140,712,1
1458,114,114,174,712,1
1459,4269,4269,186,712,1
1460,1030,1030,185,712,1
1461,5743,5743,173,712,1
1462,2847,2847,167,712,1
1463,3450,3450,193,712,1
1464,5026,5026,130,712,1
1465,5445,5445,153,712,1
1466,3469,3469,173,712,1
1467,4284,4284,156,712,1
1468,1959,1959,148,710,1
1469,4756,4756,143,698,1
1470,2876,2876,171,687,0
1471,6060,6060,167,677,1
1472,3560,3560,180,675,1
1473,2672,2672,140,674,1
1474,86,86,180,673,0
1475,5718,5718,128,673,1
1476,4732,4732,178,706,1
1477,1797,1797,162,706,1
1478,1628,1628,153,706,1
1479,3564,3564,145,706,1
1480,5532,5532,152,706,1
1481,363,363,184,706,1
1482,4943,4943,163,706,1
1483,1332,1332,154,706,1
1484,1805,1805,140,706,1
1485,603,603,186,706,1
1486,3114,3114,143,706,1
1487,3792,3792,157,706,1
1488,240,240,178,706,1
1489,2361,2361,128,706,1
1490,5108,5108,158,706,1
1491,33,33,201,706,1
1492,552,552,165,706,1
1493,2375,2375,151,706,1
1494,658,658,175,706,1
1495,3819,3819,177,706,1
1496,4060,4060,174,706,1
1497,3052,3052,135,706,1
1498,3467,3467,154,706,1
1499,4767,4767,147,706,1
1500,3782,3782,151,706,1
1501,5170,5170,144,706,1
1502,2900,2900,153,706,1
1503,1698,1698,164,706,1
1504,980,980,202,706,1
1505,1023,1023,177,702,1
1506,2296,2296,165,695,1
1507,2935,2935,158,690,1
1508,5593,5593,156,687,1
1509,4028,4028,153,685,1
1510,2761,2761,173,685,1
1511,855,855,190,685,1
1512,4287,4287,151,695,0
1513,3366,3366,153,695,1
1514,5887,5887,153,695,1
1515,1813,1813,166,695,1
1516,3300,3300,147,695,1
1517,2253,2253,144,695,1
1518,2721,2721,161,695,1
1519,958,958,180,695,1
1520,3867,3867,130,695,1
1521,5960,5960,153,695,1
1522,5113,5113,165,695,1
1523,3754,3754,130,695,1
1524,5651,5651,159,695,0
1525,1352,1352,153,695,1
1526,2925,2925,165,695,0
1527,700,700,186,695,0
1528,3514,3514,153,695,1
1529,5231,5231,179,695,1
1530,5121,5121,140,695,1
1531,5619,5619,157,695,0
1532,4731,4731,149,695,1
1533,3788,3788,134,695,1
1534,4534,4534,119,695,1
1535,5213,5213,160,695,1
1536,4441,4441,149,695,1
1537,1400,1400,157,695,1
1538,1197,1197,142,695,1
1539,3556,3556,160,695,1
1540,3875,3875,140,695,1
1541,4774,4774,153,688,1
1542,388,388,195,682,1
1543,19,19,205,679,1
1544,4804,4804,143,677,0
1545,4084,4084,153,675,1
1546,316,316,155,675,1
1547,4154,4154,167,675,0
1548,2932,2932,139,693,0
1549,5107,5107,145,693,1
1550,1879,1879,151,693,1
1551,5343,5343,138,693,1
1552,4350,4350,151,693,1
1553,3995,3995,161,693,1
1554,2929,2929,137,693,0
1555,222,222,166,693,1
1556,616,616,179,693,1
1557,3977,3977,135,693,1
1558,1521,1521,177,693,1
1559,4599,4599,157,693,1
1560,961,961,189,693,1
1561,2081,2081,132,693,1
1562,5808,5808,155,693,1
1563,4798,4798,137,693,0
1564,3225,3225,142,693,1
1565,2634,2634,159,693,1
1566,4387,4387,138,693,1
1567,4982,4982,140,693,0
1568,3666,3666,157,693,1
1569,3796,3796,136,693,0
1570,4297,4297,157,693,1
1571,5414,5414,145,693,1
1572,2832,2832,170,693,0
1573,1438,1438,157,693,1
1574,6010,6010,165,693,1
1575,123,123,179,693,1
1576,2121,2121,162,693,1
1577,2845,2845,140,691,1
1578,2961,2961,145,689,1
1579,5507,5507,161,689,1
1580,3749,3749,156,688,1
1581,6189,6189,129,688,1
1582,5014,5014,151,688,0
1583,4840,4840,141,688,1
1584,1565,1565,159,695,1
1585,5561,5561,153,695,1
1586,4573,4573,156,695,0
1587,3925,3925,155,695,1
1588,1939,1939,157,695,1
1589,1442,1442,139,695,1
1590,2829,2829,155,695,1
1591,1073,1073,174,695,1
1592,3419,3419,151,695,1
1593,2335,2335,159,695,1
1594,5307,5307,137,695,1
1595,3937,3937,174,695,1
1596,6049,6049,132,695,1
1597,3535,3535,158,695,1
1598,5438,5438,153,695,0
1599,4114,4114,140,695,1
1600,1132,1132,170,695,1
1601,4484,4484,160,695,0
1602,5684,5684,147,695,1
1603,1307,1307,160,695,1
1604,999,999,180,695,1
1605,4217,4217,156,695,1
1606,2237,2237,164,695,1
1607,4017,4017,182,695,1
1608,2988,2988,137,695,1
1609,5446,5446,147,695,1
1610,5419,5419,155,695,1
1611,2631,2631,149,695,1
1612,6119,6119,149,695,1
1613,5653,5653,156,693,1
1614,1009,1009,195,693,1
1615,318,318,190,692,1
1616,1457,1457,143,691,1
1617,1758,1758,162,690,1
1618,1450,1450,165,690,1
1619,201,201,169,690,1
1620,5566,5566,159,704,1
1621,785,785,185,704,0
1622,3416,3416,154,704,1
1623,2146,2146,144,704,1
1624,5443,5443,153,704,1
1625,3840,3840,172,704,1
1626,1821,1821,144,704,1
1627,4076,4076,134,704,1
1628,4092,4092,160,704,1
1629,5409,5409,136,704,1
1630,4908,4908,149,704,1
1631,3831,3831,186,704,1
1632,4146,4146,178,704,1
1633,6203,6203,127,704,1
1634,737,737,173,704,1
1635,3417,3417,140,704,1
1636,1012,1012,203,704,1
1637,1860,1860,147,704,1
1638,5218,5218,154,704,1
1639,3498,3498,138,704,1
1640,5466,5466,145,704,1
1641,348,348,194,704,0
1642,6033,6033,143,704,1
1643,5217,5217,146,704,1
1644,3084,3084,142,704,1
1645,4457,4457,167,704,1
1646,1907,1907,127,704,1
1647,2453,2453,172,704,1
1648,1155,1155,173,704,1
1649,5129,5129,147,698,1
1650,4228,4228,158,691,1
1651,2365,2365,148,689,1
1652,1305,1305,140,687,1
1653,1313,1313,154,687,1
1654,5636,5636,144,687,1
1655,4826,4826,160,687,1
1656,539,539,197,949,1
1657,3310,3310,143,949,1
1658,1224,1224,166,949,1
1659,5939,5939,164,949,1
1660,1683,1683,137,949,1
1661,1095,1095,188,949,1
1662,5033,5033,139,949,1
1663,503,503,197,949,1
1664,320,320,175,949,1
1665,3478,3478,149,949,1
1666,2653,2653,170,949,1
1667,3319,3319,159,949,1
1668,5858,5858,151,949,1
1669,6069,6069,173,949,1
1670,1235,1235,154,949,1
1671,3921,3921,169,949,1
1672,1325,1325,142,949,1
1673,5045,5045,146,949,1
1674,2932,2932,140,949,1
1675,1315,1315,160,949,0
1676,1837,1837,163,949,1
1677,918,918,211,949,1
1678,4982,4982,141,949,1
1679,1817,1817,157,949,1
1680,5615,5615,179,949,1
1681,5371,5371,154,949,1
1682,1750,1750,175,949,1
1683,995,995,187,949,1
1684,1733,1733,153,944,1
1685,2842,2842,161,821,0
1686,647,647,183,704,1
1687,5363,5363,141,623,1
1688,1473,1473,163,576,1
1689,4579,4579,146,553,1
1690,5866,5866,156,547,0
1691,971,971,166,546,0
1692,4400,4400,172,698,1
1693,749,749,168,698,0
1694,3852,3852,139,698,1
1695,3646,3646,178,698,0
1696,779,779,171,698,1
1697,2348,2348,137,698,1
1698,1975,1975,157,698,1
1699,1424,1424,170,698,1
1700,5823,5823,148,698,1
1701,551,551,170,698,1
1702,4208,4208,147,698,1
1703,6040,6040,154,698,1
1704,6094,6094,145,698,1
1705,606,606,208,698,1
1706,1333,1333,166,698,1
1707,4993,4993,163,698,1
1708,6182,6182,146,698,1
1709,4162,4162,139,698,1
1710,3546,3546,166,698,1
1711,5280,5280,154,698,0
1712,3081,3081,144,698,1
1713,2176,2176,173,698,1
1714,4590,4590,167,698,1
1715,4384,4384,168,698,1
1716,5818,5818,172,698,0
1717,207,207,175,698,1
1718,1417,1417,159,698,1
1719,3545,3545,136,698,0
1720,2293,2293,142,697,1
1721,788,788,183,685,1
1722,5791,5791,152,668,1
1723,2481,2481,161,659,1
1724,1107,1107,167,656,1
1725,882,882,187,655,0
1726,3056,3056,149,655,1
1727,4530,4530,162,655,0
1728,3313,3313,136,694,1
1729,5709,5709,153,694,1
1730,1635,1635,150,694,1
1731,4375,4375,144,694,1
1732,5803,5803,143,694,1
1733,1494,1494,157,694,1
1734,4165,4165,165,694,1
1735,3204,3204,155,694,1
1736,5079,5079,149,694,1
1737,4471,4471,142,694,1
