Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,86496
Max Erase Count: ,1245
Min Erase Count: ,403
Avg Erase Count: ,432.480000
Total GC Count is: ,0
Total Segmental GC Count is: ,228510
Total WL Count is: ,7972
WAF is: ,3.021896

VB No,Valid Count,Erase Count
5353,2165,2165,159,405,1
5354,2258,2258,201,405,0
5355,2258,2258,202,405,1
5356,3413,3413,185,405,0
5357,4482,4482,186,405,0
5358,2825,2825,194,404,1
5359,4427,4427,176,404,1
5360,1739,1739,184,404,1
5361,2723,2723,193,404,1
5362,2353,2353,201,404,1
5363,1287,1287,186,404,1
5364,4181,4181,184,405,1
5365,3941,3941,172,405,1
5366,3398,3398,183,405,1
5367,2884,2884,184,405,0
5368,2188,2188,188,405,1
5369,3988,3988,156,405,0
5370,3900,3900,197,405,0
5371,2529,2529,178,405,1
5372,3061,3061,189,405,0
5373,2973,2973,177,405,1
5374,3962,3962,179,405,1
5375,3369,3369,189,405,1
5376,763,763,172,405,0
5377,274,274,194,405,1
5378,1974,1974,186,405,1
5379,4466,4466,199,405,0
5380,9,9,166,405,1
5381,3515,3515,175,405,1
5382,81,81,161,405,1
5383,4120,4120,177,405,1
5384,3181,3181,193,405,1
5385,434,434,188,405,1
5386,2850,2850,184,405,1
5387,134,134,196,405,1
5388,5601,5601,157,405,1
5389,2222,2222,175,405,1
5390,737,737,187,405,1
5391,1697,1697,201,405,1
5392,1119,1119,166,405,0
5393,3123,3123,187,405,1
5394,3854,3854,197,405,1
5395,2572,2572,175,405,0
5396,2630,2630,193,405,1
5397,1056,1056,198,405,1
5398,5275,5275,154,405,1
5399,2900,2900,168,405,1
5400,3185,3185,206,405,1
5401,3014,3014,175,405,1
5402,4682,4682,156,405,1
5403,5477,5477,143,405,0
5404,1020,1020,194,405,1
5405,3930,3930,195,405,1
5406,4441,4441,181,405,1
5407,1590,1590,185,405,1
5408,1455,1455,169,405,1
5409,4972,4972,157,405,1
5410,4349,4349,176,405,1
5411,222,222,173,405,1
5412,4011,4011,182,405,1
5413,1335,1335,194,405,1
5414,4396,4396,204,405,0
5415,1008,1008,183,405,1
5416,3559,3559,192,405,1
5417,5328,5328,152,405,1
5418,1744,1744,182,405,1
5419,2357,2357,183,405,1
5420,944,944,190,405,1
5421,3121,3121,187,405,1
5422,238,238,195,405,1
5423,2765,2765,188,405,1
5424,953,953,177,405,1
5425,3743,3743,179,405,0
5426,883,883,191,405,1
5427,1940,1940,150,405,1
5428,3404,3404,168,405,1
5429,4182,4182,184,405,0
5430,4833,4833,150,405,1
5431,3910,3910,187,405,1
5432,5301,5301,167,405,1
5433,1792,1792,192,405,1
5434,4304,4304,180,405,1
5435,4469,4469,173,405,1
5436,3518,3518,172,405,1
5437,1062,1062,198,405,1
5438,3765,3765,189,405,1
5439,2573,2573,158,405,1
5440,3741,3741,164,405,1
5441,2094,2094,182,405,1
5442,5544,5544,156,405,0
5443,1128,1128,160,405,1
5444,4694,4694,173,405,1
5445,1284,1284,165,405,1
5446,395,395,188,405,1
5447,681,681,173,405,1
5448,481,481,173,405,1
5449,3940,3940,163,405,0
5450,5442,5442,153,405,1
5451,3625,3625,179,405,0
5452,3165,3165,188,405,1
5453,3896,3896,196,405,1
5454,343,343,183,405,1
5455,4897,4897,161,405,0
5456,965,965,165,405,1
5457,1736,1736,170,405,0
5458,3522,3522,209,405,1
5459,4668,4668,163,405,1
5460,958,958,184,405,1
5461,5532,5532,129,405,0
5462,2941,2941,205,405,1
5463,1941,1941,173,405,1
5464,5076,5076,140,405,0
5465,4346,4346,186,405,1
5466,2201,2201,169,405,1
5467,2194,2194,172,405,1
5468,5319,5319,143,405,0
5469,127,127,179,405,1
5470,36,36,174,405,1
5471,4815,4815,165,405,1
5472,5250,5250,147,405,1
5473,459,459,211,405,1
5474,4434,4434,190,405,0
5475,3722,3722,204,405,1
5476,2552,2552,199,405,1
5477,3956,3956,186,405,1
5478,4230,4230,193,405,1
5479,3425,3425,186,405,0
5480,5497,5497,149,405,0
5481,5606,5606,142,405,1
5482,4395,4395,207,405,1
5483,1903,1903,166,405,0
5484,1532,1532,201,405,0
5485,4887,4887,155,405,1
5486,4373,4373,171,405,0
5487,2761,2761,172,405,1
5488,2116,2116,181,405,1
5489,3943,3943,169,405,1
5490,2061,2061,194,405,1
5491,3485,3485,141,405,1
5492,1207,1207,193,405,0
5493,5185,5185,152,405,1
5494,439,439,157,405,1
5495,4525,4525,202,405,1
5496,5134,5134,190,405,1
5497,109,109,188,405,0
5498,4427,4427,175,405,0
5499,2147,2147,191,405,0
5500,1182,1182,186,405,0
5501,1068,1068,192,405,1
5502,4658,4658,150,405,1
5503,261,261,192,405,0
5504,4413,4413,195,405,1
5505,4951,4951,154,405,0
5506,4994,4994,148,405,1
5507,4895,4895,172,405,1
5508,2001,2001,180,405,1
5509,144,144,180,405,1
5510,4262,4262,185,405,0
5511,4175,4175,181,405,1
5512,5280,5280,159,405,1
5513,208,208,175,405,1
5514,3425,3425,187,405,1
5515,2598,2598,192,405,1
5516,1423,1423,175,405,1
5517,3414,3414,193,405,1
5518,1913,1913,191,405,1
5519,479,479,195,405,1
5520,2327,2327,177,405,1
5521,174,174,180,405,1
5522,1292,1292,179,405,1
5523,3613,3613,195,405,1
5524,168,168,179,405,1
5525,4328,4328,199,405,1
5526,5583,5583,152,405,1
5527,216,216,173,405,1
5528,1116,1116,188,405,1
5529,2033,2033,171,405,1
5530,4869,4869,151,405,1
5531,3178,3178,190,405,1
5532,3631,3631,193,405,0
5533,2887,2887,174,405,1
5534,5028,5028,161,405,1
5535,3585,3585,206,405,1
5536,5319,5319,145,405,1
5537,3940,3940,164,405,1
5538,4071,4071,194,405,1
5539,4761,4761,149,405,1
5540,3186,3186,184,405,1
5541,775,775,174,405,1
5542,5254,5254,156,405,1
5543,1906,1906,201,405,1
5544,2038,2038,168,405,1
5545,492,492,181,405,1
5546,344,344,171,405,1
5547,5098,5098,128,405,1
5548,3903,3903,200,405,1
5549,793,793,211,405,0
5550,1124,1124,195,405,1
5551,1924,1924,188,405,1
5552,2028,2028,174,405,1
5553,2569,2569,179,405,1
5554,4408,4408,163,405,1
5555,2716,2716,187,405,1
5556,1324,1324,193,405,1
5557,3510,3510,211,405,1
5558,352,352,166,405,1
5559,4419,4419,180,405,0
5560,3303,3303,163,405,1
5561,832,832,194,405,1
5562,4782,4782,141,405,1
5563,5407,5407,139,405,0
5564,4897,4897,163,405,0
5565,1368,1368,189,405,1
5566,2646,2646,175,405,1
5567,2376,2376,203,405,0
5568,4375,4375,185,405,1
5569,3680,3680,179,405,1
5570,2669,2669,195,405,1
5571,4645,4645,155,405,1
5572,4052,4052,190,405,1
5573,4158,4158,185,405,1
5574,5003,5003,139,405,1
5575,1223,1223,168,405,1
5576,1939,1939,143,405,0
5577,408,408,196,405,1
5578,810,810,190,405,1
5579,5586,5586,167,405,1
5580,5478,5478,159,405,1
5581,3156,3156,175,405,1
5582,777,777,194,405,1
5583,3352,3352,199,405,1
5584,2164,2164,179,405,1
5585,4391,4391,182,405,1
5586,3641,3641,155,405,1
5587,4616,4616,171,405,0
5588,466,466,192,405,1
5589,623,623,177,405,1
5590,3104,3104,156,405,1
5591,139,139,180,405,0
5592,1810,1810,170,405,1
5593,4963,4963,141,405,1
5594,1747,1747,179,405,1
5595,3357,3357,198,405,0
5596,529,529,174,405,1
5597,3053,3053,192,405,1
5598,2741,2741,182,405,0
5599,2992,2992,161,405,1
5600,4798,4798,170,405,1
5601,1197,1197,167,405,1
5602,350,350,193,405,1
5603,3371,3371,158,405,1
5604,3827,3827,196,405,1
5605,3656,3656,179,405,0
5606,5455,5455,154,405,1
5607,1620,1620,162,405,0
5608,2487,2487,192,405,1
5609,3622,3622,176,405,1
5610,5291,5291,167,405,1
5611,1547,1547,180,405,1
5612,4579,4579,204,405,1
5613,4959,4959,149,405,1
5614,5085,5085,171,405,1
5615,4540,4540,188,405,1
5616,3678,3678,149,405,1
5617,5570,5570,173,405,1
5618,3296,3296,189,405,1
5619,2747,2747,177,405,0
5620,726,726,195,405,1
5621,2006,2006,188,405,1
5622,2180,2180,182,405,1
5623,4037,4037,183,405,1
5624,3796,3796,167,405,1
5625,3350,3350,175,405,1
5626,4054,4054,201,405,1
5627,2220,2220,196,405,1
5628,3509,3509,198,405,1
5629,3483,3483,179,405,1
5630,3309,3309,196,405,1
5631,1848,1848,181,405,1
5632,2062,2062,165,405,1
5633,1238,1238,206,405,1
5634,1296,1296,173,405,1
5635,2771,2771,186,405,1
5636,3230,3230,185,405,1
5637,2742,2742,190,405,1
5638,1944,1944,194,405,1
5639,367,367,154,405,1
5640,1406,1406,190,405,1
5641,5055,5055,117,404,0
5642,891,891,200,404,1
5643,3210,3210,185,404,1
5644,5000,5000,147,404,1
5645,618,618,190,404,1
5646,1253,1253,184,404,1
5647,4921,4921,146,404,1
5648,5345,5345,148,404,1
5649,2518,2518,173,404,0
5650,1302,1302,165,404,0
5651,4481,4481,178,404,1
5652,2229,2229,207,405,1
5653,2007,2007,196,405,1
5654,995,995,168,405,1
5655,1630,1630,162,405,1
5656,1363,1363,178,405,1
5657,5388,5388,139,405,1
5658,1990,1990,187,405,1
5659,3070,3070,174,405,1
5660,4479,4479,199,405,1
5661,4805,4805,157,405,0
5662,3377,3377,177,405,1
5663,1052,1052,179,405,1
5664,57,57,195,405,1
5665,3986,3986,202,405,1
5666,3036,3036,190,405,1
5667,5276,5276,134,405,1
5668,1791,1791,172,405,1
5669,3211,3211,210,405,1
5670,1756,1756,192,405,0
5671,2336,2336,170,405,1
5672,3770,3770,194,405,1
5673,4761,4761,148,405,0
5674,3493,3493,187,405,0
5675,2752,2752,186,405,1
5676,5161,5161,154,405,0
5677,1393,1393,187,405,1
5678,64,64,183,405,0
5679,3139,3139,191,405,0
5680,2759,2759,185,405,1
5681,3747,3747,201,405,1
5682,4565,4565,179,405,0
5683,2009,2009,184,405,1
5684,2197,2197,189,405,1
5685,4197,4197,191,405,1
5686,460,460,151,405,1
5687,2821,2821,175,405,1
5688,1112,1112,185,405,1
5689,5101,5101,165,405,1
5690,242,242,175,405,1
5691,1227,1227,170,405,1
5692,3830,3830,198,405,1
5693,2793,2793,188,405,1
5694,580,580,182,405,1
5695,2394,2394,193,405,1
5696,3424,3424,159,405,1
5697,3260,3260,188,405,0
5698,4316,4316,175,405,1
5699,40,40,193,405,1
5700,4121,4121,188,405,1
5701,2682,2682,207,405,1
5702,4240,4240,207,405,1
5703,3494,3494,186,405,1
5704,2863,2863,201,405,1
5705,5246,5246,170,405,1
5706,1911,1911,194,405,1
5707,3958,3958,175,405,1
5708,4405,4405,161,405,1
5709,638,638,202,405,0
5710,3845,3845,166,405,1
5711,3236,3236,178,405,1
5712,5318,5318,155,405,1
5713,1560,1560,195,405,1
5714,2172,2172,192,405,1
5715,1515,1515,191,405,1
5716,4375,4375,184,405,0
5717,2668,2668,197,405,1
5718,4053,4053,185,405,1
5719,3707,3707,195,405,1
5720,3776,3776,187,405,1
5721,4713,4713,158,405,1
5722,5407,5407,138,405,0
5723,4270,4270,184,405,0
5724,2536,2536,190,405,1
5725,3071,3071,149,405,1
5726,4629,4629,162,405,1
5727,5142,5142,146,405,1
5728,5175,5175,157,405,0
5729,2674,2674,188,405,1
5730,4722,4722,166,405,1
5731,913,913,183,405,1
5732,900,900,178,405,0
5733,3360,3360,185,405,1
5734,4830,4830,159,405,1
5735,4154,4154,181,405,1
5736,4800,4800,166,405,1
5737,4519,4519,181,405,1
5738,5153,5153,132,405,1
5739,902,902,178,405,1
5740,4852,4852,141,405,1
5741,5527,5527,146,405,1
5742,2386,2386,162,405,1
5743,4724,4724,144,405,1
5744,4612,4612,193,405,1
5745,2915,2915,180,405,1
5746,3925,3925,179,405,1
5747,1078,1078,198,405,1
5748,1743,1743,179,405,1
5749,4569,4569,143,405,1
5750,2732,2732,187,405,1
5751,3924,3924,177,405,0
5752,1762,1762,196,405,1
5753,5447,5447,168,405,1
5754,20,20,185,405,1
5755,816,816,190,405,1
5756,2431,2431,196,405,1
5757,3998,3998,148,405,1
5758,4929,4929,147,405,1
5759,1106,1106,181,405,1
5760,323,323,168,405,1
5761,5049,5049,168,405,1
5762,4811,4811,146,405,1
5763,2105,2105,189,405,1
5764,4774,4774,157,405,1
5765,4918,4918,169,405,1
5766,2884,2884,185,405,1
5767,4225,4225,177,405,1
5768,4580,4580,186,405,1
5769,751,751,168,405,1
5770,4096,4096,175,405,1
5771,3270,3270,195,405,1
5772,1939,1939,144,405,1
5773,2831,2831,181,405,1
5774,4161,4161,187,405,1
5775,5076,5076,141,405,1
5776,739,739,187,405,1
5777,1160,1160,187,405,0
5778,2490,2490,162,405,1
5779,5054,5054,161,405,1
5780,2420,2420,177,405,1
5781,668,668,179,405,1
5782,687,687,178,405,1
5783,2749,2749,165,405,1
5784,1669,1669,187,405,1
5785,3638,3638,164,405,0
5786,960,960,180,405,1
5787,1362,1362,192,405,1
5788,1221,1221,180,405,1
5789,2288,2288,177,405,1
5790,3285,3285,187,405,1
5791,2289,2289,176,405,1
5792,1729,1729,194,405,1
5793,628,628,201,405,1
5794,4909,4909,150,405,1
5795,4570,4570,182,405,1
5796,5212,5212,159,405,0
5797,1770,1770,191,405,1
5798,5262,5262,158,405,1
5799,823,823,170,405,0
5800,3784,3784,183,405,1
5801,2988,2988,208,405,1
5802,547,547,204,405,1
5803,479,479,194,405,0
5804,2644,2644,183,405,1
5805,2562,2562,185,405,1
5806,3730,3730,187,405,1
5807,3221,3221,185,405,1
5808,523,523,184,405,1
5809,30,30,201,405,1
5810,2077,2077,163,405,1
5811,3890,3890,184,405,1
5812,3380,3380,181,405,1
5813,1322,1322,194,405,1
5814,1132,1132,189,405,1
5815,2479,2479,178,405,1
5816,4763,4763,153,405,1
5817,4821,4821,163,405,1
5818,5404,5404,143,405,1
5819,2831,2831,180,405,0
5820,4603,4603,177,405,0
5821,3222,3222,162,405,1
5822,3178,3178,189,405,0
5823,5504,5504,164,405,0
5824,1857,1857,178,405,1
5825,5268,5268,164,405,1
5826,2997,2997,187,405,1
5827,3590,3590,199,405,1
5828,2300,2300,191,405,1
5829,1109,1109,184,405,1
5830,3914,3914,178,405,1
5831,1347,1347,165,405,1
5832,999,999,180,405,1
5833,5306,5306,129,405,1
5834,299,299,191,405,1
5835,3831,3831,196,405,1
5836,15,15,199,405,1
5837,5489,5489,166,405,1
5838,2946,2946,179,405,1
5839,1805,1805,197,405,1
5840,213,213,178,405,1
5841,2996,2996,186,405,1
5842,1439,1439,171,405,1
5843,1105,1105,205,405,1
5844,2309,2309,181,405,1
5845,5366,5366,165,405,0
5846,2707,2707,201,405,1
5847,3048,3048,174,405,0
5848,5163,5163,136,405,1
5849,5472,5472,152,405,1
5850,3120,3120,171,405,1
5851,2631,2631,185,405,1
5852,3753,3753,171,405,1
5853,1383,1383,200,405,1
5854,2897,2897,180,405,1
5855,3629,3629,182,405,1
5856,2075,2075,191,405,1
5857,465,465,191,405,1
5858,2378,2378,181,405,1
5859,3567,3567,194,405,1
5860,1160,1160,188,405,1
5861,717,717,184,405,1
5862,3083,3083,196,405,1
5863,3432,3432,162,405,1
5864,207,207,176,405,1
5865,3659,3659,175,405,1
5866,3059,3059,192,405,1
5867,322,322,189,405,1
5868,5482,5482,191,405,1
5869,949,949,183,405,1
5870,5173,5173,159,405,1
5871,3815,3815,183,405,1
5872,4983,4983,151,405,1
5873,4376,4376,205,405,1
5874,2834,2834,181,405,1
5875,1069,1069,183,405,1
5876,2475,2475,187,405,1
5877,5149,5149,150,405,1
5878,5124,5124,172,405,1
5879,1524,1524,194,405,1
5880,907,907,157,405,1
5881,627,627,190,405,1
5882,2943,2943,185,405,1
5883,462,462,189,405,1
5884,3592,3592,180,405,1
5885,5324,5324,147,405,1
5886,5099,5099,156,405,1
5887,3258,3258,198,405,1
5888,1527,1527,172,405,1
5889,4039,4039,171,405,1
5890,2182,2182,179,405,1
5891,5189,5189,144,405,1
5892,267,267,184,405,1
5893,2763,2763,179,405,1
5894,3075,3075,181,405,1
5895,4567,4567,172,405,1
5896,1776,1776,193,405,1
5897,4820,4820,160,405,1
5898,3391,3391,182,405,1
5899,3422,3422,183,405,1
5900,2728,2728,190,405,1
5901,4298,4298,215,405,1
5902,669,669,197,405,1
5903,85,85,197,405,1
5904,221,221,197,406,1
5905,807,807,190,406,1
5906,3110,3110,177,406,1
5907,4297,4297,195,406,1
5908,3022,3022,186,406,1
5909,3820,3820,165,406,1
5910,5573,5573,163,406,1
5911,4025,4025,175,406,1
5912,2219,2219,195,406,1
5913,4288,4288,181,406,1
5914,2499,2499,183,406,1
5915,2893,2893,176,406,1
5916,2147,2147,192,406,1
5917,5312,5312,143,406,1
5918,4528,4528,207,406,0
5919,214,214,160,406,1
5920,1365,1365,187,406,1
5921,3533,3533,186,406,1
5922,3057,3057,172,406,1
5923,5360,5360,147,406,1
5924,4732,4732,152,406,1
5925,740,740,181,406,1
5926,477,477,173,406,1
5927,132,132,166,406,1
5928,1543,1543,163,406,1
5929,3087,3087,183,406,1
5930,652,652,199,406,1
5931,2602,2602,190,406,1
5932,1889,1889,156,406,1
5933,5499,5499,189,406,1
5934,2967,2967,206,406,1
5935,5434,5434,165,406,1
5936,38,38,157,406,0
5937,4202,4202,184,406,1
5938,246,246,199,406,1
5939,2080,2080,175,406,1
5940,1863,1863,179,405,1
5941,1550,1550,193,405,0
5942,1563,1563,174,405,1
5943,3608,3608,202,405,1
5944,690,690,219,405,1
5945,5464,5464,161,405,1
5946,3785,3785,195,405,1
5947,3937,3937,191,405,1
5948,1035,1035,174,405,1
5949,5368,5368,151,405,1
5950,5559,5559,151,405,1
5951,872,872,180,405,1
5952,1748,1748,201,405,1
5953,678,678,176,405,1
5954,1567,1567,168,405,0
5955,1651,1651,181,405,0
5956,4838,4838,141,405,1
5957,5227,5227,148,405,1
5958,813,813,166,405,1
5959,412,412,174,405,1
5960,62,62,200,405,1
5961,3032,3032,189,405,1
5962,4206,4206,185,405,1
5963,4343,4343,176,405,1
5964,5451,5451,162,405,1
5965,4777,4777,144,405,1
5966,1153,1153,186,405,1
5967,2035,2035,177,405,1
5968,708,708,170,405,1
5969,4495,4495,172,405,1
5970,1279,1279,183,405,1
5971,2823,2823,185,405,1
5972,5253,5253,143,405,1
5973,4439,4439,214,405,1
5974,2344,2344,203,405,1
5975,731,731,197,405,1
5976,4555,4555,175,405,1
5977,2365,2365,179,405,1
5978,177,177,175,405,1
5979,1327,1327,197,405,0
5980,5272,5272,136,405,1
5981,118,118,179,405,1
5982,3961,3961,183,405,1
5983,4900,4900,172,405,1
5984,2616,2616,186,405,1
5985,3086,3086,214,405,1
5986,2373,2373,164,405,1
5987,2193,2193,165,405,1
5988,2474,2474,164,405,1
5989,3879,3879,181,405,1
5990,5167,5167,147,405,1
5991,3994,3994,168,405,1
5992,4531,4531,171,405,1
5993,3281,3281,204,405,1
5994,5086,5086,153,405,1
5995,2718,2718,177,405,1
5996,3379,3379,186,405,1
5997,3887,3887,193,405,1
5998,5484,5484,157,405,1
5999,677,677,209,405,1
6000,4916,4916,171,405,1
6001,3780,3780,185,405,1
6002,1195,1195,198,405,1
6003,2702,2702,182,405,1
6004,1615,1615,175,405,1
6005,1819,1819,181,405,1
6006,3397,3397,215,405,1
6007,171,171,175,405,1
6008,4488,4488,169,405,1
6009,77,77,170,405,1
6010,1173,1173,187,405,1
6011,2658,2658,179,405,1
6012,5554,5554,150,405,1
6013,1656,1656,165,405,1
6014,4736,4736,142,405,0
6015,3883,3883,171,405,1
6016,4333,4333,169,405,1
6017,3822,3822,177,405,1
6018,1692,1692,181,405,1
6019,1843,1843,195,405,1
6020,3669,3669,171,405,1
6021,4844,4844,153,405,1
6022,3183,3183,197,405,1
6023,292,292,203,405,1
6024,4295,4295,200,405,1
6025,2599,2599,196,405,1
6026,4013,4013,191,405,1
6027,3927,3927,179,405,1
6028,4783,4783,169,405,0
6029,3882,3882,170,405,0
6030,4513,4513,210,405,0
6031,4563,4563,182,405,1
6032,1727,1727,172,405,1
6033,3099,3099,178,405,1
6034,1566,1566,172,405,1
6035,713,713,166,405,1
6036,3591,3591,187,405,1
6037,702,702,183,405,1
6038,5408,5408,143,405,1
6039,1042,1042,184,405,1
6040,2543,2543,165,405,1
6041,5040,5040,160,405,1
6042,1336,1336,173,405,1
6043,1992,1992,166,405,1
6044,1160,1160,186,405,0
6045,5505,5505,149,405,1
6046,4910,4910,157,405,1
6047,1912,1912,172,405,1
6048,1613,1613,173,405,1
6049,4369,4369,205,405,0
6050,5008,5008,151,405,0
6051,4808,4808,169,405,1
6052,4231,4231,180,405,0
6053,3747,3747,200,405,0
6054,3782,3782,170,405,0
6055,4615,4615,176,405,0
6056,1815,1815,166,405,1
6057,5075,5075,139,405,0
6058,1561,1561,188,405,1
6059,2041,2041,165,405,1
6060,51,51,181,405,1
6061,3498,3498,186,405,1
6062,5415,5415,158,405,1
6063,1070,1070,161,405,0
6064,34,34,179,405,1
6065,1821,1821,170,405,1
6066,3516,3516,192,405,1
6067,3263,3263,183,405,1
6068,4952,4952,146,405,1
6069,4679,4679,168,405,1
6070,3866,3866,193,405,1
6071,3105,3105,181,405,1
6072,2509,2509,169,405,1
6073,1457,1457,179,405,1
6074,435,435,169,405,1
6075,4697,4697,164,405,1
6076,4989,4989,155,405,1
6077,4853,4853,133,405,1
6078,2234,2234,198,405,1
6079,839,839,196,405,1
6080,5326,5326,154,405,1
6081,4516,4516,192,405,1
6082,3553,3553,182,405,0
6083,4822,4822,153,405,1
6084,1681,1681,187,405,0
6085,398,398,151,405,1
6086,3988,3988,157,405,1
6087,2342,2342,210,405,1
6088,1531,1531,198,405,1
6089,5228,5228,162,405,1
6090,3068,3068,164,405,1
6091,3295,3295,162,405,1
6092,2097,2097,191,405,1
6093,1264,1264,198,405,1
6094,757,757,195,405,1
6095,4680,4680,162,405,1
6096,2114,2114,180,405,1
6097,3640,3640,190,405,1
6098,1881,1881,175,405,1
6099,5112,5112,159,405,1
6100,1652,1652,176,405,1
6101,4610,4610,183,405,1
6102,3497,3497,181,405,1
6103,4253,4253,168,405,1
6104,3574,3574,190,405,1
6105,4210,4210,165,405,1
6106,3782,3782,171,405,1
6107,5180,5180,163,405,1
6108,5148,5148,164,405,1
6109,2678,2678,191,405,1
6110,467,467,197,405,1
6111,4299,4299,180,405,1
6112,2779,2779,191,405,1
6113,64,64,184,405,1
6114,4783,4783,170,405,1
6115,880,880,180,405,1
6116,2037,2037,224,405,1
6117,2852,2852,180,405,1
6118,1126,1126,185,405,1
6119,2029,2029,201,405,1
6120,1168,1168,168,406,0
6121,5001,5001,159,406,1
6122,3461,3461,189,406,1
6123,3550,3550,168,406,0
6124,2710,2710,197,406,1
6125,350,350,192,406,0
6126,4974,4974,142,406,0
6127,1746,1746,181,406,0
6128,3286,3286,166,406,1
6129,2289,2289,175,406,0
6130,4803,4803,178,406,0
6131,3239,3239,172,406,1
6132,5474,5474,151,406,1
6133,3332,3332,178,406,1
6134,657,657,167,406,1
6135,2317,2317,171,406,1
6136,4378,4378,166,406,1
6137,4158,4158,184,406,0
6138,3496,3496,190,406,1
6139,855,855,160,406,0
6140,2813,2813,200,406,1
6141,4915,4915,130,406,1
6142,5117,5117,133,406,1
6143,3322,3322,180,406,0
6144,4695,4695,157,405,1
6145,1479,1479,167,405,1
6146,5331,5331,174,405,1
6147,320,320,196,405,1
6148,1171,1171,191,405,1
6149,5429,5429,156,405,1
6150,1643,1643,183,405,1
6151,5056,5056,152,405,1
6152,2283,2283,190,405,1
6153,5500,5500,148,405,1
6154,5192,5192,122,405,0
6155,2958,2958,195,405,1
6156,1842,1842,182,405,1
6157,1158,1158,188,405,1
6158,1327,1327,198,405,1
6159,2142,2142,191,405,1
6160,3139,3139,192,405,1
6161,4705,4705,127,405,1
6162,5469,5469,159,405,1
6163,2807,2807,206,405,1
6164,2008,2008,183,405,1
6165,2456,2456,189,405,1
6166,4259,4259,189,405,1
6167,1150,1150,190,405,1
6168,5546,5546,180,405,1
6169,3247,3247,202,405,1
6170,5120,5120,153,405,1
6171,1059,1059,189,405,1
6172,3617,3617,184,405,1
6173,1311,1311,206,405,1
6174,1522,1522,166,405,1
6175,1895,1895,191,405,1
6176,1567,1567,169,405,1
6177,5304,5304,157,405,1
6178,4445,4445,175,405,1
6179,4837,4837,144,405,1
6180,3826,3826,178,405,1
6181,2531,2531,176,405,1
6182,5405,5405,146,405,1
6183,1681,1681,188,405,1
6184,195,195,155,405,1
6185,1550,1550,194,405,1
6186,2120,2120,197,405,1
6187,3702,3702,189,405,1
6188,1297,1297,178,405,1
6189,5409,5409,154,405,1
6190,478,478,169,405,1
6191,229,229,201,405,1
6192,1397,1397,189,406,1
6193,4242,4242,186,406,1
6194,2198,2198,202,406,1
6195,3647,3647,177,406,1
6196,3981,3981,175,406,1
6197,4178,4178,166,406,1
6198,2693,2693,200,406,1
6199,4329,4329,185,406,1
6200,1349,1349,172,406,1
6201,399,399,212,406,1
6202,727,727,175,406,0
6203,1431,1431,197,406,1
6204,1654,1654,202,406,1
6205,5580,5580,172,406,1
6206,5289,5289,133,406,1
6207,2279,2279,173,406,1
6208,362,362,164,406,1
6209,3519,3519,173,406,1
6210,5365,5365,147,406,0
6211,3889,3889,194,406,1
6212,1866,1866,171,406,1
6213,3686,3686,196,406,1
6214,81,81,160,406,0
6215,3760,3760,203,406,0
6216,338,338,178,406,1
6217,2341,2341,183,405,1
6218,3274,3274,198,405,1
6219,4319,4319,191,405,0
6220,1036,1036,174,405,1
6221,2161,2161,164,405,1
6222,1764,1764,208,405,1
6223,1661,1661,185,405,1
6224,431,431,179,405,1
6225,409,409,175,405,1
6226,1856,1856,172,405,1
6227,1691,1691,185,405,1
6228,4237,4237,175,405,1
6229,4301,4301,178,405,1
6230,2715,2715,178,405,1
6231,203,203,192,405,1
6232,364,364,168,405,1
6233,2465,2465,157,405,1
6234,5212,5212,160,405,1
6235,4279,4279,202,405,1
6236,2090,2090,186,405,1
6237,638,638,203,405,1
6238,1440,1440,189,405,1
6239,876,876,180,405,1
6240,2736,2736,178,405,1
6241,4257,4257,210,405,1
6242,5175,5175,159,405,1
6243,5588,5588,140,405,1
6244,340,340,193,405,1
6245,603,603,167,405,1
6246,1864,1864,187,405,1
6247,5073,5073,136,405,1
6248,626,626,184,405,1
6249,2871,2871,217,405,1
6250,4615,4615,177,405,1
6251,2414,2414,173,405,1
6252,98,98,204,405,1
6253,1280,1280,186,405,1
6254,3984,3984,201,405,1
6255,4142,4142,188,405,1
6256,5159,5159,161,405,1
6257,4767,4767,190,405,1
6258,4934,4934,158,405,1
6259,2244,2244,214,405,1
6260,700,700,195,405,1
6261,1319,1319,190,405,1
6262,4476,4476,169,405,1
6263,5192,5192,123,405,1
6264,2767,2767,203,405,1
6265,5593,5593,142,405,1
6266,4177,4177,170,405,1
6267,2335,2335,187,405,1
6268,2073,2073,201,405,1
6269,4981,4981,145,405,1
6270,526,526,162,405,1
6271,2478,2478,174,405,1
6272,2521,2521,181,405,1
6273,495,495,187,405,1
6274,4193,4193,164,405,1
6275,3562,3562,201,405,1
6276,5231,5231,144,405,1
6277,387,387,179,405,1
6278,4361,4361,183,405,1
6279,2236,2236,186,405,1
6280,1499,1499,188,405,1
6281,1622,1622,207,405,1
6282,4676,4676,157,405,1
6283,4965,4965,149,405,1
6284,2121,2121,186,405,1
6285,2822,2822,183,405,1
6286,474,474,178,405,1
6287,5135,5135,155,405,1
6288,2816,2816,204,405,1
6289,4688,4688,151,405,1
6290,4686,4686,141,405,1
6291,3256,3256,186,405,1
6292,808,808,164,405,1
