Test Summary
Block per die: ,2000
Total VB (single unit) pages: ,36
Total Pages: ,72000
OP Size: ,14
Host write range: ,63157
Total Erase Count is: ,13299
Max Erase Count: ,13
Min Erase Count: ,0
Avg Erase Count: ,6.649500
Total GC Count is: ,0
Total Segmental GC Count is: ,35595
Total WL Count is: ,69
WAF is: ,2.091501

VB No,Valid Count,Erase Count
63533,15772,15772,10,12,0
63534,2696,2696,11,12,1
63535,29530,29530,12,12,1
63536,15441,15441,5,12,1
63537,16535,16535,10,12,0
63538,6638,6638,9,12,1
63539,4194,4194,8,12,1
63540,23434,23434,3,12,1
63541,27510,27510,7,12,1
63542,8122,8122,11,12,1
63543,3012,3012,9,12,1
63544,20051,20051,7,12,1
63545,20240,20240,9,12,1
63546,7753,7753,6,12,1
63547,31808,31808,6,12,1
63548,32676,32676,6,12,1
63549,23822,23822,16,12,1
63550,4034,4034,5,12,1
63551,20926,20926,6,12,1
63552,3245,3245,8,12,1
63553,27563,27563,15,12,0
63554,10241,10241,9,12,1
63555,3325,3325,9,12,1
63556,24128,24128,5,12,1
63557,16196,16196,6,12,1
63558,23938,23938,6,12,1
63559,16342,16342,11,12,1
63560,7906,7906,10,12,1
63561,30744,30744,5,12,1
63562,12313,12313,13,12,1
63563,2334,2334,7,12,1
63564,22306,22306,9,12,1
63565,3404,3404,13,12,1
63566,18403,18403,10,12,1
63567,1998,1998,6,12,1
63568,9257,9257,9,12,1
63569,31026,31026,12,12,1
63570,124,124,10,12,1
63571,2401,2401,8,12,0
63572,15507,15507,6,12,1
63573,31434,31434,11,12,0
63574,13426,13426,12,12,1
63575,30590,30590,7,12,1
63576,12673,12673,9,10,1
63577,9592,9592,5,10,1
63578,19387,19387,13,10,1
63579,20589,20589,7,10,0
63580,8723,8723,6,10,1
63581,31579,31579,6,10,0
63582,31877,31877,10,10,1
63583,10996,10996,16,10,0
63584,16148,16148,5,10,1
63585,17626,17626,9,10,1
63586,19393,19393,13,10,1
63587,4692,4692,6,10,0
63588,245,245,12,10,0
63589,12661,12661,5,10,1
63590,8319,8319,13,10,1
63591,12464,12464,6,10,1
63592,2912,2912,11,10,1
63593,12279,12279,8,10,1
63594,24813,24813,10,10,0
63595,31693,31693,9,10,1
63596,17427,17427,9,10,0
63597,31226,31226,5,10,1
63598,24522,24522,5,10,0
63599,15548,15548,8,10,1
63600,19439,19439,9,10,0
63601,30893,30893,7,10,1
63602,15902,15902,8,10,1
63603,15034,15034,10,10,1
63604,3660,3660,6,10,1
63605,26325,26325,7,10,0
63606,5417,5417,5,10,1
63607,3412,3412,3,10,1
63608,23184,23184,8,10,1
63609,21522,21522,14,10,1
63610,31897,31897,9,10,1
63611,22991,22991,9,10,1
63612,28023,28023,6,11,1
63613,19073,19073,7,11,1
63614,9822,9822,6,11,1
63615,26056,26056,8,11,0
63616,27320,27320,9,11,0
63617,7635,7635,8,11,1
63618,23663,23663,6,11,1
63619,32706,32706,6,11,0
63620,895,895,6,11,0
63621,19867,19867,5,11,1
63622,21506,21506,6,11,1
63623,9353,9353,5,11,1
63624,4590,4590,9,11,1
63625,20034,20034,6,11,1
63626,26477,26477,6,11,1
63627,24170,24170,6,11,1
63628,27437,27437,7,11,1
63629,1060,1060,13,11,0
63630,32299,32299,6,11,1
63631,31039,31039,8,11,1
63632,25786,25786,7,11,1
63633,917,917,9,11,1
63634,23764,23764,8,11,1
63635,25238,25238,8,11,1
63636,17408,17408,7,11,1
63637,4641,4641,10,11,0
63638,12620,12620,9,11,1
63639,21775,21775,11,11,1
63640,19500,19500,6,11,0
63641,19736,19736,5,11,0
63642,12091,12091,11,11,1
63643,21254,21254,11,11,0
63644,24124,24124,8,11,1
63645,6475,6475,14,11,1
63646,20670,20670,9,11,1
63647,13426,13426,11,11,0
63648,22835,22835,6,12,0
63649,8057,8057,8,12,1
63650,23934,23934,12,12,0
63651,5223,5223,5,12,1
63652,7401,7401,9,12,1
63653,10344,10344,8,12,1
63654,25048,25048,5,12,1
63655,21497,21497,7,12,1
63656,10091,10091,7,12,1
63657,16548,16548,7,12,1
63658,9059,9059,7,12,1
63659,28450,28450,5,12,1
63660,24929,24929,6,12,1
63661,6257,6257,6,12,0
63662,1618,1618,8,12,1
63663,4229,4229,5,12,1
63664,25614,25614,5,12,1
63665,16170,16170,6,12,1
63666,17759,17759,3,12,1
63667,18834,18834,6,12,1
63668,23196,23196,5,12,1
63669,31427,31427,5,12,1
63670,25877,25877,7,12,1
63671,24342,24342,6,12,1
63672,8316,8316,3,12,1
63673,28589,28589,6,12,0
63674,24820,24820,6,12,1
63675,27882,27882,6,12,1
63676,32577,32577,7,12,1
63677,18918,18918,5,12,0
63678,16625,16625,8,12,1
63679,31933,31933,7,12,1
63680,18738,18738,7,12,1
63681,5311,5311,10,12,1
63682,17279,17279,7,12,1
63683,22259,22259,9,12,1
63684,28588,28588,5,11,1
63685,10751,10751,2,11,1
63686,32553,32553,5,11,0
63687,4253,4253,1,11,1
63688,13639,13639,3,11,1
63689,15956,15956,5,11,1
63690,23503,23503,4,11,1
63691,30268,30268,7,11,1
63692,17715,17715,5,11,0
63693,31296,31296,5,11,1
63694,16036,16036,2,11,1
63695,3524,3524,3,11,0
63696,217,217,5,11,0
63697,2537,2537,4,11,1
63698,15003,15003,4,11,1
63699,6392,6392,5,11,1
63700,17058,17058,2,11,1
63701,28270,28270,3,11,1
63702,24177,24177,2,11,1
63703,18252,18252,5,11,0
63704,11449,11449,8,11,0
63705,26327,26327,7,11,1
63706,13868,13868,7,11,1
63707,2399,2399,4,11,1
63708,5682,5682,2,11,0
63709,19854,19854,8,11,1
63710,23771,23771,5,11,1
63711,26370,26370,10,11,0
63712,27623,27623,4,11,1
63713,13694,13694,11,11,1
63714,8453,8453,5,11,1
63715,23115,23115,6,11,0
63716,22999,22999,8,11,0
63717,15430,15430,9,11,1
63718,18297,18297,8,11,0
63719,31250,31250,4,11,0
63720,6192,6192,12,13,1
63721,10744,10744,5,13,1
63722,26296,26296,3,13,1
63723,32133,32133,9,13,1
63724,22610,22610,9,13,1
63725,13245,13245,2,13,1
63726,14828,14828,10,13,1
63727,16914,16914,11,13,0
63728,32099,32099,5,13,1
63729,32172,32172,8,13,0
63730,6893,6893,9,13,0
63731,15426,15426,5,13,1
63732,31609,31609,5,13,1
63733,9261,9261,8,13,0
63734,25022,25022,6,13,1
63735,13468,13468,6,13,1
63736,18463,18463,5,13,1
63737,2642,2642,5,13,1
63738,6065,6065,7,13,1
63739,24755,24755,6,13,1
63740,8605,8605,8,13,1
63741,4195,4195,6,13,1
63742,32363,32363,7,13,1
63743,13887,13887,12,13,1
63744,26348,26348,7,13,1
63745,6491,6491,6,13,0
63746,11932,11932,5,13,1
63747,15197,15197,11,13,1
63748,30974,30974,8,13,0
63749,30748,30748,5,13,1
63750,21338,21338,7,13,1
63751,8636,8636,7,13,0
63752,3225,3225,4,13,1
63753,18051,18051,8,13,1
63754,22315,22315,6,13,0
63755,24130,24130,12,13,1
63756,11053,11053,6,11,1
63757,27388,27388,7,11,1
63758,17626,17626,8,11,0
63759,25683,25683,10,11,1
63760,21469,21469,4,11,0
63761,23501,23501,8,11,0
63762,16126,16126,5,11,0
63763,26716,26716,10,11,1
63764,26532,26532,9,11,0
63765,23316,23316,8,11,1
63766,17047,17047,6,11,1
63767,17797,17797,9,11,1
63768,21382,21382,8,11,0
63769,23444,23444,5,11,0
63770,2540,2540,9,11,1
63771,21838,21838,6,11,1
63772,12823,12823,11,11,1
63773,22622,22622,6,11,0
63774,852,852,7,11,1
63775,28158,28158,9,11,1
63776,23696,23696,7,11,1
63777,29082,29082,5,11,1
63778,2797,2797,11,11,0
63779,1418,1418,10,11,1
63780,4641,4641,11,11,1
63781,18052,18052,3,11,1
63782,27793,27793,9,11,1
63783,31672,31672,7,11,1
63784,10633,10633,10,11,1
63785,12469,12469,7,11,1
63786,16902,16902,9,11,1
63787,20356,20356,7,11,1
63788,229,229,10,11,1
63789,17572,17572,9,11,1
63790,373,373,7,11,1
63791,17347,17347,7,11,1
63792,9164,9164,6,12,1
63793,5087,5087,6,12,0
63794,3249,3249,9,12,1
63795,21771,21771,7,12,1
63796,31166,31166,11,12,1
63797,4051,4051,9,12,1
63798,2233,2233,8,12,0
63799,21895,21895,11,12,1
63800,19918,19918,7,12,0
63801,31059,31059,9,12,1
63802,26721,26721,8,12,1
63803,31315,31315,6,12,1
63804,19290,19290,5,12,1
63805,5916,5916,10,12,0
63806,15621,15621,5,12,1
63807,7854,7854,15,12,1
63808,29369,29369,11,12,1
63809,29173,29173,7,12,1
63810,3806,3806,5,12,1
63811,569,569,9,12,1
63812,15379,15379,11,12,1
63813,15412,15412,5,12,1
63814,13945,13945,10,12,1
63815,3233,3233,12,12,1
63816,23669,23669,6,12,1
63817,21123,21123,9,12,1
63818,27239,27239,9,12,1
63819,29821,29821,5,12,1
63820,24868,24868,6,12,0
63821,14820,14820,9,12,1
63822,21815,21815,9,12,1
63823,19834,19834,8,12,1
63824,5426,5426,4,12,1
63825,16115,16115,9,12,1
63826,18337,18337,9,12,1
63827,16821,16821,10,12,1
63828,28772,28772,5,12,1
63829,6801,6801,11,12,1
63830,17633,17633,11,12,1
63831,5951,5951,3,12,1
63832,17411,17411,8,12,1
63833,24771,24771,10,12,0
63834,19543,19543,8,12,1
63835,3765,3765,7,12,1
63836,22628,22628,9,12,0
63837,4420,4420,9,12,1
63838,3667,3667,6,12,1
63839,26555,26555,5,12,1
63840,671,671,7,12,1
63841,25265,25265,6,12,1
63842,30380,30380,9,12,1
63843,9584,9584,8,12,1
63844,26463,26463,6,12,1
63845,21250,21250,8,12,1
63846,22037,22037,6,12,1
63847,4247,4247,8,12,1
63848,19982,19982,3,12,1
63849,14643,14643,8,12,1
63850,32759,32759,7,12,1
63851,6351,6351,9,12,1
63852,28179,28179,7,12,1
63853,27342,27342,4,12,1
63854,19088,19088,3,12,1
63855,4400,4400,4,12,1
63856,24148,24148,2,12,1
63857,27607,27607,5,12,1
63858,18934,18934,7,12,1
63859,14128,14128,7,12,1
63860,22269,22269,6,12,1
63861,29526,29526,3,12,1
63862,5285,5285,4,12,1
63863,7850,7850,10,12,1
63864,12185,12185,7,11,1
63865,32186,32186,9,11,1
63866,31515,31515,11,11,1
63867,2719,2719,13,11,1
63868,18508,18508,9,11,1
63869,261,261,6,11,0
63870,7755,7755,11,11,0
63871,23061,23061,6,11,1
63872,28183,28183,6,11,1
63873,5473,5473,10,11,0
63874,2368,2368,5,11,0
63875,30046,30046,8,11,1
63876,2819,2819,9,11,1
63877,26755,26755,6,11,1
63878,12135,12135,6,11,1
63879,19585,19585,12,11,1
63880,12305,12305,8,11,1
63881,25656,25656,5,11,1
63882,15594,15594,5,11,1
63883,24147,24147,7,11,0
63884,5839,5839,9,11,0
63885,31145,31145,8,11,1
63886,17631,17631,5,11,1
63887,32223,32223,9,11,0
63888,24872,24872,9,11,1
63889,12765,12765,9,11,1
63890,8127,8127,8,11,1
63891,1803,1803,12,11,1
63892,2944,2944,11,11,0
63893,10111,10111,9,11,1
63894,3609,3609,6,11,0
63895,18041,18041,12,11,1
63896,17665,17665,10,11,1
63897,19938,19938,8,11,0
63898,29575,29575,5,11,0
63899,6316,6316,8,11,0
63900,13612,13612,8,10,1
63901,20064,20064,8,10,0
63902,8458,8458,6,10,0
63903,7465,7465,7,10,1
63904,8106,8106,12,10,0
63905,31225,31225,3,10,1
63906,12867,12867,4,10,0
63907,11699,11699,9,10,1
63908,8359,8359,10,10,0
63909,24944,24944,7,10,1
63910,13781,13781,6,10,0
63911,2390,2390,8,10,1
63912,7670,7670,5,10,0
63913,28441,28441,6,10,0
63914,22873,22873,7,10,1
63915,8595,8595,6,10,1
63916,5157,5157,5,10,0
63917,31259,31259,9,10,1
63918,28900,28900,8,10,1
63919,11644,11644,7,10,1
63920,1037,1037,7,10,0
63921,19900,19900,6,10,1
63922,28985,28985,9,10,1
63923,2840,2840,4,10,1
63924,24231,24231,6,10,1
63925,13791,13791,10,10,1
63926,23100,23100,8,10,1
63927,20489,20489,6,10,1
63928,25378,25378,8,10,0
63929,13514,13514,5,10,0
63930,9642,9642,6,10,1
63931,19820,19820,8,10,1
63932,9010,9010,8,10,1
63933,17965,17965,7,10,1
63934,3592,3592,8,10,1
63935,2817,2817,5,10,1
63936,13709,13709,4,12,1
63937,11257,11257,10,12,1
63938,12761,12761,6,12,1
63939,28659,28659,10,12,1
63940,30439,30439,9,12,1
63941,3257,3257,6,12,1
63942,19601,19601,11,12,1
63943,19876,19876,7,12,1
63944,26800,26800,8,12,1
63945,15508,15508,9,12,1
63946,12090,12090,5,12,1
63947,20229,20229,7,12,1
63948,92,92,9,12,1
63949,8622,8622,7,12,0
63950,15717,15717,5,12,1
63951,7575,7575,3,12,1
63952,25537,25537,8,12,1
63953,21554,21554,6,12,1
63954,21262,21262,7,12,1
63955,16737,16737,9,12,1
63956,31116,31116,10,12,1
63957,13832,13832,9,12,1
63958,17087,17087,3,12,1
63959,26771,26771,6,12,1
63960,4421,4421,9,12,1
63961,1274,1274,4,12,1
63962,31502,31502,5,12,1
63963,6493,6493,5,12,1
63964,27549,27549,6,12,1
63965,20251,20251,6,12,1
63966,7171,7171,2,12,1
63967,18955,18955,3,12,1
63968,23411,23411,4,12,1
63969,6705,6705,2,12,1
63970,15632,15632,6,12,1
63971,25725,25725,5,12,1
63972,28110,28110,8,10,1
63973,22950,22950,8,10,1
63974,20084,20084,4,10,1
63975,23292,23292,9,10,0
63976,30908,30908,6,10,0
63977,2281,2281,6,10,0
63978,16841,16841,7,10,1
63979,10723,10723,9,10,1
63980,3221,3221,5,10,0
63981,23026,23026,3,10,1
63982,32304,32304,13,10,1
63983,26213,26213,13,10,1
63984,298,298,4,10,0
63985,32,32,5,10,1
63986,31005,31005,7,10,1
63987,16758,16758,4,10,1
63988,20399,20399,10,10,0
63989,11174,11174,7,10,1
63990,3722,3722,8,10,1
63991,8567,8567,10,10,0
63992,5651,5651,6,10,1
63993,20363,20363,8,10,1
63994,16109,16109,7,10,0
63995,14425,14425,6,10,1
63996,25741,25741,5,10,0
63997,2293,2293,9,10,0
63998,2407,2407,8,10,1
63999,17670,17670,5,10,1
64000,2424,2424,9,10,0
64001,2982,2982,9,10,0
64002,13886,13886,10,10,1
64003,1020,1020,3,10,0
64004,20320,20320,6,10,1
64005,14279,14279,6,10,1
64006,9613,9613,7,10,1
64007,4923,4923,7,10,0
64008,6178,6178,5,11,1
64009,25110,25110,6,11,1
64010,5568,5568,5,11,1
64011,13797,13797,4,11,0
64012,14686,14686,5,11,1
64013,20871,20871,4,11,0
64014,5080,5080,5,11,1
64015,7135,7135,9,11,0
64016,210,210,7,11,1
64017,3206,3206,3,11,1
64018,6573,6573,6,11,1
64019,15058,15058,8,11,1
64020,27929,27929,5,11,1
64021,20263,20263,5,11,1
64022,18145,18145,1,11,1
64023,17425,17425,2,11,1
64024,15019,15019,4,11,1
64025,8665,8665,3,11,0
64026,11160,11160,12,11,1
64027,4205,4205,4,11,0
64028,1456,1456,2,11,0
64029,4314,4314,8,11,1
64030,23925,23925,9,11,1
64031,13922,13922,6,11,0
64032,1122,1122,7,11,1
64033,4017,4017,10,11,1
64034,19368,19368,7,11,1
64035,4921,4921,6,11,0
64036,31173,31173,8,11,1
64037,5913,5913,8,11,0
64038,25154,25154,10,11,0
64039,9257,9257,7,11,0
64040,14431,14431,4,11,1
64041,15283,15283,9,11,0
64042,20407,20407,8,11,0
64043,20538,20538,7,11,0
64044,22321,22321,10,12,1
64045,25808,25808,6,12,1
64046,17283,17283,10,12,1
64047,29354,29354,11,12,1
64048,7587,7587,6,12,1
64049,25821,25821,7,12,1
64050,8809,8809,7,12,1
64051,11526,11526,5,12,1
64052,3230,3230,11,12,0
64053,21500,21500,12,12,1
64054,24098,24098,10,12,0
64055,9948,9948,7,12,1
64056,16219,16219,9,12,1
64057,25931,25931,14,12,1
64058,3809,3809,11,12,0
64059,17122,17122,5,12,1
64060,19395,19395,6,12,1
64061,23779,23779,10,12,1
64062,5862,5862,10,12,1
64063,3750,3750,12,12,1
64064,11325,11325,10,12,0
64065,8800,8800,6,12,1
64066,31476,31476,8,12,1
64067,2352,2352,8,12,1
64068,31684,31684,10,12,1
64069,23710,23710,9,12,1
64070,7940,7940,7,12,1
64071,15587,15587,14,12,0
64072,14396,14396,3,12,1
64073,31424,31424,8,12,0
64074,15163,15163,8,12,1
64075,12453,12453,4,12,1
64076,32518,32518,7,12,1
64077,20087,20087,8,12,0
64078,7450,7450,6,12,1
64079,29760,29760,2,12,1
64080,15628,15628,3,12,1
64081,21057,21057,10,12,0
64082,32207,32207,7,12,0
64083,7316,7316,6,12,1
64084,28130,28130,9,12,1
64085,23507,23507,10,12,0
64086,4206,4206,8,12,0
64087,18611,18611,7,12,1
64088,28807,28807,5,12,1
64089,23254,23254,5,12,1
64090,10784,10784,8,12,1
64091,27370,27370,5,12,1
64092,6972,6972,7,12,0
64093,3123,3123,4,12,1
64094,5957,5957,4,12,1
64095,8969,8969,5,12,1
64096,9890,9890,9,12,1
64097,11000,11000,8,12,0
64098,4473,4473,5,12,1
64099,19363,19363,11,12,1
64100,14660,14660,7,12,1
64101,8693,8693,12,12,1
64102,12369,12369,6,12,1
64103,7983,7983,3,12,1
64104,3342,3342,10,12,1
64105,2806,2806,7,12,0
64106,6432,6432,6,12,0
64107,32465,32465,7,12,1
64108,549,549,12,12,1
64109,18623,18623,6,12,1
64110,13181,13181,8,12,1
64111,22608,22608,12,12,0
64112,11064,11064,7,12,0
64113,28781,28781,8,12,0
64114,25816,25816,10,12,1
64115,9046,9046,9,12,1
64116,3301,3301,4,12,1
64117,24750,24750,7,12,1
64118,22195,22195,8,12,1
64119,2938,2938,5,12,1
64120,10193,10193,12,12,1
64121,25907,25907,10,12,1
64122,28297,28297,10,12,1
64123,25602,25602,6,12,1
64124,3418,3418,9,12,1
64125,31099,31099,7,12,1
64126,11343,11343,8,12,1
64127,24348,24348,11,12,1
64128,4617,4617,10,12,1
64129,20407,20407,9,12,1
64130,10748,10748,6,12,1
64131,23858,23858,8,12,1
64132,18865,18865,6,12,1
64133,19778,19778,11,12,1
64134,5394,5394,8,12,1
64135,32015,32015,7,12,1
64136,8704,8704,10,12,1
64137,2785,2785,6,12,1
64138,15824,15824,10,12,1
64139,15940,15940,5,12,1
64140,2901,2901,8,12,0
64141,10825,10825,5,12,1
64142,9896,9896,6,12,1
64143,8906,8906,7,12,1
64144,9169,9169,9,12,1
64145,9441,9441,5,12,1
64146,10227,10227,11,12,1
64147,5098,5098,12,12,0
64148,6321,6321,7,12,1
64149,30666,30666,9,12,1
64150,31716,31716,5,12,1
64151,3674,3674,9,12,1
64152,19627,19627,6,11,1
64153,29561,29561,8,11,0
64154,9471,9471,9,11,1
64155,5515,5515,10,11,1
64156,4032,4032,7,11,1
64157,27655,27655,15,11,1
64158,11057,11057,12,11,1
64159,5027,5027,6,11,1
64160,17067,17067,11,11,1
64161,11754,11754,8,11,1
64162,11991,11991,6,11,1
64163,8450,8450,7,11,1
64164,29919,29919,9,11,0
64165,7835,7835,7,11,0
64166,1048,1048,6,11,0
64167,29566,29566,9,11,0
64168,11752,11752,6,11,0
64169,27722,27722,6,11,1
64170,4600,4600,5,11,1
64171,16736,16736,8,11,1
64172,18683,18683,12,11,0
64173,19231,19231,4,11,1
64174,10887,10887,7,11,0
64175,2246,2246,9,11,1
64176,11986,11986,5,11,0
64177,6085,6085,12,11,0
64178,13144,13144,6,11,0
64179,26182,26182,4,11,1
64180,25015,25015,9,11,1
64181,809,809,5,11,0
64182,12853,12853,10,11,1
64183,16084,16084,6,11,1
64184,4062,4062,10,11,1
64185,11135,11135,8,11,1
64186,4625,4625,2,11,1
64187,16614,16614,9,11,0
64188,9618,9618,8,12,1
64189,25583,25583,9,12,1
64190,16666,16666,5,12,1
64191,23490,23490,7,12,1
64192,17534,17534,9,12,1
64193,12965,12965,11,12,1
64194,14287,14287,10,12,0
64195,8031,8031,8,12,1
64196,4534,4534,7,12,1
64197,21774,21774,5,12,1
64198,15265,15265,9,12,1
64199,14085,14085,8,12,1
64200,13488,13488,8,12,1
64201,13464,13464,12,12,0
64202,12500,12500,6,12,1
64203,21562,21562,10,12,1
64204,15852,15852,10,12,1
64205,28826,28826,3,12,1
64206,1781,1781,7,12,1
64207,32677,32677,10,12,1
64208,19842,19842,8,12,1
64209,14996,14996,8,12,1
64210,13328,13328,10,12,1
64211,30578,30578,9,12,1
64212,2045,2045,10,12,1
64213,18361,18361,10,12,1
64214,28707,28707,7,12,0
64215,19704,19704,8,12,1
64216,19819,19819,6,12,1
64217,31658,31658,4,12,1
64218,17619,17619,10,12,1
64219,1433,1433,8,12,1
64220,26293,26293,6,12,1
64221,12421,12421,6,12,1
64222,17758,17758,7,12,1
64223,17130,17130,7,12,1
64224,14526,14526,12,13,1
64225,15410,15410,8,13,1
64226,29269,29269,6,13,1
64227,28136,28136,9,13,0
64228,8427,8427,9,13,1
64229,22432,22432,7,13,1
64230,16760,16760,7,13,1
64231,2697,2697,7,13,1
64232,378,378,5,13,1
64233,25763,25763,6,13,1
64234,14865,14865,5,13,1
64235,20260,20260,8,13,1
64236,19660,19660,5,13,1
64237,28949,28949,2,13,1
64238,23491,23491,1,13,0
64239,4695,4695,4,13,1
64240,24513,24513,2,13,1
64241,29678,29678,5,13,1
64242,22662,22662,3,13,0
64243,31193,31193,2,13,1
64244,29288,29288,5,13,1
64245,26102,26102,7,13,1
64246,30336,30336,3,13,0
64247,27194,27194,5,13,1
64248,20697,20697,9,13,1
64249,20723,20723,6,13,1
64250,14185,14185,6,13,1
64251,14730,14730,10,13,1
64252,1579,1579,4,13,1
64253,28859,28859,7,13,1
64254,26916,26916,4,13,1
64255,12365,12365,7,13,1
64256,14290,14290,6,13,1
64257,1583,1583,12,13,1
64258,14704,14704,7,13,1
64259,25766,25766,6,13,0
64260,444,444,8,14,1
64261,20668,20668,5,14,1
64262,23742,23742,9,14,1
64263,24307,24307,4,14,1
64264,3350,3350,5,14,1
64265,4255,4255,5,14,1
64266,20027,20027,3,14,0
64267,22935,22935,6,14,1
64268,25501,25501,5,14,1
64269,1549,1549,10,14,1
64270,15206,15206,4,14,0
64271,15867,15867,12,14,1
64272,28991,28991,6,14,1
64273,7725,7725,9,14,1
64274,7072,7072,4,14,1
64275,19773,19773,11,14,1
64276,22132,22132,7,14,1
64277,19671,19671,5,14,1
64278,1566,1566,7,14,1
64279,30216,30216,14,14,1
64280,23263,23263,9,14,1
64281,17482,17482,7,14,1
64282,17545,17545,11,14,1
64283,26275,26275,7,14,1
64284,23121,23121,10,14,1
64285,11094,11094,5,14,1
64286,4125,4125,5,14,1
64287,18823,18823,10,14,1
64288,3610,3610,8,14,1
64289,12132,12132,14,14,1
64290,29494,29494,6,14,1
64291,8231,8231,10,14,1
64292,8858,8858,11,14,1
64293,18759,18759,8,14,1
64294,26248,26248,9,14,1
64295,29726,29726,3,14,1
64296,30152,30152,4,12,0
64297,11383,11383,6,12,1
64298,6827,6827,3,12,1
64299,13082,13082,3,12,1
64300,5623,5623,7,12,1
64301,12342,12342,6,12,0
64302,23680,23680,5,12,1
64303,18169,18169,6,12,1
64304,19904,19904,8,12,1
64305,20440,20440,11,12,1
64306,4440,4440,8,12,1
64307,23651,23651,7,12,1
64308,28791,28791,2,12,1
64309,32626,32626,6,12,1
64310,28324,28324,6,12,1
64311,19347,19347,10,12,1
64312,13401,13401,12,12,1
64313,23190,23190,4,12,1
64314,31009,31009,10,12,1
64315,4336,4336,6,12,0
64316,20438,20438,7,12,1
64317,27260,27260,10,12,1
64318,29812,29812,7,12,0
64319,9971,9971,8,12,1
64320,5375,5375,6,12,1
64321,1346,1346,8,12,0
64322,14242,14242,7,12,1
64323,11447,11447,9,12,1
64324,10189,10189,8,12,1
64325,29019,29019,8,12,1
64326,6309,6309,4,12,1
64327,15139,15139,8,12,1
64328,9967,9967,9,12,1
64329,30810,30810,6,12,1
64330,24838,24838,3,12,1
64331,11854,11854,5,12,1
64332,3186,3186,6,12,1
64333,16279,16279,3,12,1
64334,26826,26826,7,12,1
64335,3537,3537,9,12,1
64336,32727,32727,8,12,1
64337,8668,8668,6,12,1
64338,22675,22675,5,12,1
64339,19766,19766,7,12,1
64340,11818,11818,12,12,1
64341,4457,4457,8,12,1
64342,23719,23719,8,12,1
64343,6536,6536,9,12,1
64344,17926,17926,4,12,1
64345,8018,8018,5,12,1
64346,20092,20092,8,12,1
64347,18126,18126,5,12,1
64348,26449,26449,6,12,1
64349,14712,14712,13,12,1
64350,14222,14222,6,12,1
64351,11763,11763,2,12,1
64352,30314,30314,2,12,1
64353,73,73,4,12,1
64354,3874,3874,3,12,1
64355,21910,21910,9,12,1
64356,11432,11432,12,12,1
64357,21602,21602,6,12,1
64358,29991,29991,8,12,1
64359,27629,27629,10,12,0
64360,17234,17234,5,12,1
64361,13513,13513,9,12,1
64362,31726,31726,10,12,1
64363,31485,31485,7,12,1
64364,17563,17563,7,12,1
64365,27215,27215,8,12,1
64366,8372,8372,6,12,1
64367,28329,28329,14,12,1
64368,1390,1390,11,12,1
64369,8842,8842,9,12,1
64370,22971,22971,4,12,1
64371,18319,18319,13,12,0
64372,18188,18188,5,12,1
64373,9239,9239,6,12,1
64374,5927,5927,10,12,1
64375,2384,2384,11,12,1
64376,21237,21237,6,12,1
64377,20248,20248,5,12,1
64378,25388,25388,6,12,1
64379,4713,4713,8,12,1
64380,29555,29555,8,12,0
64381,12419,12419,11,12,1
64382,4984,4984,5,12,1
64383,11295,11295,8,12,1
64384,11720,11720,6,12,0
64385,21861,21861,4,12,0
64386,27251,27251,7,12,1
64387,4744,4744,11,12,1
64388,959,959,16,12,1
64389,22055,22055,7,12,1
64390,1396,1396,6,12,0
64391,31216,31216,4,12,1
64392,29575,29575,6,12,1
64393,10000,10000,8,12,1
64394,31540,31540,8,12,1
64395,891,891,4,12,1
64396,10689,10689,11,12,1
64397,21004,21004,8,12,1
64398,16003,16003,8,12,1
64399,25868,25868,14,12,1
64400,6616,6616,11,12,1
64401,32172,32172,9,12,1
64402,6457,6457,3,12,1
64403,18534,18534,8,12,1
64404,7748,7748,5,12,1
64405,2274,2274,7,12,1
64406,13032,13032,11,12,1
64407,15142,15142,11,12,1
64408,942,942,6,12,1
64409,27070,27070,7,12,1
64410,3650,3650,7,12,1
64411,7053,7053,8,12,1
64412,18006,18006,5,12,0
64413,17517,17517,15,12,1
64414,11145,11145,6,12,0
64415,31742,31742,12,12,1
64416,15214,15214,9,12,1
64417,25632,25632,4,12,1
64418,2230,2230,5,12,1
64419,993,993,5,12,1
64420,18641,18641,6,12,1
64421,17183,17183,8,12,1
64422,29574,29574,7,12,1
64423,21577,21577,5,12,1
64424,11342,11342,7,12,1
64425,1223,1223,4,12,1
64426,11122,11122,9,12,1
64427,29213,29213,9,12,1
64428,19779,19779,4,12,1
64429,20686,20686,10,12,1
64430,24546,24546,7,12,1
64431,7033,7033,6,12,0
64432,19566,19566,4,12,1
64433,29647,29647,4,12,1
64434,24222,24222,10,12,0
64435,3154,3154,9,12,1
64436,17921,17921,6,12,1
64437,26882,26882,9,12,1
64438,1669,1669,9,12,0
64439,30297,30297,6,12,1
64440,1132,1132,6,11,1
64441,24003,24003,5,11,1
64442,19634,19634,5,11,1
64443,21611,21611,9,11,1
64444,7094,7094,6,11,1
64445,12001,12001,9,11,1
64446,27880,27880,7,11,1
64447,29736,29736,8,11,1
64448,25244,25244,10,11,1
64449,29208,29208,7,11,1
64450,15568,15568,4,11,1
64451,3137,3137,3,11,1
64452,433,433,7,11,0
64453,3351,3351,9,11,1
64454,26761,26761,2,11,1
64455,19451,19451,8,11,1
64456,2272,2272,5,11,1
