Test Summary
Block per die: ,2000
Total VB (single unit) pages: ,36
Total Pages: ,72000
OP Size: ,28
Host write range: ,56250
Total Erase Count is: ,8835
Max Erase Count: ,8
Min Erase Count: ,0
Avg Erase Count: ,4.417500
Total GC Count is: ,0
Total Segmental GC Count is: ,16681
Total WL Count is: ,0
WAF is: ,1.520773

VB No,Valid Count,Erase Count
41,11668,11668,8,7,0
42,17262,17262,7,7,1
43,21474,21474,9,7,0
44,2093,2093,13,7,1
45,26441,26441,7,7,0
46,3887,3887,7,7,1
47,23613,23613,7,7,0
48,10626,10626,5,7,1
49,23643,23643,4,7,0
50,3079,3079,12,7,0
51,7118,7118,13,7,0
52,27081,27081,10,7,0
53,15062,15062,8,7,0
54,15840,15840,6,7,1
55,7331,7331,12,7,1
56,10600,10600,3,7,1
57,9692,9692,10,7,0
58,11878,11878,9,7,0
59,10378,10378,7,7,1
60,5766,5766,9,7,1
61,12359,12359,8,7,1
62,3352,3352,9,7,0
63,14549,14549,7,7,1
64,28095,28095,6,7,1
65,27280,27280,3,7,1
66,5535,5535,5,7,1
67,4955,4955,6,7,1
68,13084,13084,5,7,1
69,2032,2032,8,7,0
70,12383,12383,6,7,1
71,14527,14527,5,7,0
72,19729,19729,4,8,0
73,23422,23422,8,8,1
74,8718,8718,4,8,1
75,21740,21740,5,8,0
76,9430,9430,7,8,0
77,12079,12079,6,8,0
78,26302,26302,4,8,1
79,20724,20724,6,8,1
80,11529,11529,5,8,1
81,18362,18362,7,8,1
82,31973,31973,8,8,1
83,16088,16088,5,8,0
84,7586,7586,8,8,1
85,11798,11798,10,8,0
86,9792,9792,10,8,0
87,25680,25680,7,8,1
88,18771,18771,7,8,0
89,29984,29984,9,8,1
90,22774,22774,12,8,1
91,17867,17867,7,8,0
92,24518,24518,6,8,1
93,15943,15943,5,8,0
94,31472,31472,5,8,0
95,4859,4859,8,8,1
96,11302,11302,8,8,0
97,7957,7957,3,8,0
98,27015,27015,4,8,0
99,11555,11555,6,8,0
100,3769,3769,4,8,0
101,11062,11062,4,8,0
102,2589,2589,10,8,1
103,15958,15958,6,8,1
104,2130,2130,8,8,1
105,12884,12884,5,8,1
106,15123,15123,3,8,1
107,14846,14846,8,8,1
108,26571,26571,8,7,1
109,17407,17407,6,7,0
110,22042,22042,7,7,0
111,276,276,7,7,0
112,7156,7156,11,7,1
113,30945,30945,7,7,1
114,5792,5792,3,7,0
115,10301,10301,7,7,0
116,22922,22922,8,7,0
117,24363,24363,8,7,0
118,24028,24028,11,7,0
119,24190,24190,10,7,1
120,9259,9259,7,7,0
121,852,852,4,7,1
122,118,118,10,7,1
123,30634,30634,8,7,1
124,19188,19188,12,7,1
125,22617,22617,4,7,1
126,17548,17548,6,7,1
127,1088,1088,6,7,0
128,13298,13298,8,7,1
129,9567,9567,5,7,1
130,10425,10425,6,7,1
131,19508,19508,8,7,1
132,31705,31705,8,7,1
133,30362,30362,8,7,1
134,8567,8567,12,7,0
135,26354,26354,9,7,1
136,15865,15865,7,7,1
137,5485,5485,8,7,1
138,16552,16552,7,7,1
139,5281,5281,9,7,0
140,6253,6253,9,7,0
141,19411,19411,10,7,1
142,31599,31599,7,7,0
143,15524,15524,12,7,1
144,30236,30236,8,8,1
145,17102,17102,7,8,1
146,13670,13670,12,8,1
147,17668,17668,8,8,1
148,19365,19365,7,8,0
149,5186,5186,6,8,1
150,28186,28186,3,8,1
151,10745,10745,4,8,1
152,11485,11485,9,8,1
153,2203,2203,7,8,0
154,28748,28748,7,8,0
155,4073,4073,7,8,0
156,5814,5814,11,8,1
157,21585,21585,12,8,1
158,23717,23717,4,8,1
159,6831,6831,13,8,1
160,19506,19506,7,8,1
161,25266,25266,7,8,1
162,5195,5195,5,8,1
163,32166,32166,7,8,1
164,28371,28371,7,8,0
165,23683,23683,13,8,1
166,13563,13563,10,8,1
167,22377,22377,12,8,1
168,31570,31570,6,8,1
169,490,490,13,8,1
170,7000,7000,4,8,1
171,31453,31453,10,8,1
172,32404,32404,12,8,1
173,23436,23436,10,8,1
174,24450,24450,10,8,1
175,18802,18802,11,8,0
176,5849,5849,6,8,1
177,1778,1778,10,8,1
178,32747,32747,11,8,1
179,677,677,6,8,1
180,16035,16035,6,8,1
181,708,708,3,8,0
182,9020,9020,6,8,1
183,2631,2631,5,8,1
184,23122,23122,4,8,1
185,24631,24631,4,8,1
186,19135,19135,8,8,1
187,23504,23504,6,8,0
188,19176,19176,4,8,1
189,29594,29594,4,8,1
190,17901,17901,5,8,1
191,8527,8527,8,8,1
192,26060,26060,6,8,1
193,213,213,7,8,0
194,29034,29034,6,8,1
195,25155,25155,4,8,1
196,17098,17098,7,8,1
197,28907,28907,6,8,0
198,8454,8454,6,8,1
199,19177,19177,5,8,0
200,8650,8650,4,8,1
201,7268,7268,6,8,0
202,1478,1478,8,8,1
203,32585,32585,8,8,1
204,32447,32447,10,8,1
205,32667,32667,4,8,1
206,14059,14059,4,8,1
207,4919,4919,6,8,1
208,27696,27696,3,8,0
209,26468,26468,3,8,0
210,4508,4508,3,8,0
211,24906,24906,1,8,0
212,7959,7959,4,8,1
213,4852,4852,9,8,0
214,23804,23804,10,8,1
215,3732,3732,3,8,0
216,7588,7588,4,8,1
217,28747,28747,7,8,0
218,21680,21680,6,8,1
219,13283,13283,12,8,1
220,19666,19666,9,8,0
221,2914,2914,9,8,0
222,27851,27851,7,8,1
223,1457,1457,4,8,0
224,1613,1613,12,8,1
225,23168,23168,10,8,0
226,29694,29694,6,8,1
227,23727,23727,7,8,1
228,23757,23757,7,8,0
229,24786,24786,7,8,0
230,28373,28373,6,8,1
231,16651,16651,9,8,0
232,13911,13911,8,8,1
233,12440,12440,6,8,1
234,6555,6555,11,8,1
235,25780,25780,10,8,1
236,2225,2225,13,8,0
237,1485,1485,6,8,0
238,10351,10351,7,8,0
239,13082,13082,8,8,0
240,14873,14873,8,8,0
241,29706,29706,12,8,1
242,19866,19866,8,8,0
243,3637,3637,7,8,1
244,31286,31286,4,8,1
245,11176,11176,8,8,0
246,31263,31263,8,8,0
247,23752,23752,6,8,0
248,10063,10063,7,8,0
249,6693,6693,6,8,0
250,3220,3220,7,8,1
251,19943,19943,10,8,1
252,22393,22393,11,8,1
253,3873,3873,6,8,1
254,10032,10032,8,8,1
255,29537,29537,6,8,1
256,7520,7520,8,8,0
257,20636,20636,7,8,1
258,19567,19567,4,8,1
259,23761,23761,4,8,1
260,4804,4804,9,8,0
261,9104,9104,8,8,1
262,24944,24944,4,8,1
263,32374,32374,8,8,1
264,27936,27936,6,8,1
265,13022,13022,10,8,1
266,17314,17314,7,8,1
267,26066,26066,5,8,1
268,21117,21117,8,8,1
269,24762,24762,13,8,1
270,3956,3956,5,8,1
271,13413,13413,6,8,1
272,14822,14822,3,8,1
273,30036,30036,13,8,0
274,9321,9321,8,8,1
275,25463,25463,13,8,1
276,12315,12315,7,8,0
277,8376,8376,10,8,1
278,12143,12143,11,8,1
279,29969,29969,12,8,1
280,21642,21642,8,8,1
281,21491,21491,5,8,1
282,12141,12141,8,8,1
283,13901,13901,8,8,1
284,8826,8826,9,8,1
285,13688,13688,9,8,1
286,10267,10267,8,8,1
287,30415,30415,7,8,1
288,7150,7150,8,9,1
289,28118,28118,5,9,0
290,683,683,11,9,1
291,28554,28554,4,9,1
292,1717,1717,5,9,1
293,19274,19274,5,9,1
294,31538,31538,8,9,1
295,25180,25180,12,9,1
296,13483,13483,8,9,1
297,31336,31336,8,9,1
298,31821,31821,6,9,1
299,15674,15674,7,9,1
300,22984,22984,10,9,1
301,3577,3577,8,9,1
302,5632,5632,9,9,1
303,3305,3305,9,9,1
304,18678,18678,8,9,1
305,32073,32073,6,9,1
306,23983,23983,8,9,1
307,10334,10334,6,9,1
308,17412,17412,7,9,1
309,10932,10932,9,9,0
310,14251,14251,9,9,1
311,17374,17374,5,9,0
312,25452,25452,7,9,1
313,24575,24575,12,9,1
314,7446,7446,9,9,1
315,27028,27028,4,9,1
316,11221,11221,4,9,1
317,18576,18576,5,9,1
318,3494,3494,6,9,1
319,13707,13707,9,9,1
320,151,151,7,9,1
321,13804,13804,9,9,1
322,1461,1461,5,9,1
323,19050,19050,5,9,1
324,14478,14478,5,8,0
325,4024,4024,8,8,1
326,23278,23278,8,8,1
327,21661,21661,14,8,1
328,11594,11594,7,8,1
329,2822,2822,7,8,1
330,20407,20407,9,8,1
331,26724,26724,6,8,1
332,10445,10445,11,8,1
333,19505,19505,14,8,1
334,26712,26712,9,8,1
335,9310,9310,6,8,0
336,5263,5263,9,8,1
337,5666,5666,6,8,1
338,7716,7716,5,8,1
339,5725,5725,6,8,1
340,6565,6565,3,8,1
341,13799,13799,7,8,1
342,28929,28929,5,8,0
343,18820,18820,10,8,1
344,13879,13879,8,8,1
345,4696,4696,10,8,1
346,18551,18551,8,8,1
347,29449,29449,6,8,1
348,18228,18228,7,8,1
349,24314,24314,11,8,1
350,27398,27398,11,8,1
351,23610,23610,2,8,1
352,23108,23108,8,8,1
353,30243,30243,3,8,1
354,32701,32701,13,8,1
355,11710,11710,9,8,1
356,23551,23551,5,8,1
357,7775,7775,8,8,1
358,19976,19976,8,8,0
359,30,30,4,8,1
360,29708,29708,9,7,0
361,28685,28685,8,7,1
362,2048,2048,10,7,1
363,20404,20404,7,7,1
364,28576,28576,6,7,0
365,31159,31159,12,7,0
366,28943,28943,6,7,1
367,4252,4252,4,7,0
368,3563,3563,8,7,1
369,31755,31755,6,7,0
370,20912,20912,3,7,1
371,14886,14886,8,7,1
372,10307,10307,7,7,1
373,31835,31835,6,7,1
374,9719,9719,5,7,0
375,29670,29670,5,7,0
376,13441,13441,7,7,0
377,4969,4969,14,7,1
378,29875,29875,8,7,0
379,30276,30276,4,7,1
380,25339,25339,6,7,1
381,25480,25480,8,7,1
382,31995,31995,6,7,0
383,20932,20932,7,7,0
384,22706,22706,6,7,0
385,14845,14845,9,7,0
386,25097,25097,7,7,1
387,15242,15242,4,7,0
388,22988,22988,5,7,1
389,24491,24491,5,7,1
390,18764,18764,7,7,1
391,797,797,7,7,0
392,30788,30788,8,7,1
393,23792,23792,12,7,0
394,7864,7864,4,7,0
395,5483,5483,7,7,0
396,20320,20320,5,8,1
397,31875,31875,12,8,1
398,10949,10949,8,8,1
399,9327,9327,15,8,1
400,31185,31185,4,8,1
401,892,892,8,8,0
402,5687,5687,6,8,1
403,10051,10051,7,8,1
404,20247,20247,8,8,1
405,25256,25256,13,8,1
406,29436,29436,5,8,0
407,23641,23641,8,8,1
408,7914,7914,8,8,1
409,12843,12843,6,8,1
410,8888,8888,5,8,0
411,24719,24719,8,8,1
412,3395,3395,7,8,1
413,22126,22126,7,8,1
414,18244,18244,10,8,1
415,8497,8497,10,8,1
416,6605,6605,6,8,0
417,14786,14786,7,8,1
418,9657,9657,11,8,0
419,703,703,10,8,1
420,15254,15254,11,8,1
421,18758,18758,7,8,0
422,16331,16331,9,8,0
423,25841,25841,10,8,0
424,25867,25867,9,8,1
425,14602,14602,13,8,1
426,5977,5977,5,8,0
427,10233,10233,5,8,1
428,1059,1059,8,8,1
429,21364,21364,6,8,1
430,20545,20545,6,8,1
431,5896,5896,9,8,1
432,2057,2057,6,7,1
433,12850,12850,7,7,1
434,3452,3452,10,7,0
435,2241,2241,11,7,0
436,24627,24627,6,7,0
437,27653,27653,10,7,1
438,2120,2120,10,7,1
439,20934,20934,6,7,1
440,16937,16937,12,7,1
441,21336,21336,7,7,1
442,24052,24052,11,7,0
443,5142,5142,7,7,0
444,32387,32387,3,7,1
445,11439,11439,13,7,1
446,24067,24067,5,7,0
447,18932,18932,7,7,1
448,11270,11270,9,7,1
449,25357,25357,7,7,0
450,31093,31093,11,7,1
451,18993,18993,11,7,1
452,2258,2258,7,7,0
453,13407,13407,10,7,1
454,19867,19867,8,7,0
455,30635,30635,7,7,0
456,31708,31708,9,7,0
457,32023,32023,9,7,0
458,20779,20779,7,7,1
459,2580,2580,5,7,1
460,19103,19103,7,7,1
461,26392,26392,12,7,0
462,22416,22416,6,7,0
463,21493,21493,5,7,0
464,22287,22287,4,7,0
465,32722,32722,9,7,1
466,24195,24195,9,7,1
467,10738,10738,11,7,1
468,2457,2457,4,9,1
469,12278,12278,9,9,1
470,15759,15759,8,9,1
471,27175,27175,5,9,1
472,7654,7654,9,9,1
473,26882,26882,8,9,1
474,23510,23510,6,9,1
475,12625,12625,7,9,1
476,26535,26535,6,9,1
477,7747,7747,4,9,1
478,13259,13259,11,9,1
479,13452,13452,6,9,1
480,26090,26090,11,9,1
481,4060,4060,6,9,1
482,3349,3349,5,9,1
483,17585,17585,5,9,1
484,28342,28342,5,9,1
485,8716,8716,5,9,1
486,18436,18436,8,9,1
487,22943,22943,7,9,1
488,4090,4090,5,9,1
489,2646,2646,5,9,1
490,26149,26149,9,9,1
491,18562,18562,8,9,1
492,31940,31940,7,9,1
493,22496,22496,6,9,1
494,275,275,6,9,1
495,12117,12117,6,9,1
496,23219,23219,10,9,1
497,23322,23322,4,9,1
498,9103,9103,5,9,1
499,14757,14757,6,9,1
500,943,943,8,9,1
501,12447,12447,9,9,1
502,14547,14547,11,9,1
503,8856,8856,6,9,1
504,10214,10214,5,8,1
505,23996,23996,10,8,0
506,31035,31035,7,8,0
507,19245,19245,11,8,1
508,5559,5559,7,8,1
509,11238,11238,5,8,0
510,8995,8995,13,8,1
511,32386,32386,13,8,0
512,7635,7635,6,8,1
513,3458,3458,5,8,0
514,28610,28610,8,8,0
515,9866,9866,10,8,1
516,21835,21835,8,8,0
517,19626,19626,6,8,1
518,9435,9435,14,8,1
519,17869,17869,6,8,0
520,31000,31000,10,8,0
521,9412,9412,10,8,0
522,31049,31049,5,8,1
523,15498,15498,10,8,1
524,6668,6668,9,8,0
525,3754,3754,7,8,1
526,16532,16532,12,8,1
527,5627,5627,5,8,1
528,17672,17672,8,8,1
529,6152,6152,10,8,1
530,29890,29890,6,8,1
531,15065,15065,8,8,1
532,31600,31600,9,8,1
533,18949,18949,8,8,0
534,4719,4719,5,8,1
535,11555,11555,7,8,1
536,4060,4060,4,8,0
537,25381,25381,8,8,1
538,31520,31520,10,8,1
539,12572,12572,10,8,1
540,4958,4958,5,9,0
541,17271,17271,3,9,1
542,19572,19572,5,9,1
543,30133,30133,6,9,1
544,1299,1299,4,9,0
545,8193,8193,10,9,0
546,9957,9957,4,9,0
547,6720,6720,6,9,1
548,13315,13315,8,9,1
549,28169,28169,2,9,1
550,19694,19694,4,9,1
551,24867,24867,8,9,1
552,20465,20465,4,9,1
553,3968,3968,6,9,1
554,16577,16577,5,9,1
555,26480,26480,10,9,1
556,16439,16439,6,9,1
557,17332,17332,6,9,1
558,1785,1785,4,9,1
559,5626,5626,9,9,1
560,10895,10895,7,9,1
561,16076,16076,6,9,1
562,28061,28061,6,9,1
563,32671,32671,7,9,1
564,24153,24153,6,9,0
565,7363,7363,7,9,1
566,19289,19289,11,9,1
567,5426,5426,6,9,1
568,13302,13302,4,9,1
569,7433,7433,5,9,0
570,21280,21280,5,9,1
571,20841,20841,7,9,1
572,164,164,5,9,1
573,7047,7047,5,9,1
574,16133,16133,9,9,1
575,14026,14026,8,9,1
576,22952,22952,9,7,0
577,20423,20423,10,7,0
578,1705,1705,7,7,0
579,2997,2997,11,7,0
580,24356,24356,8,7,0
581,24077,24077,11,7,0
582,21218,21218,8,7,0
583,18471,18471,8,7,0
584,13250,13250,8,7,0
585,31393,31393,3,7,0
586,1311,1311,8,7,0
587,5058,5058,6,7,0
588,15158,15158,10,7,0
589,29106,29106,7,7,0
590,4835,4835,8,7,0
591,16336,16336,5,7,0
592,11317,11317,7,7,0
593,24436,24436,5,7,0
594,9890,9890,6,7,0
595,4043,4043,6,7,0
596,13285,13285,6,7,0
597,5572,5572,8,7,0
598,32464,32464,10,7,0
599,27678,27678,4,7,0
600,28050,28050,12,7,0
601,1295,1295,6,7,0
602,17214,17214,11,7,0
603,12844,12844,8,7,0
604,674,674,4,7,1
605,11376,11376,9,7,1
606,17574,17574,11,7,0
607,17811,17811,9,7,1
608,1739,1739,12,7,0
609,21784,21784,5,7,0
610,23173,23173,9,7,0
611,18098,18098,9,7,1
612,21762,21762,4,8,0
613,6982,6982,5,8,0
614,24677,24677,10,8,1
615,19332,19332,5,8,0
616,1858,1858,6,8,1
617,5029,5029,5,8,1
618,466,466,5,8,1
619,11296,11296,8,8,1
620,2802,2802,11,8,0
621,5096,5096,9,8,1
622,764,764,5,8,0
623,18210,18210,9,8,1
624,20057,20057,8,8,0
625,24983,24983,5,8,1
626,24541,24541,7,8,1
627,27991,27991,7,8,1
628,25254,25254,5,8,1
629,11352,11352,8,8,1
630,27805,27805,9,8,1
631,27898,27898,3,8,1
632,19782,19782,8,8,1
633,26320,26320,9,8,1
634,17779,17779,4,8,0
635,54,54,2,8,1
636,31063,31063,5,8,1
637,25415,25415,9,8,0
638,8325,8325,5,8,1
639,26646,26646,11,8,1
640,5877,5877,9,8,1
641,30196,30196,6,8,1
642,22665,22665,6,8,0
643,30583,30583,6,8,0
644,12717,12717,6,8,1
645,31269,31269,5,8,1
646,22803,22803,10,8,1
647,26349,26349,7,8,0
648,11318,11318,16,9,1
649,29521,29521,6,9,1
650,6780,6780,4,9,1
651,9401,9401,3,9,1
652,26425,26425,7,9,1
653,29442,29442,7,9,1
654,9704,9704,8,9,1
655,18171,18171,4,9,1
656,14458,14458,3,9,1
657,11469,11469,6,9,1
658,27047,27047,6,9,1
659,26490,26490,6,9,1
660,20955,20955,6,9,1
661,13589,13589,5,9,1
662,31457,31457,5,9,1
663,23298,23298,5,9,1
664,16868,16868,6,9,1
665,3575,3575,4,9,1
666,28324,28324,4,9,1
667,16839,16839,7,9,1
668,8987,8987,6,9,1
669,20847,20847,6,9,1
670,8210,8210,9,9,1
671,12327,12327,7,9,1
672,12142,12142,4,9,1
673,9961,9961,8,9,1
674,24949,24949,5,9,1
675,13772,13772,6,9,1
676,23250,23250,5,9,1
677,21975,21975,7,9,1
678,1416,1416,3,9,1
679,10811,10811,11,9,1
680,6218,6218,7,9,1
681,3954,3954,5,9,1
682,22016,22016,6,9,1
683,22174,22174,7,9,1
684,3554,3554,6,9,1
685,28822,28822,10,9,0
686,7371,7371,5,9,1
687,10242,10242,5,9,1
688,31352,31352,7,9,1
689,30294,30294,5,9,1
690,5123,5123,3,9,0
691,28460,28460,6,9,1
692,32114,32114,2,9,1
693,17557,17557,4,9,1
694,23134,23134,10,9,1
695,13276,13276,6,9,1
696,654,654,6,9,1
697,20259,20259,9,9,1
698,8407,8407,9,9,0
699,8465,8465,9,9,1
700,18462,18462,8,9,1
701,32226,32226,5,9,1
702,5893,5893,8,9,0
703,26463,26463,4,9,0
704,27483,27483,7,9,1
705,20359,20359,6,9,1
706,13680,13680,8,9,1
707,28451,28451,6,9,1
708,14461,14461,6,9,0
709,1853,1853,7,9,1
710,16080,16080,5,9,1
711,19077,19077,13,9,1
712,19028,19028,5,9,1
713,16921,16921,8,9,1
714,802,802,5,9,0
715,101,101,5,9,1
716,10204,10204,2,9,1
717,26418,26418,3,9,1
718,22801,22801,4,9,1
719,22380,22380,5,9,0
720,31703,31703,9,8,1
721,26131,26131,11,8,1
722,5619,5619,3,8,1
723,3342,3342,8,8,1
724,23613,23613,8,8,1
725,14110,14110,11,8,0
726,23392,23392,7,8,1
727,25942,25942,10,8,1
728,25329,25329,5,8,1
729,22684,22684,8,8,0
730,10579,10579,9,8,1
731,27257,27257,11,8,1
732,29657,29657,11,8,1
733,32051,32051,6,8,1
734,3304,3304,7,8,1
735,17902,17902,10,8,1
736,24608,24608,16,8,1
737,2218,2218,14,8,1
738,5337,5337,7,8,1
739,23894,23894,8,8,1
740,372,372,12,8,1
741,3662,3662,6,8,1
742,26194,26194,7,8,0
743,25601,25601,8,8,1
744,5490,5490,3,8,1
745,3732,3732,4,8,1
746,5120,5120,3,8,1
747,9652,9652,14,8,0
748,27998,27998,6,8,1
749,14335,14335,11,8,1
750,27500,27500,8,8,1
751,28329,28329,7,8,1
752,17944,17944,3,8,0
753,12100,12100,9,8,0
754,11399,11399,17,8,0
755,13528,13528,9,8,0
756,374,374,5,9,1
757,15825,15825,10,9,1
758,28971,28971,6,9,1
759,32591,32591,9,9,1
760,30712,30712,7,9,1
761,4522,4522,11,9,1
762,12992,12992,9,9,1
763,22895,22895,10,9,1
764,2624,2624,5,9,1
765,293,293,5,9,1
766,22684,22684,9,9,1
767,21809,21809,11,9,1
768,28723,28723,5,9,1
769,24542,24542,8,9,1
770,13819,13819,7,9,1
771,20149,20149,8,9,1
772,21510,21510,6,9,1
773,13191,13191,7,9,1
774,27864,27864,14,9,1
775,1752,1752,9,9,1
776,16049,16049,8,9,1
777,16011,16011,9,9,1
778,24066,24066,10,9,1
779,8955,8955,8,9,1
780,10400,10400,4,9,1
781,7664,7664,11,9,1
782,24434,24434,9,9,1
783,23047,23047,4,9,1
784,684,684,10,9,1
785,32386,32386,14,9,1
786,11484,11484,8,9,1
787,29357,29357,6,9,1
788,19275,19275,4,9,1
789,11566,11566,6,9,1
790,18052,18052,9,9,1
791,30451,30451,8,9,1
792,15518,15518,3,8,0
793,2488,2488,4,8,0
794,14520,14520,7,8,1
795,10946,10946,8,8,0
796,22234,22234,6,8,0
797,16726,16726,7,8,0
798,11027,11027,4,8,1
799,32030,32030,3,8,1
800,1158,1158,6,8,1
801,2040,2040,9,8,0
802,2235,2235,6,8,1
803,12999,12999,5,8,1
804,15973,15973,7,8,0
805,31847,31847,6,8,1
806,27656,27656,6,8,0
807,10111,10111,4,8,1
808,24676,24676,7,8,1
809,456,456,4,8,0
810,8515,8515,3,8,0
811,25188,25188,7,8,0
812,7511,7511,6,8,1
813,8835,8835,10,8,0
814,6242,6242,7,8,1
815,913,913,7,8,1
816,26785,26785,3,8,0
817,16140,16140,6,8,0
818,18550,18550,11,8,1
819,19228,19228,3,8,0
820,2160,2160,12,8,1
821,8271,8271,8,8,1
822,1038,1038,8,8,0
823,26054,26054,5,8,1
824,13389,13389,11,8,1
825,7973,7973,9,8,1
826,3590,3590,6,8,0
827,23318,23318,8,8,0
828,21044,21044,5,7,0
829,5758,5758,6,7,0
830,15353,15353,10,7,1
831,18869,18869,9,7,0
832,24074,24074,5,7,1
833,20141,20141,6,7,0
834,29680,29680,7,7,1
835,23447,23447,5,7,0
836,17671,17671,8,7,0
837,7132,7132,13,7,1
838,27057,27057,6,7,1
839,14122,14122,7,7,0
840,20230,20230,5,7,0
841,6985,6985,3,7,1
842,30670,30670,8,7,0
843,27279,27279,8,7,0
844,18282,18282,7,7,1
845,5559,5559,6,7,0
846,12000,12000,8,7,1
847,21964,21964,10,7,0
848,1632,1632,4,7,1
849,15115,15115,9,7,1
850,29577,29577,10,7,1
851,26807,26807,5,7,1
852,11756,11756,4,7,1
853,6044,6044,5,7,1
854,28303,28303,7,7,1
855,25318,25318,6,7,1
856,29002,29002,6,7,0
857,1549,1549,4,7,1
858,31891,31891,8,7,0
859,26770,26770,12,7,0
860,8439,8439,5,7,0
861,13832,13832,4,7,0
862,28176,28176,2,7,1
863,13046,13046,3,7,1
864,13060,13060,4,8,1
865,28955,28955,7,8,1
866,2829,2829,2,8,1
867,13451,13451,4,8,1
868,15219,15219,5,8,1
869,3796,3796,4,8,1
870,30647,30647,5,8,1
871,13858,13858,4,8,1
872,17263,17263,3,8,0
873,22156,22156,3,8,1
874,14118,14118,1,8,1
875,7223,7223,3,8,0
876,14004,14004,5,8,0
877,21925,21925,5,8,1
878,15041,15041,6,8,1
879,12521,12521,6,8,1
880,10134,10134,5,8,0
881,24700,24700,8,8,0
882,30694,30694,4,8,0
883,20674,20674,6,8,1
884,28735,28735,4,8,0
885,6554,6554,5,8,0
886,25362,25362,6,8,0
887,2744,2744,4,8,1
888,11277,11277,10,8,0
889,3971,3971,5,8,1
890,31305,31305,2,8,1
891,25055,25055,4,8,0
892,15017,15017,5,8,0
893,94,94,6,8,0
894,25004,25004,7,8,0
895,26948,26948,7,8,1
896,6500,6500,9,8,0
897,21305,21305,5,8,1
898,1518,1518,7,8,1
899,21667,21667,2,8,0
900,1935,1935,8,8,1
901,2525,2525,5,8,1
902,2887,2887,7,8,1
903,27259,27259,5,8,0
904,27960,27960,8,8,1
905,25578,25578,10,8,1
906,9028,9028,4,8,1
907,23124,23124,9,8,1
908,30589,30589,9,8,1
909,13285,13285,9,8,1
910,29238,29238,8,8,1
911,3861,3861,6,8,1
912,22961,22961,10,8,0
913,23588,23588,9,8,1
914,7208,7208,7,8,1
915,31601,31601,7,8,1
916,24392,24392,14,8,1
917,20377,20377,8,8,1
918,2135,2135,7,8,1
919,27007,27007,9,8,1
920,27279,27279,9,8,1
921,26033,26033,8,8,1
922,30088,30088,7,8,1
923,3517,3517,12,8,1
924,19355,19355,4,8,1
925,9595,9595,9,8,1
926,10399,10399,7,8,1
927,19285,19285,12,8,1
928,895,895,11,8,1
929,19469,19469,5,8,1
930,26990,26990,7,8,1
931,3487,3487,7,8,1
932,18371,18371,12,8,1
933,4644,4644,6,8,1
934,16843,16843,8,8,1
935,23270,23270,9,8,1
936,14244,14244,12,8,0
937,2280,2280,3,8,0
938,17268,17268,9,8,1
939,30680,30680,6,8,1
940,18679,18679,6,8,0
941,29299,29299,6,8,0
942,23042,23042,8,8,0
943,1050,1050,3,8,1
944,29289,29289,8,8,0
945,5356,5356,4,8,0
946,2508,2508,5,8,0
947,31712,31712,10,8,1
948,19089,19089,8,8,1
949,17973,17973,5,8,1
950,5219,5219,9,8,1
951,10746,10746,9,8,0
952,16378,16378,4,8,0
953,16787,16787,5,8,1
954,4565,4565,3,8,1
955,24553,24553,7,8,0
956,12740,12740,5,8,1
957,4927,4927,8,8,1
958,30635,30635,6,8,0
959,22659,22659,3,8,0
960,14445,14445,8,8,1
961,17558,17558,10,8,0
962,32559,32559,7,8,0
963,28662,28662,4,8,0
964,20255,20255,4,8,0
965,17906,17906,11,8,1
966,32502,32502,3,8,0
967,32694,32694,5,8,0
968,13460,13460,8,8,0
969,7031,7031,10,8,1
970,121,121,5,8,1
971,32573,32573,7,8,1
972,1942,1942,7,7,0
973,26886,26886,5,7,0
974,7603,7603,3,7,1
975,19971,19971,5,7,1
976,13833,13833,5,7,1
977,13653,13653,6,7,1
978,10526,10526,3,7,0
979,2855,2855,3,7,1
980,29968,29968,3,7,1
981,18377,18377,5,7,0
982,28591,28591,4,7,0
983,26777,26777,3,7,0
984,24977,24977,9,7,0
985,19286,19286,8,7,1
986,11960,11960,7,7,0
987,17485,17485,6,7,0
988,26449,26449,7,7,0
989,25325,25325,7,7,1
990,21078,21078,7,7,1
991,24843,24843,4,7,0
992,29172,29172,6,7,0
993,5846,5846,5,7,1
994,25436,25436,7,7,1
995,14897,14897,8,7,0
996,15587,15587,9,7,1
997,9711,9711,6,7,1
998,30443,30443,4,7,1
999,28652,28652,6,7,1
1000,30417,30417,7,7,0
1001,23681,23681,3,7,1
1002,20464,20464,3,7,1
1003,30378,30378,3,7,1
1004,31741,31741,1,7,0
1005,29640,29640,1,7,1
1006,23936,23936,3,7,1
1007,27045,27045,6,7,1
1008,7151,7151,5,8,1
1009,11992,11992,4,8,1
1010,10722,10722,5,8,1
1011,13015,13015,6,8,0
1012,26938,26938,10,8,0
1013,9272,9272,5,8,0
1014,209,209,3,8,0
1015,19975,19975,11,8,0
1016,5002,5002,7,8,1
1017,6837,6837,6,8,1
1018,11513,11513,9,8,0
1019,18561,18561,8,8,1
1020,9106,9106,9,8,1
1021,27497,27497,4,8,0
1022,24722,24722,5,8,0
1023,16535,16535,3,8,0
1024,19194,19194,9,8,1
1025,15312,15312,9,8,0
1026,29739,29739,7,8,1
1027,4002,4002,11,8,1
1028,1794,1794,4,8,0
1029,18047,18047,6,8,1
